"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.88,184.377857204327,184.10571383709,183.92254721564,184.545405361305,183.63819873152,0,1e+05,50
0.155,184.377857204327,184.611800679681,184.428130839462,185.067455829886,184.142923001077,0,1e+05,50
0.4255,184.377857204327,184.423579790704,184.240097158965,184.889437691505,183.942637638847,0,1e+05,50
0.2605,184.377857204327,184.520819342185,184.337240007275,184.97413633837,184.029834721339,0,1e+05,50
0.1705,184.377857204327,184.610161890429,184.426493928484,185.061905182326,184.143527705855,0,1e+05,50
0.9685,184.377857204327,183.925696182898,183.742708732053,184.40328094626,183.462814877698,0,1e+05,50
0.512,184.377857204327,184.368328620464,184.184901064936,184.825388583559,183.912838821513,0,1e+05,50
0.8365,184.377857204327,184.142716571124,183.959513168993,184.59789046599,183.651639167182,0,1e+05,50
0.6715,184.377857204327,184.26922024644,184.085890965923,184.743449001892,183.800466661131,0,1e+05,50
0.288,184.377857204327,184.505456303625,184.321892178928,184.970161005411,184.027308948107,0,1e+05,50
0.549,184.377857204327,184.348921569755,184.165513163195,184.836577868407,183.903936031062,0,1e+05,50
0.2235,184.377857204327,184.549637792252,184.36602990309,184.994649023053,184.073621590335,0,1e+05,50
0.208,184.377857204327,184.569454238119,184.385826450049,185.023567493731,184.095234926496,0,1e+05,50
0.3495,184.377857204327,184.46196063037,184.278439810034,184.934400511528,184.010265698308,0,1e+05,50
0.9325,184.377857204327,184.029540612796,183.846449616824,184.488483857198,183.552460969714,0,1e+05,50
0.48,184.377857204327,184.387936157225,184.20448880087,184.862341523567,183.908018158636,0,1e+05,50
0.8015,184.377857204327,184.175708503691,183.992472297468,184.642812150974,183.723415515606,0,1e+05,50
0.1935,184.377857204327,184.579835014884,184.396197214656,185.058123460608,184.144467901892,0,1e+05,50
0.266,184.377857204327,184.523721806988,184.340139598398,185.003769327948,184.072855022667,0,1e+05,50
0.8325,184.377857204327,184.150480155394,183.967268898961,184.622649603148,183.669486360721,0,1e+05,50
0.648,184.377857204327,184.286367568506,184.103021420081,184.741308651135,183.820268016328,0,1e+05,50
0.6485,184.377857204327,184.279063456485,184.095724345399,184.735921881775,183.804876170911,0,1e+05,50
0.101,184.377857204327,184.673193379358,184.489462586973,185.104460753426,184.199065747884,0,1e+05,50
0.269,184.377857204327,184.515433183795,184.331859196495,184.964230385265,184.059048776521,0,1e+05,50
0.8465,184.377857204327,184.13499136614,183.951795515295,184.605654875465,183.649095002045,0,1e+05,50
0.4315,184.377857204327,184.409945017585,184.226475764951,184.845431575273,183.958623658399,0,1e+05,50
0.734,184.377857204327,184.221555226917,184.038273441116,184.68210345794,183.740770881916,0,1e+05,50
0.7015,184.377857204327,184.256334014446,184.07301753006,184.721365448848,183.781422281934,0,1e+05,50
0.074,184.377857204327,184.710390306627,184.526622550819,185.142897522086,184.260609185116,0,1e+05,50
0.75,184.377857204327,184.215207370266,184.031931826992,184.684257610649,183.733876213022,0,1e+05,50
0.9585,184.377857204327,183.975673387133,183.792635978501,184.446642793783,183.502622224406,0,1e+05,50
0.1465,184.377857204327,184.623633856332,184.439952227987,185.078582774516,184.185103190544,0,1e+05,50
0.659,184.377857204327,184.282694636605,184.099351967024,184.74380633023,183.797079754956,0,1e+05,50
0.031,184.377857204327,184.809583902592,184.62571763909,185.267110577307,184.355241810122,0,1e+05,50
0.1715,184.377857204327,184.603335505702,184.419674094429,185.06249551094,184.139638386602,0,1e+05,50
0.6445,184.377857204327,184.296070049453,184.112714191741,184.780812828916,183.824945263276,0,1e+05,50
0.783,184.377857204327,184.187169397798,184.00392178155,184.657441101838,183.69643084156,0,1e+05,50
0.118,184.377857204327,184.650114008202,184.466406245711,185.097689476279,184.180433731252,0,1e+05,50
0.7085,184.377857204327,184.24386769861,184.060563575331,184.703765771091,183.783912325743,0,1e+05,50
0.277,184.377857204327,184.516485739878,184.332910671271,185.009583485017,184.055960977366,0,1e+05,50
0.7985,184.377857204327,184.178114839845,183.994876227811,184.637836460229,183.726005511124,0,1e+05,50
0.7655,184.377857204327,184.204907969106,184.021642652342,184.682216033885,183.719955758369,0,1e+05,50
0.8405,184.377857204327,184.141369085891,183.958166960301,184.593063623077,183.692908156248,0,1e+05,50
0.434,184.377857204327,184.418585105009,184.235107584869,184.909354004462,183.944420358945,0,1e+05,50
0.443,184.377857204327,184.410314318161,184.226844702593,184.867899311178,183.950401979663,0,1e+05,50
0.109,184.377857204327,184.673884375813,184.490152869954,185.163459693899,184.207140370782,0,1e+05,50
0.0785,184.377857204327,184.702026057457,184.518266703506,185.140831932813,184.236426535372,0,1e+05,50
0.6925,184.377857204327,184.26515968222,184.081834532433,184.737453396306,183.820049047831,0,1e+05,50
0.501,184.377857204327,184.37536499752,184.191930144077,184.818420369539,183.900826791079,0,1e+05,50
0.9,184.377857204327,184.061518685596,183.878395866722,184.524477674442,183.591245187763,0,1e+05,50
