"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.176,0.176,77.912,66.912,72,61,69.0492,72,1,562
0.206,0.206,77.201,65.201,72,60,69.0492,71,1,562
0.746,0.746,72.4985,61.4985,71,60,69.0492,67,1,562
0.087,0.087,79.256,67.256,72,60,69.0492,73,1,562
0.9425,0.9425,70.716,59.716,67,56,69.0492,65,1,562
0.1995,0.1995,78.0175,66.0175,72,60,69.0492,72,1,562
0.158,0.158,78.081,66.081,74,62,69.0492,72,1,562
0.5505,0.5505,77.97,60.97,76,59,69.0492,69,1,562
0.7505,0.7505,72.292,61.292,69,58,69.0492,67,1,562
0.231,0.231,77.283,65.283,71,59,69.0492,71,1,562
0.688,0.688,72.7905,62.7905,68,58,69.0492,68,1,562
0.6495,0.6495,73.786,61.786,69,57,69.0492,68,1,562
0.4455,0.4455,75.08,62.08,72,59,69.0492,69,1,562
0.9405,0.9405,70.217,58.217,67,55,69.0492,64,1,562
0.4285,0.4285,75.0195,64.0195,69,58,69.0492,70,1,562
0.861,0.861,72.235,58.235,70,56,69.0492,65,1,562
0.3895,0.3895,76.625,63.625,74,61,69.0492,70,1,562
0.188,0.188,76.0945,65.0945,71,60,69.0492,71,1,562
0.023,0.023,82.6215,69.6215,78,65,69.0492,76,1,562
0.0925,0.0925,79.296,66.296,74,61,69.0492,73,1,562
0.155,0.155,78.192,65.192,75,62,69.0492,72,1,562
0.3475,0.3475,76.1745,63.1745,73,60,69.0492,70,1,562
0.19,0.19,78.2815,65.2815,75,62,69.0492,72,1,562
0.514,0.514,75.598,62.598,71,58,69.0492,69,1,562
0.1965,0.1965,77.987,65.987,74,62,69.0492,72,1,562
0.406,0.406,75.725,63.725,72,60,69.0492,70,1,562
0.103,0.103,78.679,66.679,72,60,69.0492,73,1,562
0.703,0.703,73.2825,60.2825,69,56,69.0492,67,1,562
0.8935,0.8935,70.6365,60.6365,67,57,69.0492,66,1,562
0.9645,0.9645,69.274,59.274,64,54,69.0492,64,1,562
0.5195,0.5195,76.683,61.683,74,59,69.0492,69,1,562
0.0295,0.0295,83.0325,69.0325,78,64,69.0492,76,1,562
0.244,0.244,77.4065,64.4065,72,59,69.0492,71,1,562
0.193,0.193,78.6415,65.6415,73,60,69.0492,72,1,562
0.7075,0.7075,74.0315,62.0315,70,58,69.0492,68,1,562
0.506,0.506,74.6205,63.6205,70,59,69.0492,69,1,562
0.2625,0.2625,76.55,65.55,71,60,69.0492,71,1,562
0.9855,0.9855,69.022,59.022,64,54,69.0492,64,1,562
0.474,0.474,74.3775,63.3775,70,59,69.0492,69,1,562
0.8485,0.8485,71.375,60.375,68,57,69.0492,66,1,562
0.561,0.561,75.013,63.013,69,57,69.0492,69,1,562
0.2295,0.2295,76.47,65.47,70,59,69.0492,71,1,562
0.1785,0.1785,76.893,66.893,72,62,69.0492,72,1,562
0.24,0.24,78.106,64.106,75,61,69.0492,71,1,562
0.256,0.256,76.5305,65.5305,70,59,69.0492,71,1,562
0.9675,0.9675,69.937,59.937,65,55,69.0492,65,1,562
0.1665,0.1665,77.682,66.682,72,61,69.0492,72,1,562
0.283,0.283,77.424,64.424,74,61,69.0492,71,1,562
0.4615,0.4615,74.266,63.266,69,58,69.0492,69,1,562
0.604,0.604,73.2455,62.2455,69,58,69.0492,68,1,562
0.314,0.314,76.0505,64.0505,73,61,69.0492,70,1,562
0.2075,0.2075,76.187,65.187,72,61,69.0492,71,1,562
0.394,0.394,77.4765,62.4765,75,60,69.0492,70,1,562
0.9675,0.9675,69.1685,59.1685,65,55,69.0492,64,1,562
0.2025,0.2025,79.341,65.341,76,62,69.0492,72,1,562
0.5295,0.5295,74.7735,62.7735,69,57,69.0492,69,1,562
0.3395,0.3395,75.3615,65.3615,69,59,69.0492,70,1,562
0.591,0.591,73.1765,62.1765,69,58,69.0492,68,1,562
0.769,0.769,72.7835,60.7835,68,56,69.0492,67,1,562
0.153,0.153,78.2935,65.2935,73,60,69.0492,72,1,562
0.4,0.4,75.7955,63.7955,72,60,69.0492,70,1,562
0.856,0.856,72.7665,59.7665,70,57,69.0492,66,1,562
0.4265,0.4265,75.0285,64.0285,70,59,69.0492,70,1,562
0.481,0.481,74.292,63.292,70,59,69.0492,69,1,562
0.2755,0.2755,79.27,63.27,78,62,69.0492,71,1,562
0.66,0.66,72.6015,62.6015,67,57,69.0492,68,1,562
0.1545,0.1545,77.422,66.422,73,62,69.0492,72,1,562
0.937,0.937,70.6815,59.6815,67,56,69.0492,65,1,562
0.97,0.97,69.566,56.566,68,55,69.0492,63,1,562
0.5045,0.5045,75.525,63.525,71,59,69.0492,69,1,562
0.764,0.764,72.925,60.925,69,57,69.0492,67,1,562
0.2445,0.2445,77.328,64.328,72,59,69.0492,71,1,562
0.088,0.088,80.0355,68.0355,75,63,69.0492,74,1,562
0.83,0.83,71.634,59.634,68,56,69.0492,66,1,562
1,1,66.734,57.734,62,53,69.0492,62,1,562
0.719,0.719,72.983,62.983,68,58,69.0492,68,1,562
0.1525,0.1525,78.1185,65.1185,72,59,69.0492,72,1,562
0.4085,0.4085,74.931,64.931,70,60,69.0492,70,1,562
0.639,0.639,73.7145,61.7145,70,58,69.0492,68,1,562
0.0155,0.0155,81.5515,69.5515,75,63,69.0492,76,1,562
0.4155,0.4155,75.8725,63.8725,71,59,69.0492,70,1,562
0.3105,0.3105,75.146,64.146,70,59,69.0492,70,1,562
0.7915,0.7915,73.3455,59.3455,71,57,69.0492,66,1,562
0.258,0.258,79.9555,64.9555,77,62,69.0492,72,1,562
0.0425,0.0425,81.8675,68.8675,76,63,69.0492,75,1,562
0.0255,0.0255,82.719,68.719,77,63,69.0492,76,1,562
0.372,0.372,77.3065,62.3065,74,59,69.0492,70,1,562
0.3415,0.3415,78.004,63.004,75,60,69.0492,71,1,562
0.1165,0.1165,80.2905,66.2905,75,61,69.0492,73,1,562
0.978,0.978,68.887,56.887,66,54,69.0492,63,1,562
0.639,0.639,74.7945,60.7945,72,58,69.0492,68,1,562
