"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.926,0.926,110.8715,93.8715,101,84,108.43948,102,1,178
0.1875,0.1875,120.641,103.641,105,88,108.43948,112,1,178
0.008,0.008,129.149,110.149,117,98,108.43948,120,1,178
0.2315,0.2315,121.24,104.24,106,89,108.43948,112,1,178
0.9045,0.9045,112.2185,94.2185,100,82,108.43948,103,1,178
0.8905,0.8905,111.363,95.363,96,80,108.43948,104,1,178
0.364,0.364,117.884,101.884,101,85,108.43948,110,1,178
0.194,0.194,121.588,102.588,110,91,108.43948,112,1,178
0.575,0.575,117.357,99.357,106,88,108.43948,108,1,178
0.7825,0.7825,112.925,96.925,101,85,108.43948,105,1,178
0.4905,0.4905,118.209,100.209,106,88,108.43948,109,1,178
0.1725,0.1725,122.19,104.19,108,90,108.43948,113,1,178
0.604,0.604,115.5555,98.5555,100,83,108.43948,107,1,178
0.4025,0.4025,117.4485,100.4485,105,88,108.43948,109,1,178
0.098,0.098,121.7715,105.7715,106,90,108.43948,114,1,178
0.794,0.794,112.8115,97.8115,97,82,108.43948,105,1,178
0.7505,0.7505,113.5135,96.5135,103,86,108.43948,105,1,178
0.2715,0.2715,118.9715,102.9715,104,88,108.43948,111,1,178
0.3775,0.3775,118.2525,101.2525,103,86,108.43948,110,1,178
0.193,0.193,121.4595,102.4595,109,90,108.43948,112,1,178
0.9235,0.9235,111.2575,95.2575,97,81,108.43948,103,1,178
0.1275,0.1275,122.431,105.431,108,91,108.43948,114,1,178
0.4835,0.4835,117.358,100.358,104,87,108.43948,109,1,178
0.235,0.235,121.1935,103.1935,107,89,108.43948,112,1,178
0.556,0.556,117.0225,99.0225,104,86,108.43948,108,1,178
0.186,0.186,122.3815,104.3815,110,92,108.43948,113,1,178
0.859,0.859,112.0485,96.0485,97,81,108.43948,104,1,178
0.602,0.602,115.7015,98.7015,100,83,108.43948,107,1,178
0.319,0.319,118.555,101.555,104,87,108.43948,110,1,178
0.6995,0.6995,114.6655,97.6655,100,83,108.43948,106,1,178
0.8385,0.8385,112.689,95.689,100,83,108.43948,104,1,178
0.5095,0.5095,116.722,99.722,106,89,108.43948,108,1,178
0.497,0.497,116.45,99.45,102,85,108.43948,108,1,178
0.7875,0.7875,112.816,96.816,97,81,108.43948,105,1,178
0.7045,0.7045,114.7405,97.7405,100,83,108.43948,106,1,178
0.553,0.553,117.199,98.199,109,90,108.43948,108,1,178
0.427,0.427,117.5395,99.5395,107,89,108.43948,109,1,178
0.472,0.472,118.325,99.325,108,89,108.43948,109,1,178
0.655,0.655,115.1515,99.1515,102,86,108.43948,107,1,178
0.74,0.74,115.362,97.362,103,85,108.43948,106,1,178
0.7325,0.7325,115.1475,97.1475,103,85,108.43948,106,1,178
0.886,0.886,111.2385,96.2385,96,81,108.43948,104,1,178
0.8785,0.8785,111.8645,93.8645,101,83,108.43948,103,1,178
0.7745,0.7745,113.8555,96.8555,102,85,108.43948,105,1,178
0.39,0.39,119.306,101.306,109,91,108.43948,110,1,178
0.762,0.762,113.501,97.501,100,84,108.43948,105,1,178
0.944,0.944,109.9385,93.9385,98,82,108.43948,102,1,178
0.437,0.437,117.8895,99.8895,107,89,108.43948,109,1,178
0.822,0.822,112.7415,94.7415,102,84,108.43948,104,1,178
0.2815,0.2815,120.6595,101.6595,110,91,108.43948,111,1,178
0.3805,0.3805,119.1875,100.1875,109,90,108.43948,110,1,178
0.559,0.559,117.224,98.224,105,86,108.43948,108,1,178
0.484,0.484,116.4935,99.4935,104,87,108.43948,108,1,178
0.0675,0.0675,123.5495,105.5495,110,92,108.43948,115,1,178
0.6415,0.6415,115.177,98.177,103,86,108.43948,107,1,178
0.1685,0.1685,121.3985,104.3985,106,89,108.43948,113,1,178
0.648,0.648,116.2965,98.2965,106,88,108.43948,107,1,178
0.063,0.063,124.4925,105.4925,110,91,108.43948,115,1,178
0.354,0.354,119.807,100.807,107,88,108.43948,110,1,178
0.738,0.738,114.086,98.086,100,84,108.43948,106,1,178
0.592,0.592,116.4095,99.4095,102,85,108.43948,108,1,178
0.101,0.101,123.5305,105.5305,112,94,108.43948,114,1,178
0.4865,0.4865,118.1785,100.1785,104,86,108.43948,109,1,178
0.7635,0.7635,113.4745,97.4745,99,83,108.43948,105,1,178
0.6555,0.6555,116.562,95.562,110,89,108.43948,106,1,178
0.212,0.212,121.7275,103.7275,110,92,108.43948,112,1,178
0.9125,0.9125,111.023,96.023,95,80,108.43948,103,1,178
0.7215,0.7215,114.1395,97.1395,101,84,108.43948,106,1,178
0.356,0.356,119.7945,100.7945,108,89,108.43948,110,1,178
0.0905,0.0905,122.5215,104.5215,107,89,108.43948,114,1,178
0.576,0.576,116.409,99.409,102,85,108.43948,108,1,178
0.8115,0.8115,114.3515,96.3515,104,86,108.43948,105,1,178
0.62,0.62,115.771,98.771,103,86,108.43948,107,1,178
0.7885,0.7885,112.9105,96.9105,98,82,108.43948,105,1,178
0.7505,0.7505,114.4015,98.4015,99,83,108.43948,106,1,178
0.7335,0.7335,113.9625,97.9625,100,84,108.43948,106,1,178
0.22,0.22,121.0575,103.0575,106,88,108.43948,112,1,178
0.046,0.046,124.7285,106.7285,113,95,108.43948,116,1,178
0.764,0.764,113.5905,96.5905,100,83,108.43948,105,1,178
0.1375,0.1375,121.587,103.587,108,90,108.43948,113,1,178
0.7795,0.7795,113.7605,96.7605,101,84,108.43948,105,1,178
0.2435,0.2435,120.4515,101.4515,106,87,108.43948,111,1,178
0.584,0.584,116.5615,97.5615,107,88,108.43948,107,1,178
0.119,0.119,122.1765,105.1765,106,89,108.43948,114,1,178
0.316,0.316,119.3365,102.3365,104,87,108.43948,111,1,178
0.825,0.825,113.3425,97.3425,100,84,108.43948,105,1,178
0.865,0.865,112.221,95.221,100,83,108.43948,104,1,178
0.3495,0.3495,119.713,100.713,105,86,108.43948,110,1,178
0.974,0.974,108.685,91.685,97,80,108.43948,100,1,178
0.9385,0.9385,111.3575,93.3575,100,82,108.43948,102,1,178
0.8905,0.8905,111.748,94.748,100,83,108.43948,103,1,178
0.98,0.98,107.783,92.783,96,81,108.43948,100,1,178
0.5095,0.5095,115.6815,99.6815,101,85,108.43948,108,1,178
0.5375,0.5375,116.88,98.88,107,89,108.43948,108,1,178
0.937,0.937,109.7735,93.7735,97,81,108.43948,102,1,178
0.99,0.99,107.174,92.174,92,77,108.43948,100,1,178
0.5275,0.5275,116.8635,98.8635,105,87,108.43948,108,1,178
0.486,0.486,117.3675,100.3675,103,86,108.43948,109,1,178
0.8265,0.8265,113.1115,95.1115,103,85,108.43948,104,1,178
0.6,0.6,115.6395,98.6395,103,86,108.43948,107,1,178
0.2265,0.2265,120.3435,103.3435,106,89,108.43948,112,1,178
0.2345,0.2345,121.888,101.888,113,93,108.43948,112,1,178
0.2945,0.2945,120.1785,102.1785,106,88,108.43948,111,1,178
0.4305,0.4305,116.6735,99.6735,103,86,108.43948,109,1,178
0.051,0.051,124.9855,106.9855,112,94,108.43948,116,1,178
0.352,0.352,119.6335,100.6335,109,90,108.43948,110,1,178
0.28,0.28,119.044,103.044,102,86,108.43948,111,1,178
0.8645,0.8645,112.072,96.072,98,82,108.43948,104,1,178
0.8305,0.8305,112.7665,95.7665,102,85,108.43948,104,1,178
0.8865,0.8865,111.61,94.61,100,83,108.43948,103,1,178
0.3795,0.3795,118.9885,99.9885,108,89,108.43948,110,1,178
0.7825,0.7825,113.9575,95.9575,101,83,108.43948,105,1,178
