"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.294,0.294,100.331,98.331,100,98,99.96408,100,1,3162
0.113,0.113,100.1175,99.1175,100,99,99.96408,100,1,3162
0.113,0.113,100.1195,99.1195,100,99,99.96408,100,1,3162
0.357,0.357,100.365,99.365,100,99,99.96408,100,1,3162
0.4045,0.4045,100.4275,99.4275,100,99,99.96408,100,1,3162
0.0505,0.0505,100.051,99.051,100,99,99.96408,100,1,3162
1,1,99.007,99.007,99,99,99.96408,99,1,3162
1,1,99.009,99.009,99,99,99.96408,99,1,3162
0.0445,0.0445,100.046,99.046,100,99,99.96408,100,1,3162
0.434,0.434,100.464,98.464,100,98,99.96408,100,1,3162
0.043,0.043,100.0435,99.0435,100,99,99.96408,100,1,3162
0.2015,0.2015,100.2115,99.2115,100,99,99.96408,100,1,3162
0.0365,0.0365,100.0365,99.0365,100,99,99.96408,100,1,3162
0.0705,0.0705,100.072,99.072,100,99,99.96408,100,1,3162
0.039,0.039,100.039,99.039,100,99,99.96408,100,1,3162
0.098,0.098,100.101,99.101,100,99,99.96408,100,1,3162
0.0585,0.0585,100.059,99.059,100,99,99.96408,100,1,3162
0.0705,0.0705,100.0715,99.0715,100,99,99.96408,100,1,3162
0.0575,0.0575,100.058,99.058,100,99,99.96408,100,1,3162
0.032,0.032,100.032,99.032,100,99,99.96408,100,1,3162
1,1,99.059,98.059,99,98,99.96408,99,1,3162
0.016,0.016,100.016,100.016,100,100,99.96408,100,1,3162
0.105,0.105,100.107,99.107,100,99,99.96408,100,1,3162
0.151,0.151,100.154,99.154,100,99,99.96408,100,1,3162
0.1335,0.1335,100.1355,99.1355,100,99,99.96408,100,1,3162
0.0375,0.0375,100.0375,99.0375,100,99,99.96408,100,1,3162
0.0505,0.0505,100.052,99.052,100,99,99.96408,100,1,3162
0.044,0.044,100.0445,99.0445,100,99,99.96408,100,1,3162
0.042,0.042,100.042,99.042,100,99,99.96408,100,1,3162
