"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.787,0.787,73.113,61.113,67,55,70.1046,67,1,178
0.692,0.692,75.276,61.276,69,55,70.1046,68,1,178
0.059,0.059,84.1965,68.1965,78,62,70.1046,76,1,178
0.559,0.559,78.028,62.028,74,58,70.1046,70,1,178
0.316,0.316,79.5365,64.5365,76,61,70.1046,72,1,178
0.0375,0.0375,84.6045,69.6045,77,62,70.1046,77,1,178
0.3645,0.3645,80.063,64.063,75,59,70.1046,72,1,178
0.5935,0.5935,76.275,62.275,70,56,70.1046,69,1,178
0.678,0.678,76.088,62.088,71,57,70.1046,69,1,178
0.9555,0.9555,70.8455,58.8455,65,53,70.1046,65,1,178
0.558,0.558,75.937,63.937,69,57,70.1046,70,1,178
0.6935,0.6935,75.3945,60.3945,71,56,70.1046,68,1,178
0.494,0.494,76.5875,62.5875,70,56,70.1046,70,1,178
0.7435,0.7435,74.772,60.772,69,55,70.1046,68,1,178
0.471,0.471,79.0805,64.0805,73,58,70.1046,71,1,178
0.0525,0.0525,83.61,68.61,76,61,70.1046,76,1,178
0.069,0.069,83.9465,67.9465,77,61,70.1046,76,1,178
0.5635,0.5635,75.1185,62.1185,67,54,70.1046,69,1,178
0.592,0.592,75.289,62.289,68,55,70.1046,69,1,178
0.1945,0.1945,81.85,65.85,76,60,70.1046,74,1,178
0.4195,0.4195,78.6185,63.6185,73,58,70.1046,71,1,178
0.232,0.232,80.605,65.605,76,61,70.1046,73,1,178
0.478,0.478,77.375,63.375,69,55,70.1046,70,1,178
0.1655,0.1655,81.4345,66.4345,76,61,70.1046,74,1,178
0.307,0.307,79.4905,64.4905,73,58,70.1046,72,1,178
0.218,0.218,80.5815,65.5815,74,59,70.1046,73,1,178
0.383,0.383,77.4345,64.4345,69,56,70.1046,71,1,178
0.501,0.501,77.446,62.446,72,57,70.1046,70,1,178
0.4565,0.4565,78.0765,64.0765,72,58,70.1046,71,1,178
0.058,0.058,85.048,69.048,80,64,70.1046,77,1,178
0.437,0.437,77.9315,63.9315,71,57,70.1046,71,1,178
0.376,0.376,77.483,64.483,70,57,70.1046,71,1,178
0.7155,0.7155,74.659,60.659,69,55,70.1046,68,1,178
0.684,0.684,75.1675,61.1675,68,54,70.1046,68,1,178
0.368,0.368,79.1785,63.1785,74,58,70.1046,71,1,178
0.006,0.006,85.5335,71.5335,77,63,70.1046,79,1,178
0.038,0.038,83.3345,69.3345,77,63,70.1046,76,1,178
0.6075,0.6075,75.425,62.425,67,54,70.1046,69,1,178
0.454,0.454,77.998,63.998,72,58,70.1046,71,1,178
0.272,0.272,79.447,64.447,73,58,70.1046,72,1,178
0.9615,0.9615,70.1185,57.1185,65,52,70.1046,64,1,178
0.3545,0.3545,79.1035,65.1035,73,59,70.1046,72,1,178
0.994,0.994,68.693,54.693,63,49,70.1046,62,1,178
0.0375,0.0375,85.4735,69.4735,79,63,70.1046,77,1,178
0.525,0.525,77.7405,62.7405,73,58,70.1046,70,1,178
0.899,0.899,72.948,58.948,68,54,70.1046,66,1,178
0.1415,0.1415,83.737,66.737,80,63,70.1046,75,1,178
0.5345,0.5345,77.8335,62.8335,73,58,70.1046,70,1,178
0.8175,0.8175,74.294,58.294,70,54,70.1046,66,1,178
0.5585,0.5585,77.022,63.022,70,56,70.1046,70,1,178
0.474,0.474,76.3135,63.3135,69,56,70.1046,70,1,178
0.728,0.728,74.638,61.638,68,55,70.1046,68,1,178
0.538,0.538,77.8145,61.8145,74,58,70.1046,70,1,178
0.014,0.014,84.918,70.918,75,61,70.1046,78,1,178
0.1555,0.1555,81.5005,66.5005,75,60,70.1046,74,1,178
0.6035,0.6035,76.679,60.679,72,56,70.1046,69,1,178
0.927,0.927,72.9585,57.9585,69,54,70.1046,65,1,178
0.9925,0.9925,68.7945,56.7945,63,51,70.1046,63,1,178
0.82,0.82,73.5535,59.5535,67,53,70.1046,67,1,178
0.6715,0.6715,75.176,61.176,70,56,70.1046,68,1,178
0.68,0.68,76.048,62.048,69,55,70.1046,69,1,178
0.616,0.616,77.743,60.743,75,58,70.1046,69,1,178
