"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.269,0.269,44.3065,37.3065,41,34,39.93592,41,1,316
0.722,0.722,43.7635,34.7635,42,33,39.93592,39,1,316
0.27,0.27,45.1275,36.1275,42,33,39.93592,41,1,316
0.9815,0.9815,39.294,32.294,38,31,39.93592,36,1,316
0.736,0.736,42.8065,34.8065,41,33,39.93592,39,1,316
0.556,0.556,46.8945,33.8945,47,34,39.93592,40,1,316
0.234,0.234,46.8075,36.8075,45,35,39.93592,42,1,316
0.699,0.699,42.568,34.568,40,32,39.93592,39,1,316
0.4505,0.4505,44.2825,36.2825,42,34,39.93592,40,1,316
0.003,0.003,51.1795,41.1795,49,39,39.93592,46,1,316
0.3235,0.3235,46.28,36.28,44,34,39.93592,41,1,316
0.8235,0.8235,41.244,34.244,38,31,39.93592,38,1,316
0.868,0.868,41.512,34.512,39,32,39.93592,38,1,316
0.773,0.773,42.9235,34.9235,41,33,39.93592,39,1,316
0.5115,0.5115,45.5135,34.5135,45,34,39.93592,40,1,316
0.497,0.497,45.4165,34.4165,44,33,39.93592,40,1,316
0.9985,0.9985,38.692,32.692,37,31,39.93592,36,1,316
0.491,0.491,45.522,34.522,43,32,39.93592,40,1,316
0.3665,0.3665,44.8095,36.8095,42,34,39.93592,41,1,316
0.4585,0.4585,44.294,35.294,42,33,39.93592,40,1,316
0.1365,0.1365,49.347,37.347,48,36,39.93592,43,1,316
0.4365,0.4365,45.146,35.146,44,34,39.93592,40,1,316
0.92,0.92,40.4385,32.4385,39,31,39.93592,37,1,316
0.68,0.68,42.377,35.377,39,32,39.93592,39,1,316
0.2805,0.2805,45.2835,37.2835,43,35,39.93592,41,1,316
0.089,0.089,47.0035,38.0035,45,36,39.93592,43,1,316
0.471,0.471,45.2975,34.2975,44,33,39.93592,40,1,316
0.5285,0.5285,45.6435,34.6435,45,34,39.93592,40,1,316
0.449,0.449,44.2195,35.2195,42,33,39.93592,40,1,316
0.6165,0.6165,43.2955,34.2955,42,33,39.93592,39,1,316
0.4065,0.4065,43.989,34.989,42,33,39.93592,40,1,316
0.459,0.459,45.2635,35.2635,44,34,39.93592,40,1,316
0.608,0.608,43.0555,35.0555,41,33,39.93592,39,1,316
0.6965,0.6965,42.4945,35.4945,40,33,39.93592,39,1,316
0.4535,0.4535,43.35,36.35,40,33,39.93592,40,1,316
0.396,0.396,44.901,36.901,43,35,39.93592,41,1,316
0.164,0.164,47.0625,37.0625,45,35,39.93592,42,1,316
0.2575,0.2575,45.203,37.203,42,34,39.93592,41,1,316
0.232,0.232,46.7225,36.7225,45,35,39.93592,42,1,316
0.6925,0.6925,43.6835,34.6835,42,33,39.93592,39,1,316
0.2475,0.2475,48.352,36.352,47,35,39.93592,42,1,316
0.6835,0.6835,42.5105,35.5105,40,33,39.93592,39,1,316
0.542,0.542,44.7085,35.7085,44,35,39.93592,40,1,316
0.738,0.738,41.998,33.998,40,32,39.93592,38,1,316
0.227,0.227,47.442,36.442,47,36,39.93592,42,1,316
0.3945,0.3945,46.7485,35.7485,47,36,39.93592,41,1,316
0.806,0.806,42.304,34.304,40,32,39.93592,38,1,316
0.0265,0.0265,52.2945,39.2945,52,39,39.93592,46,1,316
0.184,0.184,47.0605,37.0605,46,36,39.93592,42,1,316
0.784,0.784,43.368,33.368,42,32,39.93592,38,1,316
0.651,0.651,44.4925,33.4925,44,33,39.93592,39,1,316
0.7155,0.7155,42.6235,34.6235,40,32,39.93592,39,1,316
0.1385,0.1385,49.0525,37.0525,48,36,39.93592,43,1,316
0.5165,0.5165,45.6135,34.6135,44,33,39.93592,40,1,316
0.7075,0.7075,42.498,35.498,40,33,39.93592,39,1,316
0.415,0.415,47.7555,34.7555,47,34,39.93592,41,1,316
0.228,0.228,46.814,37.814,44,35,39.93592,42,1,316
0.237,0.237,46.8755,36.8755,43,33,39.93592,42,1,316
0.921,0.921,41.403,33.403,40,32,39.93592,37,1,316
0.541,0.541,43.7555,35.7555,41,33,39.93592,40,1,316
0.8675,0.8675,41.822,33.822,40,32,39.93592,38,1,316
0.709,0.709,42.442,35.442,40,33,39.93592,39,1,316
0.1425,0.1425,46.281,37.281,43,34,39.93592,42,1,316
0.8745,0.8745,41.815,33.815,40,32,39.93592,38,1,316
0.995,0.995,38.8725,30.8725,38,30,39.93592,35,1,316
0.047,0.047,48.654,39.654,46,37,39.93592,44,1,316
0.1785,0.1785,46.481,37.481,44,35,39.93592,42,1,316
0.472,0.472,43.3675,36.3675,40,33,39.93592,40,1,316
0.978,0.978,39.679,33.679,38,32,39.93592,37,1,316
0.6385,0.6385,44.4685,33.4685,43,32,39.93592,39,1,316
0.745,0.745,42.838,34.838,40,32,39.93592,39,1,316
0.5445,0.5445,45.7625,33.7625,46,34,39.93592,40,1,316
0.115,0.115,46.087,38.087,44,36,39.93592,42,1,316
0.041,0.041,48.5445,39.5445,45,36,39.93592,44,1,316
0.3085,0.3085,44.5175,37.5175,42,35,39.93592,41,1,316
0.442,0.442,44.179,35.179,43,34,39.93592,40,1,316
0.3415,0.3415,45.515,36.515,43,34,39.93592,41,1,316
0.682,0.682,44.7785,33.7785,44,33,39.93592,39,1,316
0.499,0.499,44.572,35.572,42,33,39.93592,40,1,316
0.7755,0.7755,42.1935,33.1935,41,32,39.93592,38,1,316
0.97,0.97,40.773,31.773,40,31,39.93592,36,1,316
0.499,0.499,45.488,34.488,45,34,39.93592,40,1,316
0.77,0.77,43.22,33.22,42,32,39.93592,38,1,316
0.699,0.699,42.5745,35.5745,40,33,39.93592,39,1,316
0.332,0.332,46.9975,34.9975,47,35,39.93592,41,1,316
0.763,0.763,43.401,33.401,42,32,39.93592,38,1,316
0.666,0.666,43.391,34.391,41,32,39.93592,39,1,316
0.6775,0.6775,42.446,34.446,41,33,39.93592,39,1,316
0.348,0.348,45.4995,35.4995,44,34,39.93592,41,1,316
0.019,0.019,51.815,40.815,49,38,39.93592,46,1,316
0.255,0.255,45.214,37.214,42,34,39.93592,41,1,316
0.6955,0.6955,42.4365,35.4365,40,33,39.93592,39,1,316
0.216,0.216,48.15,36.15,47,35,39.93592,42,1,316
0.8395,0.8395,41.512,34.512,39,32,39.93592,38,1,316
0.3355,0.3355,47.225,35.225,46,34,39.93592,41,1,316
0.9965,0.9965,39.495,32.495,37,30,39.93592,36,1,316
0.404,0.404,44.0855,35.0855,41,32,39.93592,40,1,316
0.6155,0.6155,43.1605,34.1605,42,33,39.93592,39,1,316
0.945,0.945,40.9255,32.9255,39,31,39.93592,37,1,316
0.9265,0.9265,41.1985,33.1985,40,32,39.93592,37,1,316
0.222,0.222,48.1135,36.1135,47,35,39.93592,42,1,316
0.615,0.615,43.095,35.095,41,33,39.93592,39,1,316
0.688,0.688,42.4675,35.4675,40,33,39.93592,39,1,316
0.704,0.704,43.6775,34.6775,42,33,39.93592,39,1,316
0.781,0.781,41.9865,33.9865,40,32,39.93592,38,1,316
0.1875,0.1875,47.1445,36.1445,46,35,39.93592,42,1,316
0.934,0.934,40.702,34.702,38,32,39.93592,38,1,316
0.9825,0.9825,39.705,33.705,38,32,39.93592,37,1,316
0.5275,0.5275,45.675,34.675,45,34,39.93592,40,1,316
0.084,0.084,47.2255,38.2255,44,35,39.93592,43,1,316
0.4225,0.4225,44.976,34.976,43,33,39.93592,40,1,316
0.4085,0.4085,45.8135,35.8135,43,33,39.93592,41,1,316
0.6425,0.6425,42.331,35.331,40,33,39.93592,39,1,316
0.2195,0.2195,48.1285,36.1285,47,35,39.93592,42,1,316
0.993,0.993,39.3075,32.3075,37,30,39.93592,36,1,316
0.3745,0.3745,45.7835,36.7835,43,34,39.93592,41,1,316
0.515,0.515,43.579,35.579,41,33,39.93592,40,1,316
0.9415,0.9415,40.765,32.765,39,31,39.93592,37,1,316
0.985,0.985,39.544,30.544,40,31,39.93592,35,1,316
0.5515,0.5515,43.7855,35.7855,41,33,39.93592,40,1,316
0.4765,0.4765,43.443,36.443,40,33,39.93592,40,1,316
0.21,0.21,47.393,36.393,45,34,39.93592,42,1,316
0.4285,0.4285,45.0855,35.0855,44,34,39.93592,40,1,316
0.2195,0.2195,47.291,36.291,46,35,39.93592,42,1,316
0.5815,0.5815,42.8925,35.8925,41,34,39.93592,40,1,316
0.399,0.399,46.7555,35.7555,47,36,39.93592,41,1,316
0.125,0.125,48.176,37.176,48,37,39.93592,43,1,316
0.7485,0.7485,42.822,34.822,41,33,39.93592,39,1,316
0.073,0.073,48.685,38.685,46,36,39.93592,44,1,316
0.9665,0.9665,39.956,31.956,38,30,39.93592,36,1,316
0.9785,0.9785,39.549,33.549,37,31,39.93592,37,1,316
0.972,0.972,39.954,31.954,38,30,39.93592,36,1,316
0.774,0.774,43.5245,32.5245,43,32,39.93592,38,1,316
0.237,0.237,46.597,36.597,45,35,39.93592,42,1,316
0.8845,0.8845,41.256,32.256,40,31,39.93592,37,1,316
0.0275,0.0275,48.2815,39.2815,45,36,39.93592,44,1,316
0.146,0.146,47.803,37.803,45,35,39.93592,43,1,316
0.2915,0.2915,46.949,35.949,47,36,39.93592,41,1,316
1,1,38.8375,32.8375,37,31,39.93592,36,1,316
0.9145,0.9145,41.765,32.765,41,32,39.93592,37,1,316
0.1455,0.1455,48.2965,37.2965,48,37,39.93592,43,1,316
0.9005,0.9005,42.2295,30.2295,42,30,39.93592,36,1,316
0.684,0.684,43.777,33.777,43,33,39.93592,39,1,316
0.5725,0.5725,44.9305,34.9305,43,33,39.93592,40,1,316
1,1,37.392,30.392,37,30,39.93592,34,1,316
0.705,0.705,42.5305,35.5305,40,33,39.93592,39,1,316
0.047,0.047,51.5425,39.5425,50,38,39.93592,45,1,316
0.2025,0.2025,46.459,37.459,44,35,39.93592,42,1,316
0.338,0.338,46.3575,35.3575,45,34,39.93592,41,1,316
0.5185,0.5185,46.6365,34.6365,46,34,39.93592,40,1,316
0.431,0.431,44.0445,36.0445,43,35,39.93592,40,1,316
0.465,0.465,44.272,35.272,42,33,39.93592,40,1,316
0.1575,0.1575,46.144,37.144,45,36,39.93592,42,1,316
0.683,0.683,42.6165,34.6165,41,33,39.93592,39,1,316
0.8785,0.8785,42.391,32.391,43,33,39.93592,37,1,316
0.1795,0.1795,46.489,37.489,44,35,39.93592,42,1,316
0.0675,0.0675,52.2075,38.2075,52,38,39.93592,45,1,316
0.9765,0.9765,39.133,34.133,38,33,39.93592,37,1,316
0.538,0.538,44.631,35.631,43,34,39.93592,40,1,316
0.0425,0.0425,49.9895,38.9895,49,38,39.93592,44,1,316
0.172,0.172,47.0815,37.0815,45,35,39.93592,42,1,316
0.713,0.713,42.6005,35.6005,40,33,39.93592,39,1,316
0.686,0.686,44.76,33.76,44,33,39.93592,39,1,316
0.067,0.067,49.3645,38.3645,47,36,39.93592,44,1,316
0.209,0.209,46.6595,37.6595,44,35,39.93592,42,1,316
0.7005,0.7005,42.6455,34.6455,42,34,39.93592,39,1,316
0.0285,0.0285,49.994,38.994,46,35,39.93592,45,1,316
0.539,0.539,44.679,35.679,44,35,39.93592,40,1,316
0.5455,0.5455,43.7595,35.7595,41,33,39.93592,40,1,316
0.318,0.318,45.291,36.291,44,35,39.93592,41,1,316
0.6635,0.6635,42.412,35.412,40,33,39.93592,39,1,316
0.0965,0.0965,47.3725,38.3725,45,36,39.93592,43,1,316
0.69,0.69,43.736,34.736,43,34,39.93592,39,1,316
0.0265,0.0265,48.958,38.958,48,38,39.93592,44,1,316
0.179,0.179,48.702,37.702,47,36,39.93592,43,1,316
0.0645,0.0645,49.303,38.303,47,36,39.93592,44,1,316
0.5775,0.5775,44.0955,34.0955,43,33,39.93592,39,1,316
0.458,0.458,45.212,35.212,44,34,39.93592,40,1,316
0.3565,0.3565,44.697,36.697,43,35,39.93592,41,1,316
0.8635,0.8635,41.726,33.726,40,32,39.93592,38,1,316
0.96,0.96,40.7645,31.7645,40,31,39.93592,36,1,316
0.5295,0.5295,44.661,35.661,43,34,39.93592,40,1,316
0.2405,0.2405,46.66,36.66,45,35,39.93592,42,1,316
