"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7825,0.7825,85.9645,67.9645,82,64,80.826,77,1,178
0.181,0.181,91.0315,76.0315,80,65,80.826,84,1,178
0.2075,0.2075,92.0055,75.0055,82,65,80.826,84,1,178
0.4055,0.4055,90.416,73.416,85,68,80.826,82,1,178
0.402,0.402,91.233,73.233,87,69,80.826,82,1,178
0.468,0.468,89.142,72.142,83,66,80.826,81,1,178
0.2085,0.2085,92.152,76.152,83,67,80.826,84,1,178
0.0335,0.0335,99.326,80.326,92,73,80.826,90,1,178
0.708,0.708,87.6975,70.6975,81,64,80.826,79,1,178
0.696,0.696,87.639,70.639,80,63,80.826,79,1,178
0.762,0.762,85.176,71.176,75,61,80.826,78,1,178
0.823,0.823,85.711,68.711,80,63,80.826,77,1,178
0.9335,0.9335,81.942,67.942,75,61,80.826,75,1,178
0.349,0.349,92.6635,74.6635,86,68,80.826,83,1,178
0.3535,0.3535,91.776,74.776,83,66,80.826,83,1,178
0.176,0.176,94.2665,76.2665,88,70,80.826,85,1,178
0.9465,0.9465,81.9785,65.9785,75,59,80.826,74,1,178
0.7645,0.7645,85.502,69.502,79,63,80.826,78,1,178
0.5335,0.5335,87.8415,71.8415,81,65,80.826,80,1,178
0.7775,0.7775,86.5995,69.5995,80,63,80.826,78,1,178
0.178,0.178,94.9925,74.9925,91,71,80.826,85,1,178
0.026,0.026,96.644,80.644,87,71,80.826,89,1,178
0.1745,0.1745,94.2725,77.2725,88,71,80.826,85,1,178
0.7005,0.7005,86.6725,70.6725,79,63,80.826,79,1,178
0.4815,0.4815,89.309,73.309,83,67,80.826,81,1,178
0.5635,0.5635,88.324,71.324,83,66,80.826,80,1,178
0.987,0.987,80.202,66.202,70,56,80.826,73,1,178
0.419,0.419,91.3485,73.3485,86,68,80.826,82,1,178
0.65,0.65,87.174,71.174,79,63,80.826,79,1,178
0.826,0.826,85.4325,68.4325,80,63,80.826,77,1,178
0.4815,0.4815,88.3175,73.3175,78,63,80.826,81,1,178
0.61,0.61,87.5425,72.5425,77,62,80.826,80,1,178
0.9175,0.9175,83.7375,68.7375,77,62,80.826,76,1,178
0.401,0.401,91.3815,72.3815,86,67,80.826,82,1,178
0.9225,0.9225,82.9285,65.9285,79,62,80.826,74,1,178
0.204,0.204,93.7515,75.7515,87,69,80.826,85,1,178
0.435,0.435,89.8495,71.8495,83,65,80.826,81,1,178
0.3335,0.3335,91.599,74.599,84,67,80.826,83,1,178
0.982,0.982,80.65,64.65,75,59,80.826,73,1,178
0.637,0.637,87.9065,70.9065,82,65,80.826,79,1,178
0.861,0.861,84.814,68.814,77,61,80.826,77,1,178
0.852,0.852,84.527,68.527,76,60,80.826,77,1,178
0.0255,0.0255,96.003,80.003,83,67,80.826,88,1,178
