"qtile","truediv","chaoest","obsD","l","inds","reps"
97.55,170,120.731707317073,54.9450549450549,-1,100,500
73.05,170,154.6875,60.9756097560976,-1,100,500
93.3,170,150,60.2409638554217,-1,100,500
26.55,170,183.333333333333,64.9350649350649,-1,100,500
97.35,170,130.263157894737,56.8181818181818,-1,100,500
1.6,170,224.999999999999,69.4444444444444,-1,100,500
98.7,170,130.263157894737,56.8181818181818,-1,100,500
82.8,170,150,60.2409638554217,-1,100,500
59.85,170,165,62.5,-1,100,500
0,170,274.999999999999,73.5294117647059,-1,100,500
99.95,170,97.0588235294115,49.5049504950495,-1,100,500
1.05,170,260.526315789473,72.463768115942,-1,100,500
0.7,170,215.217391304347,68.4931506849315,-1,100,500
0.05,170,235.714285714285,70.4225352112676,-1,100,500
26.85,170,183.333333333333,64.9350649350649,-1,100,500
38.3,170,183.333333333333,64.9350649350649,-1,100,500
63.35,170,165,62.5,-1,100,500
92.15,170,150,60.2409638554217,-1,100,500
0,170,235.714285714285,70.4225352112676,-1,100,500
6.3,170,198,66.6666666666667,-1,100,500
96.4,170,141.428571428571,58.8235294117647,-1,100,500
73.85,170,159.677419354838,61.7283950617284,-1,100,500
62.95,170,165,62.5,-1,100,500
96.35,170,133.783783783783,57.4712643678161,-1,100,500
29.15,170,190.384615384615,65.7894736842105,-1,100,500
25.25,170,190.384615384615,65.7894736842105,-1,100,500
77.15,170,154.6875,60.9756097560976,-1,100,500
60.95,170,165,62.5,-1,100,500
35.7,170,176.785714285714,64.1025641025641,-1,100,500
64.4,170,165,62.5,-1,100,500
81.1,170,154.6875,60.9756097560976,-1,100,500
95.2,170,130.263157894736,56.8181818181818,-1,100,500
6.95,170,198,66.6666666666667,-1,100,500
41.25,170,176.785714285714,64.1025641025641,-1,100,500
21.2,170,197.999999999999,66.6666666666667,-1,100,500
8.6,170,215.217391304347,68.4931506849315,-1,100,500
62.35,170,165,62.5,-1,100,500
0,170,247.499999999999,71.4285714285714,-1,100,500
91.55,170,137.5,58.1395348837209,-1,100,500
75.65,170,154.6875,60.9756097560976,-1,100,500
59.45,170,165,62.5,-1,100,500
