"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",12.4010822751614,11.5719120860289,9.67117988394584,10.5995717344754,-1,100,30,8103,1
"2",15.932110065278,13.9870991544102,11.7268676219243,13.0048065680657,0,100,30,8103,1
"3",30,29.7044787720191,17,19.64,1,100,30,8103,1
"4",12.4010822751614,11.983849976337,11.4351057747284,12.0679199514858,-1,200,30,8103,1
"5",15.932110065278,14.4986241188575,14.0507785120882,14.8893912980225,0,200,30,8103,1
"6",30,20.6944847639671,21,22.4925,1,200,30,8103,1
"7",12.4010822751614,12.4411439567638,12.1130551816958,12.5806451612903,-1,300,30,8103,1
"8",15.932110065278,15.9129210969807,15.3330475445025,16.1780223139773,0,300,30,8103,1
"9",30,31.0496013032958,25,31.2291666666667,1,300,30,8103,1
"10",12.4010822751614,12.587653753305,12.4738050094801,12.76737283799,-1,500,30,8103,1
"11",15.932110065278,16.7035042974952,16.0790370263242,16.5052180012975,0,500,30,8103,1
"12",30,31.6757821284143,26,26.2495,1,500,30,8103,1
"13",17.2973124844404,15.5599508410784,12.1654501216545,13.7119113573407,-1,100,30,8103,2
"14",21.5648023525036,19.2544685258507,16.1305073433354,18.7358353010217,0,100,30,8103,2
"15",30,28.2645883951507,24,27.465,1,100,30,8103,2
"16",17.2973124844404,17.6888568715413,17.3913043478261,18.952380952381,-1,200,30,8103,2
"17",21.5648023525036,22.0873365477164,20.9213976016655,22.3616602826543,0,200,30,8103,2
"18",30,28.8402948280409,26,26.4975,1,200,30,8103,2
"19",17.2973124844404,17.1994396332145,16.6481687014428,17.5675675675676,-1,300,30,8103,2
"20",21.5648023525036,21.4582818450706,20.7820495195781,21.7689768834421,0,300,30,8103,2
"21",30,29.7241754275179,28,28,1,300,30,8103,2
"22",17.2973124844404,16.9133854323214,16.050333846944,16.549482621385,-1,500,30,8103,2
"23",21.5648023525036,20.9836909530879,20.1851684051489,20.8510295563643,0,500,30,8103,2
"24",30,28.7625773532097,29,31.994,1,500,30,8103,2
"25",19.7953817837024,20.3133617447982,18.3150183150183,22.1973094170403,-1,100,30,8103,3
"26",23.867850428189,25.3576619727069,22.0548784262761,26.3453033714613,0,100,30,8103,3
"27",30,34.4947449139573,28,32.851,1,100,30,8103,3
"28",19.7953817837024,19.8944267124969,18.6046511627907,20.4102564102564,-1,200,30,8103,3
"29",23.867850428189,23.7440477795612,22.4943732226123,24.2083966431641,0,200,30,8103,3
"30",30,29.3347403931755,29,29.0829166666667,1,200,30,8103,3
"31",19.7953817837024,19.4405124637125,17.864231838031,18.9320388349514,-1,300,30,8103,3
"32",23.867850428189,24.1788576827352,22.8543386897472,24.0392366200517,0,300,30,8103,3
"33",30,32.0561857806172,30,30.2491666666667,1,300,30,8103,3
"34",19.7953817837024,19.8778333823962,19.3438563912102,20.0820991629105,-1,500,30,8103,3
"35",23.867850428189,23.8024033455962,23.2259702454208,23.9242350654941,0,500,30,8103,3
"36",30,29.3249763629736,30,30,1,500,30,8103,3
"37",10.6803002519505,10.3859316320383,9.14076782449726,9.95975855130783,-1,100,30,8103,4
"38",14.5378567764258,13.8801673954131,11.9717661041898,14.0621953200761,0,100,30,8103,4
"39",30,38.1277493311183,20,30.56,1,100,30,8103,4
"40",10.6803002519505,9.89709609453724,8.7719298245614,9.12844036697248,-1,200,30,8103,4
"41",14.5378567764258,13.2362492670002,11.919667218643,12.6598590088305,0,200,30,8103,4
"42",30,29.8807687949633,21,22.99,1,200,30,8103,4
"43",10.6803002519505,9.95609472399473,8.99460323805717,9.24170616113742,-1,300,30,8103,4
"44",14.5378567764258,13.1467232987436,12.4789168188774,13.0315816610788,0,300,30,8103,4
"45",30,24.2594317367917,23,25.2425,1,300,30,8103,4
"46",10.6803002519505,10.8841362672906,10.8243851749221,11.0417773057179,-1,500,30,8103,4
"47",14.5378567764258,15.0853288992319,14.6072304004511,15.0452750938744,0,500,30,8103,4
"48",30,29.9086028236664,25,29.491,1,500,30,8103,4
"49",17.7157070635256,19.5686823802164,19.53125,24.0291262135922,-1,100,30,8103,5
"50",21.1685831665325,24.2442122111502,21.7894925048744,26.0897325618545,0,100,30,8103,5
"51",30,38.5737949515105,26,34.91,1,100,30,8103,5
"52",17.7157070635256,16.7611285785206,15.1285930408472,16.2847790507365,-1,200,30,8103,5
"53",21.1685831665325,19.509307480014,18.3032894815329,19.8559211884397,0,200,30,8103,5
"54",30,24.6581271843912,25,32.96,1,200,30,8103,5
"55",17.7157070635256,17.0371875919878,15.4586052902783,16.2441144512858,-1,300,30,8103,5
"56",21.1685831665325,20.2560701120964,19.2088080556368,20.0661732630079,0,300,30,8103,5
"57",30,27.3043559920815,26,26.2491666666667,1,300,30,8103,5
"58",17.7157070635256,17.6985544979185,17.3418423973363,17.9290025869503,-1,500,30,8103,5
"59",21.1685831665325,21.3354818072435,20.7490862899669,21.3462991694062,0,500,30,8103,5
"60",30,30.9267276541642,28,28.499,1,500,30,8103,5
"61",2.09214420806155,2.18416768197354,2.26963231956423,2.29911751045053,-1,100,30,8103,6
"62",3.14424378688513,3.24144903528926,3.0921868992505,3.26000804466674,0,100,30,8103,6
"63",30,12.4543449240539,8,10.2275,1,100,30,8103,6
"64",2.09214420806155,2.07187776867228,2.04897039237783,2.05982817513715,-1,200,30,8103,6
