"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",19.8945647539988,20.687806372549,17.8571428571429,21.5217391304347,-1,100,75,8103,1
"2",30.9953276499998,34.0411529085985,22.4960667019741,30.0407911211921,0,100,75,8103,1
"3",75,99.516283578814,31,58.885,1,100,75,8103,1
"4",19.8945647539988,21.2557218367588,19.1021967526266,21.0137275607181,-1,200,75,8103,1
"5",30.9953276499998,32.6024282557265,27.676276861524,32.4067217711898,0,200,75,8103,1
"6",75,64.6492851253874,44,57.93,1,200,75,8103,1
"7",19.8945647539988,20.8439086294416,20.6991720331187,22.1590909090909,-1,300,75,8103,1
"8",30.9953276499998,31.7981313455072,28.286888585508,31.0127314296741,0,300,75,8103,1
"9",75,79.1949397082696,46,50.9833333333333,1,300,75,8103,1
"10",19.8945647539988,19.2732168171482,18.0688060132986,18.7087582483504,-1,500,75,8103,1
"11",30.9953276499998,29.8311810742822,27.5057865822134,29.4644607328803,0,500,75,8103,1
"12",75,74.5834018442599,54,63.3701111111111,1,500,75,8103,1
"13",34.6551637868562,35.0051840331778,23.8095238095238,30.9374999999999,-1,100,75,8103,2
"14",46.1368114703731,42.6787167703716,28.7759214382713,39.8757271813962,0,100,75,8103,2
"15",75,62.4379522674523,37,62.344,1,100,75,8103,2
"16",34.6551637868562,34.4603215105894,28.6123032904149,33.2220367278798,-1,200,75,8103,2
"17",46.1368114703731,47.1551892805733,38.6019682512315,45.8957257717819,0,200,75,8103,2
"18",75,77.3716213605911,55,62.4625,1,200,75,8103,2
"19",34.6551637868562,35.0117382725296,30.6539509536785,34.0288315629742,-1,300,75,8103,2
"20",46.1368114703731,49.5493161208504,42.8277845750758,49.0000228943348,0,300,75,8103,2
"21",75,105.430908943837,63,73.6311111111111,1,300,75,8103,2
"22",34.6551637868562,36.0752223815078,35.0926445816957,37.6660628019325,-1,500,75,8103,2
"23",46.1368114703731,47.3475331454642,44.4421089833185,47.6968062466655,0,500,75,8103,2
"24",75,71.1478344912304,64,66.9032727272727,1,500,75,8103,2
"25",60.0017079739262,57.1116436425148,34.4827586206897,52.1052631578946,-1,100,75,8103,3
"26",67.4888698208755,63.7831433113042,41.2439846262951,58.9960571130641,0,100,75,8103,3
"27",75,70.3964499224384,49,62.6434375,1,100,75,8103,3
"28",60.0017079739262,62.1801020603921,50.761421319797,67.687074829932,-1,200,75,8103,3
"29",67.4888698208755,69.5095129367829,58.2900122920795,70.7735704079025,0,200,75,8103,3
"30",75,76.7771684491754,68,71.4114285714286,1,200,75,8103,3
"31",60.0017079739262,60.6527108959804,50.2793296089385,60.2013422818792,-1,300,75,8103,3
"32",67.4888698208755,68.742427921962,60.106960609296,68.5227931056885,0,300,75,8103,3
"33",75,77.2459577694488,73,74.3565740740741,1,300,75,8103,3
"34",60.0017079739262,58.7037788338936,50.6482982171799,56.2443642921552,-1,500,75,8103,3
"35",67.4888698208755,66.2116569148308,60.1369831228595,65.0033948100599,0,500,75,8103,3
"36",75,74.1688686063077,74,75.1405714285714,1,500,75,8103,3
"37",15.3965658786957,13.5549273156125,10.2249488752556,11.2756264236902,-1,100,75,8103,4
"38",28.0523506362009,29.4195056696896,20.4753005013779,29.2248491995143,0,100,75,8103,4
"39",75,113.421266861423,38,64.62,1,100,75,8103,4
"40",15.3965658786957,13.2638195478876,10.7411385606874,11.2939841089671,-1,200,75,8103,4
"41",28.0523506362009,23.6112740141392,20.4584180875586,23.832554814516,0,200,75,8103,4
"42",75,60.2021872650286,43,54.5781818181818,1,200,75,8103,4
"43",15.3965658786957,13.9428040470783,12.1424716675661,12.6124859392576,-1,300,75,8103,4
"44",28.0523506362009,24.6514574816191,21.9178019478147,24.7460378362761,0,300,75,8103,4
"45",75,65.2736885839494,47,67.5740476190476,1,300,75,8103,4
"46",15.3965658786957,16.6383987055601,17.4874090654729,18.0849521600464,-1,500,75,8103,4
"47",28.0523506362009,33.0570629126384,30.201374049449,32.5562350586721,0,500,75,8103,4
"48",75,92.1949895119808,60,69.3701111111111,1,500,75,8103,4
"49",35.6473524792157,34.2014182002364,23.1481481481481,29.8192771084337,-1,100,75,8103,5
"50",45.6190318854769,46.1016398491713,31.8628104026561,55.6125075557768,0,100,75,8103,5
"51",75,75.821441418414,45,122.616,1,100,75,8103,5
"52",35.6473524792157,35.6285450468276,30.3030303030303,35.5357142857143,-1,200,75,8103,5
"53",45.6190318854769,47.7966611066523,39.6560865327336,47.9794946206582,0,200,75,8103,5
"54",75,83.2153805251425,56,68.3992307692308,1,200,75,8103,5
"55",35.6473524792157,34.9297353220105,31.25,34.7674418604651,-1,300,75,8103,5
"56",45.6190318854769,43.693348200998,38.8017160487135,43.4225045881268,0,300,75,8103,5
"57",75,68.7587302457727,55,62.176,1,300,75,8103,5
"58",35.6473524792157,36.4202691405302,34.2465753424658,36.6911764705883,-1,500,75,8103,5
"59",45.6190318854769,45.9107735181364,42.2053225850647,45.0531738143155,0,500,75,8103,5
"60",75,65.9448798458502,59,62.056375,1,500,75,8103,5
"61",1.72180964086449,1.72642649104828,1.72830971310059,1.74111853675694,-1,100,75,8103,6
"62",2.79658273651972,2.94378044090142,2.60160159451753,2.76627730739196,0,100,75,8103,6
"63",75,110.394836553778,8,12.455,1,100,75,8103,6
"64",1.72180964086449,1.71686823571289,1.70386777986028,1.7099157930916,-1,200,75,8103,6
"65",2.79658273651972,3.28610034020099,2.88778670126835,3.02409094703196,0,200,75,8103,6
"66",75,150.210594547115,14,17.109375,1,200,75,8103,6
"67",1.72180964086449,1.74438505206461,1.76132138244158,1.76581755187212,-1,300,75,8103,6
"68",2.79658273651972,2.98633419340731,2.80510228180814,2.89638621891735,0,300,75,8103,6
"69",75,73.9238335142641,12,19.9733333333333,1,300,75,8103,6
"70",1.72180964086449,1.73584928295264,1.74905900625463,1.75168850134097,-1,500,75,8103,6
"71",2.79658273651972,2.76389889276129,2.66626556568838,2.75234355851731,0,500,75,8103,6
"72",75,76.9421788573868,14,38.451,1,500,75,8103,6
"73",28.7654510238764,28.8168142537075,22.7272727272727,29.1176470588235,-1,100,75,8103,7
"74",41.8466742990696,42.0023358872136,28.804748471516,40.6873254292975,0,100,75,8103,7
"75",75,76.5549456940718,38,66.611,1,100,75,8103,7
"76",28.7654510238764,28.8913055104915,26.4900662251656,30.381679389313,-1,200,75,8103,7
"77",41.8466742990696,42.9905724429194,36.4180521559682,45.4725254290223,0,200,75,8103,7
"78",75,77.7885453631847,55,81.7544444444444,1,200,75,8103,7
"79",28.7654510238764,29.7598060819744,27.9676817899316,30.7402330363262,-1,300,75,8103,7
"80",41.8466742990696,44.4427902983159,39.484022593957,44.4793544915477,0,300,75,8103,7
"81",75,81.8221436507945,61,65.784,1,300,75,8103,7
"82",28.7654510238764,28.470538631812,26.7608649111539,28.2175978285456,-1,500,75,8103,7
"83",41.8466742990696,40.6248046011607,37.4135751944518,40.2763481858289,0,500,75,8103,7
"84",75,69.0907866883515,62,68.7087777777778,1,500,75,8103,7
"85",40.4984817373637,39.5075572891273,31.4465408805031,45.4128440366972,-1,100,75,8103,8
"86",50.0331663340959,47.0820476461879,36.3109771723317,49.5939057683518,0,100,75,8103,8
"87",75,64.0770937145455,43,55.672,1,100,75,8103,8
"88",40.4984817373637,41.6307028360049,36.6300366300366,44.6188340807175,-1,200,75,8103,8
"89",50.0331663340959,51.4216949046432,44.0253975717195,53.5833149467533,0,200,75,8103,8
"90",75,71.541348300337,57,71.37775,1,200,75,8103,8
"91",40.4984817373637,40.6409870598856,36.2610797743755,41.109074243813,-1,300,75,8103,8
"92",50.0331663340959,48.4657180549193,42.8199027014408,48.4829540201367,0,300,75,8103,8
"93",75,63.1909793208234,56,70.352,1,300,75,8103,8
"94",40.4984817373637,42.206642220185,40.5186385737439,44.0035273368608,-1,500,75,8103,8
"95",50.0331663340959,53.2736130434571,49.6524842490502,53.5479704864978,0,500,75,8103,8
"96",75,78.7893341413681,67,71.5622857142857,1,500,75,8103,8
"97",1.28969647982597,1.34964072873604,1.41003948110547,1.41590389016018,-1,100,75,8103,9
"98",1.96749267889995,2.4917426611544,2.16094586296821,2.39369508491498,0,100,75,8103,9
"99",75,184.033275385564,10,22.375,1,100,75,8103,9
"100",1.28969647982597,1.26692814095533,1.24354908910029,1.24507288994557,-1,200,75,8103,9
"101",1.96749267889995,1.7868128900402,1.65834556308995,1.74063053634172,0,200,75,8103,9
"102",75,70.0089621493424,9,21.4375,1,200,75,8103,9
"103",1.28969647982597,1.25185971384739,1.21444378474659,1.21531541296336,-1,300,75,8103,9
"104",1.96749267889995,1.74008641837585,1.64315118154954,1.67284808408518,0,300,75,8103,9
"105",75,68.4697790206871,10,10.6644444444444,1,300,75,8103,9
"106",1.28969647982597,1.28361712946902,1.27707396812423,1.27778346819625,-1,500,75,8103,9
"107",1.96749267889995,1.92248952371347,1.86965257360613,1.90134505595052,0,500,75,8103,9
"108",75,35.2372512359724,14,16.2455,1,500,75,8103,9
"109",24.7281704118122,28.437565803327,26.7379679144385,36.1313868613138,-1,100,75,8103,10
"110",38.5844267017247,47.2406903021344,34.0373271459435,51.446780182509,0,100,75,8103,10
"111",75,89.2708272240481,44,78.2257142857143,1,100,75,8103,10
"112",24.7281704118122,24.4803625377643,21.2992545260916,23.7187127532777,-1,200,75,8103,10
"113",38.5844267017247,36.1988274133813,30.2091769651531,35.1733580615002,0,200,75,8103,10
"114",75,61.5439925883585,46,55.3419444444444,1,200,75,8103,10
"115",24.7281704118122,24.4872673059876,22.567703109328,24.322125813449,-1,300,75,8103,10
"116",38.5844267017247,37.5554066182317,33.4465149529172,38.1172788955522,0,300,75,8103,10
"117",75,69.8389895047872,57,71.4018333333333,1,300,75,8103,10
