"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.447,0.447,33.2015,25.2015,30,22,28.24016,29,1,100
0.759,0.759,30.857,22.857,28,20,28.24016,27,1,100
0.974,0.974,28.9925,20.9925,27,19,28.24016,25,1,100
0.5595,0.5595,32.828,23.828,31,22,28.24016,28,1,100
0.6935,0.6935,31.8435,21.8435,31,21,28.24016,27,1,100
0.553,0.553,33.8165,22.8165,34,23,28.24016,28,1,100
0.385,0.385,34.685,23.685,34,23,28.24016,29,1,100
0.223,0.223,35.3845,25.3845,34,24,28.24016,30,1,100
0.196,0.196,34.591,25.591,32,23,28.24016,30,1,100
0.9755,0.9755,27.6925,17.6925,28,18,28.24016,23,1,100
0.167,0.167,34.3715,25.3715,32,23,28.24016,30,1,100
0.4575,0.4575,34.132,24.132,32,22,28.24016,29,1,100
0.3785,0.3785,32.851,24.851,30,22,28.24016,29,1,100
0.9975,0.9975,26.9695,19.9695,26,19,28.24016,24,1,100
0.3765,0.3765,32.8065,24.8065,30,22,28.24016,29,1,100
0.123,0.123,35.6175,26.6175,34,25,28.24016,31,1,100
0.278,0.278,34.9415,24.9415,33,23,28.24016,30,1,100
0.9145,0.9145,29.9955,21.9955,28,20,28.24016,26,1,100
0.9255,0.9255,28.711,22.711,27,21,28.24016,26,1,100
0.402,0.402,34.7535,23.7535,34,23,28.24016,29,1,100
0.267,0.267,32.4325,25.4325,30,23,28.24016,29,1,100
0.1805,0.1805,34.556,25.556,32,23,28.24016,30,1,100
0.928,0.928,29.695,20.695,28,19,28.24016,25,1,100
0.5925,0.5925,32.0165,24.0165,29,21,28.24016,28,1,100
0.9295,0.9295,29.9945,20.9945,29,20,28.24016,25,1,100
0.075,0.075,35.3635,26.3635,32,23,28.24016,31,1,100
0.05,0.05,38.18,28.18,35,25,28.24016,33,1,100
0.106,0.106,34.8615,26.8615,32,24,28.24016,31,1,100
0.6565,0.6565,31.216,24.216,28,21,28.24016,28,1,100
0.993,0.993,27.585,20.585,25,18,28.24016,24,1,100
0.1185,0.1185,35.496,26.496,33,24,28.24016,31,1,100
1,1,27.204,21.204,26,20,28.24016,24,1,100
0.4505,0.4505,33.2275,25.2275,31,23,28.24016,29,1,100
0.7155,0.7155,33.0795,22.0795,32,21,28.24016,27,1,100
0.4545,0.4545,33.174,25.174,32,24,28.24016,29,1,100
0.2165,0.2165,35.4375,25.4375,34,24,28.24016,30,1,100
0.0215,0.0215,41.197,29.197,39,27,28.24016,35,1,100
0.3705,0.3705,34.55,23.55,33,22,28.24016,29,1,100
0.0275,0.0275,37.713,27.713,34,24,28.24016,33,1,100
0.6265,0.6265,32.2235,24.2235,31,23,28.24016,28,1,100
0.9795,0.9795,27.2735,20.2735,26,19,28.24016,24,1,100
0.5205,0.5205,31.5945,24.5945,29,22,28.24016,28,1,100
0.154,0.154,35.936,25.936,34,24,28.24016,31,1,100
0.863,0.863,29.825,21.825,28,20,28.24016,26,1,100
0.211,0.211,34.6285,25.6285,32,23,28.24016,30,1,100
0.409,0.409,33.0325,25.0325,30,22,28.24016,29,1,100
0.99,0.99,27.6015,18.6015,27,18,28.24016,23,1,100
0.265,0.265,34.803,24.803,34,24,28.24016,30,1,100
0.025,0.025,40.6265,27.6265,38,25,28.24016,34,1,100
0.784,0.784,31.0575,23.0575,29,21,28.24016,27,1,100
0.049,0.049,38.695,27.695,37,26,28.24016,33,1,100
0.673,0.673,30.4395,23.4395,28,21,28.24016,27,1,100
0.8365,0.8365,30.8085,21.8085,29,20,28.24016,26,1,100
0.3515,0.3515,32.746,24.746,30,22,28.24016,29,1,100
