"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.293,0.293,102.635,96.635,102,96,99.07584,100,1,1778
0.246,0.246,102.474,97.474,102,97,99.07584,100,1,1778
0.1435,0.1435,102.157,97.157,101,96,99.07584,100,1,1778
1,1,98.889,94.889,98,94,99.07584,97,1,1778
0.398,0.398,101.2445,96.2445,100,95,99.07584,99,1,1778
0.409,0.409,101.3145,96.3145,100,95,99.07584,99,1,1778
0.8415,0.8415,99.582,95.582,99,95,99.07584,98,1,1778
0.614,0.614,101.014,96.014,100,95,99.07584,99,1,1778
0.5725,0.5725,100.7525,96.7525,100,96,99.07584,99,1,1778
0.877,0.877,99.8,95.8,99,95,99.07584,98,1,1778
0.544,0.544,101.6955,96.6955,100,95,99.07584,99,1,1778
0.4985,0.4985,100.6105,96.6105,100,96,99.07584,99,1,1778
1,1,98.8805,95.8805,98,95,99.07584,98,1,1778
0.598,0.598,100.93,95.93,100,95,99.07584,99,1,1778
0.48,0.48,101.4595,96.4595,101,96,99.07584,99,1,1778
1,1,98.815,95.815,98,95,99.07584,98,1,1778
0.3435,0.3435,102.9555,96.9555,102,96,99.07584,100,1,1778
0.5265,0.5265,103.6255,94.6255,104,95,99.07584,99,1,1778
0.202,0.202,101.6145,97.6145,101,97,99.07584,100,1,1778
0.4,0.4,100.3485,97.3485,100,97,99.07584,99,1,1778
0.32,0.32,102.0125,97.0125,101,96,99.07584,100,1,1778
0.6275,0.6275,100.949,95.949,100,95,99.07584,99,1,1778
0.604,0.604,100.9215,95.9215,100,95,99.07584,99,1,1778
0.1635,0.1635,102.2415,97.2415,101,96,99.07584,100,1,1778
0.3165,0.3165,102.012,97.012,101,96,99.07584,100,1,1778
0.87,0.87,100.0285,95.0285,99,94,99.07584,98,1,1778
0.8125,0.8125,99.453,95.453,99,95,99.07584,98,1,1778
0.234,0.234,102.543,97.543,101,96,99.07584,100,1,1778
0.3545,0.3545,102.979,96.979,102,96,99.07584,100,1,1778
0.3445,0.3445,102.9755,96.9755,102,96,99.07584,100,1,1778
0.321,0.321,101.9135,96.9135,101,96,99.07584,100,1,1778
0.535,0.535,101.659,96.659,100,95,99.07584,99,1,1778
0.2,0.2,100.807,97.807,100,97,99.07584,100,1,1778
