"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.576,0.576,198.231,184.231,188,174,192.16382,191,1,1000
0.0375,0.0375,204.4395,191.4395,193,180,192.16382,198,1,1000
0.455,0.455,199.2275,185.2275,189,175,192.16382,192,1,1000
0.52,0.52,198.678,185.678,189,176,192.16382,192,1,1000
0.6645,0.6645,196.836,184.836,186,174,192.16382,191,1,1000
0.299,0.299,199.8895,186.8895,189,176,192.16382,194,1,1000
0.6855,0.6855,197.067,184.067,188,175,192.16382,191,1,1000
0.7945,0.7945,196.1425,183.1425,186,173,192.16382,190,1,1000
0.403,0.403,199.74,185.74,191,177,192.16382,193,1,1000
0.9165,0.9165,193.222,182.222,184,173,192.16382,188,1,1000
0.07,0.07,203.483,190.483,194,181,192.16382,197,1,1000
0.249,0.249,200.3835,187.3835,189,176,192.16382,194,1,1000
0.7325,0.7325,196.433,183.433,187,174,192.16382,190,1,1000
0.395,0.395,199.6765,186.6765,190,177,192.16382,193,1,1000
0.2745,0.2745,200.497,187.497,191,178,192.16382,194,1,1000
0.6005,0.6005,197.3365,184.3365,189,176,192.16382,191,1,1000
0.9035,0.9035,194.7695,180.7695,190,176,192.16382,188,1,1000
0.696,0.696,196.1505,185.1505,186,175,192.16382,191,1,1000
0.822,0.822,195.4095,182.4095,186,173,192.16382,189,1,1000
0.4895,0.4895,197.6065,185.6065,186,174,192.16382,192,1,1000
0.8145,0.8145,195.332,182.332,185,172,192.16382,189,1,1000
0.1745,0.1745,201.3385,188.3385,190,177,192.16382,195,1,1000
0.776,0.776,195.9095,183.9095,186,174,192.16382,190,1,1000
0.9455,0.9455,193.55,180.55,186,173,192.16382,187,1,1000
0.8205,0.8205,195.6385,181.6385,187,173,192.16382,189,1,1000
0.732,0.732,195.4885,183.4885,186,174,192.16382,190,1,1000
0.5325,0.5325,197.812,185.812,188,176,192.16382,192,1,1000
0.634,0.634,196.662,184.662,188,176,192.16382,191,1,1000
0.389,0.389,198.6445,186.6445,189,177,192.16382,193,1,1000
0.498,0.498,198.573,185.573,187,174,192.16382,192,1,1000
0.94,0.94,194.1325,182.1325,186,174,192.16382,188,1,1000
0.519,0.519,197.7395,185.7395,187,175,192.16382,192,1,1000
0.4,0.4,198.8185,186.8185,188,176,192.16382,193,1,1000
0.482,0.482,198.383,185.383,187,174,192.16382,192,1,1000
0.873,0.873,195.033,183.033,186,174,192.16382,189,1,1000
0.4765,0.4765,198.275,185.275,188,175,192.16382,192,1,1000
0.669,0.669,196.9095,184.9095,187,175,192.16382,191,1,1000
0.597,0.597,197.373,184.373,189,176,192.16382,191,1,1000
0.7285,0.7285,196.6995,182.6995,186,172,192.16382,190,1,1000
0.888,0.888,195.134,183.134,186,174,192.16382,189,1,1000
0.9685,0.9685,192.408,181.408,183,172,192.16382,187,1,1000
0.425,0.425,199.012,186.012,189,176,192.16382,193,1,1000
0.716,0.716,196.592,182.592,187,173,192.16382,190,1,1000
0.7005,0.7005,196.184,183.184,185,172,192.16382,190,1,1000
0.706,0.706,196.1555,185.1555,187,176,192.16382,191,1,1000
0.416,0.416,198.9245,186.9245,187,175,192.16382,193,1,1000
0.736,0.736,196.701,183.701,186,173,192.16382,190,1,1000
0.917,0.917,193.861,181.861,184,172,192.16382,188,1,1000
0.8425,0.8425,195.7415,181.7415,186,172,192.16382,189,1,1000
0.2395,0.2395,199.3575,187.3575,189,177,192.16382,194,1,1000
0.5945,0.5945,197.3745,184.3745,186,173,192.16382,191,1,1000
0.926,0.926,193.709,181.709,184,172,192.16382,188,1,1000
0.859,0.859,194.7595,182.7595,186,174,192.16382,189,1,1000
0.151,0.151,202.1335,189.1335,192,179,192.16382,196,1,1000
0.198,0.198,202.407,188.407,193,179,192.16382,195,1,1000
0.4165,0.4165,199.042,186.042,190,177,192.16382,193,1,1000
0.482,0.482,198.4185,185.4185,187,174,192.16382,192,1,1000
0.361,0.361,201.1585,187.1585,195,181,192.16382,194,1,1000
0.398,0.398,199.666,186.666,191,178,192.16382,193,1,1000
0.6475,0.6475,196.796,184.796,187,175,192.16382,191,1,1000
0.7485,0.7485,195.7665,183.7665,186,174,192.16382,190,1,1000
0.225,0.225,199.348,188.348,189,178,192.16382,194,1,1000
0.869,0.869,195.0065,183.0065,185,173,192.16382,189,1,1000
0.2715,0.2715,201.339,186.339,190,175,192.16382,194,1,1000
0.372,0.372,198.535,186.535,189,177,192.16382,193,1,1000
0.459,0.459,198.2165,185.2165,188,175,192.16382,192,1,1000
0.567,0.567,198.2035,183.2035,193,178,192.16382,191,1,1000
