"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.639,0.639,65.8205,51.8205,61,47,60.37982,59,1,100
0.211,0.211,70.587,56.587,65,51,60.37982,63,1,100
0.1875,0.1875,68.619,56.619,60,48,60.37982,63,1,100
0.6165,0.6165,66.359,53.359,60,47,60.37982,60,1,100
0.698,0.698,65.1655,53.1655,57,45,60.37982,59,1,100
0.9975,0.9975,57.6425,45.6425,53,41,60.37982,52,1,100
0.5175,0.5175,66.7255,53.7255,60,47,60.37982,60,1,100
0.909,0.909,62.509,49.509,56,43,60.37982,56,1,100
0.663,0.663,64.7185,52.7185,56,44,60.37982,59,1,100
0.183,0.183,69.566,56.566,62,49,60.37982,63,1,100
0.324,0.324,68.039,56.039,59,47,60.37982,62,1,100
0.356,0.356,66.4335,55.4335,56,45,60.37982,61,1,100
0.78,0.78,64.8845,51.8845,57,44,60.37982,58,1,100
0.0785,0.0785,71.85,58.85,62,49,60.37982,65,1,100
0.5635,0.5635,66.933,52.933,61,47,60.37982,60,1,100
0.909,0.909,61.8115,49.8115,56,44,60.37982,56,1,100
0.859,0.859,63.4595,48.4595,61,46,60.37982,56,1,100
0.799,0.799,64.036,52.036,57,45,60.37982,58,1,100
0.854,0.854,64.133,50.133,60,46,60.37982,57,1,100
0.419,0.419,67.802,54.802,61,48,60.37982,61,1,100
0.8365,0.8365,62.996,49.996,59,46,60.37982,57,1,100
0.08,0.08,71.5005,57.5005,64,50,60.37982,65,1,100
0.256,0.256,69.31,56.31,61,48,60.37982,63,1,100
0.9535,0.9535,60.4755,49.4755,53,42,60.37982,55,1,100
0.8965,0.8965,63.2525,51.2525,55,43,60.37982,57,1,100
0.167,0.167,69.4075,56.4075,60,47,60.37982,63,1,100
0.3245,0.3245,67.9525,55.9525,59,47,60.37982,62,1,100
0.3135,0.3135,68.8315,54.8315,64,50,60.37982,62,1,100
0.4375,0.4375,66.966,54.966,59,47,60.37982,61,1,100
0.1975,0.1975,69.5895,56.5895,62,49,60.37982,63,1,100
0.595,0.595,66.3085,53.3085,58,45,60.37982,60,1,100
0.709,0.709,65.2905,52.2905,58,45,60.37982,59,1,100
0.26,0.26,70.186,56.186,62,48,60.37982,63,1,100
1,1,56.0975,44.0975,50,38,60.37982,50,1,100
0.6405,0.6405,65.68,52.68,58,45,60.37982,59,1,100
0.4725,0.4725,68.3345,54.3345,62,48,60.37982,61,1,100
0.0735,0.0735,71.663,58.663,65,52,60.37982,65,1,100
0.765,0.765,64.765,51.765,59,46,60.37982,58,1,100
0.4715,0.4715,67.196,55.196,59,47,60.37982,61,1,100
0.9935,0.9935,59.008,49.008,50,40,60.37982,54,1,100
0.1705,0.1705,70.9385,56.9385,65,51,60.37982,64,1,100
0.845,0.845,63.705,50.705,56,43,60.37982,57,1,100
0.884,0.884,63.1035,51.1035,55,43,60.37982,57,1,100
0.3995,0.3995,67.605,54.605,61,48,60.37982,61,1,100
0.4055,0.4055,67.689,54.689,61,48,60.37982,61,1,100
0.6795,0.6795,65.9815,51.9815,59,45,60.37982,59,1,100
0.989,0.989,60.1565,48.1565,54,42,60.37982,54,1,100
0.673,0.673,66.0765,52.0765,61,47,60.37982,59,1,100
0.101,0.101,71.942,57.942,65,51,60.37982,65,1,100
0.2925,0.2925,68.602,55.602,60,47,60.37982,62,1,100
0.675,0.675,65.995,52.995,60,47,60.37982,59,1,100
0.8015,0.8015,64.115,52.115,57,45,60.37982,58,1,100
0.2605,0.2605,70.1985,55.1985,64,49,60.37982,63,1,100
0.702,0.702,65.024,53.024,56,44,60.37982,59,1,100
0.058,0.058,71.4455,58.4455,63,50,60.37982,65,1,100
0.7555,0.7555,63.846,51.846,57,45,60.37982,58,1,100
0.8195,0.8195,63.152,52.152,54,43,60.37982,58,1,100
0.3325,0.3325,69.834,54.834,65,50,60.37982,62,1,100
0.689,0.689,66.3775,51.3775,63,48,60.37982,59,1,100
0.157,0.157,69.4285,56.4285,61,48,60.37982,63,1,100
0.3265,0.3265,69.853,53.853,66,50,60.37982,62,1,100
0.3985,0.3985,67.596,54.596,59,46,60.37982,61,1,100
0.5965,0.5965,66.2675,53.2675,60,47,60.37982,60,1,100
0.3645,0.3645,68.3225,55.3225,60,47,60.37982,62,1,100
0.685,0.685,64.9905,52.9905,59,47,60.37982,59,1,100
0.438,0.438,67.9765,53.9765,63,49,60.37982,61,1,100
0.905,0.905,61.63,49.63,55,43,60.37982,56,1,100
0.348,0.348,68.2885,55.2885,60,47,60.37982,62,1,100
0.7855,0.7855,64.3345,51.3345,59,46,60.37982,58,1,100
0.697,0.697,65.093,53.093,57,45,60.37982,59,1,100
0.5325,0.5325,66.795,52.795,60,46,60.37982,60,1,100
0.8605,0.8605,62.952,50.952,56,44,60.37982,57,1,100
0.4825,0.4825,67.317,54.317,59,46,60.37982,61,1,100
0.579,0.579,66.1495,54.1495,59,47,60.37982,60,1,100
0.119,0.119,69.7665,57.7665,61,49,60.37982,64,1,100
0.4335,0.4335,67.06,55.06,58,46,60.37982,61,1,100
0.82,0.82,64.181,52.181,57,45,60.37982,58,1,100
0.127,0.127,71.423,56.423,66,51,60.37982,64,1,100
0.747,0.747,63.403,52.403,54,43,60.37982,58,1,100
0.2925,0.2925,68.6895,55.6895,61,48,60.37982,62,1,100
0.4485,0.4485,68.0425,55.0425,61,48,60.37982,61,1,100
0.683,0.683,65.0615,53.0615,58,46,60.37982,59,1,100
0.047,0.047,72.768,58.768,64,50,60.37982,66,1,100
0.6445,0.6445,64.594,52.594,57,45,60.37982,59,1,100
0.8745,0.8745,63.406,49.406,59,45,60.37982,56,1,100
0.6335,0.6335,65.4165,53.4165,56,44,60.37982,59,1,100
0.884,0.884,62.973,50.973,54,42,60.37982,57,1,100
0.108,0.108,71.372,58.372,63,50,60.37982,65,1,100
0.699,0.699,65.087,53.087,57,45,60.37982,59,1,100
0.3495,0.3495,68.2235,56.2235,59,47,60.37982,62,1,100
0.859,0.859,62.64,51.64,54,43,60.37982,57,1,100
0.05,0.05,71.9815,58.9815,62,49,60.37982,66,1,100
0.877,0.877,63.234,51.234,57,45,60.37982,57,1,100
0.8795,0.8795,62.9285,50.9285,54,42,60.37982,57,1,100
0.1735,0.1735,69.5765,56.5765,60,47,60.37982,63,1,100
0.715,0.715,65.319,52.319,58,45,60.37982,59,1,100
0.859,0.859,62.991,50.991,57,45,60.37982,57,1,100
0.429,0.429,67.011,55.011,58,46,60.37982,61,1,100
0.8515,0.8515,64.0815,50.0815,59,45,60.37982,57,1,100
0.394,0.394,67.5785,54.5785,61,48,60.37982,61,1,100
