"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.1395,15.85,15.9635248455162,15.9611364968908,16.1708746102799,15.7557305697164,-1,1e+05,50
0.968,15.85,15.6526382375475,15.6503450491044,15.8643929327889,15.4488398828615,-1,1e+05,50
0.55,15.85,15.8352600128507,15.8329111593125,16.0396643910694,15.628687480363,-1,1e+05,50
0.3835,15.85,15.8802137148773,15.8778510567067,16.0959092354801,15.675090312057,-1,1e+05,50
0.7015,15.85,15.7948633112444,15.7925268284867,15.9958860478205,15.5945484216717,-1,1e+05,50
0.248,15.85,15.920650176561,15.9182750664242,16.1281337504089,15.7139013703785,-1,1e+05,50
0.6965,15.85,15.799450488353,15.7971126024947,15.9982229045196,15.6030509913967,-1,1e+05,50
0.4065,15.85,15.8744228145016,15.8720619368997,16.0751086669741,15.6680393592072,-1,1e+05,50
0.5735,15.85,15.8305270171922,15.8281796147381,16.0321197299143,15.6315398597401,-1,1e+05,50
0.3625,15.85,15.8865704304527,15.8842058169664,16.0928100403144,15.685914658425,-1,1e+05,50
0.2155,15.85,15.9276181142331,15.9252408550945,16.1302119195786,15.7254157410994,-1,1e+05,50
0.8765,15.85,15.7255091223805,15.7231938020428,15.9359953038529,15.5214912718405,-1,1e+05,50
0.555,15.85,15.8337234168443,15.8313750344586,16.0353353537764,15.6351990316431,-1,1e+05,50
0.27,15.85,15.9200800930682,15.9177051587095,16.1290499583743,15.7104845194639,-1,1e+05,50
0.196,15.85,15.9390166614152,15.9366358847251,16.1375059355481,15.7417761760967,-1,1e+05,50
0.646,15.85,15.8154650294098,15.8131222418139,16.02539385032,15.6084411073087,-1,1e+05,50
0.8865,15.85,15.7218722673147,15.719558054057,15.9278268066503,15.5235852773167,-1,1e+05,50
0.0365,15.85,16.041180560564,16.0387681404883,16.2530116392412,15.8365453900807,-1,1e+05,50
0.678,15.85,15.7978498045674,15.7955124083654,16.0089483361161,15.5861692371305,-1,1e+05,50
0.207,15.85,15.9369525303241,15.9345723908102,16.1470519168487,15.7316014240062,-1,1e+05,50
0.208,15.85,15.9355478917977,15.9331681858326,16.1444436495677,15.7364530189678,-1,1e+05,50
0.8595,15.85,15.7394484782921,15.7371289122841,15.9344542585584,15.5340218204081,-1,1e+05,50
0.41,15.85,15.8769019726455,15.8745403328415,16.0826362798368,15.6725529958353,-1,1e+05,50
0.4595,15.85,15.8624209288083,15.8600637393758,16.0674683366718,15.6583141606569,-1,1e+05,50
0.0875,15.85,15.9910491701791,15.9886523034506,16.1988010847665,15.7736227300145,-1,1e+05,50
0.7545,15.85,15.7838136849395,15.7814805802537,15.990791608082,15.5872937255439,-1,1e+05,50
0.5735,15.85,15.8330928579143,15.8307446688574,16.0448433722318,15.6359211722296,-1,1e+05,50
0.08,15.85,15.9993091301237,15.9969097041858,16.2070526170144,15.7961821205267,-1,1e+05,50
0.46,15.85,15.861007912546,15.8586511571427,16.0695366103602,15.6615750545242,-1,1e+05,50
0.756,15.85,15.7786484929826,15.776316966553,15.974090458759,15.5722656795294,-1,1e+05,50
0.6025,15.85,15.822553578218,15.8202086193192,16.0283810132912,15.6134201825726,-1,1e+05,50
0.112,15.85,15.9814313344448,15.9790374459219,16.1924563150337,15.7801735158839,-1,1e+05,50
0.372,15.85,15.8813461004751,15.8789830940437,16.086628761795,15.6727152341319,-1,1e+05,50
0.048,15.85,16.0250892331563,16.0226818109167,16.2404891100558,15.8219519139668,-1,1e+05,50
0.8875,15.85,15.7278529790394,15.725536945078,15.9287699302507,15.5319119750019,-1,1e+05,50
0.2075,15.85,15.9367495957006,15.9343695188259,16.1473584734544,15.7256378953733,-1,1e+05,50
0.471,15.85,15.8560850794279,15.8537298358352,16.0575373309706,15.6546225491016,-1,1e+05,50
0.689,15.85,15.795545968476,15.7932092769374,15.9980585693842,15.5847995484517,-1,1e+05,50
0.9435,15.85,15.6864250763842,15.6841216396107,15.9022299496049,15.4832106015274,-1,1e+05,50
0.306,15.85,15.9055330154403,15.9031625642937,16.1119716947897,15.6955208065942,-1,1e+05,50
0.1775,15.85,15.9431862320971,15.9408041680433,16.1575440590313,15.7383219708624,-1,1e+05,50
0.8725,15.85,15.7352392876575,15.7329210041006,15.9506971129436,15.5325277841806,-1,1e+05,50
0.1625,15.85,15.9538222844804,15.9514369349493,16.1575866715615,15.7463377452392,-1,1e+05,50
0.997,15.85,15.5660927434465,15.5638257021603,15.7538249639231,15.3671646747959,-1,1e+05,50
0.24,15.85,15.9253223336585,15.9229457826753,16.1272486751595,15.7239834720728,-1,1e+05,50
0.284,15.85,15.9114034015643,15.9090311417535,16.1245528067772,15.7081290831479,-1,1e+05,50
0.0805,15.85,15.9997992453114,15.9973996674768,16.2024506347532,15.7941319344218,-1,1e+05,50
0.1735,15.85,15.9542228182084,15.9518373449083,16.1618647611148,15.7501156981641,-1,1e+05,50
0.718,15.85,15.7908994670923,15.7885641964346,15.9943073219387,15.5930417640079,-1,1e+05,50
0.673,15.85,15.8010040582979,15.7986656971468,16.0127301718327,15.600200833613,-1,1e+05,50
