"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6225,0.6225,186.935,170.935,170,154,180.65152,179,1,562
0.374,0.374,190.1045,173.1045,171,154,180.65152,182,1,562
0.906,0.906,184.028,166.028,169,151,180.65152,175,1,562
0.727,0.727,185.858,169.858,169,153,180.65152,178,1,562
0.7075,0.7075,185.753,169.753,173,157,180.65152,178,1,562
0.9845,0.9845,179.8995,163.8995,167,151,180.65152,172,1,562
0.7835,0.7835,185.569,170.569,169,154,180.65152,178,1,562
0.516,0.516,187.7185,171.7185,171,155,180.65152,180,1,562
0.803,0.803,185.327,168.327,167,150,180.65152,177,1,562
0.417,0.417,188.715,171.715,175,158,180.65152,181,1,562
0.444,0.444,188.961,172.961,172,156,180.65152,181,1,562
0.207,0.207,193.751,174.751,180,161,180.65152,184,1,562
0.2645,0.2645,190.897,174.897,172,156,180.65152,183,1,562
0.4745,0.4745,190.1755,172.1755,176,158,180.65152,181,1,562
0.632,0.632,187.0105,171.0105,171,155,180.65152,179,1,562
0.6965,0.6965,186.6075,170.6075,169,153,180.65152,179,1,562
0.205,0.205,191.918,175.918,178,162,180.65152,184,1,562
0.9225,0.9225,181.664,167.664,166,152,180.65152,175,1,562
0.9015,0.9015,182.8495,166.8495,165,149,180.65152,175,1,562
0.5575,0.5575,188.1915,171.1915,174,157,180.65152,180,1,562
0.375,0.375,191.18,173.18,175,157,180.65152,182,1,562
0.4755,0.4755,189.216,172.216,173,156,180.65152,181,1,562
0.8065,0.8065,184.9975,168.9975,167,151,180.65152,177,1,562
0.4775,0.4775,189.2825,172.2825,173,156,180.65152,181,1,562
0.5295,0.5295,187.9455,171.9455,171,155,180.65152,180,1,562
0.7655,0.7655,185.4275,170.4275,171,156,180.65152,178,1,562
0.063,0.063,197.3155,178.3155,181,162,180.65152,188,1,562
0.8095,0.8095,185.0565,169.0565,170,154,180.65152,177,1,562
0.556,0.556,188.2355,171.2355,174,157,180.65152,180,1,562
0.902,0.902,182.859,166.859,167,151,180.65152,175,1,562
0.493,0.493,189.531,172.531,172,155,180.65152,181,1,562
0.0965,0.0965,195.5125,178.5125,178,161,180.65152,187,1,562
0.2345,0.2345,193.0785,175.0785,179,161,180.65152,184,1,562
0.4005,0.4005,189.521,174.521,171,156,180.65152,182,1,562
0.1305,0.1305,192.791,176.791,177,161,180.65152,185,1,562
0.0455,0.0455,196.0915,179.0915,177,160,180.65152,188,1,562
0.4475,0.4475,188.923,171.923,171,154,180.65152,181,1,562
0.5355,0.5355,187.895,170.895,172,155,180.65152,180,1,562
0.1745,0.1745,192.648,176.648,174,158,180.65152,185,1,562
0.392,0.392,190.3595,173.3595,173,156,180.65152,182,1,562
0.336,0.336,191.6415,174.6415,174,157,180.65152,183,1,562
0.2165,0.2165,191.3135,176.3135,174,159,180.65152,184,1,562
0.922,0.922,183.5475,166.5475,170,153,180.65152,175,1,562
0.1405,0.1405,194.5595,177.5595,177,160,180.65152,186,1,562
0.131,0.131,192.6775,176.6775,175,159,180.65152,185,1,562
0.206,0.206,193.64,175.64,180,162,180.65152,185,1,562
0.2555,0.2555,191.6475,175.6475,175,159,180.65152,184,1,562
0.319,0.319,191.503,174.503,171,154,180.65152,183,1,562
0.218,0.218,193.103,175.103,178,160,180.65152,184,1,562
0.1775,0.1775,194.2965,176.2965,180,162,180.65152,185,1,562
0.821,0.821,185.43,168.43,173,156,180.65152,177,1,562
0.325,0.325,191.496,173.496,173,155,180.65152,183,1,562
0.735,0.735,187.255,169.255,169,151,180.65152,178,1,562
0.508,0.508,188.6665,170.6665,177,159,180.65152,180,1,562
0.0745,0.0745,195.0965,178.0965,177,160,180.65152,187,1,562
0.333,0.333,189.8715,173.8715,172,156,180.65152,182,1,562
0.5805,0.5805,188.4485,171.4485,171,154,180.65152,180,1,562
0.716,0.716,187.059,169.059,174,156,180.65152,178,1,562
0.096,0.096,194.71,177.71,176,159,180.65152,186,1,562
0.432,0.432,190.7135,171.7135,176,157,180.65152,181,1,562
0.0155,0.0155,198.2295,181.2295,179,162,180.65152,190,1,562
0.6925,0.6925,186.599,170.599,170,154,180.65152,179,1,562
0.6175,0.6175,186.7685,170.7685,170,154,180.65152,179,1,562
0.838,0.838,185.6355,168.6355,169,152,180.65152,177,1,562
0.658,0.658,187.4045,170.4045,174,157,180.65152,179,1,562
0.3165,0.3165,191.4935,174.4935,174,157,180.65152,183,1,562
0.524,0.524,187.789,171.789,171,155,180.65152,180,1,562
0.8295,0.8295,185.2835,169.2835,167,151,180.65152,177,1,562
0.14,0.14,192.886,176.886,176,160,180.65152,185,1,562
0.665,0.665,187.297,170.297,169,152,180.65152,179,1,562
0.504,0.504,188.5615,173.5615,171,156,180.65152,181,1,562
0.699,0.699,186.601,171.601,168,153,180.65152,179,1,562
0.4555,0.4555,188.2,173.2,173,158,180.65152,181,1,562
0.796,0.796,184.87,168.87,169,153,180.65152,177,1,562
0.891,0.891,183.2095,168.2095,166,151,180.65152,176,1,562
0.6155,0.6155,186.741,170.741,168,152,180.65152,179,1,562
0.341,0.341,189.767,173.767,174,158,180.65152,182,1,562
0.017,0.017,199.0755,181.0755,183,165,180.65152,190,1,562
0.6645,0.6645,187.341,170.341,173,156,180.65152,179,1,562
0.924,0.924,182.9885,167.9885,166,151,180.65152,175,1,562
0.934,0.934,182.367,167.367,166,151,180.65152,175,1,562
0.082,0.082,195.3635,178.3635,178,161,180.65152,187,1,562
