"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7425,0.7425,178.188,162.188,163,147,172.52296,170,1,562
0.127,0.127,185.529,168.529,169,152,172.52296,177,1,562
0.061,0.061,187.565,170.565,171,154,172.52296,179,1,562
0.8495,0.8495,175.9605,159.9605,162,146,172.52296,168,1,562
0.9065,0.9065,175.2255,159.2255,160,144,172.52296,167,1,562
0.76,0.76,178.2955,162.2955,163,147,172.52296,170,1,562
0.088,0.088,187.464,170.464,171,154,172.52296,179,1,562
0.856,0.856,176.007,160.007,163,147,172.52296,168,1,562
0.717,0.717,178.9435,160.9435,165,147,172.52296,170,1,562
0.615,0.615,179.9455,161.9455,168,150,172.52296,171,1,562
0.555,0.555,180.1075,163.1075,164,147,172.52296,172,1,562
0.538,0.538,180.0745,163.0745,167,150,172.52296,172,1,562
0.713,0.713,179.0695,161.0695,167,149,172.52296,170,1,562
0.5195,0.5195,180.7625,162.7625,171,153,172.52296,172,1,562
0.1435,0.1435,185.193,169.193,168,152,172.52296,177,1,562
0.347,0.347,182.91,165.91,167,150,172.52296,174,1,562
0.5475,0.5475,179.9735,163.9735,168,152,172.52296,172,1,562
0.8185,0.8185,177.193,161.193,162,146,172.52296,169,1,562
0.939,0.939,173.9335,156.9335,162,145,172.52296,166,1,562
0.6755,0.6755,179.4705,162.4705,167,150,172.52296,171,1,562
0.925,0.925,174.764,159.764,160,145,172.52296,167,1,562
0.462,0.462,181.0545,165.0545,166,150,172.52296,173,1,562
0.7125,0.7125,180.446,159.446,172,151,172.52296,170,1,562
0.861,0.861,175.834,159.834,160,144,172.52296,168,1,562
0.638,0.638,178.932,162.932,162,146,172.52296,171,1,562
0.683,0.683,179.4335,163.4335,162,146,172.52296,171,1,562
0.752,0.752,177.2815,162.2815,163,148,172.52296,170,1,562
0.9995,0.9995,167.6995,151.6995,155,139,172.52296,160,1,562
0.9865,0.9865,172.22,156.22,160,144,172.52296,164,1,562
0.479,0.479,180.394,165.394,165,150,172.52296,173,1,562
0.604,0.604,179.646,162.646,167,150,172.52296,171,1,562
0.4235,0.4235,181.752,164.752,168,151,172.52296,173,1,562
0.322,0.322,184.3235,165.3235,169,150,172.52296,175,1,562
0.3855,0.3855,182.287,165.287,167,150,172.52296,174,1,562
0.3475,0.3475,182.8445,164.8445,167,149,172.52296,174,1,562
0.258,0.258,183.6095,166.6095,166,149,172.52296,175,1,562
0.7175,0.7175,177.9035,161.9035,162,146,172.52296,170,1,562
0.9795,0.9795,172.306,157.306,159,144,172.52296,165,1,562
0.9845,0.9845,171.866,155.866,159,143,172.52296,164,1,562
0.632,0.632,178.949,162.949,162,146,172.52296,171,1,562
0.6385,0.6385,179.1285,162.1285,164,147,172.52296,171,1,562
0.869,0.869,176.336,159.336,164,147,172.52296,168,1,562
0.7805,0.7805,177.8805,159.8805,166,148,172.52296,169,1,562
0.926,0.926,175.3495,159.3495,161,145,172.52296,167,1,562
0.7265,0.7265,177.981,161.981,161,145,172.52296,170,1,562
0.861,0.861,176.263,159.263,164,147,172.52296,168,1,562
0.928,0.928,174.826,157.826,163,146,172.52296,166,1,562
0.4265,0.4265,180.9465,164.9465,164,148,172.52296,173,1,562
0.3375,0.3375,182.6655,164.6655,167,149,172.52296,174,1,562
0.6755,0.6755,179.6295,160.6295,167,148,172.52296,170,1,562
0.114,0.114,186.907,168.907,171,153,172.52296,178,1,562
0.9485,0.9485,174.455,157.455,165,148,172.52296,166,1,562
0.975,0.975,172.835,156.835,157,141,172.52296,165,1,562
0.1,0.1,186.8305,168.8305,170,152,172.52296,178,1,562
0.9825,0.9825,171.8015,155.8015,156,140,172.52296,164,1,562
0.3565,0.3565,183.0405,165.0405,170,152,172.52296,174,1,562
0.0755,0.0755,187.6505,169.6505,173,155,172.52296,179,1,562
0.597,0.597,180.4975,163.4975,167,150,172.52296,172,1,562
0.082,0.082,186.5765,169.5765,170,153,172.52296,178,1,562
0.08,0.08,185.5545,169.5545,168,152,172.52296,178,1,562
0.356,0.356,181.8425,164.8425,166,149,172.52296,174,1,562
0.5255,0.5255,179.7325,163.7325,164,148,172.52296,172,1,562
0.2695,0.2695,185.482,166.482,173,154,172.52296,176,1,562
0.6455,0.6455,178.9665,162.9665,163,147,172.52296,171,1,562
0.7265,0.7265,178.0265,162.0265,163,147,172.52296,170,1,562
0.102,0.102,187.075,170.075,173,156,172.52296,178,1,562
0.962,0.962,173.3725,158.3725,160,145,172.52296,166,1,562
0.485,0.485,180.3835,165.3835,166,151,172.52296,173,1,562
0.825,0.825,177.4995,160.4995,161,144,172.52296,169,1,562
0.403,0.403,183.373,165.373,169,151,172.52296,174,1,562
0.347,0.347,181.9475,165.9475,166,150,172.52296,174,1,562
0.738,0.738,178.05,162.05,163,147,172.52296,170,1,562
0.2415,0.2415,183.572,166.572,166,149,172.52296,175,1,562
0.5375,0.5375,179.9995,162.9995,165,148,172.52296,172,1,562
0.0965,0.0965,187.4585,169.4585,169,151,172.52296,179,1,562
0.2875,0.2875,184.044,167.044,170,153,172.52296,175,1,562
0.195,0.195,184.7565,167.7565,168,151,172.52296,176,1,562
0.1835,0.1835,184.601,167.601,168,151,172.52296,176,1,562
0.159,0.159,186.7665,166.7665,173,153,172.52296,177,1,562
0.885,0.885,176.4125,159.4125,163,146,172.52296,168,1,562
0.668,0.668,179.4775,162.4775,167,150,172.52296,171,1,562
0.6865,0.6865,178.563,161.563,165,148,172.52296,170,1,562
0.88,0.88,175.716,157.716,164,146,172.52296,167,1,562
0.2765,0.2765,183.841,166.841,167,150,172.52296,175,1,562
0.771,0.771,178.007,160.007,166,148,172.52296,169,1,562
0.12,0.12,185.525,168.525,168,151,172.52296,177,1,562
0.2555,0.2555,182.7965,166.7965,167,151,172.52296,175,1,562
0.798,0.798,177.058,160.058,164,147,172.52296,169,1,562
0.3455,0.3455,181.7575,165.7575,166,150,172.52296,174,1,562
0.305,0.305,184.218,166.218,170,152,172.52296,175,1,562
0.883,0.883,176.3345,160.3345,162,146,172.52296,168,1,562
0.3255,0.3255,183.3775,166.3775,168,151,172.52296,175,1,562
0.344,0.344,181.918,165.918,163,147,172.52296,174,1,562
0.9,0.9,174.6045,159.6045,162,147,172.52296,167,1,562
0.396,0.396,180.6255,165.6255,164,149,172.52296,173,1,562
0.577,0.577,180.302,163.302,162,145,172.52296,172,1,562
0.732,0.732,177.212,162.212,163,148,172.52296,170,1,562
0.8925,0.8925,175.33,160.33,162,147,172.52296,168,1,562
0.141,0.141,187.4245,168.4245,174,155,172.52296,178,1,562
0.1655,0.1655,186.375,168.375,169,151,172.52296,177,1,562
0.225,0.225,185.1985,167.1985,172,154,172.52296,176,1,562
0.3465,0.3465,181.975,165.975,167,151,172.52296,174,1,562
0.1765,0.1765,183.6475,167.6475,166,150,172.52296,176,1,562
0.4125,0.4125,181.5325,163.5325,169,151,172.52296,173,1,562
0.863,0.863,175.5855,157.5855,166,148,172.52296,167,1,562
0.4455,0.4455,181.947,163.947,167,149,172.52296,173,1,562
0.078,0.078,187.3995,170.3995,170,153,172.52296,179,1,562
0.24,0.24,183.533,166.533,169,152,172.52296,175,1,562
0.766,0.766,179.2045,159.2045,170,150,172.52296,169,1,562
0.517,0.517,179.6915,164.6915,163,148,172.52296,172,1,562
0.167,0.167,185.207,168.207,166,149,172.52296,177,1,562
0.7645,0.7645,177.5565,160.5565,164,147,172.52296,169,1,562
0.6535,0.6535,178.043,163.043,162,147,172.52296,171,1,562
0.091,0.091,188.1255,169.1255,174,155,172.52296,179,1,562
0.63,0.63,178.9125,162.9125,163,147,172.52296,171,1,562
0.7405,0.7405,178.215,162.215,164,148,172.52296,170,1,562
0.128,0.128,185.6085,168.6085,169,152,172.52296,177,1,562
0.2325,0.2325,184.4695,167.4695,170,153,172.52296,176,1,562
0.0245,0.0245,189.9035,172.9035,173,156,172.52296,181,1,562
0.4205,0.4205,180.644,164.644,164,148,172.52296,173,1,562
0.9985,0.9985,169.138,153.138,159,143,172.52296,161,1,562
0.478,0.478,180.3875,164.3875,166,150,172.52296,173,1,562
0.363,0.363,182.111,166.111,167,151,172.52296,174,1,562
0.7665,0.7665,177.3465,162.3465,161,146,172.52296,170,1,562
0.574,0.574,180.2865,163.2865,166,149,172.52296,172,1,562
0.109,0.109,186.2485,169.2485,172,155,172.52296,178,1,562
0.178,0.178,186.1285,167.1285,173,154,172.52296,177,1,562
0.9415,0.9415,174.328,157.328,162,145,172.52296,166,1,562
0.7365,0.7365,178.0135,162.0135,161,145,172.52296,170,1,562
0.526,0.526,179.76,163.76,164,148,172.52296,172,1,562
0.4115,0.4115,183.428,164.428,171,152,172.52296,174,1,562
0.864,0.864,176.0025,160.0025,161,145,172.52296,168,1,562
0.586,0.586,179.381,164.381,161,146,172.52296,172,1,562
0.9955,0.9955,170.426,154.426,157,141,172.52296,163,1,562
0.124,0.124,184.9115,168.9115,166,150,172.52296,177,1,562
0.4915,0.4915,179.571,163.571,163,147,172.52296,172,1,562
0.6235,0.6235,178.707,163.707,162,147,172.52296,171,1,562
0.7745,0.7745,176.573,160.573,163,147,172.52296,169,1,562
0.309,0.309,181.6695,166.6695,165,150,172.52296,174,1,562
0.516,0.516,179.6665,164.6665,166,151,172.52296,172,1,562
0.278,0.278,183.0905,167.0905,167,151,172.52296,175,1,562
0.741,0.741,178.007,162.007,163,147,172.52296,170,1,562
