"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.894,0.894,176.506,160.506,163,147,172.51084,168,1,562
0.818,0.818,177.4825,160.4825,168,151,172.51084,169,1,562
0.655,0.655,180.158,162.158,168,150,172.51084,171,1,562
0.071,0.071,187.8815,169.8815,171,153,172.51084,179,1,562
0.8785,0.8785,175.1365,160.1365,160,145,172.51084,168,1,562
0.27,0.27,183.062,167.062,168,152,172.51084,175,1,562
0.9935,0.9935,170.3855,153.3855,157,140,172.51084,162,1,562
0.3685,0.3685,182.2695,165.2695,168,151,172.51084,174,1,562
0.9895,0.9895,171.451,156.451,158,143,172.51084,164,1,562
0.269,0.269,184.0715,165.0715,170,151,172.51084,175,1,562
0.728,0.728,178.179,161.179,164,147,172.51084,170,1,562
0.147,0.147,185.7735,167.7735,169,151,172.51084,177,1,562
0.368,0.368,182.0685,165.0685,170,153,172.51084,174,1,562
0.5615,0.5615,180.215,163.215,163,146,172.51084,172,1,562
0.084,0.084,188.0855,170.0855,174,156,172.51084,179,1,562
0.0565,0.0565,188.49,171.49,172,155,172.51084,180,1,562
0.306,0.306,181.5115,165.5115,163,147,172.51084,174,1,562
0.918,0.918,174.7205,159.7205,162,147,172.51084,167,1,562
0.2505,0.2505,183.665,166.665,167,150,172.51084,175,1,562
0.8625,0.8625,176.3625,159.3625,163,146,172.51084,168,1,562
0.66,0.66,179.4555,162.4555,166,149,172.51084,171,1,562
0.877,0.877,176.252,160.252,161,145,172.51084,168,1,562
0.514,0.514,179.722,163.722,163,147,172.51084,172,1,562
0.2985,0.2985,183.179,166.179,169,152,172.51084,175,1,562
0.059,0.059,187.066,171.066,169,153,172.51084,179,1,562
0.401,0.401,181.5325,164.5325,168,151,172.51084,173,1,562
0.324,0.324,181.5465,165.5465,165,149,172.51084,174,1,562
0.784,0.784,177.8795,159.8795,164,146,172.51084,169,1,562
0.9425,0.9425,174.476,159.476,157,142,172.51084,167,1,562
0.265,0.265,182.8705,166.8705,167,151,172.51084,175,1,562
0.9805,0.9805,172.089,157.089,157,142,172.51084,165,1,562
0.248,0.248,183.682,166.682,171,154,172.51084,175,1,562
0.596,0.596,178.556,162.556,161,145,172.51084,171,1,562
0.541,0.541,180.912,162.912,168,150,172.51084,172,1,562
0.188,0.188,183.8295,167.8295,165,149,172.51084,176,1,562
0.8055,0.8055,176.9325,160.9325,162,146,172.51084,169,1,562
0.5335,0.5335,179.872,163.872,164,148,172.51084,172,1,562
0.524,0.524,180.8925,162.8925,170,152,172.51084,172,1,562
0.185,0.185,183.737,167.737,168,152,172.51084,176,1,562
0.227,0.227,184.316,167.316,167,150,172.51084,176,1,562
0.583,0.583,179.586,161.586,163,145,172.51084,171,1,562
0.6245,0.6245,178.946,161.946,166,149,172.51084,171,1,562
0.1045,0.1045,185.9135,168.9135,170,153,172.51084,178,1,562
0.4665,0.4665,181.0135,164.0135,168,151,172.51084,173,1,562
0.833,0.833,176.2975,161.2975,162,147,172.51084,169,1,562
0.977,0.977,172.455,157.455,158,143,172.51084,165,1,562
