"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8855,0.8855,79.0765,65.0765,72,58,76.35422,72,1,100
0.439,0.439,83.946,69.946,78,64,76.35422,77,1,100
0.065,0.065,88.6985,74.6985,82,68,76.35422,82,1,100
0.5795,0.5795,83.32,68.32,76,61,76.35422,76,1,100
0.3905,0.3905,83.617,69.617,78,64,76.35422,77,1,100
0.5595,0.5595,83.1825,68.1825,76,61,76.35422,76,1,100
0.643,0.643,81.94,67.94,75,61,76.35422,75,1,100
0.7795,0.7795,80.4845,65.4845,74,59,76.35422,73,1,100
0.901,0.901,79.2055,64.2055,71,56,76.35422,72,1,100
0.387,0.387,83.51,70.51,74,61,76.35422,77,1,100
0.145,0.145,87.4895,72.4895,82,67,76.35422,80,1,100
0.502,0.502,83.4755,68.4755,77,62,76.35422,76,1,100
0.385,0.385,83.4875,70.4875,72,59,76.35422,77,1,100
0.7275,0.7275,80.655,67.655,71,58,76.35422,74,1,100
0.0855,0.0855,87.6185,74.6185,80,67,76.35422,81,1,100
0.6215,0.6215,82.717,66.717,78,62,76.35422,75,1,100
0.153,0.153,87.681,72.681,82,67,76.35422,80,1,100
0.464,0.464,84.1735,69.1735,77,62,76.35422,77,1,100
0.033,0.033,90.647,75.647,84,69,76.35422,83,1,100
0.9605,0.9605,76.4035,63.4035,66,53,76.35422,70,1,100
0.9705,0.9705,77.3025,63.3025,69,55,76.35422,70,1,100
0.086,0.086,89.2785,74.2785,86,71,76.35422,82,1,100
0.036,0.036,89.75,75.75,82,68,76.35422,83,1,100
0.44,0.44,84.0015,69.0015,77,62,76.35422,77,1,100
0.7945,0.7945,80.533,66.533,72,58,76.35422,73,1,100
0.6065,0.6065,82.743,66.743,81,65,76.35422,75,1,100
0.941,0.941,77.3805,62.3805,73,58,76.35422,70,1,100
0.9395,0.9395,78.2735,63.2735,72,57,76.35422,71,1,100
0.246,0.246,85.937,71.937,79,65,76.35422,79,1,100
0.517,0.517,83.616,68.616,76,61,76.35422,76,1,100
0.0495,0.0495,88.617,74.617,82,68,76.35422,82,1,100
0.256,0.256,86.1125,72.1125,78,64,76.35422,79,1,100
0.038,0.038,89.8745,75.8745,81,67,76.35422,83,1,100
0.982,0.982,75.5345,62.5345,66,53,76.35422,69,1,100
0.969,0.969,77.212,63.212,68,54,76.35422,70,1,100
0.1295,0.1295,88.163,73.163,83,68,76.35422,81,1,100
0.6275,0.6275,81.724,67.724,73,59,76.35422,75,1,100
0.1515,0.1515,87.4235,72.4235,81,66,76.35422,80,1,100
0.397,0.397,84.5675,69.5675,78,63,76.35422,77,1,100
0.4015,0.4015,84.6475,69.6475,78,63,76.35422,77,1,100
0.3555,0.3555,85.261,70.261,79,64,76.35422,78,1,100
0.098,0.098,87.6295,73.6295,80,66,76.35422,81,1,100
0.9475,0.9475,78.1985,63.1985,71,56,76.35422,71,1,100
0.6145,0.6145,82.7945,66.7945,77,61,76.35422,75,1,100
0.901,0.901,78.9545,64.9545,72,58,76.35422,72,1,100
0.2915,0.2915,85.516,70.516,78,63,76.35422,78,1,100
0.5315,0.5315,82.741,69.741,73,60,76.35422,76,1,100
0.828,0.828,79.966,65.966,71,57,76.35422,73,1,100
0.7215,0.7215,81.845,65.845,76,60,76.35422,74,1,100
0.0285,0.0285,90.4665,75.4665,84,69,76.35422,83,1,100
0.462,0.462,84.1085,69.1085,78,63,76.35422,77,1,100
0.7185,0.7185,81.632,66.632,73,58,76.35422,74,1,100
0.674,0.674,82.136,68.136,73,59,76.35422,75,1,100
0.694,0.694,82.2845,68.2845,75,61,76.35422,75,1,100
0.2825,0.2825,85.4475,70.4475,78,63,76.35422,78,1,100
0.27,0.27,86.147,72.147,80,66,76.35422,79,1,100
0.5235,0.5235,83.7825,68.7825,79,64,76.35422,76,1,100
0.673,0.673,82.3255,67.3255,77,62,76.35422,75,1,100
0.931,0.931,77.643,64.643,69,56,76.35422,71,1,100
0.375,0.375,84.405,69.405,76,61,76.35422,77,1,100
0.2675,0.2675,86.1245,72.1245,78,64,76.35422,79,1,100
0.3795,0.3795,84.445,69.445,75,60,76.35422,77,1,100
0.5015,0.5015,83.554,68.554,76,61,76.35422,76,1,100
0.1275,0.1275,87.9805,72.9805,83,68,76.35422,81,1,100
0.7345,0.7345,81.73,66.73,74,59,76.35422,74,1,100
0.766,0.766,81.1675,67.1675,73,59,76.35422,74,1,100
0.766,0.766,81.2285,66.2285,74,59,76.35422,74,1,100
0.528,0.528,82.768,68.768,72,58,76.35422,76,1,100
0.7465,0.7465,80.944,66.944,74,60,76.35422,74,1,100
0.4725,0.4725,84.203,69.203,76,61,76.35422,77,1,100
0.1495,0.1495,87.442,72.442,81,66,76.35422,80,1,100
0.199,0.199,86.5275,71.5275,78,63,76.35422,79,1,100
0.2895,0.2895,85.468,70.468,78,63,76.35422,78,1,100
