"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4395,0.4395,95.0535,81.0535,86,72,87.82348,88,1,316
0.305,0.305,97.5265,82.5265,91,76,87.82348,90,1,316
0.784,0.784,92.6685,76.6685,88,72,87.82348,85,1,316
0.667,0.667,95.3995,77.3995,92,74,87.82348,86,1,316
0.194,0.194,100.587,83.587,96,79,87.82348,92,1,316
0.6405,0.6405,94.769,79.769,88,73,87.82348,87,1,316
0.623,0.623,93.6235,79.6235,86,72,87.82348,87,1,316
0.395,0.395,96.435,81.435,89,74,87.82348,89,1,316
0.678,0.678,94.144,78.144,89,73,87.82348,86,1,316
0.4585,0.4585,95.1115,80.1115,90,75,87.82348,88,1,316
0.509,0.509,96.455,80.455,92,76,87.82348,88,1,316
0.283,0.283,96.4815,83.4815,88,75,87.82348,90,1,316
0.098,0.098,99.709,85.709,90,76,87.82348,93,1,316
0.99,0.99,87.4795,74.4795,81,68,87.82348,81,1,316
0.2695,0.2695,98.0225,83.0225,91,76,87.82348,90,1,316
0.91,0.91,90.3185,76.3185,85,71,87.82348,83,1,316
0.3135,0.3135,97.5455,82.5455,92,77,87.82348,90,1,316
0.145,0.145,100.128,84.128,92,76,87.82348,92,1,316
0.7155,0.7155,92.458,78.458,85,71,87.82348,86,1,316
0.463,0.463,94.284,81.284,86,73,87.82348,88,1,316
0.4755,0.4755,96.2545,79.2545,92,75,87.82348,88,1,316
0.822,0.822,91.6295,78.6295,84,71,87.82348,85,1,316
0.743,0.743,92.657,79.657,85,72,87.82348,86,1,316
0.934,0.934,89.6275,74.6275,85,70,87.82348,82,1,316
0.4975,0.4975,95.446,80.446,89,74,87.82348,88,1,316
0.5395,0.5395,94.7925,81.7925,87,74,87.82348,88,1,316
0.0125,0.0125,107.11,89.11,101,83,87.82348,98,1,316
0.434,0.434,96.755,81.755,89,74,87.82348,89,1,316
0.7055,0.7055,93.4515,78.4515,87,72,87.82348,86,1,316
0.045,0.045,102.0365,86.0365,94,78,87.82348,94,1,316
0.9805,0.9805,87.228,71.228,86,70,87.82348,79,1,316
0.3245,0.3245,97.6225,82.6225,92,77,87.82348,90,1,316
0.7955,0.7955,92.628,77.628,87,72,87.82348,85,1,316
0.0795,0.0795,100.132,85.132,94,79,87.82348,93,1,316
0.3545,0.3545,97.0495,81.0495,90,74,87.82348,89,1,316
0.4455,0.4455,95.9075,79.9075,89,73,87.82348,88,1,316
0.361,0.361,97.986,79.986,95,77,87.82348,89,1,316
0.886,0.886,90.355,75.355,85,70,87.82348,83,1,316
0.251,0.251,96.832,81.832,89,74,87.82348,90,1,316
0.942,0.942,89.531,74.531,86,71,87.82348,82,1,316
0.5995,0.5995,93.378,80.378,86,73,87.82348,87,1,316
0.152,0.152,99.6685,84.6685,91,76,87.82348,92,1,316
0.9005,0.9005,90.7485,74.7485,87,71,87.82348,83,1,316
0.275,0.275,97.346,82.346,89,74,87.82348,90,1,316
0.3545,0.3545,98.8005,80.8005,94,76,87.82348,90,1,316
0.0655,0.0655,99.553,86.553,89,76,87.82348,93,1,316
0.527,0.527,94.7685,80.7685,87,73,87.82348,88,1,316
0.1855,0.1855,98.2135,84.2135,91,77,87.82348,91,1,316
0.0075,0.0075,104.376,89.376,95,80,87.82348,97,1,316
0.1635,0.1635,99.5805,84.5805,92,77,87.82348,92,1,316
0.707,0.707,93.519,78.519,85,70,87.82348,86,1,316
0.5115,0.5115,94.6835,80.6835,88,74,87.82348,88,1,316
0.2955,0.2955,99.135,81.135,93,75,87.82348,90,1,316
0.46,0.46,96.1235,80.1235,89,73,87.82348,88,1,316
0.9395,0.9395,89.6385,74.6385,86,71,87.82348,82,1,316
0.4195,0.4195,94.8315,81.8315,84,71,87.82348,88,1,316
0.998,0.998,83.8785,71.8785,78,66,87.82348,78,1,316
0.6265,0.6265,93.508,80.508,85,72,87.82348,87,1,316
0.1725,0.1725,101.006,83.006,96,78,87.82348,92,1,316
0.149,0.149,99.5075,84.5075,92,77,87.82348,92,1,316
0.0385,0.0385,102.519,87.519,95,80,87.82348,95,1,316
0.64,0.64,94.697,79.697,87,72,87.82348,87,1,316
0.7425,0.7425,93.088,77.088,88,72,87.82348,85,1,316
0.211,0.211,97.506,83.506,89,75,87.82348,91,1,316
0.139,0.139,99.9705,83.9705,93,77,87.82348,92,1,316
0.036,0.036,103.809,87.809,95,79,87.82348,96,1,316
0.2265,0.2265,99.345,82.345,94,77,87.82348,91,1,316
0.5635,0.5635,95.275,78.275,93,76,87.82348,87,1,316
0.2115,0.2115,100.185,83.185,96,79,87.82348,91,1,316
