"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",11.5608212265823,11.6452530826938,11.1111111111111,12.375,-1,100,75,8103,1
"2",22.0770272654983,22.4149387643463,16.840046005315,21.4254639035477,0,100,75,8103,1
"3",75,65.6967062433122,28,45.82,1,100,75,8103,1
"4",11.5608212265823,11.4393409990894,10.8813928182807,11.4499424626007,-1,200,75,8103,1
"5",22.0770272654983,21.7081687979135,17.8462492975502,20.3600744351737,0,200,75,8103,1
"6",75,66.3067545892766,36,48.0110714285714,1,200,75,8103,1
"7",11.5608212265823,10.8810377472505,9.7698653929657,10.0650807899461,-1,300,75,8103,1
"8",22.0770272654983,19.1065040325207,16.547451827603,18.5600455780336,0,300,75,8103,1
"9",75,53.0879112559966,40,68.03125,1,300,75,8103,1
"10",11.5608212265823,11.7489951803456,11.7448087945128,12.0032714326951,-1,500,75,8103,1
"11",22.0770272654983,22.3288680813759,20.9462305800405,22.321499103081,0,500,75,8103,1
"12",75,66.1241548604819,52,58.7087777777778,1,500,75,8103,1
"13",45.2278689755457,48.0434009249377,32.258064516129,47.142857142857,-1,100,75,8103,2
"14",54.8063152681653,56.4055101428282,38.2769193156192,53.45447569645,0,100,75,8103,2
"15",75,68.2938741827953,46,58.7639285714286,1,100,75,8103,2
"16",45.2278689755457,47.158446093409,42.1052631578947,53.0666666666667,-1,200,75,8103,2
"17",54.8063152681653,58.2506092496472,49.4137046400597,61.337480958416,0,200,75,8103,2
"18",75,89.2739339855926,62,78.3270454545455,1,200,75,8103,2
"19",45.2278689755457,45.2715286054827,40,46,-1,300,75,8103,2
"20",54.8063152681653,55.6726096869328,48.9468877917457,56.2056915225977,0,300,75,8103,2
"21",75,83.8531829550421,65,76.2125,1,300,75,8103,2
"22",45.2278689755457,45.0652369776314,42.1443020903574,45.9315169366717,-1,500,75,8103,2
"23",54.8063152681653,54.1540044793971,51.0678684917727,54.8415404623819,0,500,75,8103,2
"24",75,69.0570453807493,66,68.495,1,500,75,8103,2
"25",55.0212883097816,54.1644385026738,37.3134328358209,58.9285714285713,-1,100,75,8103,3
"26",64.7340756586172,63.3354705253436,45.0130380681195,72.1499095214682,0,100,75,8103,3
"27",75,72.4542603167155,54,83.7353571428571,1,100,75,8103,3
"28",55.0212883097816,55.3143559287323,41.7536534446764,52.5065963060687,-1,200,75,8103,3
"29",64.7340756586172,66.7542064877743,54.0108295172839,66.6539884425094,0,200,75,8103,3
"30",75,78.3169474289528,69,75.71625,1,200,75,8103,3
"31",55.0212883097816,53.5039838006779,42.5330812854442,49.3942731277533,-1,300,75,8103,3
"32",64.7340756586172,64.086948553027,54.8108578307097,63.6598271794736,0,300,75,8103,3
"33",75,75.3233151515584,73,82.34375,1,300,75,8103,3
"34",55.0212883097816,53.9459142777253,48.5625485625486,53.6790017211706,-1,500,75,8103,3
"35",64.7340756586172,63.6773770921822,58.6849126179393,63.4813513387664,0,500,75,8103,3
"36",75,74.1791338017593,73,75.495,1,500,75,8103,3
"37",25.765924216126,27.4491869918699,23.4741784037559,30.3680981595091,-1,100,75,8103,4
"38",39.5210027977837,43.5781527044043,30.689213874387,43.0262590425345,0,100,75,8103,4
"39",75,82.4612471148575,41,60.855,1,100,75,8103,4
"40",25.765924216126,24.9043382047854,22.2222222222222,24.875,-1,200,75,8103,4
"41",39.5210027977837,35.2794465424553,29.045928594479,33.4376669905691,0,200,75,8103,4
"42",75,59.330313360816,42,52.0329166666667,1,200,75,8103,4
"43",25.765924216126,25.6372667925205,22.2332015810277,23.9327641408751,-1,300,75,8103,4
"44",39.5210027977837,38.1061768600556,33.5018493949059,37.1843073543556,0,300,75,8103,4
"45",75,63.8560141525238,53,57.9833333333333,1,300,75,8103,4
"46",25.765924216126,27.4031437692766,27.5938189845475,29.1471962616823,-1,500,75,8103,4
"47",39.5210027977837,41.2352820367565,38.3879104735183,41.577794129674,0,500,75,8103,4
"48",75,73.1053754808528,63,73.8671111111111,1,500,75,8103,4
"49",37.4003148847407,39.7829929300864,29.0697674418605,40.5737704918032,-1,100,75,8103,5
"50",47.5156639632978,52.0108401421525,35.1150405575124,51.1363713922464,0,100,75,8103,5
"51",75,79.4168667114633,44,68.255,1,100,75,8103,5
"52",37.4003148847407,38.7258650353661,35.0877192982456,42.3404255319149,-1,200,75,8103,5
"53",47.5156639632978,50.4505008348643,44.3134986660054,54.6574960513403,0,200,75,8103,5
"54",75,77.6449032236541,60,75.3076923076923,1,200,75,8103,5
"55",37.4003148847407,36.6690299126605,32.3275862068965,36.1111111111111,-1,300,75,8103,5
"56",47.5156639632978,46.8359627555422,41.408157195056,46.792050722121,0,300,75,8103,5
"57",75,76.7041788856287,59,67.4218333333333,1,300,75,8103,5
"58",37.4003148847407,37.7910230579808,35.6633380884451,38.325652841782,-1,500,75,8103,5
"59",47.5156639632978,48.8155332178627,44.856430822596,48.5801710657468,0,500,75,8103,5
"60",75,79.4961415672096,65,75.0631666666667,1,500,75,8103,5
"61",6.44544262899527,6.45755134243431,6.36942675159236,6.73469387755101,-1,100,75,8103,6
"62",10.0894881665793,9.44130672088663,8.65138201671006,9.83163164614481,0,100,75,8103,6
"63",75,27.4670436292452,16,24.91,1,100,75,8103,6
"64",6.44544262899527,6.67636165891479,6.70915800067092,6.90732384588685,-1,200,75,8103,6
"65",10.0894881665793,11.137411494552,9.95767110655841,11.1394346448994,0,200,75,8103,6
"66",75,142.586368402136,23,47.875,1,200,75,8103,6
"67",6.44544262899527,6.24349876332031,5.92417061611374,6.02336825141015,-1,300,75,8103,6
"68",10.0894881665793,9.47263835904512,9.01010410478428,9.49108552832376,0,300,75,8103,6
"69",75,58.9318671107055,24,28.8836666666667,1,300,75,8103,6
"70",6.44544262899527,6.66888331799784,6.85570120111885,6.93710726797534,-1,500,75,8103,6
"71",10.0894881665793,10.7084032748552,10.2067736933314,10.8797225811005,0,500,75,8103,6
"72",75,126.601504551851,31,73.1655,1,500,75,8103,6
"73",20.4286908155128,21.3574064312072,18.9393939393939,23.1308411214953,-1,100,75,8103,7
"74",33.80401470584,34.2595143424681,24.6861755385072,31.5643091171035,0,100,75,8103,7
"75",75,65.2853588359681,33,44.88,1,100,75,8103,7
"76",20.4286908155128,21.2331638802998,20.2634245187437,22.435174746336,-1,200,75,8103,7
"77",33.80401470584,38.0604919068668,30.9058116144306,35.9690093278291,0,200,75,8103,7
"78",75,88.3832310999285,48,55.0064583333333,1,200,75,8103,7
"79",20.4286908155128,20.1045379735843,18.6104218362283,19.7751322751323,-1,300,75,8103,7
"80",33.80401470584,33.6556507995225,29.0403290217983,32.5269713261195,0,300,75,8103,7
"81",75,80.041453417548,53,61.8793939393939,1,300,75,8103,7
"82",20.4286908155128,20.7340726600922,20.1743060038735,20.9804910864447,-1,500,75,8103,7
"83",33.80401470584,36.386045399251,32.7840583764354,35.7059782553223,0,500,75,8103,7
"84",75,86.7414912283872,65,78.1100909090909,1,500,75,8103,7
"85",43.7823007999808,39.9812503083831,28.4090909090909,39.2857142857142,-1,100,75,8103,8
"86",55.078935928245,47.2575639814723,33.4930897458366,42.6660161302921,0,100,75,8103,8
"87",75,57.7091712202228,40,43.7434375,1,100,75,8103,8
"88",43.7823007999808,43.6795860061452,36.563071297989,44.5190156599553,-1,200,75,8103,8
"89",55.078935928245,54.7067043298442,45.9697788845452,55.1897149122651,0,200,75,8103,8
"90",75,71.8879665685037,60,66.21875,1,200,75,8103,8
"91",43.7823007999808,44.4454601967309,41.3602941176471,47.8144989339019,-1,300,75,8103,8
"92",55.078935928245,56.5722444894786,51.1901301306565,58.710008662586,0,300,75,8103,8
"93",75,79.8951914447335,68,75.5133333333333,1,300,75,8103,8
"94",43.7823007999808,43.4360761190029,39.4073139974779,42.6933607118413,-1,500,75,8103,8
"95",55.078935928245,55.3884118857181,50.9264506311699,55.0798369918104,0,500,75,8103,8
"96",75,80.3877595895798,71,74.493,1,500,75,8103,8
"97",2.71397346077843,2.52156540572837,2.31696014828545,2.34819734345351,-1,100,75,8103,9
"98",4.6775179533567,3.61844346605113,3.2436260532843,3.51629789062905,0,100,75,8103,9
"99",75,11.8248695764625,9,16.92,1,100,75,8103,9
"100",2.71397346077843,2.68040998397311,2.64305537201004,2.66505959555377,-1,200,75,8103,9
"101",4.6775179533567,4.31171112096273,4.1415946287832,4.2850901168791,0,200,75,8103,9
"102",75,16.5812304638895,13,13.4975,1,200,75,8103,9
"103",2.71397346077843,2.59381768904918,2.47456695078361,2.48683116163016,-1,300,75,8103,9
"104",4.6775179533567,4.30548485906021,4.04428191315943,4.28581185506254,0,300,75,8103,9
"105",75,125.832320485527,20,33.455,1,300,75,8103,9
"106",2.71397346077843,2.77947953105244,2.81075733045512,2.82099407534711,-1,500,75,8103,9
