"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.311,0.311,120.2605,101.2605,112,93,109.13466,111,1,178
0.372,0.372,118.2745,101.2745,101,84,109.13466,110,1,178
0.7175,0.7175,116.118,97.118,106,87,109.13466,107,1,178
0.7395,0.7395,115.2995,97.2995,104,86,109.13466,106,1,178
0.841,0.841,113.74,96.74,98,81,109.13466,105,1,178
0.883,0.883,111.7785,95.7785,100,84,109.13466,104,1,178
0.3535,0.3535,119.794,102.794,104,87,109.13466,111,1,178
0.469,0.469,117.321,100.321,104,87,109.13466,109,1,178
0.377,0.377,119.185,101.185,107,89,109.13466,110,1,178
0.596,0.596,116.805,98.805,106,88,109.13466,108,1,178
0.3115,0.3115,120.2235,101.2235,110,91,109.13466,111,1,178
0.9985,0.9985,102.8885,84.8885,96,78,109.13466,94,1,178
0.2375,0.2375,123.0675,104.0675,113,94,109.13466,113,1,178
0.8105,0.8105,113.1415,97.1415,98,82,109.13466,105,1,178
0.227,0.227,121.205,103.205,108,90,109.13466,112,1,178
0.257,0.257,120.646,103.646,105,88,109.13466,112,1,178
0.1855,0.1855,122.1495,104.1495,108,90,109.13466,113,1,178
0.9165,0.9165,111.327,94.327,99,82,109.13466,103,1,178
0.096,0.096,124.9575,106.9575,113,95,109.13466,116,1,178
0.1245,0.1245,122.479,105.479,108,91,109.13466,114,1,178
0.217,0.217,120.23,103.23,105,88,109.13466,112,1,178
0.9285,0.9285,111.652,92.652,104,85,109.13466,102,1,178
0.0875,0.0875,123.654,106.654,107,90,109.13466,115,1,178
0.25,0.25,120.7485,103.7485,106,89,109.13466,112,1,178
0.9685,0.9685,109.4935,92.4935,99,82,109.13466,101,1,178
0.2555,0.2555,119.6675,103.6675,104,88,109.13466,112,1,178
0.05,0.05,125.204,107.204,111,93,109.13466,116,1,178
0.8935,0.8935,113.4425,92.4425,106,85,109.13466,103,1,178
0.8745,0.8745,112.697,95.697,103,86,109.13466,104,1,178
0.881,0.881,112.2905,95.2905,99,82,109.13466,104,1,178
0.7015,0.7015,115.745,98.745,101,84,109.13466,107,1,178
0.4075,0.4075,119.5135,100.5135,109,90,109.13466,110,1,178
0.8225,0.8225,113.4575,96.4575,101,84,109.13466,105,1,178
