"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.032,0.032,125.9065,107.9065,112,94,108.42014,117,1,178
0.875,0.875,112.252,96.252,96,80,108.42014,104,1,178
0.4385,0.4385,117.9755,99.9755,106,88,108.42014,109,1,178
0.747,0.747,113.4475,95.4475,102,84,108.42014,105,1,178
0.766,0.766,113.475,97.475,101,85,108.42014,105,1,178
0.9895,0.9895,107.144,92.144,93,78,108.42014,100,1,178
0.418,0.418,117.503,100.503,104,87,108.42014,109,1,178
0.5585,0.5585,116.18,99.18,102,85,108.42014,108,1,178
0.205,0.205,120.6775,102.6775,110,92,108.42014,112,1,178
0.8915,0.8915,112.1505,94.1505,101,83,108.42014,103,1,178
0.9825,0.9825,108.295,91.295,96,79,108.42014,100,1,178
0.7715,0.7715,113.9915,95.9915,104,86,108.42014,105,1,178
0.8765,0.8765,111.589,94.589,100,83,108.42014,103,1,178
0.1245,0.1245,122.3725,105.3725,107,90,108.42014,114,1,178
0.9975,0.9975,104.822,86.822,97,79,108.42014,96,1,178
0.4555,0.4555,118.858,99.858,109,90,108.42014,109,1,178
0.264,0.264,119.573,102.573,104,87,108.42014,111,1,178
0.929,0.929,111.311,95.311,95,79,108.42014,103,1,178
0.543,0.543,117.9815,98.9815,112,93,108.42014,108,1,178
0.103,0.103,124.198,106.198,114,96,108.42014,115,1,178
0.6225,0.6225,115.884,98.884,104,87,108.42014,107,1,178
0.2575,0.2575,119.5275,102.5275,105,88,108.42014,111,1,178
0.1835,0.1835,120.5285,103.5285,105,88,108.42014,112,1,178
0.945,0.945,110.129,94.129,97,81,108.42014,102,1,178
0.5045,0.5045,116.5865,99.5865,103,86,108.42014,108,1,178
0.096,0.096,122.9355,105.9355,107,90,108.42014,114,1,178
0.8105,0.8105,112.6045,94.6045,103,85,108.42014,104,1,178
0.7015,0.7015,114.893,97.893,103,86,108.42014,106,1,178
0.1265,0.1265,121.5755,104.5755,103,86,108.42014,113,1,178
0.243,0.243,121.091,103.091,112,94,108.42014,112,1,178
0.1635,0.1635,122.739,103.739,113,94,108.42014,113,1,178
0.8675,0.8675,111.4715,93.4715,102,84,108.42014,103,1,178
0.422,0.422,117.605,100.605,102,85,108.42014,109,1,178
0.6305,0.6305,116.0235,99.0235,105,88,108.42014,107,1,178
0.86,0.86,111.8785,95.8785,95,79,108.42014,104,1,178
0.711,0.711,113.9185,97.9185,99,83,108.42014,106,1,178
0.0845,0.0845,123.8385,105.8385,113,95,108.42014,115,1,178
0.6565,0.6565,115.34,98.34,103,86,108.42014,107,1,178
0.5835,0.5835,116.4035,99.4035,102,85,108.42014,108,1,178
0.067,0.067,125.3045,106.3045,115,96,108.42014,116,1,178
0.979,0.979,108.158,91.158,96,79,108.42014,100,1,178
0.246,0.246,119.5875,102.5875,103,86,108.42014,111,1,178
0.7955,0.7955,113.007,97.007,100,84,108.42014,105,1,178
0.688,0.688,114.661,96.661,105,87,108.42014,106,1,178
0.802,0.802,113.6125,94.6125,107,88,108.42014,104,1,178
0.8,0.8,113.1295,96.1295,101,84,108.42014,105,1,178
0.936,0.936,110.8665,93.8665,99,82,108.42014,102,1,178
0.0485,0.0485,124.624,106.624,111,93,108.42014,116,1,178
0.0955,0.0955,122.5395,105.5395,111,94,108.42014,114,1,178
0.284,0.284,120.871,101.871,109,90,108.42014,111,1,178
0.8165,0.8165,113.2895,96.2895,100,83,108.42014,105,1,178
0.419,0.419,118.5615,99.5615,108,89,108.42014,109,1,178
0.5245,0.5245,116.7645,99.7645,103,86,108.42014,108,1,178
0.6895,0.6895,113.596,97.596,99,83,108.42014,106,1,178
0.2335,0.2335,121.208,102.208,111,92,108.42014,112,1,178
0.8395,0.8395,112.999,94.999,102,84,108.42014,104,1,178
0.6305,0.6305,116.008,99.008,103,86,108.42014,107,1,178
0.9355,0.9355,110.253,93.253,98,81,108.42014,102,1,178
0.2615,0.2615,118.81,102.81,101,85,108.42014,111,1,178
0.779,0.779,114.0425,96.0425,103,85,108.42014,105,1,178
0.6195,0.6195,114.8615,98.8615,99,83,108.42014,107,1,178
0.013,0.013,128.0835,110.0835,114,96,108.42014,119,1,178
0.877,0.877,111.992,93.992,102,84,108.42014,103,1,178
0.578,0.578,117.261,99.261,104,86,108.42014,108,1,178
0.8625,0.8625,113.3775,95.3775,101,83,108.42014,104,1,178
0.306,0.306,119.9965,101.9965,109,91,108.42014,111,1,178
0.5155,0.5155,116.7515,99.7515,104,87,108.42014,108,1,178
0.2865,0.2865,119.093,103.093,102,86,108.42014,111,1,178
0.0575,0.0575,124.356,107.356,110,93,108.42014,116,1,178
0.4415,0.4415,116.764,101.764,101,86,108.42014,109,1,178
0.3035,0.3035,120.1205,102.1205,108,90,108.42014,111,1,178
0.794,0.794,112.731,96.731,97,81,108.42014,105,1,178
0.7995,0.7995,114.1865,97.1865,102,85,108.42014,105,1,178
0.21,0.21,121.5325,102.5325,112,93,108.42014,112,1,178
0.776,0.776,112.7355,96.7355,100,84,108.42014,105,1,178
0.11,0.11,121.833,104.833,109,92,108.42014,114,1,178
0.3595,0.3595,119.711,100.711,110,91,108.42014,110,1,178
0.567,0.567,117.2845,99.2845,106,88,108.42014,108,1,178
0.7545,0.7545,113.726,96.726,103,86,108.42014,105,1,178
0.6425,0.6425,117.0035,98.0035,106,87,108.42014,107,1,178
0.521,0.521,115.719,99.719,100,84,108.42014,108,1,178
0.8885,0.8885,112.071,95.071,100,83,108.42014,103,1,178
0.137,0.137,121.761,104.761,108,91,108.42014,113,1,178
0.849,0.849,111.568,95.568,97,81,108.42014,104,1,178
0.9995,0.9995,103.555,87.555,93,77,108.42014,95,1,178
0.5475,0.5475,116.935,99.935,103,86,108.42014,108,1,178
0.0915,0.0915,124.2715,106.2715,111,93,108.42014,115,1,178
0.9745,0.9745,108.6245,92.6245,95,79,108.42014,100,1,178
