"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3795,0.3795,125.0685,107.0685,117,99,114.8242,116,1,562
0.218,0.218,126.984,108.984,121,103,114.8242,118,1,562
0.165,0.165,127.3365,110.3365,116,99,114.8242,119,1,562
0.9125,0.9125,117.3035,98.3035,112,93,114.8242,108,1,562
0.853,0.853,119.596,101.596,113,95,114.8242,110,1,562
0.895,0.895,117.2795,102.2795,109,94,114.8242,110,1,562
0.999,0.999,109.992,95.992,102,88,114.8242,103,1,562
0.029,0.029,132.0675,114.0675,121,103,114.8242,123,1,562
0.6345,0.6345,121.015,105.015,110,94,114.8242,113,1,562
0.21,0.21,128.595,109.595,121,102,114.8242,119,1,562
0.5675,0.5675,123.179,105.179,115,97,114.8242,114,1,562
0.545,0.545,123.058,105.058,116,98,114.8242,114,1,562
0.096,0.096,128.9335,110.9335,117,99,114.8242,120,1,562
0.7475,0.7475,121.6955,102.6955,116,97,114.8242,112,1,562
0.2905,0.2905,125.274,109.274,113,97,114.8242,117,1,562
0.3645,0.3645,125.966,105.966,116,96,114.8242,116,1,562
0.721,0.721,120.7655,104.7655,111,95,114.8242,113,1,562
0.0315,0.0315,132.993,113.993,123,104,114.8242,124,1,562
0.5605,0.5605,122.0865,106.0865,113,97,114.8242,114,1,562
0.3585,0.3585,125.792,107.792,116,98,114.8242,117,1,562
0.688,0.688,121.6325,104.6325,113,96,114.8242,113,1,562
0.4405,0.4405,123.0735,107.0735,113,97,114.8242,115,1,562
0.4175,0.4175,125.4935,107.4935,116,98,114.8242,116,1,562
0.157,0.157,127.885,109.885,116,98,114.8242,119,1,562
0.868,0.868,117.127,102.127,108,93,114.8242,110,1,562
0.783,0.783,119.635,104.635,108,93,114.8242,112,1,562
0.623,0.623,122.082,104.082,115,97,114.8242,113,1,562
0.731,0.731,120.0655,104.0655,110,94,114.8242,112,1,562
0.5945,0.5945,124.811,103.811,120,99,114.8242,114,1,562
0.8215,0.8215,120.45,99.45,118,97,114.8242,110,1,562
0.109,0.109,128.208,111.208,116,99,114.8242,120,1,562
0.555,0.555,123.102,105.102,115,97,114.8242,114,1,562
0.713,0.713,120.9185,102.9185,112,94,114.8242,112,1,562
0.8655,0.8655,118.535,100.535,112,94,114.8242,110,1,562
0.211,0.211,125.9835,108.9835,117,100,114.8242,118,1,562
0.4685,0.4685,123.1025,106.1025,113,96,114.8242,115,1,562
0.282,0.282,125.8935,107.8935,116,98,114.8242,117,1,562
0.0725,0.0725,130.5235,112.5235,121,103,114.8242,122,1,562
0.8095,0.8095,118.9885,102.9885,109,93,114.8242,111,1,562
0.8875,0.8875,118.369,102.369,110,94,114.8242,110,1,562
0.783,0.783,120.1205,102.1205,112,94,114.8242,111,1,562
0.481,0.481,123.1965,106.1965,116,99,114.8242,115,1,562
0.6455,0.6455,122.0925,104.0925,114,96,114.8242,113,1,562
0.985,0.985,114.24,100.24,104,90,114.8242,107,1,562
0.591,0.591,122.5815,105.5815,113,96,114.8242,114,1,562
0.996,0.996,112.7015,97.7015,103,88,114.8242,105,1,562
0.8275,0.8275,120.1205,101.1205,114,95,114.8242,110,1,562
0.223,0.223,128.6965,109.6965,121,102,114.8242,119,1,562
0.2395,0.2395,131.1565,107.1565,130,106,114.8242,119,1,562
0.9885,0.9885,114.403,97.403,108,91,114.8242,106,1,562
0.4145,0.4145,126.4105,105.4105,121,100,114.8242,116,1,562
0.272,0.272,127.4655,108.4655,122,103,114.8242,118,1,562
0.332,0.332,129.0865,105.0865,126,102,114.8242,117,1,562
0.528,0.528,125.776,104.776,118,97,114.8242,115,1,562
0.9635,0.9635,115.2825,98.2825,109,92,114.8242,107,1,562
0.6535,0.6535,121.266,105.266,110,94,114.8242,113,1,562
0.96,0.96,115.9865,98.9865,109,92,114.8242,107,1,562
0.647,0.647,122.352,103.352,115,96,114.8242,113,1,562
0.3945,0.3945,123.4565,108.4565,113,98,114.8242,116,1,562
0.229,0.229,128.6045,109.6045,121,102,114.8242,119,1,562
0.7065,0.7065,119.8535,103.8535,111,95,114.8242,112,1,562
0.3205,0.3205,126.1495,108.1495,117,99,114.8242,117,1,562
0.4945,0.4945,125.4275,105.4275,121,101,114.8242,115,1,562
0.133,0.133,130.6575,110.6575,122,102,114.8242,121,1,562
0.076,0.076,132.263,111.263,125,104,114.8242,122,1,562
0.4255,0.4255,124.759,107.759,116,99,114.8242,116,1,562
0.143,0.143,129.978,109.978,123,103,114.8242,120,1,562
0.247,0.247,130.6335,107.6335,124,101,114.8242,119,1,562
0.6895,0.6895,120.8405,102.8405,113,95,114.8242,112,1,562
0.9915,0.9915,113.0365,99.0365,102,88,114.8242,106,1,562
0.7315,0.7315,120.29,103.29,112,95,114.8242,112,1,562
0.997,0.997,111.258,96.258,104,89,114.8242,104,1,562
0.2975,0.2975,126.954,107.954,120,101,114.8242,117,1,562
0.4425,0.4425,122.94,106.94,114,98,114.8242,115,1,562
0.97,0.97,115.265,99.265,106,90,114.8242,107,1,562
0.8065,0.8065,118.9315,102.9315,109,93,114.8242,111,1,562
0.1005,0.1005,129.615,111.615,119,101,114.8242,121,1,562
0.6285,0.6285,121.9505,103.9505,114,96,114.8242,113,1,562
0.7935,0.7935,119.067,102.067,112,95,114.8242,111,1,562
0.0735,0.0735,129.1065,112.1065,118,101,114.8242,121,1,562
0.4065,0.4065,125.317,106.317,118,99,114.8242,116,1,562
0.1535,0.1535,129.556,110.556,120,101,114.8242,120,1,562
0.977,0.977,114.7745,98.7745,108,92,114.8242,107,1,562
0.004,0.004,135.7465,117.7465,124,106,114.8242,127,1,562
0.791,0.791,119.781,103.781,110,94,114.8242,112,1,562
0.721,0.721,119.8525,104.8525,110,95,114.8242,112,1,562
0.613,0.613,122.8625,103.8625,117,98,114.8242,113,1,562
0.238,0.238,129.728,108.728,123,102,114.8242,119,1,562
0.689,0.689,120.601,104.601,113,97,114.8242,113,1,562
0.489,0.489,122.548,107.548,110,95,114.8242,115,1,562
0.594,0.594,122.539,104.539,117,99,114.8242,114,1,562
0.121,0.121,131.2975,110.2975,125,104,114.8242,121,1,562
0.5775,0.5775,123.48,105.48,114,96,114.8242,114,1,562
0.802,0.802,119.2495,102.2495,111,94,114.8242,111,1,562
0.764,0.764,119.389,103.389,111,95,114.8242,112,1,562
0.014,0.014,136.046,116.046,127,107,114.8242,126,1,562
0.0385,0.0385,131.5095,114.5095,122,105,114.8242,123,1,562
0.9505,0.9505,115.96,99.96,107,91,114.8242,108,1,562
0.732,0.732,121.5735,102.5735,113,94,114.8242,112,1,562
0.126,0.126,129.2735,111.2735,118,100,114.8242,120,1,562
0.6765,0.6765,121.5195,103.5195,112,94,114.8242,113,1,562
0.9135,0.9135,117.3735,99.3735,114,96,114.8242,108,1,562
0.5785,0.5785,123.3505,105.3505,116,98,114.8242,114,1,562
0.393,0.393,125.172,107.172,115,97,114.8242,116,1,562
0.7625,0.7625,120.7275,102.7275,114,96,114.8242,112,1,562
0.41,0.41,126.4685,106.4685,121,101,114.8242,116,1,562
0.9605,0.9605,115.495,101.495,105,91,114.8242,109,1,562
0.0125,0.0125,134.1435,116.1435,122,104,114.8242,125,1,562
0.2305,0.2305,127.171,109.171,118,100,114.8242,118,1,562
0.887,0.887,118.2795,102.2795,109,93,114.8242,110,1,562
0.5325,0.5325,124.803,104.803,119,99,114.8242,115,1,562
0.941,0.941,115.8465,99.8465,108,92,114.8242,108,1,562
0.959,0.959,115.545,102.545,106,93,114.8242,109,1,562
0.996,0.996,112.003,96.003,105,89,114.8242,104,1,562
0.9645,0.9645,115.662,100.662,105,90,114.8242,108,1,562
0.416,0.416,125.412,106.412,119,100,114.8242,116,1,562
0.901,0.901,117.3905,100.3905,111,94,114.8242,109,1,562
0.254,0.254,124.8615,108.8615,114,98,114.8242,117,1,562
0.742,0.742,120.1625,103.1625,112,95,114.8242,112,1,562
0.2845,0.2845,124.1915,109.1915,113,98,114.8242,117,1,562
0.068,0.068,132.2525,112.2525,123,103,114.8242,122,1,562
0.9985,0.9985,112.098,98.098,101,87,114.8242,105,1,562
0.286,0.286,125.943,107.943,116,98,114.8242,117,1,562
0.049,0.049,131.0925,113.0925,123,105,114.8242,122,1,562
0.258,0.258,126.694,109.694,115,98,114.8242,118,1,562
0.0375,0.0375,131.7055,114.7055,120,103,114.8242,123,1,562
0.9245,0.9245,117.2935,100.2935,110,93,114.8242,109,1,562
0.2945,0.2945,125.9315,107.9315,117,99,114.8242,117,1,562
0.844,0.844,118.0765,101.0765,113,96,114.8242,110,1,562
0.736,0.736,121.4685,102.4685,112,93,114.8242,112,1,562
0.6115,0.6115,121.7655,105.7655,112,96,114.8242,114,1,562
0.3555,0.3555,125.7055,107.7055,117,99,114.8242,117,1,562
0.6235,0.6235,121.63,106.63,110,95,114.8242,114,1,562
0.2395,0.2395,126.51,109.51,118,101,114.8242,118,1,562
0.5015,0.5015,122.564,107.564,111,96,114.8242,115,1,562
0.507,0.507,126.5595,103.5595,125,102,114.8242,115,1,562
0.1255,0.1255,129.263,111.263,120,102,114.8242,120,1,562
0.0305,0.0305,132.02,114.02,121,103,114.8242,123,1,562
0.517,0.517,123.621,106.621,116,99,114.8242,115,1,562
0.4655,0.4655,125.0285,105.0285,119,99,114.8242,115,1,562
0.4865,0.4865,124.4565,106.4565,116,98,114.8242,115,1,562
0.5965,0.5965,122.5885,105.5885,114,97,114.8242,114,1,562
0.994,0.994,113.785,98.785,105,90,114.8242,106,1,562
0.9925,0.9925,113.689,96.689,107,90,114.8242,105,1,562
0.2425,0.2425,126.343,109.343,117,100,114.8242,118,1,562
0.211,0.211,128.4715,109.4715,121,102,114.8242,119,1,562
0.165,0.165,128.979,109.979,120,101,114.8242,119,1,562
0.2235,0.2235,129.4125,108.4125,122,101,114.8242,119,1,562
0.633,0.633,120.9655,104.9655,111,95,114.8242,113,1,562
0.349,0.349,127.452,106.452,121,100,114.8242,117,1,562
0.9025,0.9025,117.79,101.79,110,94,114.8242,110,1,562
0.205,0.205,128.362,109.362,122,103,114.8242,119,1,562
0.805,0.805,119.109,103.109,111,95,114.8242,111,1,562
0.099,0.099,127.9315,111.9315,117,101,114.8242,120,1,562
0.114,0.114,130.5095,111.5095,123,104,114.8242,121,1,562
0.972,0.972,115.72,98.72,108,91,114.8242,107,1,562
0.4805,0.4805,125.2485,105.2485,121,101,114.8242,115,1,562
0.276,0.276,125.166,108.166,113,96,114.8242,117,1,562
0.959,0.959,115.8065,99.8065,107,91,114.8242,108,1,562
0.453,0.453,124.0845,106.0845,118,100,114.8242,115,1,562
0.0335,0.0335,132.341,114.341,122,104,114.8242,123,1,562
0.0545,0.0545,131.7665,113.7665,121,103,114.8242,123,1,562
0.0645,0.0645,132.689,112.689,124,104,114.8242,123,1,562
0.1965,0.1965,128.397,110.397,119,101,114.8242,119,1,562
0.617,0.617,121.781,105.781,111,95,114.8242,114,1,562
0.605,0.605,122.737,105.737,114,97,114.8242,114,1,562
0.186,0.186,127.562,110.562,119,102,114.8242,119,1,562
0.2225,0.2225,129.4915,109.4915,121,101,114.8242,119,1,562
0.9605,0.9605,115.6485,100.6485,107,92,114.8242,108,1,562
0.5575,0.5575,125.2965,103.2965,121,99,114.8242,114,1,562
0.8315,0.8315,119.746,100.746,116,97,114.8242,110,1,562
0.641,0.641,122.1605,104.1605,114,96,114.8242,113,1,562
0.149,0.149,129.5085,110.5085,122,103,114.8242,120,1,562
0.507,0.507,123.5835,106.5835,117,100,114.8242,115,1,562
0.0225,0.0225,134.4115,115.4115,123,104,114.8242,125,1,562
0.0945,0.0945,131.0105,111.0105,122,102,114.8242,121,1,562
0.199,0.199,127.6245,109.6245,117,99,114.8242,119,1,562
0.352,0.352,126.7045,107.7045,119,100,114.8242,117,1,562
0.521,0.521,123.766,105.766,116,98,114.8242,115,1,562
0.84,0.84,119.0605,101.0605,113,95,114.8242,110,1,562
0.959,0.959,115.4355,99.4355,108,92,114.8242,108,1,562
0.129,0.129,132.9415,108.9415,129,105,114.8242,121,1,562
0.887,0.887,118.585,99.585,113,94,114.8242,109,1,562
0.549,0.549,122.0585,106.0585,111,95,114.8242,114,1,562
0.082,0.082,129.111,112.111,120,103,114.8242,121,1,562
0.8005,0.8005,120.5195,101.5195,114,95,114.8242,111,1,562
0.162,0.162,129.649,110.649,122,103,114.8242,120,1,562
0.5635,0.5635,123.252,104.252,116,97,114.8242,114,1,562
0.077,0.077,131.6395,112.6395,120,101,114.8242,122,1,562
0.6565,0.6565,122.419,104.419,114,96,114.8242,113,1,562
0.5235,0.5235,123.7905,105.7905,119,101,114.8242,115,1,562
0.4715,0.4715,123.1865,106.1865,114,97,114.8242,115,1,562
0.6815,0.6815,121.542,104.542,110,93,114.8242,113,1,562
0.195,0.195,131.799,108.799,126,103,114.8242,120,1,562
0.6085,0.6085,122.555,105.555,113,96,114.8242,114,1,562
0.463,0.463,123.0615,107.0615,114,98,114.8242,115,1,562
0.3915,0.3915,124.334,106.334,114,96,114.8242,116,1,562
0.1625,0.1625,128.6355,110.6355,120,102,114.8242,120,1,562
0.8065,0.8065,119.7575,103.7575,110,94,114.8242,112,1,562
0.836,0.836,119.0305,101.0305,111,93,114.8242,110,1,562
0.4935,0.4935,124.365,106.365,115,97,114.8242,115,1,562
0.4155,0.4155,123.6345,107.6345,113,97,114.8242,116,1,562
0.3755,0.3755,125.8375,105.8375,121,101,114.8242,116,1,562
0.9875,0.9875,112.947,97.947,103,88,114.8242,106,1,562
0.88,0.88,118.232,102.232,111,95,114.8242,110,1,562
0.0575,0.0575,130.568,113.568,120,103,114.8242,122,1,562
0.2155,0.2155,126.914,108.914,117,99,114.8242,118,1,562
0.138,0.138,128.659,111.659,117,100,114.8242,120,1,562
0.853,0.853,118.2895,101.2895,112,95,114.8242,110,1,562
0.1715,0.1715,124.9305,110.9305,111,97,114.8242,118,1,562
0.947,0.947,117.7205,98.7205,112,93,114.8242,108,1,562
0.6205,0.6205,122.7905,105.7905,115,98,114.8242,114,1,562
0.9205,0.9205,117.571,100.571,111,94,114.8242,109,1,562
0.3105,0.3105,125.2985,108.2985,116,99,114.8242,117,1,562
0.764,0.764,120.7555,102.7555,115,97,114.8242,112,1,562
0.5215,0.5215,123.802,105.802,118,100,114.8242,115,1,562
0.7075,0.7075,119.8865,103.8865,111,95,114.8242,112,1,562
0.1265,0.1265,129.1175,110.1175,121,102,114.8242,120,1,562
0.1035,0.1035,128.095,111.095,119,102,114.8242,120,1,562
0.1835,0.1835,127.5235,109.5235,119,101,114.8242,119,1,562
0.4675,0.4675,124.1965,106.1965,116,98,114.8242,115,1,562
0.296,0.296,126.2775,108.2775,117,99,114.8242,117,1,562
0.446,0.446,124.85,104.85,119,99,114.8242,115,1,562
0.432,0.432,123.739,107.739,113,97,114.8242,116,1,562
0.0015,0.0015,135.203,119.203,122,106,114.8242,127,1,562
