"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",39.812954582801,39.7868997348522,30.4878048780488,43.4210526315788,-1,100,150,8103,1
"2",66.8921922272977,64.0916341231436,39.2746173503817,64.3948854760511,0,100,150,8103,1
"3",150,140.799212874903,50,93.12,1,100,150,8103,1
"4",39.812954582801,40.803686079009,35.0262697022767,42.2505307855627,-1,200,150,8103,1
"5",66.8921922272977,66.7147162038981,49.6835545935284,66.4329174358948,0,200,150,8103,1
"6",150,126.222404214569,72,103.84,1,200,150,8103,1
"7",39.812954582801,42.8889006510348,40.1785714285714,46.2371134020618,-1,300,150,8103,1
"8",66.8921922272977,69.8159606006193,54.446339227008,69.3591580293947,0,300,150,8103,1
"9",150,132.180042523006,82,139.607333333333,1,300,150,8103,1
"10",39.812954582801,41.0099905863776,39.2464678178964,42.504258943782,-1,500,150,8103,1
"11",66.8921922272977,70.2325543316065,61.2585502852778,70.1255332514526,0,500,150,8103,1
"12",150,160.401273465609,104,121.485791666667,1,500,150,8103,1
"13",63.1869260150686,59.7963249944654,34.0136054421769,51.0309278350514,-1,100,150,8103,2
"14",84.8091758296678,84.5089121630488,42.7243228366751,70.218680829538,0,100,150,8103,2
"15",150,158.401359508325,53,90.125,1,100,150,8103,2
"16",63.1869260150686,62.7215728771577,47.0588235294118,61.2307692307693,-1,200,150,8103,2
"17",84.8091758296678,80.3633955485148,58.4800479557766,75.778675891056,0,200,150,8103,2
"18",150,121.600341947855,75,91.4853409090909,1,200,150,8103,2
"19",63.1869260150686,66.5416621044564,56.9620253164557,70.078125,-1,300,150,8103,2
"20",84.8091758296678,90.6414088093971,72.194544767512,90.5484900954303,0,300,150,8103,2
"21",150,178.50319675875,96,121.514666666667,1,300,150,8103,2
"22",63.1869260150686,62.7915626985726,55.7040998217469,62.5626880641927,-1,500,150,8103,2
"23",84.8091758296678,83.2629300508401,71.8801125577026,83.1837994971777,0,500,150,8103,2
"24",150,145.625956741424,103,136.070090909091,1,500,150,8103,2
"25",120.231181663532,119.920082877016,54.3478260869565,117.857142857143,-1,100,150,8103,3
"26",134.157252995788,137.285743479742,59.8577103557879,111.28698762816,0,100,150,8103,3
"27",150,157.562276328105,66,110,1,100,150,8103,3
"28",120.231181663532,117.494381207859,74.6268656716418,118.452380952381,-1,200,150,8103,3
"29",134.157252995788,130.996610006823,86.9089788899275,131.144907717149,0,200,150,8103,3
"30",150,146.062921113163,102,144.453333333333,1,200,150,8103,3
"31",120.231181663532,123.458608430675,85.3889943074004,118.965517241379,-1,300,150,8103,3
"32",134.157252995788,136.379747921488,100.73635836701,133.588268565069,0,300,150,8103,3
"33",150,150.877120359146,122,149.100539215686,1,300,150,8103,3
"34",120.231181663532,120.083582797356,99.3640699523052,123.759920634921,-1,500,150,8103,3
"35",134.157252995788,133.944555347818,116.451261177794,137.182008727216,0,500,150,8103,3
"36",150,149.830948576583,141,150.271741935484,1,500,150,8103,3
"37",52.4241777509503,62.8188231645864,39.0625,63.4615384615383,-1,100,150,8103,4
"38",78.883606463879,96.4119633372981,47.2109444931505,75.5692377084382,0,100,150,8103,4
"39",150,172.626174843737,56,82.2058823529412,1,100,150,8103,4
"40",52.4241777509503,54.5546354271864,45.2488687782805,58.187134502924,-1,200,150,8103,4
"41",78.883606463879,83.5628944727154,59.438429055467,82.6751362106062,0,200,150,8103,4
"42",150,149.059804723516,79,119.629166666667,1,200,150,8103,4
"43",52.4241777509503,49.8329267542691,41.82156133829,48.4341252699784,-1,300,150,8103,4
"44",78.883606463879,71.5394981469989,57.7177449740838,72.0685281179784,0,300,150,8103,4
"45",150,127.862485154589,86,119.886666666667,1,300,150,8103,4
"46",52.4241777509503,54.5142626480086,50.4235578862445,55.9668012561688,-1,500,150,8103,4
"47",78.883606463879,80.4290516883514,68.3657176960453,79.8886886911136,0,500,150,8103,4
"48",150,139.634589676963,103,145.581333333333,1,500,150,8103,4
"49",73.143125614784,71.5370354021365,41.6666666666667,70.7142857142855,-1,100,150,8103,5
"50",93.5709160574841,92.7624536032991,52.8969692528661,97.7078843784264,0,100,150,8103,5
"51",150,144.526621186259,63,109.588235294118,1,100,150,8103,5
"52",73.143125614784,75.7927228509962,57.6368876080692,80.5668016194333,-1,200,150,8103,5
"53",93.5709160574841,95.6820100677471,68.9132423906839,98.0181161398903,0,200,150,8103,5
"54",150,143.203308698729,85,127.56734375,1,200,150,8103,5
