"qtile","truediv","chaoest","obsD","l","inds","reps"
82.55,15,12.9242819843342,11.5473441108545,-1,100,500
74.25,15,13.4146341463414,11.9331742243437,-1,100,500
42.5,15,15.764331210191,13.7362637362637,-1,100,500
78.1,15,13.0606860158311,11.6550116550117,-1,100,500
95,15,10.8552631578947,9.88142292490118,-1,100,500
36.9,15,16.1237785016286,14.0056022408964,-1,100,500
80.1,15,13.3064516129032,11.8483412322275,-1,100,500
38.5,15,15.9677419354838,13.8888888888889,-1,100,500
53.55,15,15.0455927051671,13.1926121372032,-1,100,500
33.15,15,16.3907284768212,14.2045454545455,-1,100,500
1.6,15,21.1538461538461,17.6056338028169,-1,100,500
0.75,15,22.6027397260273,18.5873605947955,-1,100,500
87.55,15,12.0731707317073,10.8695652173913,-1,100,500
94.55,15,10.3125,9.43396226415094,-1,100,500
13.05,15,18.75,15.9235668789809,-1,100,500
1.65,15,20.3703703703703,17.0648464163823,-1,100,500
55.75,15,14.8648648648648,13.0548302872063,-1,100,500
11.7,15,18.1985294117647,15.527950310559,-1,100,500
92.8,15,11.123595505618,10.1010101010101,-1,100,500
98.4,15,9.64912280701752,8.8809946714032,-1,100,500
58.8,15,14.6017699115044,12.853470437018,-1,100,500
52.05,15,15.0455927051671,13.1926121372032,-1,100,500
87.55,15,11.5654205607476,10.4602510460251,-1,100,500
25.7,15,17.0103092783505,14.6627565982405,-1,100,500
49.25,15,15.3726708074534,13.4408602150538,-1,100,500
1.85,15,21.6157205240174,17.921146953405,-1,100,500
23.85,15,17.0103092783505,14.6627565982405,-1,100,500
43.5,15,15.6151419558359,13.6239782016349,-1,100,500
19,15,17.7419354838709,15.1975683890577,-1,100,500
25.3,15,17.3684210526315,14.9253731343284,-1,100,500
11.95,15,18.8212927756654,15.9744408945687,-1,100,500
23.65,15,17.6156583629893,15.1057401812689,-1,100,500
56.65,15,14.776119402985,12.987012987013,-1,100,500
85.25,15,12.5316455696202,11.2359550561798,-1,100,500
68.15,15,13.8268156424581,12.2549019607843,-1,100,500
66.5,15,13.9830508474576,12.3762376237624,-1,100,500
19.65,15,17.3076923076923,14.8809523809524,-1,100,500
64.95,15,14.3478260869565,12.6582278481013,-1,100,500
23.8,15,17.4295774647887,14.9700598802395,-1,100,500
67.15,15,13.9830508474576,12.3762376237624,-1,100,500
59.1,15,14.5588235294117,12.8205128205128,-1,100,500
54,15,14.9546827794561,13.1233595800525,-1,100,500
83.45,15,12.4371859296482,11.1607142857143,-1,100,500
85.95,15,12.375,11.1111111111111,-1,100,500
28.85,15,17.2473867595818,14.8367952522255,-1,100,500
58.95,15,14.6017699115044,12.853470437018,-1,100,500
37.35,15,16.2295081967213,14.0845070422535,-1,100,500
59.2,15,14.6017699115044,12.853470437018,-1,100,500
52.65,15,15.2777777777778,13.3689839572192,-1,100,500
1.1,15,21.4285714285714,17.7935943060498,-1,100,500
27.4,15,16.8367346938775,14.5348837209302,-1,100,500
1.2,15,22.6027397260273,18.5873605947955,-1,100,500
54.55,15,14.9546827794562,13.1233595800525,-1,100,500
40.8,15,15.8653846153846,13.8121546961326,-1,100,500
36.2,15,16.1764705882352,14.0449438202247,-1,100,500
56.85,15,14.8648648648648,13.0548302872063,-1,100,500
83.45,15,12.7577319587628,11.4155251141553,-1,100,500
82.85,15,12.8571428571428,11.4942528735632,-1,100,500
60.8,15,14.4736842105263,12.7551020408163,-1,100,500
53.65,15,14.9546827794562,13.1233595800525,-1,100,500
0,15,23.4597156398104,19.1570881226054,-1,100,500
84.45,15,12.8238341968912,11.4678899082569,-1,100,500
54.1,15,15,13.1578947368421,-1,100,500
30.5,15,17.0103092783505,14.6627565982405,-1,100,500
96.4,15,11.3532110091743,10.2880658436214,-1,100,500
93.7,15,11.3272311212814,10.2669404517454,-1,100,500
65.2,15,14.2241379310344,12.5628140703518,-1,100,500
66.05,15,14.1025641025641,12.4688279301746,-1,100,500
32.25,15,16.7796610169491,14.4927536231884,-1,100,500
43.8,15,15.46875,13.5135135135135,-1,100,500
98.6,15,9.76331360946743,8.97666068222621,-1,100,500
3,15,20.7112970711297,17.3010380622837,-1,100,500
16.2,15,17.5531914893617,15.0602409638554,-1,100,500
3.15,15,20.1219512195121,16.8918918918919,-1,100,500
12.1,15,18.75,15.9235668789809,-1,100,500
23.5,15,17.3684210526315,14.9253731343284,-1,100,500
16.5,15,18.4014869888475,15.6739811912226,-1,100,500
45.85,15,15.5172413793103,13.550135501355,-1,100,500
86.7,15,12.406015037594,11.1358574610245,-1,100,500
93.35,15,11.9565217391304,10.7758620689655,-1,100,500
43.8,15,15.764331210191,13.7362637362637,-1,100,500
83.4,15,13.0606860158311,11.6550116550117,-1,100,500
95.5,15,10.8552631578947,9.88142292490118,-1,100,500
99.8,15,7.73437499999998,7.2463768115942,-1,100,500
49.85,15,15.2777777777777,13.3689839572192,-1,100,500
39.4,15,16.2295081967213,14.0845070422535,-1,100,500
79.05,15,13.129973474801,11.7096018735363,-1,100,500
50.4,15,15.137614678899,13.262599469496,-1,100,500
18.45,15,17.5531914893617,15.0602409638554,-1,100,500
75.1,15,13.4877384196185,11.9904076738609,-1,100,500
