"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4545,0.4545,37.397,30.397,35,28,34.1915,34,1,178
0.5855,0.5855,38.0255,30.0255,36,28,34.1915,34,1,178
0.157,0.157,43.5245,31.5245,44,32,34.1915,37,1,178
0.975,0.975,34.934,27.934,33,26,34.1915,31,1,178
0.4555,0.4555,38.3095,29.3095,36,27,34.1915,34,1,178
0.5205,0.5205,38.652,28.652,37,27,34.1915,34,1,178
0.6405,0.6405,37.2645,28.2645,35,26,34.1915,33,1,178
0.0685,0.0685,40.416,32.416,37,29,34.1915,37,1,178
0.451,0.451,41.9355,28.9355,42,29,34.1915,35,1,178
0.5845,0.5845,39.0505,29.0505,38,28,34.1915,34,1,178
0.147,0.147,41.754,31.754,39,29,34.1915,37,1,178
0.208,0.208,43.118,31.118,42,30,34.1915,37,1,178
0.9355,0.9355,34.2525,27.2525,31,24,34.1915,31,1,178
0.1535,0.1535,39.363,31.363,36,28,34.1915,36,1,178
0.717,0.717,36.528,29.528,34,27,34.1915,33,1,178
0.6105,0.6105,38.037,30.037,36,28,34.1915,34,1,178
0.7125,0.7125,37.758,28.758,37,28,34.1915,33,1,178
0.82,0.82,36.3715,27.3715,34,25,34.1915,32,1,178
0.8735,0.8735,35.758,27.758,34,26,34.1915,32,1,178
0.988,0.988,33.7795,27.7795,32,26,34.1915,31,1,178
0.699,0.699,37.8445,27.8445,37,27,34.1915,33,1,178
0.147,0.147,42.502,31.502,42,31,34.1915,37,1,178
0.129,0.129,41.645,32.645,39,30,34.1915,37,1,178
0.6095,0.6095,38.116,30.116,36,28,34.1915,34,1,178
0.784,0.784,36.013,29.013,34,27,34.1915,33,1,178
0.4525,0.4525,38.199,29.199,36,27,34.1915,34,1,178
0.4425,0.4425,37.2395,30.2395,34,27,34.1915,34,1,178
0.0515,0.0515,46.2105,32.2105,45,31,34.1915,39,1,178
0.995,0.995,32.786,26.786,31,25,34.1915,30,1,178
0.297,0.297,39.4395,30.4395,36,27,34.1915,35,1,178
0.9635,0.9635,34.994,24.994,34,24,34.1915,30,1,178
0.629,0.629,37.118,31.118,34,28,34.1915,34,1,178
0.207,0.207,41.2095,30.2095,40,29,34.1915,36,1,178
0.3685,0.3685,38.8285,30.8285,36,28,34.1915,35,1,178
0.692,0.692,36.668,28.668,34,26,34.1915,33,1,178
0.729,0.729,36.5695,29.5695,34,27,34.1915,33,1,178
0.5005,0.5005,39.5205,28.5205,39,28,34.1915,34,1,178
0.7085,0.7085,36.5565,29.5565,34,27,34.1915,33,1,178
0.064,0.064,42.0465,34.0465,39,31,34.1915,38,1,178
0.784,0.784,36.305,27.305,34,25,34.1915,32,1,178
0.295,0.295,42.5995,29.5995,42,29,34.1915,36,1,178
0.1165,0.1165,42.278,31.278,40,29,34.1915,37,1,178
0.1045,0.1045,42.3175,32.3175,38,28,34.1915,37,1,178
0.7365,0.7365,35.545,29.545,33,27,34.1915,33,1,178
0.028,0.028,45.724,33.724,44,32,34.1915,40,1,178
0.7255,0.7255,36.691,28.691,35,27,34.1915,33,1,178
0.293,0.293,40.995,30.995,39,29,34.1915,36,1,178
0.6715,0.6715,36.352,29.352,34,27,34.1915,33,1,178
0.3785,0.3785,39.805,29.805,38,28,34.1915,35,1,178
