"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.21,0.21,28.03,20.03,25,17,23.01346,24,1,100
0.417,0.417,28.995,19.995,28,19,23.01346,24,1,100
0.2805,0.2805,29.0335,19.0335,28,18,23.01346,24,1,100
0.322,0.322,27.6865,20.6865,25,18,23.01346,24,1,100
0.4915,0.4915,27.4875,18.4875,27,18,23.01346,23,1,100
0.082,0.082,30.379,21.379,29,20,23.01346,26,1,100
0.385,0.385,27.846,19.846,26,18,23.01346,24,1,100
0.965,0.965,23.926,14.926,24,15,23.01346,19,1,100
0.378,0.378,27.972,20.972,26,19,23.01346,24,1,100
0.3305,0.3305,28.479,19.479,27,18,23.01346,24,1,100
0.307,0.307,27.5345,19.5345,26,18,23.01346,24,1,100
0.854,0.854,24.023,18.023,23,17,23.01346,21,1,100
0.1965,0.1965,30.332,20.332,29,19,23.01346,25,1,100
0.848,0.848,24.4495,17.4495,24,17,23.01346,21,1,100
0.926,0.926,23.7795,17.7795,22,16,23.01346,21,1,100
0.4515,0.4515,26.3175,19.3175,25,18,23.01346,23,1,100
0.1165,0.1165,30.592,21.592,29,20,23.01346,26,1,100
0.305,0.305,27.506,20.506,26,19,23.01346,24,1,100
0.647,0.647,25.266,18.266,24,17,23.01346,22,1,100
0.42,0.42,27.0515,19.0515,26,18,23.01346,23,1,100
0.797,0.797,26.5075,16.5075,26,16,23.01346,21,1,100
0.5035,0.5035,27.48,18.48,26,17,23.01346,23,1,100
0.3735,0.3735,29.5945,18.5945,29,18,23.01346,24,1,100
0.7785,0.7785,25.0375,17.0375,24,16,23.01346,21,1,100
0.2575,0.2575,28.0845,20.0845,26,18,23.01346,24,1,100
0.2795,0.2795,28.275,19.275,27,18,23.01346,24,1,100
0.7885,0.7885,24.8275,18.8275,23,17,23.01346,22,1,100
0.0405,0.0405,29.119,22.119,27,20,23.01346,26,1,100
0.3875,0.3875,27.9895,19.9895,26,18,23.01346,24,1,100
0.703,0.703,25.485,18.485,23,16,23.01346,22,1,100
0.8585,0.8585,24.189,18.189,23,17,23.01346,21,1,100
0.3265,0.3265,27.6,19.6,26,18,23.01346,24,1,100
0.4145,0.4145,27.0305,19.0305,25,17,23.01346,23,1,100
0.847,0.847,23.9145,18.9145,22,17,23.01346,22,1,100
0.203,0.203,28.0505,20.0505,26,18,23.01346,24,1,100
0.5745,0.5745,26.8395,18.8395,26,18,23.01346,23,1,100
0.388,0.388,26.0135,20.0135,24,18,23.01346,23,1,100
0.1995,0.1995,29.5395,20.5395,28,19,23.01346,25,1,100
0.395,0.395,27.9475,19.9475,26,18,23.01346,24,1,100
0.559,0.559,26.7725,18.7725,26,18,23.01346,23,1,100
0.1025,0.1025,30.666,21.666,28,19,23.01346,26,1,100
0.3885,0.3885,26.0425,19.0425,24,17,23.01346,23,1,100
0.228,0.228,29.63,20.63,28,19,23.01346,25,1,100
0.785,0.785,24.655,18.655,23,17,23.01346,22,1,100
0.14,0.14,29.135,21.135,27,19,23.01346,25,1,100
0.315,0.315,28.398,19.398,27,18,23.01346,24,1,100
0.0965,0.0965,29.7725,21.7725,28,20,23.01346,26,1,100
0.948,0.948,23.944,15.944,24,16,23.01346,20,1,100
0.9875,0.9875,22.958,16.958,22,16,23.01346,20,1,100
0.422,0.422,27.0975,19.0975,26,18,23.01346,23,1,100
0.674,0.674,26.4585,17.4585,26,17,23.01346,22,1,100
0.227,0.227,28.0945,20.0945,25,17,23.01346,24,1,100
0.206,0.206,28.9585,21.9585,27,20,23.01346,25,1,100
0.7775,0.7775,25.08,17.08,24,16,23.01346,21,1,100
0.365,0.365,29.584,19.584,29,19,23.01346,24,1,100
0.3235,0.3235,26.7415,20.7415,25,19,23.01346,24,1,100
0.443,0.443,28.1585,18.1585,28,18,23.01346,23,1,100
0.9065,0.9065,23.432,18.432,21,16,23.01346,21,1,100
0.009,0.009,31.796,23.796,29,21,23.01346,28,1,100
0.786,0.786,25.168,17.168,24,16,23.01346,21,1,100
0.621,0.621,26.114,18.114,24,16,23.01346,22,1,100
0.469,0.469,29.2915,17.2915,30,18,23.01346,23,1,100
0.009,0.009,33.7695,23.7695,31,21,23.01346,29,1,100
0.595,0.595,26.0335,18.0335,25,17,23.01346,22,1,100
0.2725,0.2725,28.1845,20.1845,26,18,23.01346,24,1,100
0.927,0.927,23.9055,17.9055,23,17,23.01346,21,1,100
0.9395,0.9395,23.51,16.51,23,16,23.01346,20,1,100
0.929,0.929,23.849,17.849,22,16,23.01346,21,1,100
0.4425,0.4425,26.282,19.282,24,17,23.01346,23,1,100
0.434,0.434,27.17,18.17,26,17,23.01346,23,1,100
0.4655,0.4655,26.3545,19.3545,25,18,23.01346,23,1,100
0.1245,0.1245,28.53,21.53,26,19,23.01346,25,1,100
0.175,0.175,28.5095,20.5095,26,18,23.01346,25,1,100
0.5305,0.5305,28.6025,17.6025,29,18,23.01346,23,1,100
0.0715,0.0715,29.46,21.46,27,19,23.01346,26,1,100
0.6485,0.6485,26.3335,17.3335,26,17,23.01346,22,1,100
0.189,0.189,30.248,20.248,28,18,23.01346,25,1,100
0.53,0.53,26.6525,18.6525,25,17,23.01346,23,1,100
0.7955,0.7955,24.731,18.731,23,17,23.01346,22,1,100
0.313,0.313,29.192,19.192,29,19,23.01346,24,1,100
0.119,0.119,30.6485,20.6485,29,19,23.01346,26,1,100
0.4615,0.4615,28.2325,18.2325,28,18,23.01346,23,1,100
0.4665,0.4665,25.427,20.427,23,18,23.01346,23,1,100
0.4905,0.4905,27.468,18.468,26,17,23.01346,23,1,100
0.399,0.399,27.9725,19.9725,27,19,23.01346,24,1,100
0.797,0.797,25.536,16.536,25,16,23.01346,21,1,100
0.7195,0.7195,25.4105,18.4105,23,16,23.01346,22,1,100
0.0555,0.0555,33.673,22.673,32,21,23.01346,28,1,100
0.7245,0.7245,24.5255,18.5255,22,16,23.01346,22,1,100
