"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.822,0.822,92.8925,82.8925,85,75,89.9036,88,1,316
0.7335,0.7335,94.5905,81.5905,90,77,89.9036,88,1,316
0.8845,0.8845,91.8185,81.8185,83,73,89.9036,87,1,316
0.2055,0.2055,97.158,86.158,89,78,89.9036,92,1,316
0.475,0.475,95.4035,84.4035,89,78,89.9036,90,1,316
0.5425,0.5425,95.8725,84.8725,87,76,89.9036,90,1,316
0.1325,0.1325,99.1175,87.1175,92,80,89.9036,93,1,316
0.1145,0.1145,99.7325,87.7325,91,79,89.9036,94,1,316
0.74,0.74,93.383,82.383,87,76,89.9036,88,1,316
0.2465,0.2465,97.4505,86.4505,91,80,89.9036,92,1,316
0.2655,0.2655,99.209,85.209,95,81,89.9036,92,1,316
0.2585,0.2585,96.641,86.641,89,79,89.9036,92,1,316
0.2005,0.2005,97.951,85.951,92,80,89.9036,92,1,316
0.858,0.858,92.639,81.639,87,76,89.9036,87,1,316
0.986,0.986,89.706,78.706,84,73,89.9036,84,1,316
0.303,0.303,97.0155,85.0155,89,77,89.9036,91,1,316
0.727,0.727,93.2525,82.2525,85,74,89.9036,88,1,316
0.661,0.661,94.7,83.7,89,78,89.9036,89,1,316
0.773,0.773,93.516,82.516,87,76,89.9036,88,1,316
0.2255,0.2255,98.1545,86.1545,91,79,89.9036,92,1,316
0.6845,0.6845,93.8115,83.8115,86,76,89.9036,89,1,316
0.362,0.362,96.47,85.47,90,79,89.9036,91,1,316
0.4375,0.4375,96.036,84.036,90,78,89.9036,90,1,316
0.8425,0.8425,92.3105,81.3105,85,74,89.9036,87,1,316
0.085,0.085,100.0905,87.0905,94,81,89.9036,94,1,316
0.152,0.152,99.1315,86.1315,91,78,89.9036,93,1,316
0.997,0.997,88.3215,77.3215,82,71,89.9036,83,1,316
0.9665,0.9665,90.8905,80.8905,85,75,89.9036,86,1,316
0.438,0.438,96.0935,84.0935,90,78,89.9036,90,1,316
0.6335,0.6335,94.532,83.532,88,77,89.9036,89,1,316
0.815,0.815,93.26,80.26,87,74,89.9036,87,1,316
0.5435,0.5435,95.859,83.859,87,75,89.9036,90,1,316
0.9435,0.9435,90.689,80.689,84,74,89.9036,86,1,316
0.631,0.631,95.479,83.479,90,78,89.9036,89,1,316
0.3835,0.3835,96.6395,84.6395,91,79,89.9036,91,1,316
0.423,0.423,95.033,85.033,88,78,89.9036,90,1,316
0.3795,0.3795,96.5285,84.5285,89,77,89.9036,91,1,316
0.701,0.701,94.0685,82.0685,86,74,89.9036,88,1,316
0.073,0.073,101.7795,88.7795,96,83,89.9036,95,1,316
0.2965,0.2965,95.94,85.94,87,77,89.9036,91,1,316
0.0865,0.0865,100.335,87.335,91,78,89.9036,94,1,316
0.5565,0.5565,94.9175,82.9175,89,77,89.9036,89,1,316
0.1725,0.1725,98.707,86.707,90,78,89.9036,93,1,316
0.329,0.329,98.8785,84.8785,92,78,89.9036,92,1,316
0.207,0.207,98.879,86.879,91,79,89.9036,93,1,316
0.3635,0.3635,96.396,85.396,90,79,89.9036,91,1,316
0.314,0.314,97.046,85.046,89,77,89.9036,91,1,316
0.715,0.715,93.1375,82.1375,85,74,89.9036,88,1,316
0.775,0.775,93.595,82.595,87,76,89.9036,88,1,316
0.1275,0.1275,99.1065,87.1065,92,80,89.9036,93,1,316
0.3535,0.3535,96.5445,85.5445,90,79,89.9036,91,1,316
0.3205,0.3205,96.1275,85.1275,89,78,89.9036,91,1,316
0.397,0.397,96.778,84.778,89,77,89.9036,91,1,316
0.8125,0.8125,92.7735,82.7735,86,76,89.9036,88,1,316
0.35,0.35,97.2985,85.2985,90,78,89.9036,91,1,316
0.542,0.542,95.88,83.88,90,78,89.9036,90,1,316
0.3075,0.3075,96.9945,84.9945,90,78,89.9036,91,1,316
0.5985,0.5985,94.159,83.159,87,76,89.9036,89,1,316
0.694,0.694,93.044,82.044,84,73,89.9036,88,1,316
0.767,0.767,93.4685,83.4685,87,77,89.9036,88,1,316
0.931,0.931,91.71,80.71,86,75,89.9036,86,1,316
0.34,0.34,96.3915,85.3915,89,78,89.9036,91,1,316
0.1635,0.1635,99.407,86.407,92,79,89.9036,93,1,316
0.359,0.359,96.617,85.617,91,80,89.9036,91,1,316
0.643,0.643,95.583,82.583,90,77,89.9036,89,1,316
0.648,0.648,93.607,83.607,85,75,89.9036,89,1,316
0.835,0.835,91.9405,81.9405,86,76,89.9036,87,1,316
0.3175,0.3175,97.123,85.123,89,77,89.9036,91,1,316
0.1345,0.1345,98.225,87.225,91,80,89.9036,93,1,316
0.502,0.502,95.5285,84.5285,87,76,89.9036,90,1,316
0.956,0.956,90.787,80.787,83,73,89.9036,86,1,316
0.458,0.458,95.291,84.291,88,77,89.9036,90,1,316
0.6215,0.6215,94.426,83.426,86,75,89.9036,89,1,316
0.4455,0.4455,95.1945,84.1945,88,77,89.9036,90,1,316
0.7255,0.7255,93.176,82.176,86,75,89.9036,88,1,316
0.3265,0.3265,96.9675,84.9675,92,80,89.9036,91,1,316
0.26,0.26,97.5975,86.5975,88,77,89.9036,92,1,316
0.0905,0.0905,99.5395,88.5395,90,79,89.9036,94,1,316
0.4425,0.4425,96.079,83.079,90,77,89.9036,90,1,316
0.6955,0.6955,93.011,82.011,86,75,89.9036,88,1,316
0.533,0.533,95.7315,83.7315,87,75,89.9036,90,1,316
0.2055,0.2055,98.0495,86.0495,90,78,89.9036,92,1,316
0.3945,0.3945,96.8335,84.8335,89,77,89.9036,91,1,316
0.6455,0.6455,95.741,82.741,91,78,89.9036,89,1,316
0.1945,0.1945,97.9085,85.9085,92,80,89.9036,92,1,316
0.7015,0.7015,93.038,83.038,85,75,89.9036,88,1,316
0.938,0.938,90.594,80.594,85,75,89.9036,86,1,316
0.603,0.603,94.2745,83.2745,88,77,89.9036,89,1,316
0.5825,0.5825,95.129,83.129,88,76,89.9036,89,1,316
0.331,0.331,96.3035,85.3035,89,78,89.9036,91,1,316
0.677,0.677,93.9515,81.9515,87,75,89.9036,88,1,316
0.54,0.54,95.874,83.874,88,76,89.9036,90,1,316
0.367,0.367,97.4145,84.4145,92,79,89.9036,91,1,316
0.6175,0.6175,94.3505,83.3505,88,77,89.9036,89,1,316
0.424,0.424,96.89,84.89,89,77,89.9036,91,1,316
0.709,0.709,94.0555,82.0555,88,76,89.9036,88,1,316
0.1975,0.1975,97.9125,85.9125,90,78,89.9036,92,1,316
0.608,0.608,94.251,83.251,87,76,89.9036,89,1,316
0.1505,0.1505,99.187,86.187,92,79,89.9036,93,1,316
0.594,0.594,94.2065,83.2065,87,76,89.9036,89,1,316
0.3025,0.3025,97.779,85.779,89,77,89.9036,92,1,316
0.9545,0.9545,90.8025,80.8025,85,75,89.9036,86,1,316
0.3315,0.3315,97.226,85.226,92,80,89.9036,91,1,316
0.9815,0.9815,89.4985,77.4985,84,72,89.9036,84,1,316
0.358,0.358,96.5695,85.5695,89,78,89.9036,91,1,316
0.7465,0.7465,93.4515,82.4515,87,76,89.9036,88,1,316
0.614,0.614,95.409,82.409,88,75,89.9036,89,1,316
0.7565,0.7565,93.493,82.493,86,75,89.9036,88,1,316
0.7675,0.7675,93.356,82.356,86,75,89.9036,88,1,316
0.706,0.706,93.035,82.035,85,74,89.9036,88,1,316
0.2265,0.2265,98.112,85.112,91,78,89.9036,92,1,316
0.3055,0.3055,96.914,84.914,89,77,89.9036,91,1,316
0.059,0.059,101.9995,87.9995,95,81,89.9036,95,1,316
0.279,0.279,97.782,85.782,90,78,89.9036,92,1,316
0.914,0.914,92.1445,78.1445,89,75,89.9036,85,1,316
0.686,0.686,93.9855,81.9855,86,74,89.9036,88,1,316
0.843,0.843,92.375,81.375,86,75,89.9036,87,1,316
0.442,0.442,96.072,84.072,88,76,89.9036,90,1,316
0.309,0.309,97.056,85.056,90,78,89.9036,91,1,316
0.2225,0.2225,97.3155,86.3155,89,78,89.9036,92,1,316
0.725,0.725,93.2095,82.2095,85,74,89.9036,88,1,316
0.307,0.307,97.1355,85.1355,89,77,89.9036,91,1,316
0.967,0.967,90.458,79.458,84,73,89.9036,85,1,316
0.9555,0.9555,90.735,80.735,83,73,89.9036,86,1,316
0.932,0.932,91.804,79.804,86,74,89.9036,86,1,316
0.462,0.462,95.244,84.244,89,78,89.9036,90,1,316
0.07,0.07,99.071,88.071,89,78,89.9036,94,1,316
0.2695,0.2695,97.5625,85.5625,91,79,89.9036,92,1,316
0.2895,0.2895,97.7725,85.7725,91,79,89.9036,92,1,316
0.8395,0.8395,92.0965,82.0965,85,75,89.9036,87,1,316
0.475,0.475,95.4125,83.4125,88,76,89.9036,90,1,316
0.6515,0.6515,93.6125,83.6125,86,76,89.9036,89,1,316
0.774,0.774,93.796,82.796,86,75,89.9036,88,1,316
0.5255,0.5255,96.739,83.739,91,78,89.9036,90,1,316
0.03,0.03,102.389,89.389,95,82,89.9036,96,1,316
0.413,0.413,95.023,85.023,88,78,89.9036,90,1,316
0.6945,0.6945,92.936,82.936,83,73,89.9036,88,1,316
0.338,0.338,96.304,85.304,89,78,89.9036,91,1,316
0.6005,0.6005,94.1635,83.1635,88,77,89.9036,89,1,316
0.8585,0.8585,92.3565,81.3565,85,74,89.9036,87,1,316
0.5805,0.5805,94.115,83.115,86,75,89.9036,89,1,316
0.815,0.815,92.0325,82.0325,84,74,89.9036,87,1,316
0.6115,0.6115,94.2735,83.2735,87,76,89.9036,89,1,316
0.2485,0.2485,97.5005,85.5005,91,79,89.9036,92,1,316
0.503,0.503,95.5495,83.5495,89,77,89.9036,90,1,316
0.272,0.272,97.5465,85.5465,91,79,89.9036,92,1,316
0.2025,0.2025,97.9545,85.9545,90,78,89.9036,92,1,316
0.2495,0.2495,97.615,86.615,89,78,89.9036,92,1,316
0.8755,0.8755,92.8705,80.8705,85,73,89.9036,87,1,316
0.2425,0.2425,97.4355,86.4355,89,78,89.9036,92,1,316
0.321,0.321,96.1735,85.1735,88,77,89.9036,91,1,316
0.21,0.21,97.91,85.91,91,79,89.9036,92,1,316
0.741,0.741,93.196,83.196,86,76,89.9036,88,1,316
0.2915,0.2915,96.962,84.962,89,77,89.9036,91,1,316
0.2075,0.2075,97.944,85.944,91,79,89.9036,92,1,316
0.6715,0.6715,93.997,80.997,88,75,89.9036,88,1,316
0.7985,0.7985,92.691,82.691,85,75,89.9036,88,1,316
0.9945,0.9945,88.4595,77.4595,82,71,89.9036,83,1,316
0.183,0.183,97.9395,85.9395,90,78,89.9036,92,1,316
0.686,0.686,93.9095,81.9095,86,74,89.9036,88,1,316
0.0855,0.0855,99.215,87.215,89,77,89.9036,94,1,316
0.989,0.989,89.218,78.218,82,71,89.9036,84,1,316
0.4975,0.4975,96.463,83.463,91,78,89.9036,90,1,316
0.3625,0.3625,96.5065,85.5065,92,81,89.9036,91,1,316
0.9495,0.9495,90.383,78.383,86,74,89.9036,85,1,316
0.6055,0.6055,94.3135,83.3135,88,77,89.9036,89,1,316
0.0335,0.0335,101.796,89.796,92,80,89.9036,96,1,316
0.3645,0.3645,97.378,84.378,93,80,89.9036,91,1,316
0.37,0.37,97.52,84.52,92,79,89.9036,91,1,316
0.204,0.204,97.9895,84.9895,90,77,89.9036,92,1,316
0.843,0.843,92.2295,81.2295,86,75,89.9036,87,1,316
0.976,0.976,89.4965,79.4965,83,73,89.9036,85,1,316
0.491,0.491,96.4075,83.4075,91,78,89.9036,90,1,316
0.555,0.555,96.08,82.08,92,78,89.9036,89,1,316
0.971,0.971,89.904,79.904,83,73,89.9036,85,1,316
0.3505,0.3505,96.499,85.499,88,77,89.9036,91,1,316
0.6625,0.6625,94.7405,82.7405,89,77,89.9036,89,1,316
0.9125,0.9125,91.008,81.008,87,77,89.9036,86,1,316
0.591,0.591,94.191,83.191,87,76,89.9036,89,1,316
0.6845,0.6845,93.787,83.787,86,76,89.9036,89,1,316
0.7135,0.7135,94.0785,82.0785,87,75,89.9036,88,1,316
0.7205,0.7205,93.2425,82.2425,88,77,89.9036,88,1,316
0.752,0.752,93.553,81.553,87,75,89.9036,88,1,316
0.335,0.335,96.1955,85.1955,89,78,89.9036,91,1,316
0.3345,0.3345,97.2865,85.2865,90,78,89.9036,91,1,316
0.9735,0.9735,90.41,79.41,84,73,89.9036,85,1,316
0.664,0.664,94.7165,83.7165,85,74,89.9036,89,1,316
0.1145,0.1145,99.8305,87.8305,89,77,89.9036,94,1,316
0.2105,0.2105,97.4335,86.4335,89,78,89.9036,92,1,316
0.7275,0.7275,93.4855,81.4855,89,77,89.9036,88,1,316
0.13,0.13,99.023,87.023,91,79,89.9036,93,1,316
0.6825,0.6825,93.9385,81.9385,85,73,89.9036,88,1,316
0.897,0.897,91.0295,80.0295,83,72,89.9036,86,1,316
0.124,0.124,98.941,86.941,91,79,89.9036,93,1,316
0.804,0.804,93.063,81.063,86,74,89.9036,87,1,316
0.445,0.445,95.145,84.145,87,76,89.9036,90,1,316
0.729,0.729,93.204,82.204,86,75,89.9036,88,1,316
0.621,0.621,95.5135,82.5135,91,78,89.9036,89,1,316
0.851,0.851,92.427,81.427,85,74,89.9036,87,1,316
0.4475,0.4475,96.1205,84.1205,89,77,89.9036,90,1,316
0.451,0.451,95.21,84.21,87,76,89.9036,90,1,316
0.895,0.895,91.184,80.184,86,75,89.9036,86,1,316
0.417,0.417,96.0135,84.0135,88,76,89.9036,90,1,316
0.361,0.361,96.454,85.454,88,77,89.9036,91,1,316
0.5905,0.5905,94.0835,84.0835,86,76,89.9036,89,1,316
0.7535,0.7535,93.621,81.621,87,75,89.9036,88,1,316
0.433,0.433,96.003,84.003,87,75,89.9036,90,1,316
0.7265,0.7265,93.314,82.314,87,76,89.9036,88,1,316
1,1,86.6245,76.6245,81,71,89.9036,82,1,316
0.762,0.762,93.55,82.55,87,76,89.9036,88,1,316
0.333,0.333,96.2535,85.2535,89,78,89.9036,91,1,316
0.2595,0.2595,97.651,86.651,88,77,89.9036,92,1,316
0.4605,0.4605,95.2235,84.2235,88,77,89.9036,90,1,316
0.884,0.884,91.9825,79.9825,86,74,89.9036,86,1,316
0.1835,0.1835,98.6565,86.6565,92,80,89.9036,93,1,316
0.983,0.983,89.3805,78.3805,83,72,89.9036,84,1,316
0.4895,0.4895,96.4605,83.4605,90,77,89.9036,90,1,316
0.726,0.726,93.164,82.164,86,75,89.9036,88,1,316
0.2985,0.2985,95.983,84.983,87,76,89.9036,91,1,316
0.373,0.373,97.419,84.419,93,80,89.9036,91,1,316
0.4165,0.4165,96.824,84.824,90,78,89.9036,91,1,316
0.3935,0.3935,96.795,85.795,88,77,89.9036,91,1,316
0.5565,0.5565,94.979,82.979,88,76,89.9036,89,1,316
0.1335,0.1335,98.435,87.435,90,79,89.9036,93,1,316
0.5725,0.5725,94.02,83.02,86,75,89.9036,89,1,316
0.493,0.493,95.4485,84.4485,87,76,89.9036,90,1,316
0.1605,0.1605,98.6555,86.6555,90,78,89.9036,93,1,316
0.3825,0.3825,96.796,85.796,88,77,89.9036,91,1,316
0.5985,0.5985,95.248,83.248,89,77,89.9036,89,1,316
0.9135,0.9135,91.2,80.2,85,74,89.9036,86,1,316
0.4935,0.4935,95.4795,83.4795,89,77,89.9036,90,1,316
0.476,0.476,95.4885,83.4885,89,77,89.9036,90,1,316
0.2035,0.2035,98.0405,86.0405,90,78,89.9036,92,1,316
0.6155,0.6155,94.4545,83.4545,89,78,89.9036,89,1,316
0.388,0.388,96.748,85.748,89,78,89.9036,91,1,316
0.861,0.861,92.4065,81.4065,86,75,89.9036,87,1,316
0.491,0.491,95.505,84.505,89,78,89.9036,90,1,316
0.0175,0.0175,102.0055,90.0055,91,79,89.9036,96,1,316
0.2005,0.2005,97.927,85.927,90,78,89.9036,92,1,316
0.28,0.28,97.691,85.691,88,76,89.9036,92,1,316
0.7375,0.7375,93.3175,82.3175,86,75,89.9036,88,1,316
0.839,0.839,92.2585,81.2585,85,74,89.9036,87,1,316
0.078,0.078,100.021,88.021,92,80,89.9036,94,1,316
0.5095,0.5095,94.628,84.628,87,77,89.9036,90,1,316
0.553,0.553,95.8705,83.8705,88,76,89.9036,90,1,316
0.8275,0.8275,92.085,81.085,85,74,89.9036,87,1,316
0.789,0.789,93.5735,82.5735,87,76,89.9036,88,1,316
0.185,0.185,98.5625,86.5625,92,80,89.9036,93,1,316
0.4445,0.4445,95.1555,84.1555,88,77,89.9036,90,1,316
0.0485,0.0485,100.8975,89.8975,93,82,89.9036,95,1,316
0.4175,0.4175,95.9985,83.9985,89,77,89.9036,90,1,316
0.4545,0.4545,96.181,84.181,89,77,89.9036,90,1,316
0.3135,0.3135,96.2205,84.2205,89,77,89.9036,91,1,316
0.6885,0.6885,94.8845,82.8845,87,75,89.9036,89,1,316
0.786,0.786,92.7175,82.7175,86,76,89.9036,88,1,316
