"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.799,15.85,15.7378532965934,15.7305221095735,16.0030768088888,15.4751511110837,-1,31623,50
0.6355,15.85,15.8016273559019,15.7942346235467,16.0713984291724,15.5311752472374,-1,31623,50
0.542,15.85,15.834901823633,15.8274768776887,16.1089189462534,15.5555386498476,-1,31623,50
0.801,15.85,15.7378532965934,15.7305221095735,15.9986960821796,15.4796904674206,-1,31623,50
0.603,15.85,15.814563690379,15.8071584424421,16.0819951740177,15.5391109984715,-1,31623,50
0.481,15.85,15.8578162371085,15.8503690666666,16.1403606944333,15.5906639946399,-1,31623,50
0.868,15.85,15.6938172152448,15.6865283754544,15.9695300136494,15.419961634319,-1,31623,50
0.0585,15.85,16.0661723554497,16.0585215805736,16.3347123326645,15.793371328783,-1,31623,50
0.691,15.85,15.7808007482503,15.7734281429156,16.0357689561539,15.5144819701899,-1,31623,50
0.145,15.85,15.9970689337597,15.9894859902183,16.2847662515797,15.7236485545885,-1,31623,50
0.677,15.85,15.7870864804256,15.7797078033892,16.0493879726288,15.5140850561598,-1,31623,50
0.2695,15.85,15.9306280699455,15.9231100598256,16.1977482742649,15.6759205702442,-1,31623,50
0.0325,15.85,16.1102399507559,16.1025457620236,16.3940721260687,15.8323071106053,-1,31623,50
0.1085,15.85,16.0228247529285,16.0152165629464,16.290104157583,15.7424313706252,-1,31623,50
0.28,15.85,15.9297119430772,15.9221948263501,16.2046260027189,15.6605797846269,-1,31623,50
0.9495,15.85,15.6272626679698,15.6200375978365,15.8981616950106,15.3614059719116,-1,31623,50
0.161,15.85,15.9886917359882,15.9811169949379,16.260844749279,15.7087248264772,-1,31623,50
0.1365,15.85,15.9969240896199,15.9893412879396,16.2750018591117,15.7163294068901,-1,31623,50
0.2795,15.85,15.9281423373894,15.9206267511944,16.1907826614072,15.6668929621468,-1,31623,50
0.2875,15.85,15.9273452199703,15.9198304109899,16.1960124937384,15.6602971255466,-1,31623,50
0.861,15.85,15.6971720484735,15.6898799868226,15.9638138796637,15.4330374300287,-1,31623,50
0.456,15.85,15.8622147440089,15.8547633036985,16.1291949528732,15.5957987792409,-1,31623,50
0.391,15.85,15.8901957143837,15.8827170828232,16.1698878506342,15.6251075709028,-1,31623,50
0.268,15.85,15.9416216847343,15.9340929496762,16.213973848469,15.6740924761679,-1,31623,50
0.0175,15.85,16.1433525402768,16.13562564948,16.4235758858596,15.8740623716066,-1,31623,50
0.083,15.85,16.0498794360115,16.042244681297,16.3294372587037,15.7778692046945,-1,31623,50
0.0345,15.85,16.095134629304,16.0874553356212,16.3612376036159,15.8277472378885,-1,31623,50
0.0555,15.85,16.0680357279668,16.0603831198443,16.3431080681598,15.7918428265818,-1,31623,50
0.397,15.85,15.882806377071,15.8753349310997,16.1558544780789,15.6117309646654,-1,31623,50
0.743,15.85,15.7583381583582,15.7509872303668,16.0427150899282,15.479149254835,-1,31623,50
0.3225,15.85,15.9158387871766,15.9083351928589,16.1756405353755,15.6441067163917,-1,31623,50
0.7885,15.85,15.7411447192179,15.7338103620876,16.0044028661109,15.4627696720901,-1,31623,50
0.984,15.85,15.5645778316128,15.5574125675266,15.8306380075384,15.2887251264159,-1,31623,50
0.7015,15.85,15.7821421810917,15.7747682802097,16.0596185585781,15.5347148003487,-1,31623,50
0.008,15.85,16.1665814619029,16.1588315888478,16.4478288062553,15.8954176536396,-1,31623,50
0.2895,15.85,15.9275578106398,15.9200427943808,16.1933142446799,15.651776729425,-1,31623,50
0.6605,15.85,15.7970447698608,15.7896564685085,16.0629706457973,15.5331536929187,-1,31623,50
0.7775,15.85,15.745055289099,15.7377171646417,16.0201938164242,15.481490387466,-1,31623,50
0.113,15.85,16.0129957662179,16.0053972157757,16.2811782637828,15.7441300185422,-1,31623,50
0.118,15.85,16.0065191531276,15.9989269511316,16.2720822408859,15.7246879055294,-1,31623,50
0.552,15.85,15.8349700275194,15.827545015474,16.0948642211268,15.5718929048133,-1,31623,50
0.536,15.85,15.8300247633409,15.8226045433366,16.0963169388262,15.5376394147125,-1,31623,50
0.334,15.85,15.9050764929863,15.8975833804942,16.178875611851,15.6226360844415,-1,31623,50
0.248,15.85,15.9471145200826,15.9395804235708,16.2214085897853,15.6756601362242,-1,31623,50
0.9585,15.85,15.6156651785406,15.6084511919936,15.8886208885882,15.3531623005311,-1,31623,50
0.946,15.85,15.635077566195,15.6278450226634,15.8981263141344,15.3755061124408,-1,31623,50
0.8545,15.85,15.7082034857427,15.700900824887,15.9746070327854,15.4557239113813,-1,31623,50
0.9625,15.85,15.6072937968069,15.6000878054136,15.8714483868414,15.3310857340646,-1,31623,50
0.0605,15.85,16.070763154431,16.0631078625826,16.3508144731155,15.7982422143807,-1,31623,50
0.065,15.85,16.0592688928479,16.0516249079111,16.3333709282594,15.7793403986721,-1,31623,50
