"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.8155,85.15,79.1608040201005,55.0069444444444,93.7774109888092,65.5574206800122,-1,178,50
0.082,85.15,93.7678571428572,61.6420233463035,106.20285485136,81.8214642242798,-1,178,50
0.8565,85.15,77.9851485148515,54.4398625429553,91.4529605224269,65.2896061704396,-1,178,50
0.4625,85.15,86.0819672131148,58.2426470588235,99.597398221778,73.0295431054549,-1,178,50
0.932,85.15,76.1014492753624,53.5202702702703,88.763077383078,64.6875464950471,-1,178,50
0.008,85.15,100.337579617834,64.3983739837398,112.741719232513,87.7854252003816,-1,178,50
0.9785,85.15,70.9594594594595,50.9389067524116,84.9597037926394,58.5684481872582,-1,178,50
0.7535,85.15,80.7846153846154,55.7816901408451,94.2182405396688,69.0240486204769,-1,178,50
0.812,85.15,79.5606060606061,55.198606271777,92.034690826558,67.7364516783189,-1,178,50
0.1645,85.15,91.0578034682081,60.4656488549618,103.176421473679,79.2155476872714,-1,178,50
0.389,85.15,87.5166666666667,58.8921933085502,101.141090490666,74.0806597453694,-1,178,50
0.078,85.15,95.4727272727273,62.3700787401575,111.46865307352,81.9282046321758,-1,178,50
0.9195,85.15,75.0142857142858,52.9832775919732,89.4125837702574,61.861837746319,-1,178,50
0.0315,85.15,99.0754716981133,63.8790322580645,114.267286055935,84.5148577488116,-1,178,50
0.9065,85.15,77.9851485148515,54.4398625429553,88.9961963678706,67.6695626787271,-1,178,50
0.1055,85.15,93.7678571428572,61.6420233463035,107.338662022015,80.1858076370174,-1,178,50
0.6785,85.15,82.046875,56.3772241992883,95.467895488636,69.1887307394414,-1,178,50
0.1425,85.15,92.1228070175439,60.9307692307692,105.771614905761,80.2262095003557,-1,178,50
0.3115,85.15,88.5000000000001,59.3333333333333,101.96736552128,76.2798499220185,-1,178,50
0.3685,85.15,87.5166666666667,58.8921933085502,100.750568602124,75.1395039421459,-1,178,50
0.3965,85.15,87.0331491712708,58.6740740740741,101.398704395838,73.8870807036067,-1,178,50
0.0295,85.15,98.4562500000001,63.6224899598394,112.714986876564,84.9364637526548,-1,178,50
0.025,85.15,96.6441717791412,62.8650793650794,109.090202346974,85.0098179072928,-1,178,50
0.275,85.15,90.0171428571429,60.0075757575758,106.114290834581,75.369372584471,-1,178,50
0.535,85.15,84.6935483870968,57.6072727272727,96.9629145008797,72.6099639171599,-1,178,50
0.7295,85.15,81.6217616580311,56.177304964539,93.3368729050131,70.9431019047547,-1,178,50
0.557,85.15,84.6935483870968,57.6072727272727,97.2159712131873,72.831946680477,-1,178,50
0.734,85.15,81.6217616580311,56.177304964539,93.1149179774379,70.6479742986622,-1,178,50
0.95,85.15,74.306603773585,52.6312292358804,87.7514051792759,61.9880718459426,-1,178,50
0.3,85.15,88.5000000000001,59.3333333333333,101.14509074593,75.8248113407923,-1,178,50
0.02,85.15,100.337579617834,64.3983739837398,116.156269486569,85.6618226522643,-1,178,50
0.49,85.15,85.6141304347827,58.029304029304,98.9693510520887,73.0366915856436,-1,178,50
0.4915,85.15,85.6141304347827,58.029304029304,99.3558634355504,72.7921500092446,-1,178,50
0.23,85.15,91.0578034682081,60.4656488549618,106.558467065853,76.1029251636653,-1,178,50
0.6055,85.15,83.3492063492064,56.9856115107914,97.2525757609965,70.5774631308893,-1,178,50
0.116,85.15,92.1228070175439,60.9307692307692,104.136262171148,80.5119543267179,-1,178,50
0.8245,85.15,79.5606060606061,55.198606271777,91.3470843660515,68.6133365240144,-1,178,50
0.869,85.15,77.9851485148515,54.4398625429553,90.0277826974894,66.3856463832525,-1,178,50
0.2985,85.15,88.5,59.3333333333333,100.385452122898,77.2438346762833,-1,178,50
0.3835,85.15,87.5166666666667,58.8921933085502,102.258664158358,74.8740487737428,-1,178,50
0.586,85.15,83.7925531914894,57.1913357400722,98.817295987357,70.612951467916,-1,178,50
0.465,85.15,86.0819672131148,58.2426470588235,101.230816897686,72.082478924868,-1,178,50
0.3065,85.15,88.5000000000001,59.3333333333333,102.776471512031,76.0782815588074,-1,178,50
0.42,85.15,87.0331491712708,58.6740740740741,102.896806387033,72.8486961786261,-1,178,50
0.233,85.15,90.5344827586208,60.2357414448669,105.31029945749,77.0279295769444,-1,178,50
0.9025,85.15,76.1014492753624,53.5202702702703,89.5882011887702,63.2538470014858,-1,178,50
0.1235,85.15,92.664705882353,61.1660231660232,105.120918395742,79.6457698808907,-1,178,50
0.1395,85.15,92.664705882353,61.1660231660232,106.709169899205,79.8970410626931,-1,178,50
0.596,85.15,83.7925531914894,57.1913357400722,97.2857113322766,71.4014002319845,-1,178,50
0.399,85.15,87.0331491712708,58.6740740740741,101.315143315802,72.9515327969679,-1,178,50
