"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",39.5493525056786,37.0016895748664,26.8817204301075,36.3970588235293,-1,100,150,8103,1
"2",64.5764372306496,62.6707502925048,35.0381315952451,52.8423446267025,0,100,150,8103,1
"3",150,148.119691432932,46,74.512,1,100,150,8103,1
"4",39.5493525056786,41.9638002019731,37.243947858473,45.537757437071,-1,200,150,8103,1
"5",64.5764372306496,72.1811831788254,51.29667880787,65.0809899775824,0,200,150,8103,1
"6",150,166.683112704875,70,84.328,1,200,150,8103,1
"7",39.5493525056786,42.2640262878801,38.860103626943,44.4940476190476,-1,300,150,8103,1
"8",64.5764372306496,66.0572014547186,52.7456402461616,64.6081040620158,0,300,150,8103,1
"9",150,136.742442940952,80,109.9,1,300,150,8103,1
"10",39.5493525056786,41.2215371466943,38.8560770904569,42.0458375463432,-1,500,150,8103,1
"11",64.5764372306496,69.8352597359537,58.4835540112377,66.7391534230093,0,500,150,8103,1
"12",150,201.679982051659,94,122.352272727273,1,500,150,8103,1
"13",72.6761448727698,69.3275154004107,44.6428571428571,79.8387096774192,-1,100,150,8103,2
"14",95.6250766649477,89.6467618801199,53.9854685774321,103.261907621064,0,100,150,8103,2
"15",150,117.549095115668,63,119.571428571429,1,100,150,8103,2
"16",72.6761448727698,75.5841611865118,56.8181818181818,78.968253968254,-1,200,150,8103,2
"17",95.6250766649477,96.3958718738383,66.7214263424916,92.6510202059313,0,200,150,8103,2
"18",150,138.164428619973,81,120.187692307692,1,200,150,8103,2
"19",72.6761448727698,70.5078748150941,57.3248407643312,70.6299212598425,-1,300,150,8103,2
"20",95.6250766649477,90.6693244519862,73.3686171053976,91.6305636932591,0,300,150,8103,2
"21",150,130.30766129956,96,119.605263157895,1,300,150,8103,2
"22",72.6761448727698,71.9448094612352,63.8732754215636,73.0814294083189,-1,500,150,8103,2
"23",95.6250766649477,96.366116874584,85.1113340177337,98.4323195262163,0,500,150,8103,2
"24",150,155.86828492252,117,132.59375,1,500,150,8103,2
"25",118.858688037306,118.033503277495,58.1395348837209,137.5,-1,100,150,8103,3
"26",133.065662656835,130.332291766303,63.936281702647,130.111754988617,0,100,150,8103,3
"27",150,144.061662666985,70,128.19,1,100,150,8103,3
"28",118.858688037306,118.24881430135,76.0456273764259,122.085889570552,-1,200,150,8103,3
"29",133.065662656835,131.806158802282,89.3652816871914,134.808015969537,0,200,150,8103,3
"30",150,146.323300757308,105,142.689393939394,1,200,150,8103,3
"31",118.858688037306,120.270136552543,84.1121495327103,116.493506493506,-1,300,150,8103,3
"32",133.065662656835,132.981154462627,100.512135043999,133.073444775627,0,300,150,8103,3
"33",150,146.86416883291,123,147.737777777778,1,300,150,8103,3
"34",118.858688037306,119.018242707324,97.0496894409938,120.183044315993,-1,500,150,8103,3
"35",133.065662656835,133.695985715775,114.559459643897,136.296938472076,0,500,150,8103,3
"36",150,151.705189145716,140,158.246043478261,1,500,150,8103,3
"37",45.71171006215,41.7099912492922,28.0898876404494,38.6718749999999,-1,100,150,8103,4
"38",71.4673981651042,58.5214141318692,35.9733504999265,55.8360123835916,0,100,150,8103,4
"39",150,96.8349419626108,47,80.462,1,100,150,8103,4
"40",45.71171006215,46.2790564852362,40.1606425702811,50,-1,200,150,8103,4
"41",71.4673981651042,68.0952065543346,52.238752379694,68.2241290973532,0,200,150,8103,4
"42",150,108.954269172666,70,95.9055357142857,1,200,150,8103,4
"43",45.71171006215,43.2267586599331,36.734693877551,41.7209302325582,-1,300,150,8103,4
