"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",20.1885169612041,21.7360980713002,18.7265917602996,22.8110599078341,-1,100,75,8103,1
"2",31.3352944223558,34.166766132575,24.84007133013,33.0097821612143,0,100,75,8103,1
"3",75,78.2683235660821,34,53.404,1,100,75,8103,1
"4",20.1885169612041,20.4905803514983,19.0657769304099,20.9694415173867,-1,200,75,8103,1
"5",31.3352944223558,30.0451579131577,26.1405500533897,30.4871768498193,0,200,75,8103,1
"6",75,57.3692215283931,41,57.8155,1,200,75,8103,1
"7",20.1885169612041,19.4280827665577,17.7725118483412,18.8287153652393,-1,300,75,8103,1
"8",31.3352944223558,31.3176916595983,27.9643321370066,30.743360274001,0,300,75,8103,1
"9",75,73.7947666631218,48,52.530303030303,1,300,75,8103,1
"10",20.1885169612041,20.4628446460228,19.8255352894528,20.6028075970273,-1,500,75,8103,1
"11",31.3352944223558,31.777638626111,29.2907480542075,31.5971540510801,0,500,75,8103,1
"12",75,86.8292532809365,56,70.034375,1,500,75,8103,1
"13",40.5077263060872,38.8726313264572,27.9329608938547,38.3720930232557,-1,100,75,8103,2
"14",48.6974963299742,45.3809001471877,32.7634913393121,43.6349045490381,0,100,75,8103,2
"15",75,58.8369041073828,40,51.1375,1,100,75,8103,2
"16",40.5077263060872,40.9500947567909,36.101083032491,43.8325991189428,-1,200,75,8103,2
"17",48.6974963299742,51.3294218546079,43.6131741054996,52.5660907523741,0,200,75,8103,2
"18",75,156.275324279597,55,68.93,1,200,75,8103,2
"19",40.5077263060872,40.0167909526396,36.115569823435,40.9215328467153,-1,300,75,8103,2
"20",48.6974963299742,49.0969361490779,44.544476988169,50.8620137941816,0,300,75,8103,2
"21",75,74.4079406425864,60,73.9533333333333,1,300,75,8103,2
"22",40.5077263060872,39.9631094583798,37.593984962406,40.569105691057,-1,500,75,8103,2
"23",48.6974963299742,47.261202537876,44.5172775474126,47.7748643974559,0,500,75,8103,2
"24",75,68.4849208976902,62,66.491,1,500,75,8103,2
"25",58.9040254927239,57.6767029681828,35.4609929078014,54.3956043956043,-1,100,75,8103,3
"26",65.9740039843337,64.3097407088977,42.0710971149936,62.1769822389063,0,100,75,8103,3
"27",75,72.0539523943556,50,68.7039285714286,1,100,75,8103,3
"28",58.9040254927239,56.1091299380258,44.1501103752759,56.3739376770538,-1,200,75,8103,3
"29",65.9740039843337,62.5688244023087,52.3814139420121,64.215475584961,0,200,75,8103,3
"30",75,71.2047474468661,65,73.4575,1,200,75,8103,3
"31",58.9040254927239,58.2642251090552,49.9445061043285,59.7203728362184,-1,300,75,8103,3
"32",65.9740039843337,65.8793767328111,58.8254363098201,68.3139464331785,0,300,75,8103,3
"33",75,75.9902949962284,73,82.7673333333333,1,300,75,8103,3
"34",58.9040254927239,60.1112759643917,56.3570784490532,63.3892276422766,-1,500,75,8103,3
"35",65.9740039843337,66.9940745179299,62.3986523003566,67.2964191543643,0,500,75,8103,3
"36",75,75.4579556623923,73,73.4491,1,500,75,8103,3
"37",22.4452160696931,23.2751192049176,18.9393939393939,23.1308411214953,-1,100,75,8103,4
"38",34.1966486873076,35.391529680209,23.8281891484739,30.3035609948644,0,100,75,8103,4
"39",75,71.0979146384558,32,43.88,1,100,75,8103,4
"40",22.4452160696931,21.2437406601473,18.4842883548983,20.2647657841141,-1,200,75,8103,4
"41",34.1966486873076,32.1252447316311,27.1050148530431,31.4927879637045,0,200,75,8103,4
"42",75,65.1659434431615,43,55.0110714285714,1,200,75,8103,4
"43",22.4452160696931,21.9585561497326,20.4174228675136,21.8354430379747,-1,300,75,8103,4
"44",34.1966486873076,33.8015568143063,29.7832198677002,33.3463882452909,0,300,75,8103,4
"45",75,77.7868470337964,52,61.7673333333333,1,300,75,8103,4
"46",22.4452160696931,21.9530432992149,20.8855472013367,21.7523975588492,-1,500,75,8103,4
"47",34.1966486873076,34.0292535268954,31.8161323966176,34.2341471292407,0,500,75,8103,4
"48",75,78.1880424916325,59,67.982,1,500,75,8103,4
"49",36.7483507387045,39.2758470263196,28.0898876404494,38.6718749999999,-1,100,75,8103,5
"50",47.0858767923596,50.7019964365093,33.1636454427506,45.2206629587189,0,100,75,8103,5
"51",75,77.6842290584988,41,55.3055,1,100,75,8103,5
"52",36.7483507387045,36.6063563054821,30.7692307692308,36.1818181818182,-1,200,75,8103,5
"53",47.0858767923596,47.6431327462316,37.8881753064838,45.2977748001473,0,200,75,8103,5
"54",75,80.9415720844939,52,64.736,1,200,75,8103,5
"55",36.7483507387045,36.5471930721352,31.7796610169491,35.4265402843602,-1,300,75,8103,5
"56",47.0858767923596,45.8731410319976,40.1001072030549,45.862745451788,0,300,75,8103,5
"57",75,72.0883211099151,57,75.6875,1,300,75,8103,5
"58",36.7483507387045,36.680760142323,33.9489407930473,36.3490675990677,-1,500,75,8103,5
"59",47.0858767923596,47.1721166843168,43.1362306323759,46.4598352209746,0,500,75,8103,5
"60",75,74.7905808872584,64,69.5444444444445,1,500,75,8103,5
"61",7.78846537766376,8.14551961237661,7.82472613458529,8.40407470288623,-1,100,75,8103,6
"62",14.4602651665955,15.8855572315471,12.1112156946746,14.5621272098151,0,100,75,8103,6
"63",75,54.9961599689261,22,35.365,1,100,75,8103,6
"64",7.78846537766376,7.41137087037647,6.81198910081744,7.01692524682651,-1,200,75,8103,6
"65",14.4602651665955,13.0941272046911,11.4544141991229,12.5013638304671,0,200,75,8103,6
"66",75,71.0825289550674,25,33.1258333333333,1,200,75,8103,6
"67",7.78846537766376,7.90423484119346,7.84245381666086,8.02612741589119,-1,300,75,8103,6
"68",14.4602651665955,15.868653974247,14.5823590381818,15.8062181636064,0,300,75,8103,6
"69",75,80.9159236165786,35,44.9666666666667,1,300,75,8103,6
"70",7.78846537766376,7.45451668457542,6.96184906711223,7.04603219429542,-1,500,75,8103,6
"71",14.4602651665955,13.8761268258349,12.853874712525,14.2036892124013,0,500,75,8103,6
"72",75,117.128583294624,39,166.744,1,500,75,8103,6
"73",19.6960483778314,18.4305697714091,15.2905198776758,17.870036101083,-1,100,75,8103,7
"74",33.6861568939185,32.1832526296753,23.1589631145064,28.8566260503909,0,100,75,8103,7
"75",75,83.1920419329113,34,39.445,1,100,75,8103,7
"76",19.6960483778314,18.5470026780196,16.2866449511401,17.6418439716312,-1,200,75,8103,7
"77",33.6861568939185,32.3317334496305,26.7559721931069,32.777127033363,0,200,75,8103,7
"78",75,74.0082513185617,47,79.238,1,200,75,8103,7
"79",19.6960483778314,19.0314019306198,17.0068027210884,17.96875,-1,300,75,8103,7
"80",33.6861568939185,32.4526066082749,28.1283094138929,32.0280763964345,0,300,75,8103,7
"81",75,70.1858628562434,52,73.2622222222222,1,300,75,8103,7
"82",19.6960483778314,19.2051536080471,18.2935752963559,18.9503265988152,-1,500,75,8103,7
