"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
1,1,199.189,198.189,199,198,199.96966,199,1,3162
0.189,0.189,200.2035,199.2035,200,199,199.96966,200,1,3162
0.2705,0.2705,200.31,198.31,200,198,199.96966,200,1,3162
0.2315,0.2315,200.2475,199.2475,200,199,199.96966,200,1,3162
0.2275,0.2275,200.2435,199.2435,200,199,199.96966,200,1,3162
0.54,0.54,201.591,198.591,201,198,199.96966,200,1,3162
0.078,0.078,200.0805,199.0805,200,199,199.96966,200,1,3162
0.212,0.212,200.2345,199.2345,200,199,199.96966,200,1,3162
0.1035,0.1035,200.1095,199.1095,200,199,199.96966,200,1,3162
0.4515,0.4515,200.4865,198.4865,200,198,199.96966,200,1,3162
1,1,199.642,197.642,199,197,199.96966,199,1,3162
0.348,0.348,200.406,198.406,200,198,199.96966,200,1,3162
1,1,199.353,197.353,199,197,199.96966,199,1,3162
0.3005,0.3005,200.3365,198.3365,200,198,199.96966,200,1,3162
0.308,0.308,200.3465,198.3465,200,198,199.96966,200,1,3162
0.123,0.123,200.1295,199.1295,200,199,199.96966,200,1,3162
0.1735,0.1735,200.1915,199.1915,200,199,199.96966,200,1,3162
1,1,199.142,198.142,199,198,199.96966,199,1,3162
0.3045,0.3045,200.355,198.355,200,198,199.96966,200,1,3162
0.1625,0.1625,200.1745,199.1745,200,199,199.96966,200,1,3162
0.206,0.206,200.216,199.216,200,199,199.96966,200,1,3162
0.1595,0.1595,200.175,199.175,200,199,199.96966,200,1,3162
0.39,0.39,200.41,199.41,200,199,199.96966,200,1,3162
0.1955,0.1955,200.218,199.218,200,199,199.96966,200,1,3162
0.1585,0.1585,200.17,199.17,200,199,199.96966,200,1,3162
0.2385,0.2385,200.2625,199.2625,200,199,199.96966,200,1,3162
0.163,0.163,200.1755,199.1755,200,199,199.96966,200,1,3162
0.2195,0.2195,200.24,199.24,200,199,199.96966,200,1,3162
0.18,0.18,200.198,199.198,200,199,199.96966,200,1,3162
0.2695,0.2695,200.3055,198.3055,200,198,199.96966,200,1,3162
