"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.7175,100,94.8037974683544,68,127.609079665036,75.9081302979477,1,316,50
0.9745,100,78.2887658227848,68,100.154682333771,65.90389119453,1,316,50
0.8875,100,87.6479430379747,73,113.327236525132,72.1550648479172,1,316,50
0.628,100,98.0775316455696,70,137.962647401177,76.1952423378854,1,316,50
0.989,100,69.6264605647517,61,91.2795129488995,58.0880572526969,1,316,50
0.905,100,86.2310126582279,69,112.260986481055,69.5537080000419,1,316,50
0.986,100,76.8591772151899,70,96.3220155202712,64.9370273873598,1,316,50
0.912,100,84.1242807825086,66,109.744856487925,67.453717247419,1,316,50
0.9565,100,80.2911392405063,67,106.266681038302,65.0970805636188,1,316,50
0.903,100,84.9367088607595,65,115.081237754939,67.5400985144326,1,316,50
0.9655,100,78.0802093476144,67,102.486532018066,65.0465655251401,1,316,50
0.9465,100,79.357163406214,63,108.399221779295,63.4540081716998,1,316,50
0.994,100,70.1408227848101,62,89.3664374412414,58.5613274009652,1,316,50
0.896,100,85.9367088607595,66,117.568215689098,68.8609372080855,1,316,50
0.8345,100,90.1518987341772,68,121.90750417807,72.9684218995893,1,316,50
0.94,100,83.1487341772152,67,108.542874327127,68.1903913670495,1,316,50
0.715,100,95.0989643268124,69,131.201776278377,73.8869028606555,1,316,50
0.916,100,85.2310126582279,68,110.585348560816,69.0521207127148,1,316,50
0.889,100,86.8330696202532,68,113.46808661729,70.5756815539991,1,316,50
0.9815,100,77.4992553983619,68,98.3941130309607,65.0396826512139,1,316,50
0.9015,100,86.1831487341772,73,111.448022399551,71.1007122729686,1,316,50
0.9195,100,82.9820195627158,63,110.757590161889,66.3572737061928,1,316,50
0.9555,100,80.9940664556962,66,106.81238052869,65.8376969843863,1,316,50
0.775,100,92.2507911392405,70,124.49052791758,73.0633127277064,1,316,50
0.8855,100,86.1028481012658,66,117.144214924865,68.099911127397,1,316,50
0.934,100,83.7001582278481,68,109.673895665652,68.5599716150193,1,316,50
0.737,100,94.3662974683544,68,129.033135679251,74.2269647931748,1,316,50
0.999,100,62.0257120253165,57,79.3836787626936,52.3599445854784,1,316,50
0.967,100,77.840676728335,64,104.247690859433,63.5799693404458,1,316,50
0.977,100,75.4572784810127,62,99.5760248349491,61.0138844436948,1,316,50
0.9815,100,76.5348101265823,65,97.486165789959,63.3936024988198,1,316,50
0.943,100,82.6965356429047,70,106.912181192318,67.9573480507759,1,316,50
0.7815,100,92.7674050632911,72,121.540365546565,74.619083900995,1,316,50
0.952,100,80.004746835443,64,106.266266376182,65.3683233382074,1,316,50
0.9465,100,81.9940664556962,67,106.150528136926,68.2838350989515,1,316,50
0.957,100,80.8520569620253,68,103.691714696419,67.2547776224171,1,316,50
0.9665,100,79.5348101265823,68,102.712301196073,66.1883808684484,1,316,50
0.747,100,93.9592563291139,68,131.560210620897,73.2136916335554,1,316,50
0.9295,100,82.7001582278481,67,110.059917688179,67.097101232483,1,316,50
0.989,100,75.5811958694204,68,95.3215065921415,63.4378040604959,1,316,50
0.9845,100,71.6329113924051,61,93.5585823914002,58.7990887205141,1,316,50
0.8025,100,91.971914556962,70,120.987256939296,75.0483724456252,1,316,50
0.336,100,109.106300345224,71,154.155803996069,83.6189171289803,1,316,50
0.903,100,86.7001582278481,71,111.478927132768,70.9277188473824,1,316,50
0.9375,100,84.7376384493671,71,108.017734066305,70.2582403954186,1,316,50
0.432,100,107.012658227848,66,158.407460663848,80.8077771195437,1,316,50
0.7905,100,91.7041139240506,66,123.047736282257,72.6117881323061,1,316,50
0.881,100,87.9820195627158,68,115.603890929023,71.4591124480104,1,316,50
0.972,100,79.9960443037975,70,100.604584202782,67.2267847870077,1,316,50
0.8855,100,87.1028481012658,67,117.810928266479,70.5015928234412,1,316,50
