"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9865,0.9865,84.073,76.073,80,72,84.74244,80,1,562
0.4695,0.4695,90.215,79.215,88,77,84.74244,85,1,562
0.7105,0.7105,88.0725,77.0725,84,73,84.74244,83,1,562
0.7105,0.7105,87.8705,77.8705,85,75,84.74244,83,1,562
0.9485,0.9485,84.983,75.983,81,72,84.74244,81,1,562
0.99,0.99,84.2235,75.2235,81,72,84.74244,80,1,562
0.118,0.118,92.3255,82.3255,88,78,84.74244,88,1,562
0.631,0.631,89.4335,78.4335,85,74,84.74244,84,1,562
0.2595,0.2595,93.4125,80.4125,91,78,84.74244,87,1,562
0.7385,0.7385,88.1725,78.1725,85,75,84.74244,83,1,562
0.9875,0.9875,84.443,75.443,81,72,84.74244,80,1,562
0.6905,0.6905,89.0345,77.0345,85,73,84.74244,83,1,562
0.8045,0.8045,88.203,76.203,88,76,84.74244,82,1,562
0.198,0.198,91.424,82.424,85,76,84.74244,87,1,562
0.9185,0.9185,85.8125,76.8125,81,72,84.74244,81,1,562
0.7215,0.7215,87.718,79.718,85,77,84.74244,84,1,562
0.61,0.61,89.2795,79.2795,85,75,84.74244,84,1,562
0.5145,0.5145,89.7045,79.7045,86,76,84.74244,85,1,562
0.8745,0.8745,86.06,77.06,81,72,84.74244,82,1,562
0.367,0.367,89.7585,80.7585,87,78,84.74244,85,1,562
0.356,0.356,93.2265,79.2265,91,77,84.74244,86,1,562
0.839,0.839,88.513,75.513,87,74,84.74244,82,1,562
0.9945,0.9945,82.969,74.969,79,71,84.74244,79,1,562
0.279,0.279,90.124,81.124,86,77,84.74244,86,1,562
0.7575,0.7575,88.3775,78.3775,84,74,84.74244,83,1,562
0.201,0.201,92.288,81.288,88,77,84.74244,87,1,562
0.5535,0.5535,88.8225,78.8225,84,74,84.74244,84,1,562
0.1285,0.1285,92.5175,82.5175,86,76,84.74244,88,1,562
0.957,0.957,85.0885,77.0885,81,73,84.74244,81,1,562
0.2445,0.2445,93.364,80.364,90,77,84.74244,87,1,562
0.5225,0.5225,89.6695,79.6695,83,73,84.74244,85,1,562
0.9655,0.9655,85.5845,74.5845,84,73,84.74244,80,1,562
0.0285,0.0285,95.331,84.331,89,78,84.74244,90,1,562
0.249,0.249,93.454,81.454,92,80,84.74244,87,1,562
0.902,0.902,86.199,77.199,83,74,84.74244,82,1,562
0.995,0.995,83.559,75.559,81,73,84.74244,80,1,562
0.7455,0.7455,86.987,77.987,83,74,84.74244,83,1,562
0.866,0.866,86.025,77.025,82,73,84.74244,82,1,562
0.3105,0.3105,91.132,80.132,89,78,84.74244,86,1,562
0.1965,0.1965,91.403,82.403,85,76,84.74244,87,1,562
0.163,0.163,94.425,81.425,92,79,84.74244,88,1,562
0.927,0.927,86.172,76.172,83,73,84.74244,81,1,562
0.347,0.347,91.4125,80.4125,87,76,84.74244,86,1,562
0.656,0.656,88.4855,79.4855,85,76,84.74244,84,1,562
0.659,0.659,88.5525,79.5525,85,76,84.74244,84,1,562
0.2395,0.2395,90.7845,80.7845,86,76,84.74244,86,1,562
0.607,0.607,91.523,76.523,91,76,84.74244,84,1,562
0.7385,0.7385,86.993,77.993,83,74,84.74244,83,1,562
0.8625,0.8625,86.892,77.892,83,74,84.74244,82,1,562
0.1925,0.1925,93.726,81.726,90,78,84.74244,88,1,562
0.993,0.993,84.7215,75.7215,82,73,84.74244,80,1,562
0.2425,0.2425,90.839,80.839,86,76,84.74244,86,1,562
0.262,0.262,92.6825,81.6825,89,78,84.74244,87,1,562
0.0545,0.0545,94.1395,83.1395,90,79,84.74244,89,1,562
0.131,0.131,93.3765,82.3765,89,78,84.74244,88,1,562
0.608,0.608,89.213,79.213,85,75,84.74244,84,1,562
0.4375,0.4375,89.156,80.156,85,76,84.74244,85,1,562
0.0155,0.0155,94.4885,85.4885,89,80,84.74244,90,1,562
0.9955,0.9955,83.0615,75.0615,81,73,84.74244,79,1,562
0.9835,0.9835,84.697,75.697,81,72,84.74244,80,1,562
0.153,0.153,93.664,82.664,89,78,84.74244,88,1,562
0.3045,0.3045,92.035,80.035,89,77,84.74244,86,1,562
0.7675,0.7675,87.1575,78.1575,83,74,84.74244,83,1,562
0.939,0.939,85.3155,76.3155,83,74,84.74244,81,1,562
0.389,0.389,89.78,79.78,87,77,84.74244,85,1,562
0.8875,0.8875,86.3045,77.3045,84,75,84.74244,82,1,562
0.361,0.361,90.6035,80.6035,87,77,84.74244,86,1,562
0.248,0.248,92.739,81.739,89,78,84.74244,87,1,562
0.141,0.141,90.9725,81.9725,85,76,84.74244,87,1,562
0.2505,0.2505,92.5465,81.5465,87,76,84.74244,87,1,562
0.7355,0.7355,88.161,78.161,84,74,84.74244,83,1,562
0.067,0.067,94.9375,82.9375,91,79,84.74244,89,1,562
0.625,0.625,89.4205,78.4205,85,74,84.74244,84,1,562
0.124,0.124,92.5375,82.5375,87,77,84.74244,88,1,562
0.7155,0.7155,86.832,78.832,82,74,84.74244,83,1,562
0.682,0.682,87.8105,77.8105,85,75,84.74244,83,1,562
0.3185,0.3185,91.099,80.099,87,76,84.74244,86,1,562
0.53,0.53,88.7645,78.7645,83,73,84.74244,84,1,562
0.356,0.356,93.095,79.095,93,79,84.74244,86,1,562
0.316,0.316,90.4215,81.4215,85,76,84.74244,86,1,562
0.406,0.406,89.035,80.035,85,76,84.74244,85,1,562
0.7455,0.7455,87.0245,78.0245,83,74,84.74244,83,1,562
0.966,0.966,85.711,74.711,85,74,84.74244,80,1,562
0.671,0.671,88.681,78.681,83,73,84.74244,84,1,562
0.1125,0.1125,93.166,83.166,89,79,84.74244,88,1,562
0.715,0.715,90.739,75.739,90,75,84.74244,83,1,562
1,1,81.5625,72.5625,79,70,84.74244,77,1,562
0.185,0.185,92.232,81.232,88,77,84.74244,87,1,562
0.501,0.501,90.4775,79.4775,88,77,84.74244,85,1,562
0.9895,0.9895,84.033,76.033,80,72,84.74244,80,1,562
0.0255,0.0255,95.1995,84.1995,88,77,84.74244,90,1,562
0.9075,0.9075,86.4015,77.4015,82,73,84.74244,82,1,562
0.181,0.181,92.0935,82.0935,88,78,84.74244,87,1,562
0.386,0.386,89.82,79.82,87,77,84.74244,85,1,562
0.6735,0.6735,88.658,78.658,85,75,84.74244,84,1,562
0.539,0.539,89.7545,78.7545,86,75,84.74244,84,1,562
0.471,0.471,89.405,80.405,85,76,84.74244,85,1,562
0.4455,0.4455,90.1925,79.1925,87,76,84.74244,85,1,562
0.6485,0.6485,89.606,78.606,86,75,84.74244,84,1,562
0.613,0.613,89.1825,79.1825,87,77,84.74244,84,1,562
0.972,0.972,85.462,76.462,81,72,84.74244,81,1,562
0.521,0.521,90.693,79.693,86,75,84.74244,85,1,562
0.125,0.125,93.0365,82.0365,89,78,84.74244,88,1,562
0.582,0.582,88.1485,79.1485,83,74,84.74244,84,1,562
0.3655,0.3655,89.7425,80.7425,85,76,84.74244,85,1,562
0.395,0.395,88.934,79.934,84,75,84.74244,85,1,562
0.1245,0.1245,93.0245,82.0245,89,78,84.74244,88,1,562
0.618,0.618,89.283,79.283,86,76,84.74244,84,1,562
0.6015,0.6015,89.154,79.154,85,75,84.74244,84,1,562
0.1715,0.1715,91.842,81.842,88,78,84.74244,87,1,562
0.667,0.667,89.692,78.692,86,75,84.74244,84,1,562
0.395,0.395,89.941,79.941,85,75,84.74244,85,1,562
0.502,0.502,89.5405,80.5405,86,77,84.74244,85,1,562
0.389,0.389,91.722,79.722,87,75,84.74244,86,1,562
0.394,0.394,91.682,80.682,88,77,84.74244,86,1,562
0.378,0.378,92.4845,79.4845,89,76,84.74244,86,1,562
0.3825,0.3825,92.585,79.585,91,78,84.74244,86,1,562
0.2205,0.2205,91.662,82.662,86,77,84.74244,87,1,562
0.3315,0.3315,91.3055,81.3055,87,77,84.74244,86,1,562
0.996,0.996,83.342,75.342,80,72,84.74244,80,1,562
0.7265,0.7265,88.259,77.259,85,74,84.74244,83,1,562
0.2485,0.2485,90.821,80.821,86,76,84.74244,86,1,562
0.288,0.288,91.064,80.064,89,78,84.74244,86,1,562
0.973,0.973,85.006,77.006,81,73,84.74244,81,1,562
0.969,0.969,85.717,74.717,83,72,84.74244,80,1,562
0.384,0.384,89.7985,80.7985,85,76,84.74244,85,1,562
0.7755,0.7755,87.288,78.288,84,75,84.74244,83,1,562
0.054,0.054,96.4405,84.4405,91,79,84.74244,90,1,562
0.745,0.745,88.2955,77.2955,85,74,84.74244,83,1,562
