"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",7.6308878992311,6.95363385938264,5.8411214953271,6.14143920595531,-1,100,30,8103,1
"2",12.8349729948749,11.1349926080617,9.52955548768087,12.8317222639024,0,100,30,8103,1
"3",30,26.5365233390387,21,86.34,1,100,30,8103,1
"4",7.6308878992311,7.56723944714232,7.33406674000733,7.57518081461744,-1,200,30,8103,1
"5",12.8349729948749,13.5008250455522,12.5205702709652,13.4666852980353,0,200,30,8103,1
"6",30,32.2286943782407,25,27.4875,1,200,30,8103,1
"7",7.6308878992311,7.82354304252115,7.77739370895265,7.95777146912703,-1,300,30,8103,1
"8",12.8349729948749,13.1251940617397,12.3315203249883,13.0126506094154,0,300,30,8103,1
"9",30,27.1310549012033,25,31.2291666666667,1,300,30,8103,1
"10",7.6308878992311,7.82425315702773,7.91489900588868,8.02612108344595,-1,500,30,8103,1
"11",12.8349729948749,13.2580197562336,12.9709151730913,13.4402816317792,0,500,30,8103,1
"12",30,30.9810732095968,28,35.984,1,500,30,8103,1
"13",11.9195403091776,10.9219571370805,9.27643784786642,10.1226993865031,-1,100,30,8103,2
"14",16.1981602408897,14.497150647515,12.7817520012186,14.6741953266301,0,100,30,8103,2
"15",30,27.1899655982313,20,25.94,1,100,30,8103,2
"16",11.9195403091776,12.5261831701152,12.6342387871131,13.4187457855698,-1,200,30,8103,2
"17",16.1981602408897,16.6787233556137,15.6059838440797,16.5293726496435,0,200,30,8103,2
"18",30,28.5152381435329,22,22.6633333333333,1,200,30,8103,2
"19",11.9195403091776,11.7900689681932,11.1524163568773,11.5444015444015,-1,300,30,8103,2
"20",16.1981602408897,16.2211306843203,15.0737064384309,15.8146121779039,0,300,30,8103,2
"21",30,30.5835677612679,25,27.6577777777778,1,300,30,8103,2
"22",11.9195403091776,12.0581433762801,11.8472182731495,12.1104747111931,-1,500,30,8103,2
"23",16.1981602408897,16.3970986359654,15.5853193992734,15.9808611033204,0,500,30,8103,2
"24",30,28.078152792837,25,25.1663333333333,1,500,30,8103,2
"25",25.9181823098145,26.122698990941,22.7272727272727,29.1176470588235,-1,100,30,8103,3
"26",27.74416173491,28.2089621026523,25.8982906612374,30.5187764397083,0,100,30,8103,3
"27",30,30.8996383589357,30,31.1314285714286,1,100,30,8103,3
"28",25.9181823098145,26.4255548127252,23.9234449760766,27.0380434782609,-1,200,30,8103,3
"29",27.74416173491,28.1886824153592,26.2079326838027,28.2758940656009,0,200,30,8103,3
"30",30,30.4134347367377,30,30.1658333333333,1,200,30,8103,3
"31",25.9181823098145,25.9717087971965,24,26,-1,300,30,8103,3
"32",27.74416173491,27.6431921103208,26.1947579370664,27.47282836286,0,300,30,8103,3
"33",30,29.5528329704228,29,29,1,300,30,8103,3
"34",25.9181823098145,25.5553873519282,24.1732740282344,25.3505385084333,-1,500,30,8103,3
"35",27.74416173491,27.1841704325266,26.423897970366,27.2135225091727,0,500,30,8103,3
"36",30,29.1295339077019,30,30,1,500,30,8103,3
"37",10.1755638096221,9.77761152607001,8.84955752212389,9.61165048543688,-1,100,30,8103,4
"38",14.4121779487709,12.6082682877444,11.0476864150742,12.9061205953027,0,100,30,8103,4
"39",30,21.7372443137723,17,34.82,1,100,30,8103,4
"40",10.1755638096221,10.0446885130068,9.50118764845606,9.92518703241896,-1,200,30,8103,4
"41",14.4121779487709,14.2839670223901,13.140221034335,14.655226163495,0,200,30,8103,4
"42",30,30.9277224315207,25,45.14875,1,200,30,8103,4
"43",10.1755638096221,10.7502487562189,10.8199086318827,11.1873285108506,-1,300,30,8103,4
"44",14.4121779487709,15.7531066149197,14.7355980312082,15.5757588028549,0,300,30,8103,4
"45",30,32.3761811659526,26,32.2291666666667,1,300,30,8103,4
"46",10.1755638096221,10.3161690003132,10.3571132653907,10.5550384973348,-1,500,30,8103,4
"47",14.4121779487709,14.5577586620712,14.1126655432631,14.5039399341321,0,500,30,8103,4
"48",30,28.9344378980128,26,26.998,1,500,30,8103,4
"49",16.6456311897974,16.9540109637193,14.8367952522255,17.2473867595818,-1,100,30,8103,5
"50",21.9289045227351,21.8154790670631,18.9867263571981,22.1977137064128,0,100,30,8103,5
"51",30,27.8451114218131,26,28.97,1,100,30,8103,5
"52",16.6456311897974,16.5609000889052,15.600624024961,16.8358714043993,-1,200,30,8103,5
"53",21.9289045227351,21.4145382217283,19.8906399892521,21.4471114650024,0,200,30,8103,5
"54",30,28.3760748440045,27,29.23875,1,200,30,8103,5
"55",16.6456311897974,15.2909873188406,13.4649910233393,14.0507518796992,-1,300,30,8103,5
"56",21.9289045227351,19.6052281935418,18.4549599840763,19.3225080043757,0,300,30,8103,5
"57",30,24.9359449665517,27,27.4983333333333,1,300,30,8103,5
"58",16.6456311897974,15.6570028519976,14.3496728274595,14.7441200803688,-1,500,30,8103,5
"59",21.9289045227351,20.0793802255956,19.4588984393032,20.0336362739726,0,500,30,8103,5
"60",30,25.5371217249428,28,28.998,1,500,30,8103,5
"61",2.33771451058967,2.28076199912181,2.2075055187638,2.23476297968396,-1,100,30,8103,6
"62",2.82343334139496,2.57224891228885,2.5313321531882,2.59560281871104,0,100,30,8103,6
"63",30,4.92688621578553,5,5.495,1,100,30,8103,6
"64",2.33771451058967,2.29691844989894,2.25377507324769,2.26806473672213,-1,200,30,8103,6
"65",2.82343334139496,2.78158762293435,2.62763629379754,2.72871344567994,0,200,30,8103,6
"66",30,71.2307052367747,8,15.96,1,200,30,8103,6
"67",2.33771451058967,2.28340354782805,2.22783306104263,2.23701930270836,-1,300,30,8103,6
"68",2.82343334139496,2.60794299729471,2.55701331260053,2.57949852304902,0,300,30,8103,6
"69",30,11.8091855088176,6,6,1,300,30,8103,6
"70",2.33771451058967,2.35606295860796,2.37205153993586,2.37859172116613,-1,500,30,8103,6
"71",2.82343334139496,2.86277489526564,2.81328189417719,2.84112269481072,0,500,30,8103,6
"72",30,17.1658458517197,8,9.996,1,500,30,8103,6
"73",9.52713848234373,9.20303928583597,8.05152979066022,8.66900175131346,-1,100,30,8103,7
"74",16.2899533270011,16.1124608148964,12.9040331170747,15.2533645894754,0,100,30,8103,7
"75",30,30.0142858572682,23,30.92,1,100,30,8103,7
"76",9.52713848234373,8.94370860927152,8.19336337566571,8.50064075181545,-1,200,30,8103,7
"77",16.2899533270011,15.5875139393153,14.4529067564918,15.4377911037139,0,200,30,8103,7
"78",30,30.9557715171362,26,26.0829166666667,1,200,30,8103,7
"79",9.52713848234373,9.21650774392902,8.69397217928903,8.92359729407083,-1,300,30,8103,7
"80",16.2899533270011,15.2196523865584,14.1014945434016,14.736648685692,0,300,30,8103,7
"81",30,26.2284521095819,25,25.9966666666667,1,300,30,8103,7
"82",9.52713848234373,9.72247219322559,9.79470302460429,9.97042838874683,-1,500,30,8103,7
"83",16.2899533270011,16.6186999584361,16.0938963193561,16.571411596519,0,500,30,8103,7
"84",30,29.4374083865749,28,28.998,1,500,30,8103,7
"85",16.3107081844178,16.0866371523297,13.1578947368421,15,-1,100,30,8103,8
"86",19.9502900045226,18.5879889458852,15.7581258630955,17.4834487438937,0,100,30,8103,8
"87",30,21.8763658384086,20,20.396,1,100,30,8103,8
"88",16.3107081844178,15.6350094547139,13.7741046831956,14.7189349112426,-1,200,30,8103,8
"89",19.9502900045226,18.6495154723302,17.4298428398289,18.6462864198158,0,200,30,8103,8
"90",30,25.3141320576716,24,26.23875,1,200,30,8103,8
"91",16.3107081844178,16.3759827004305,16.1001788908766,16.9565217391304,-1,300,30,8103,8
"92",19.9502900045226,19.7122376282163,19.1821106595687,20.0646510080635,0,300,30,8103,8
"93",30,26.8865019075605,26,26.6644444444444,1,300,30,8103,8
"94",16.3107081844178,15.6563978112344,14.1115375931361,14.4923327137547,-1,500,30,8103,8
"95",19.9502900045226,19.5456924470108,18.8231930694088,19.3787635099475,0,500,30,8103,8
"96",30,28.7093329990247,27,28.996,1,500,30,8103,8
"97",1.08395471509076,1.12974421464443,1.1761938367443,1.17829088312306,-1,100,30,8103,9
"98",1.22481087995973,1.48226707183254,1.40160656756161,1.43545873411268,0,100,30,8103,9
"99",30,89.1583690315342,4,4.99,1,100,30,8103,9
"100",1.08395471509076,1.07818684180938,1.07244356265752,1.07283411504663,-1,200,30,8103,9
"101",1.22481087995973,1.17106670525219,1.1638278917293,1.16681050016874,0,200,30,8103,9
"102",30,2.0366129713177,2,2,1,200,30,8103,9
"103",1.08395471509076,1.07652451175767,1.06911216174479,1.06935933811783,-1,300,30,8103,9
"104",1.22481087995973,1.18022175910326,1.16997320299185,1.17421803303215,0,300,30,8103,9
"105",30,7.2930220061245,3,3,1,300,30,8103,9
"106",1.08395471509076,1.09276780026098,1.10160305276238,1.10182739951069,-1,500,30,8103,9
