"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.7395,1.99,1.98165753230088,1.98159601857171,2.00615746140862,1.95656622547025,-1,31623,50
0.9085,1.99,1.97318792057313,1.97312719820159,1.99894354078824,1.9498932326459,-1,31623,50
0.6075,1.99,1.98691500195314,1.98685299471071,2.01245830098151,1.96217561204675,-1,31623,50
0.2825,1.99,1.99750842021457,1.99744541326968,2.02369785414021,1.97185089999027,-1,31623,50
0.7145,1.99,1.98301402567127,1.98295238477678,2.0083967353082,1.95843885353983,-1,31623,50
0.9965,1.99,1.95524652951845,1.95518746851716,1.98018038986827,1.93229005710096,-1,31623,50
0.9525,1.99,1.96918643116229,1.9691260810918,1.99442385168284,1.94522877362837,-1,31623,50
0.833,1.99,1.97759537859201,1.977534244976,2.00269481365117,1.95289097592603,-1,31623,50
0.954,1.99,1.96887068453208,1.96881036379575,1.99365144795266,1.94368619924577,-1,31623,50
0.5805,1.99,1.98775254659011,1.98769046056683,2.01362074826624,1.96329198049277,-1,31623,50
0.9425,1.99,1.97015188560625,1.97009144580197,1.99496725340738,1.94655959235264,-1,31623,50
0.703,1.99,1.98368077025418,1.98361906681265,2.00961099715431,1.95887385202281,-1,31623,50
0.379,1.99,1.99362946489802,1.99356682483422,2.01859469134763,1.9686925519241,-1,31623,50
0.19,1.99,2.00128642940875,2.00122306421581,2.02544159248152,1.97582554525388,-1,31623,50
0.299,1.99,1.99697730230639,1.99691434565214,2.02250468161391,1.97217838353026,-1,31623,50
0.4935,1.99,1.9903257370745,1.99026340873509,2.01458225752599,1.96491375739198,-1,31623,50
0.4305,1.99,1.99213461611835,1.99207211718702,2.01757135979835,1.96747434587976,-1,31623,50
0.1415,1.99,2.00426487367231,2.00420122541345,2.03085635993353,1.97927784194285,-1,31623,50
0.173,1.99,2.0017427116604,2.00167930313961,2.02813004241477,1.97625928899146,-1,31623,50
0.22,1.99,2.00000212403942,1.99993888073142,2.02436491260065,1.97457475911422,-1,31623,50
0.631,1.99,1.98554215293362,1.98548027472774,2.01044956317857,1.96066796759499,-1,31623,50
0.438,1.99,1.99189520710953,1.99183273076829,2.01679533237706,1.96679939105416,-1,31623,50
0.383,1.99,1.99361475093385,1.99355211225993,2.01896841693107,1.96824902883909,-1,31623,50
0.877,1.99,1.97541187505013,1.97535094532274,2.0003583254563,1.95150635721132,-1,31623,50
0.207,1.99,1.99976938655953,1.99970616532795,2.02482989621026,1.97627019689258,-1,31623,50
0.776,1.99,1.98027068928254,1.98020930544354,2.00526069475676,1.95525537983687,-1,31623,50
0.791,1.99,1.97961694905941,1.97955562640681,2.00546271728043,1.95413245705933,-1,31623,50
0.4085,1.99,1.99342298846277,1.99336036790135,2.01851298322781,1.96853415712752,-1,31623,50
0.465,1.99,1.99109521642434,1.9910328155421,2.01519303714836,1.96679918358027,-1,31623,50
0.268,1.99,1.99803357687831,1.99797052018967,2.02358893390886,1.97316926487791,-1,31623,50
0.037,1.99,2.01336835141473,2.01330383450021,2.03906806917353,1.98804282603049,-1,31623,50
0.392,1.99,1.99342332226242,1.99336070166948,2.01921782292671,1.96818608072538,-1,31623,50
0.83,1.99,1.97820672415386,1.97814553339833,2.00369418216939,1.95332571901367,-1,31623,50
0.3005,1.99,1.99655466503178,1.9964917483836,2.02169618895748,1.97138480012219,-1,31623,50
0.4435,1.99,1.99182638548698,1.99176391563892,2.01579437773579,1.96736339177247,-1,31623,50
0.949,1.99,1.97028304470139,1.97022259270202,1.99386011231743,1.94642136604045,-1,31623,50
0.8195,1.99,1.97839715925687,1.97833595069746,2.00413083106266,1.95372548842557,-1,31623,50
0.506,1.99,1.98991837578174,1.98985608583125,2.01496797537507,1.96567542579049,-1,31623,50
0.7225,1.99,1.98237163816003,1.98231005750107,2.00697547572932,1.95737624890597,-1,31623,50
0.833,1.99,1.97808655967829,1.97802538015583,2.00259071890463,1.95362321819233,-1,31623,50
0.778,1.99,1.98035404905856,1.98029265741561,2.00457725920906,1.95584578234802,-1,31623,50
0.7455,1.99,1.98152150913638,1.98146000815236,2.00673076639513,1.95699905113742,-1,31623,50
0.6305,1.99,1.98601576948735,1.98595384677886,2.01284006444466,1.96158110879566,-1,31623,50
0.831,1.99,1.97796572903965,1.9779045608116,2.00392643692221,1.95325419067993,-1,31623,50
0.408,1.99,1.99309581524514,1.99303322558078,2.01776832756481,1.96773456866776,-1,31623,50
0.986,1.99,1.96268538888786,1.96262564151953,1.98660313822224,1.93662128894642,-1,31623,50
0.972,1.99,1.96756986353841,1.96750966358722,1.99096433654179,1.94241504100464,-1,31623,50
0.8705,1.99,1.97583248643391,1.9757715174546,2.00082818771773,1.9512149319677,-1,31623,50
0.765,1.99,1.98080088231168,1.98073944882976,2.00598541660641,1.95587757366503,-1,31623,50
0.2565,1.99,1.99834959414848,1.99828650751774,2.02325011769874,1.97316009502338,-1,31623,50
