"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",41.564157719253,43.401178361007,30.6748466257669,43.8053097345132,-1,100,150,8103,1
"2",64.3517324298558,64.0571383617121,37.6916913568456,64.8843202030007,0,100,150,8103,1
"3",150,118.179672970033,48,112.68,1,100,150,8103,1
"4",41.564157719253,40.6124699278268,33.500837520938,40.0402414486922,-1,200,150,8103,1
"5",64.3517324298558,62.3879857833814,45.2806825213927,58.5968237161287,0,200,150,8103,1
"6",150,138.648291450089,66,92.0026666666667,1,200,150,8103,1
"7",41.564157719253,43.4004034921712,40.2504472271914,46.3326446280992,-1,300,150,8103,1
"8",64.3517324298558,66.6210157832049,53.3628510299306,66.7953931987249,0,300,150,8103,1
"9",150,145.909468229625,80,126.390303030303,1,300,150,8103,1
"10",41.564157719253,43.5734182252288,42.9848693259973,46.9337848006021,-1,500,150,8103,1
"11",64.3517324298558,69.7915923871707,61.2820602750636,70.2830372776077,0,500,150,8103,1
"12",150,159.186773606036,101,123.455,1,500,150,8103,1
"13",70.339792532854,76.2563523433089,46.7289719626168,86.8421052631577,-1,100,150,8103,2
"14",94.8089585517062,97.6539882581847,52.2865305758227,88.1486722396487,0,100,150,8103,2
"15",150,150.93590966631,59,92.792,1,100,150,8103,2
"16",70.339792532854,68.2559070041696,49.6277915632754,65.6765676567657,-1,200,150,8103,2
"17",94.8089585517062,88.8154774574079,60.8421588893671,80.460280726685,0,200,150,8103,2
"18",150,130.941650112148,77,99.0209210526316,1,200,150,8103,2
"19",70.339792532854,72.287974307125,60.3217158176944,75.251677852349,-1,300,150,8103,2
"20",94.8089585517062,96.9306791290372,75.6091298445058,96.6865321259629,0,300,150,8103,2
"21",150,158.545453493557,99,132.914351851852,1,300,150,8103,2
"22",70.339792532854,70.2994863964464,60.945880058508,69.2670738478625,-1,500,150,8103,2
"23",94.8089585517062,96.7976359312425,80.906261508678,93.7292173919796,0,500,150,8103,2
"24",150,163.466638168469,114,133.5608,1,500,150,8103,2
"25",116.052794004578,112.870873380694,51.5463917525773,105.31914893617,-1,100,150,8103,3
"26",132.29201306754,133.324999237436,59.9261240475594,123.665723576648,0,100,150,8103,3
"27",150,157.093791318772,68,133.46375,1,100,150,8103,3
"28",116.052794004578,118.551572787125,80.3212851405622,133.557046979866,-1,200,150,8103,3
"29",132.29201306754,135.085038348696,91.6899748936566,140.516359080673,0,200,150,8103,3
"30",150,153.116457450953,106,149.13325,1,200,150,8103,3
"31",116.052794004578,117.993398699155,85.2272727272727,118.650793650794,-1,300,150,8103,3
"32",132.29201306754,134.056573313563,99.9114667621189,129.380207937333,0,300,150,8103,3
"33",150,151.705773889431,119,137.452571428571,1,300,150,8103,3
"34",116.052794004578,118.690493628241,97.8090766823161,121.352140077821,-1,500,150,8103,3
"35",132.29201306754,134.348552151521,115.070621341461,133.876602837493,0,500,150,8103,3
"36",150,153.198431579114,138,141.1936,1,500,150,8103,3
"37",50.5390839500756,49.3183201460742,35.4609929078014,54.3956043956043,-1,100,150,8103,4
"38",78.2023874116231,75.8517257200751,43.6336357328563,78.311379570832,0,100,150,8103,4
"39",150,145.477441944355,54,113.895,1,100,150,8103,4
"40",50.5390839500756,50.0339610991047,40.650406504065,50.765306122449,-1,200,150,8103,4
"41",78.2023874116231,73.5936805849174,53.513661844786,71.3668466046526,0,200,150,8103,4
"42",150,121.035528804726,73,102.88109375,1,200,150,8103,4
"43",50.5390839500756,47.6712489949601,39.0964378801043,44.8051948051948,-1,300,150,8103,4
"44",78.2023874116231,71.5542478741985,55.1713595282255,68.5974444552761,0,300,150,8103,4
"45",150,134.265274699206,85,117.004074074074,1,300,150,8103,4
"46",50.5390839500756,54.4300396318936,49.8405103668262,55.2480070859169,-1,500,150,8103,4
"47",78.2023874116231,86.603826065681,72.6962072723448,84.0845088110763,0,500,150,8103,4
"48",150,164.166584331836,113,130.760703703704,1,500,150,8103,4
"49",76.6088478909952,72.290124007494,39.0625,63.4615384615383,-1,100,150,8103,5
"50",100.293697203826,95.0668385570121,46.0051512422562,71.2499133791865,0,100,150,8103,5
"51",150,134.048696908097,54,76.5534375,1,100,150,8103,5
"52",76.6088478909952,75.7148196598767,56.980056980057,79.2828685258965,-1,200,150,8103,5
"53",100.293697203826,97.1907088360601,68.9138977483914,94.210625691472,0,200,150,8103,5
"54",150,131.798935485751,85,110.004782608696,1,200,150,8103,5
"55",76.6088478909952,70.9089318009451,53.8277511961722,65.3790087463557,-1,300,150,8103,5
"56",100.293697203826,91.6051029492774,72.4197803822169,90.7262878546781,0,300,150,8103,5
"57",150,123.735046939562,99,119.8725,1,300,150,8103,5
"58",76.6088478909952,79.1277684465451,70.2641933670601,81.5892740353174,-1,500,150,8103,5
"59",100.293697203826,102.350762335726,87.0800395608986,99.3094890380165,0,500,150,8103,5
"60",150,152.555900466086,114,121.20556,1,500,150,8103,5
"61",9.8927562426558,9.32655010876947,8.02568218298556,8.63874345549736,-1,100,150,8103,6
"62",17.2518071837126,16.6015025613801,12.1246530284349,15.718856982706,0,100,150,8103,6
"63",150,274.619447572638,23,58.64,1,100,150,8103,6
"64",9.8927562426558,10.3487911723011,10.3305785123967,10.838779956427,-1,200,150,8103,6
"65",17.2518071837126,19.3494572994438,15.2923188902473,17.6630782770711,0,200,150,8103,6
"66",150,281.154098838,32,56.3775,1,200,150,8103,6
"67",9.8927562426558,9.49826320375414,8.92325996430696,9.16615573267933,-1,300,150,8103,6
"68",17.2518071837126,16.1096183419393,14.036782913362,15.9044630106287,0,300,150,8103,6
"69",150,189.015829581094,37,77.365,1,300,150,8103,6
"70",9.8927562426558,9.52478347956103,8.92092492149586,9.06481616044183,-1,500,150,8103,6
"71",17.2518071837126,16.1187415398135,14.8326031833572,15.9988356713307,0,500,150,8103,6
"72",150,103.253359734347,45,71.946,1,500,150,8103,6
"73",42.7650050314752,51.1101299356629,38.7596899224806,62.6582278481011,-1,100,150,8103,7
"74",69.8754914996923,79.3992774620813,44.9818901636706,73.0112198992889,0,100,150,8103,7
"75",150,139.671525988992,53,88.28,1,100,150,8103,7
"76",42.7650050314752,45.2909283997541,40.0801603206413,49.874686716792,-1,200,150,8103,7
"77",69.8754914996923,79.413602276832,58.0227067261384,84.566067588728,0,200,150,8103,7
"78",150,179.010203090489,83,137.110441176471,1,200,150,8103,7
"79",42.7650050314752,43.0522102578634,39.4045534150613,45.2116935483871,-1,300,150,8103,7
