"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.53,5.95,5.94823150248383,5.9479371847823,6.01605335211144,5.88509132810363,-1,1e+05,50
0.177,5.95,5.98276774072633,5.9824696481586,6.05115483046881,5.91771040196942,-1,1e+05,50
0.69,5.95,5.93250943898684,5.93221683183167,5.99748725359161,5.86609070788385,-1,1e+05,50
0.2835,5.95,5.97063423805097,5.97033747441234,6.03822821678097,5.90534954591626,-1,1e+05,50
0.8485,5.95,5.91540036564144,5.9151096143218,5.98369832198522,5.84918779221569,-1,1e+05,50
0.7875,5.95,5.92269159856682,5.92240005707678,5.99120003715351,5.85448243406276,-1,1e+05,50
0.075,5.95,5.99909258257964,5.99879269737883,6.06920936875824,5.93199697482819,-1,1e+05,50
0.1235,5.95,5.99146122678343,5.99116218024618,6.06153306962948,5.92318076263906,-1,1e+05,50
0.064,5.95,6.00097150459155,6.0006714127241,6.0695720687481,5.9355901712316,-1,1e+05,50
0.8025,5.95,5.92175821222987,5.92146677195271,5.98660748367977,5.85862108226585,-1,1e+05,50
0.718,5.95,5.93075481059693,5.93046239403712,5.99810875225381,5.86392380279331,-1,1e+05,50
0.7485,5.95,5.92805130902074,5.92775918600656,5.99382877173776,5.85998995298592,-1,1e+05,50
0.0245,5.95,6.01490477270543,6.01460314608517,6.08104678565964,5.95015494411865,-1,1e+05,50
0.209,5.95,5.97891936313444,5.97862169238136,6.04794865473851,5.91109610071733,-1,1e+05,50
0.152,5.95,5.98481649559374,5.98451817834441,6.04676880817402,5.91821963242131,-1,1e+05,50
0.176,5.95,5.9820411275638,5.98174311466165,6.04951246836795,5.91160381989905,-1,1e+05,50
0.809,5.95,5.91950822734274,5.91921703097392,5.98654356719407,5.85352108954027,-1,1e+05,50
0.927,5.95,5.9002140255598,5.89992491661152,5.96671594367395,5.83395024194577,-1,1e+05,50
0.6605,5.95,5.93579498816539,5.93550202395396,6.00309831684207,5.86943279724559,-1,1e+05,50
0.159,5.95,5.98468684300649,5.98438853997829,6.05229070192281,5.91903464262859,-1,1e+05,50
0.842,5.95,5.91593265358919,5.91564184462008,5.98586022115977,5.85084315326416,-1,1e+05,50
0.602,5.95,5.94184598946016,5.94155236709278,6.00955239935644,5.87653978627703,-1,1e+05,50
0.5295,5.95,5.94824827350993,5.94795395398108,6.01814946323579,5.88193822000831,-1,1e+05,50
0.3305,5.95,5.96607887263542,5.96578260716577,6.03428993693193,5.9007671292173,-1,1e+05,50
0.1785,5.95,5.9817201231522,5.9814221454415,6.04735241978507,5.91564889632516,-1,1e+05,50
0.0695,5.95,6.00041215323102,6.00011212289522,6.06992318633429,5.93227193406996,-1,1e+05,50
0.592,5.95,5.94206002145547,5.94176637579482,6.01004137810424,5.87510230637483,-1,1e+05,50
0.7935,5.95,5.92242360297128,5.92213209054344,5.98819224997126,5.85698787511321,-1,1e+05,50
0.045,5.95,6.01031817988188,6.01001705890454,6.07925950442779,5.94062698922315,-1,1e+05,50
0.4065,5.95,5.95849870348566,5.95820326605395,6.02653440945349,5.894288350579,-1,1e+05,50
0.0705,5.95,6.00309820595376,6.00279788008071,6.06895677079897,5.93278926043643,-1,1e+05,50
0.802,5.95,5.92224433074731,5.92195283775947,5.99048754298744,5.85438950966304,-1,1e+05,50
0.22,5.95,5.97604841817988,5.97575106191367,6.04375428993502,5.91114563957724,-1,1e+05,50
0.426,5.95,5.95650207046034,5.95620685094443,6.02743939073146,5.88933683388135,-1,1e+05,50
0.1015,5.95,5.99497130303835,5.99467187089869,6.06312096592093,5.92867032759472,-1,1e+05,50
0.032,5.95,6.01087711068157,6.01057592810815,6.07830265768166,5.94630874317704,-1,1e+05,50
0.436,5.95,5.95583234210518,5.95553719566667,6.02202509792263,5.88976901415333,-1,1e+05,50
0.979,5.95,5.87851839369413,5.87823162308316,5.94808739313164,5.8128044731047,-1,1e+05,50
0.586,5.95,5.9433622627879,5.94306847538361,6.01130710834759,5.87596772517543,-1,1e+05,50
0.2775,5.95,5.97024170607641,5.9699449853809,6.03701865142921,5.90365714128531,-1,1e+05,50
0.8515,5.95,5.91317157961153,5.91288106961928,5.98087564515663,5.84704141012385,-1,1e+05,50
0.54,5.95,5.94627259693001,5.94597849262519,6.01082724610725,5.87991431105975,-1,1e+05,50
0.5195,5.95,5.94874589943938,5.94845152568841,6.01465437775316,5.88038526239603,-1,1e+05,50
0.766,5.95,5.92586955322359,5.92557766699742,5.99066348714637,5.86129533722446,-1,1e+05,50
0.2715,5.95,5.97107439094786,5.9707775791527,6.03717569193732,5.90636957399192,-1,1e+05,50
0.849,5.95,5.91545235767467,5.91516160072431,5.98600091384696,5.84932308762319,-1,1e+05,50
0.487,5.95,5.95219346349789,5.95189871395884,6.02009317349855,5.88728503685406,-1,1e+05,50
0.8855,5.95,5.90791000221021,5.90762006153431,5.97598287679762,5.84232189020382,-1,1e+05,50
0.6455,5.95,5.93758535252967,5.93729219365998,6.00747380823312,5.8763025688944,-1,1e+05,50
0.1945,5.95,5.97916554000621,5.97886784227893,6.04993394900283,5.91235033245407,-1,1e+05,50
