"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",12.1222778992308,12.6970447209251,11.8203309692671,13.2707774798927,-1,100,30,8103,1
"2",16.4570871358388,17.6961939995488,15.485650351954,17.5102013854781,0,100,30,8103,1
"3",30,29.6450067491103,22,23.32,1,100,30,8103,1
"4",12.1222778992308,12.5376182702945,12.4921923797626,13.2578281145903,-1,200,30,8103,1
"5",16.4570871358388,17.6423918100886,16.6204848608383,18.0662054533857,0,200,30,8103,1
"6",30,34.02252910368,26,32.21875,1,200,30,8103,1
"7",12.1222778992308,12.4459849679494,12.1852152721365,12.6587637595258,-1,300,30,8103,1
"8",16.4570871358388,16.8529275927452,16.0223712494763,16.7849349498469,0,300,30,8103,1
"9",30,28.9284162767469,26,27.12125,1,300,30,8103,1
"10",12.1222778992308,12.3199070723534,12.3019387855526,12.5870245182121,-1,500,30,8103,1
"11",16.4570871358388,17.1358514590728,16.6336773465324,17.1438307211502,0,500,30,8103,1
"12",30,33.5370679996244,28,29.497,1,500,30,8103,1
"13",17.2475674661851,18.2635742781797,17.2413793103448,20.625,-1,100,30,8103,2
"14",21.088634686697,22.9648264694107,20.4914415748417,24.1272064655568,0,100,30,8103,2
"15",30,31.2933316418403,26,30.455,1,100,30,8103,2
"16",17.2475674661851,18.0014662430853,17.3010380622837,18.844696969697,-1,200,30,8103,2
"17",21.088634686697,22.0180279453647,20.4157119962174,21.9187476188741,0,200,30,8103,2
"18",30,30.0492127644061,26,27.99,1,200,30,8103,2
"19",17.2475674661851,17.1293882210353,16.2337662337662,17.1052631578947,-1,300,30,8103,2
"20",21.088634686697,21.276408484752,20.4360134478125,21.5803419929948,0,300,30,8103,2
"21",30,31.2425875741715,29,31.99,1,300,30,8103,2
"22",17.2475674661851,17.2411591982638,16.850903208412,17.4037388392858,-1,500,30,8103,2
"23",21.088634686697,21.0203319848789,20.5588944974731,21.1671587926804,0,500,30,8103,2
"24",30,29.3093581678819,29,29.2495,1,500,30,8103,2
"25",25.064775838052,27.2223342068131,23.0414746543779,29.6407185628742,-1,100,30,8103,3
"26",27.3029082407474,29.5849788855914,25.3687490411588,29.2863110263291,0,100,30,8103,3
"27",30,32.4589048820382,28,28.0825,1,100,30,8103,3
"28",25.064775838052,26.6699580350531,25.6410256410256,29.264705882353,-1,200,30,8103,3
"29",27.3029082407474,29.0280544291036,27.2867032804767,29.4655770519965,0,200,30,8103,3
"30",30,31.7506612334356,30,30.4975,1,200,30,8103,3
"31",25.064775838052,25.2997377294867,23.6220472440945,25.5555555555555,-1,300,30,8103,3
"32",27.3029082407474,27.3892085601609,26.110205787685,27.436047754711,0,300,30,8103,3
"33",30,29.9233246752441,30,30,1,300,30,8103,3
"34",25.064775838052,25.1201289642558,23.8276782310332,24.9699759807847,-1,500,30,8103,3
"35",27.3029082407474,27.5673113090284,26.4403705237659,27.2290004603629,0,500,30,8103,3
"36",30,30.8363166728576,30,30,1,500,30,8103,3
"37",10.0725124271449,10.9440842787682,10.8695652173913,12.0731707317073,-1,100,30,8103,4
"38",15.1885376614946,17.0737299674321,14.3902453801415,16.4447815242566,0,100,30,8103,4
"39",30,30.025407599243,21,25.125,1,100,30,8103,4
"40",10.0725124271449,9.93209452833889,9.44733112895607,9.8661378284581,-1,200,30,8103,4
"41",15.1885376614946,14.1656777236172,13.0740374819606,14.3244109969164,0,200,30,8103,4
"42",30,24.5263411339707,24,36.18875,1,200,30,8103,4
"43",10.0725124271449,9.60268301546921,8.92680023804801,9.16990390513186,-1,300,30,8103,4
"44",15.1885376614946,14.3386092858093,13.6080264834455,14.267385580244,0,300,30,8103,4
"45",30,28.903736612882,26,27.495,1,300,30,8103,4
"46",10.0725124271449,9.81111514711224,9.28470623189482,9.44145916900024,-1,500,30,8103,4
"47",15.1885376614946,14.6765282364595,14.035257585654,14.4651547422968,0,500,30,8103,4
"48",30,29.536933865881,29,29.6653333333333,1,500,30,8103,4
"49",20.7133247925075,21.8503937007874,18.3823529411765,22.2972972972972,-1,100,30,8103,5
"50",23.8421406133187,24.7044658269856,20.6875919047566,24.0229245451435,0,100,30,8103,5
"51",30,29.8827308444072,25,28.09375,1,100,30,8103,5
"52",20.7133247925075,21.2415130940834,20.1409869083585,22.2844344904815,-1,200,30,8103,5
"53",23.8421406133187,24.2849814553235,22.9020187320562,24.8278618002463,0,200,30,8103,5
"54",30,30.359909672916,29,30.99,1,200,30,8103,5
"55",20.7133247925075,20.9142060706174,19.8851082633672,21.2257453857075,-1,300,30,8103,5
"56",23.8421406133187,23.9016164056381,22.5031863727704,23.6315283678936,0,300,30,8103,5
"57",30,29.8165183303958,28,28.9966666666667,1,300,30,8103,5
"58",20.7133247925075,20.7791608327051,20.351676978183,21.1727766463001,-1,500,30,8103,5
"59",23.8421406133187,23.5803897057436,23.0856384256911,23.8710161859356,0,500,30,8103,5
