"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6375,0.6375,40.286604700869,26.8144675300178,35.2112676056338,21.7391304347826,34.2562370530952,33.112582781457,-1,100
0.177,0.177,45.6485815576034,30.6245430960649,39.0625,24.0384615384615,34.2562370530952,37.8787878787879,-1,100
0.1555,0.1555,45.3606315946855,31.231483544126,38.7596899224806,24.6305418719212,34.2562370530952,38.1679389312977,-1,100
0.5515,0.5515,41.3372803743757,26.4524191538171,35.4609929078014,20.5761316872428,34.2562370530952,33.7837837837838,-1,100
0.9735,0.9735,34.3456547597179,21.2764419367679,30.6748466257669,17.6056338028169,34.2562370530952,27.4725274725275,-1,100
0.8455,0.8455,37.5420599972215,24.1145165858433,33.112582781457,19.6850393700787,34.2562370530952,30.6748466257669,-1,100
0.8635,0.8635,38.21035740942,22.0066537057163,34.7222222222222,18.5185185185185,34.2562370530952,29.7619047619048,-1,100
0.9785,0.9785,34.0846034008356,20.4617851803162,30.8641975308642,17.2413793103448,34.2562370530952,26.7379679144385,-1,100
0.7735,0.7735,37.9488600769777,25.8894908747514,32.4675324675325,20.4081632653061,34.2562370530952,31.8471337579618,-1,100
0.0225,0.0225,49.3136457199311,34.5012691564024,40.3225806451613,25.5102040816327,34.2562370530952,42.0168067226891,-1,100
0.992,0.992,32.4450967938834,19.2394834227071,29.7619047619048,16.5562913907285,34.2562370530952,25.1256281407035,-1,100
0.3545,0.3545,42.5294697213211,29.1286358916606,36.231884057971,22.8310502283105,34.2562370530952,35.7142857142857,-1,100
0.652,0.652,38.6078501732272,27.7430087999113,32.0512820512821,21.1864406779661,34.2562370530952,33.112582781457,-1,100
0.4305,0.4305,42.2872761136524,28.1860188931291,37.037037037037,22.9357798165138,34.2562370530952,34.965034965035,-1,100
0.3285,0.3285,43.3777900049658,29.0001369856587,37.3134328358209,22.9357798165138,34.2562370530952,35.9712230215827,-1,100
0.792,0.792,38.5556674871231,24.6001728282715,33.112582781457,19.1570881226054,34.2562370530952,31.4465408805031,-1,100
0.2675,0.2675,42.2009982020968,30.4366877587503,35.4609929078014,23.696682464455,34.2562370530952,36.231884057971,-1,100
0.3565,0.3565,40.5214819737917,30.0191988687688,33.3333333333333,22.8310502283105,34.2562370530952,35.2112676056338,-1,100
0.112,0.112,45.4418680494598,31.9803295879213,38.4615384615385,25,34.2562370530952,38.4615384615385,-1,100
0.3625,0.3625,44.1763443552671,28.170751596418,39.3700787401575,23.3644859813084,34.2562370530952,35.9712230215827,-1,100
0.2135,0.2135,44.6430915244758,30.3985975692547,38.1679389312977,23.9234449760766,34.2562370530952,37.3134328358209,-1,100
0.945,0.945,35.2691097476276,24.6642931083282,29.7619047619048,19.1570881226054,34.2562370530952,30.1204819277108,-1,100
0.883,0.883,36.4597678600787,25.0510377013485,31.25,19.8412698412698,34.2562370530952,30.6748466257669,-1,100
