"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.347,0.347,130.829,112.829,128,110,119.8435,122,1,1000
0.4135,0.4135,127.7965,113.7965,120,106,119.8435,121,1,1000
0.9195,0.9195,121.2225,108.2225,116,103,119.8435,115,1,1000
0.527,0.527,128.699,111.699,125,108,119.8435,120,1,1000
0.697,0.697,124.2085,111.2085,118,105,119.8435,118,1,1000
0.816,0.816,123.603,109.603,118,104,119.8435,117,1,1000
0.6995,0.6995,124.405,110.405,118,104,119.8435,118,1,1000
0.2775,0.2775,129.9795,113.9795,125,109,119.8435,122,1,1000
0.6035,0.6035,125.381,112.381,119,106,119.8435,119,1,1000
0.6545,0.6545,126.253,109.253,124,107,119.8435,118,1,1000
0.194,0.194,129.516,116.516,124,111,119.8435,123,1,1000
0.06,0.06,133.822,118.822,127,112,119.8435,126,1,1000
0.198,0.198,129.656,116.656,120,107,119.8435,123,1,1000
0.3725,0.3725,127.479,114.479,122,109,119.8435,121,1,1000
0.1575,0.1575,129.9235,115.9235,123,109,119.8435,123,1,1000
0.9955,0.9955,118.089,106.089,113,101,119.8435,112,1,1000
0.126,0.126,128.916,116.916,120,108,119.8435,123,1,1000
0.5185,0.5185,126.673,113.673,118,105,119.8435,120,1,1000
0.08,0.08,133.81,118.81,129,114,119.8435,126,1,1000
0.849,0.849,122.841,110.841,116,104,119.8435,117,1,1000
0.263,0.263,130.849,113.849,127,110,119.8435,122,1,1000
0.152,0.152,129.9655,116.9655,123,110,119.8435,123,1,1000
0.952,0.952,120.1895,109.1895,113,102,119.8435,115,1,1000
0.979,0.979,119.68,109.68,114,104,119.8435,115,1,1000
0.074,0.074,131.574,118.574,125,112,119.8435,125,1,1000
0.737,0.737,124.5715,111.5715,117,104,119.8435,118,1,1000
0.5415,0.5415,127.8335,111.8335,126,110,119.8435,120,1,1000
0.9565,0.9565,119.8475,107.8475,114,102,119.8435,114,1,1000
0.784,0.784,124.189,110.189,119,105,119.8435,117,1,1000
0.754,0.754,124.713,111.713,120,107,119.8435,118,1,1000
0.568,0.568,126.183,112.183,122,108,119.8435,119,1,1000
0.6165,0.6165,125.5565,112.5565,119,106,119.8435,119,1,1000
0.7945,0.7945,124.7475,109.7475,120,105,119.8435,117,1,1000
0.088,0.088,135.977,116.977,135,116,119.8435,126,1,1000
0.084,0.084,131.7525,118.7525,123,110,119.8435,125,1,1000
0.1465,0.1465,134.6195,115.6195,132,113,119.8435,125,1,1000
0.083,0.083,136.767,117.767,135,116,119.8435,127,1,1000
0.162,0.162,134.764,115.764,131,112,119.8435,125,1,1000
0.3165,0.3165,130.4695,113.4695,127,110,119.8435,122,1,1000
0.989,0.989,118.569,105.569,115,102,119.8435,112,1,1000
0.1555,0.1555,132.2505,115.2505,125,108,119.8435,124,1,1000
0.4105,0.4105,127.7285,113.7285,122,108,119.8435,121,1,1000
0.9455,0.9455,121.196,109.196,113,101,119.8435,115,1,1000
0.712,0.712,125.6995,110.6995,121,106,119.8435,118,1,1000
0.051,0.051,132.4545,118.4545,124,110,119.8435,126,1,1000
0.592,0.592,125.398,112.398,119,106,119.8435,119,1,1000
0.162077289399575,0.168808003739221,131.8435,115.8435,125,109,119.8435,124,1,1000
0.1035,0.1035,132.7385,117.7385,127,112,119.8435,125,1,1000
0.1055,0.1055,130.2465,117.2465,123,110,119.8435,124,1,1000
0.5405,0.5405,126.849,110.849,124,108,119.8435,119,1,1000
0.8805,0.8805,122.0335,110.0335,114,102,119.8435,116,1,1000
0.7395,0.7395,124.8095,110.8095,118,104,119.8435,118,1,1000
0.016,0.016,136.5045,120.5045,129,113,119.8435,129,1,1000
0.9985,0.9985,117.029,105.029,112,100,119.8435,111,1,1000
0.3175,0.3175,128.76,114.76,123,109,119.8435,122,1,1000
0.398,0.398,127.608,113.608,122,108,119.8435,121,1,1000
0.08,0.08,131.605,117.605,124,110,119.8435,125,1,1000
0.711,0.711,124.672,110.672,120,106,119.8435,118,1,1000
0.5215,0.5215,126.7415,112.7415,121,107,119.8435,120,1,1000
0.585,0.585,127.5045,110.5045,126,109,119.8435,119,1,1000
0.099,0.099,135.5925,116.5925,134,115,119.8435,126,1,1000
0.015,0.015,135.4545,120.4545,126,111,119.8435,128,1,1000
0.984,0.984,119.6065,105.6065,116,102,119.8435,113,1,1000
0.309,0.309,129.558,114.558,125,110,119.8435,122,1,1000
0.853,0.853,122.165,109.165,118,105,119.8435,116,1,1000
