"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3985,0.3985,106.061,86.061,102,82,94.25422,96,1,178
0.387,0.387,105.049,86.049,99,80,94.25422,96,1,178
0.592,0.592,100.4045,85.4045,89,74,94.25422,93,1,178
0.645,0.645,102.065,85.065,93,76,94.25422,93,1,178
0.6895,0.6895,99.383,84.383,87,72,94.25422,92,1,178
0.1045,0.1045,108.909,90.909,99,81,94.25422,100,1,178
0.4765,0.4765,102.29,86.29,91,75,94.25422,94,1,178
0.08,0.08,109.813,91.813,101,83,94.25422,101,1,178
0.2595,0.2595,104.998,88.998,92,76,94.25422,97,1,178
0.409,0.409,102.644,87.644,90,75,94.25422,95,1,178
0.749,0.749,99.0855,84.0855,87,72,94.25422,92,1,178
0.1045,0.1045,109.47,90.47,101,82,94.25422,100,1,178
0.884,0.884,97.4795,81.4795,90,74,94.25422,89,1,178
0.146,0.146,108.615,89.615,100,81,94.25422,99,1,178
0.07,0.07,109.165,93.165,97,81,94.25422,101,1,178
0.0245,0.0245,112,95,100,83,94.25422,103,1,178
0.8365,0.8365,99.086,84.086,86,71,94.25422,91,1,178
0.0895,0.0895,108.831,91.831,97,80,94.25422,100,1,178
0.2065,0.2065,106.045,89.045,96,79,94.25422,98,1,178
0.4325,0.4325,103.741,86.741,97,80,94.25422,95,1,178
0.2585,0.2585,106.367,88.367,100,82,94.25422,97,1,178
0.2085,0.2085,106.7005,88.7005,98,80,94.25422,98,1,178
0.924,0.924,97.1885,81.1885,87,71,94.25422,89,1,178
0.9305,0.9305,95.339,80.339,88,73,94.25422,88,1,178
0.344,0.344,103.7355,88.7355,93,78,94.25422,96,1,178
0.718,0.718,100.9625,83.9625,93,76,94.25422,92,1,178
0.1195,0.1195,106.7645,91.7645,93,78,94.25422,99,1,178
0.815,0.815,98.8005,83.8005,86,71,94.25422,91,1,178
0.5905,0.5905,100.4575,85.4575,90,75,94.25422,93,1,178
0.8065,0.8065,99.17,82.17,91,74,94.25422,91,1,178
0.789,0.789,98.667,83.667,89,74,94.25422,91,1,178
0.2035,0.2035,105.9785,89.9785,93,77,94.25422,98,1,178
0.6585,0.6585,100.385,83.385,94,77,94.25422,92,1,178
0.0745,0.0745,109.987,91.987,101,83,94.25422,101,1,178
0.308,0.308,106.1615,88.1615,99,81,94.25422,97,1,178
0.0585,0.0585,111.1145,92.1145,103,84,94.25422,102,1,178
0.7285,0.7285,100.309,81.309,94,75,94.25422,91,1,178
0.879,0.879,96.744,82.744,85,71,94.25422,90,1,178
0.8425,0.8425,97.617,81.617,89,73,94.25422,90,1,178
0.2,0.2,105.997,89.997,93,77,94.25422,98,1,178
0.649,0.649,101.253,84.253,94,77,94.25422,93,1,178
0.906,0.906,97.2185,80.2185,91,74,94.25422,89,1,178
0.635,0.635,102.0335,84.0335,95,77,94.25422,93,1,178
0.0765,0.0765,109.2065,92.2065,97,80,94.25422,101,1,178
0.651,0.651,101.1245,85.1245,91,75,94.25422,93,1,178
0.8635,0.8635,97.3835,80.3835,91,74,94.25422,89,1,178
0.988,0.988,92.646,78.646,79,65,94.25422,86,1,178
0.6575,0.6575,101.1615,84.1615,92,75,94.25422,93,1,178
0.718,0.718,101.03,84.03,94,77,94.25422,92,1,178
0.1275,0.1275,107.5865,90.5865,95,78,94.25422,99,1,178
0.732,0.732,100.0155,84.0155,88,72,94.25422,92,1,178
0.863,0.863,97.994,81.994,88,72,94.25422,90,1,178
0.0525,0.0525,111.7365,91.7365,104,84,94.25422,102,1,178
0.5375,0.5375,102.738,85.738,93,76,94.25422,94,1,178
0.339,0.339,104.003,88.003,93,77,94.25422,96,1,178
0.2595,0.2595,104.882,88.882,92,76,94.25422,97,1,178
0.6475,0.6475,101.1395,84.1395,94,77,94.25422,93,1,178
0.952,0.952,94.5905,80.5905,84,70,94.25422,88,1,178
0.1255,0.1255,109.086,91.086,101,83,94.25422,100,1,178
0.999,0.999,90.315,75.315,82,67,94.25422,83,1,178
