"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",30.331463022872,29.4483209768862,24.0384615384615,31.3291139240506,-1,100,150,8103,1
"2",55.5115217228209,58.9891021071598,37.1727787037908,70.9963673018761,0,100,150,8103,1
"3",150,181.73553111364,53,133.19,1,100,150,8103,1
"4",30.331463022872,27.3944352412184,21.5285252960172,24.0048250904704,-1,200,150,8103,1
"5",55.5115217228209,48.8654589318682,34.7399762425049,41.7384434986334,0,200,150,8103,1
"6",150,123.945944419103,56,65.4817647058824,1,200,150,8103,1
"7",30.331463022872,29.7416008026036,27.2067714631197,29.8204787234042,-1,300,150,8103,1
"8",55.5115217228209,54.3232353526358,44.0807576838633,54.7820909405969,0,300,150,8103,1
"9",150,141.867232700622,78,119.148095238095,1,300,150,8103,1
"10",30.331463022872,31.7652593202399,31.4149283739633,33.454009117726,-1,500,150,8103,1
"11",55.5115217228209,57.8870937876431,50.0030553976896,56.2603967278482,0,500,150,8103,1
"12",150,132.086454598896,88,107.1616,1,500,150,8103,1
"13",62.7689163958827,69.268250983074,42.0168067226891,71.7391304347824,-1,100,150,8103,2
"14",89.8035666804423,97.1954253896159,49.7824140099435,93.6842985465554,0,100,150,8103,2
"15",150,138.526044366,59,120.605,1,100,150,8103,2
"16",62.7689163958827,64.3069719455577,51.413881748072,68.8581314878893,-1,200,150,8103,2
"17",89.8035666804423,98.1879228965139,67.4040246678515,93.570833601403,0,200,150,8103,2
"18",150,209.165559809218,87,114.630384615385,1,200,150,8103,2
"19",62.7689163958827,60.8287666091134,48.9662676822633,58.3224967490247,-1,300,150,8103,2
"20",89.8035666804423,89.1165701664899,69.9301118285164,90.1362933465272,0,300,150,8103,2
"21",150,152.96918116575,99,136.873333333333,1,300,150,8103,2
"22",62.7689163958827,62.0140206942999,54.8245614035088,61.4532019704435,-1,500,150,8103,2
"23",89.8035666804423,89.8124087421656,77.0315222828272,89.4113025219011,0,500,150,8103,2
"24",150,162.438766833631,115,134.526086956522,1,500,150,8103,2
"25",107.725186669095,114.22328728503,54.9450549450549,120.731707317073,-1,100,150,8103,3
"26",127.940163996796,137.076362729678,63.3429942191894,139.921447446389,0,100,150,8103,3
"27",150,161.368302846985,71,148.34375,1,100,150,8103,3
"28",107.725186669095,98.7267742918063,57.8034682080925,80.8943089430895,-1,200,150,8103,3
"29",127.940163996796,121.022884976879,77.9092923178191,125.186485598079,0,200,150,8103,3
"30",150,146.624191857293,101,171.277282608696,1,200,150,8103,3
"31",107.725186669095,107.191992239175,80.2139037433155,109.124087591241,-1,300,150,8103,3
"32",127.940163996796,126.027750370538,97.3448081162335,128.138545752687,0,300,150,8103,3
"33",150,146.55791610545,120,145.116,1,300,150,8103,3
"34",107.725186669095,104.025984029579,82.8363154406892,99.0865766481337,-1,500,150,8103,3
"35",127.940163996796,125.616098805594,106.436660605814,126.238710168256,0,500,150,8103,3
"36",150,147.953389813597,138,154.535827586207,1,500,150,8103,3
"37",45.4009376328918,47.6478889803599,36.231884057971,56.2499999999999,-1,100,150,8103,4
"38",69.948186333888,72.3640048922862,43.4807949082402,66.8551179610262,0,100,150,8103,4
"39",150,139.472809820382,52,75.9014285714286,1,100,150,8103,4
"40",45.4009376328918,47.4650733678939,41.2371134020619,51.6883116883117,-1,200,150,8103,4
"41",69.948186333888,73.8897069360863,54.0508385107408,73.3526665729267,0,200,150,8103,4
"42",150,138.987438670781,74,110.1185,1,200,150,8103,4
"43",45.4009376328918,44.1716788108953,37.6254180602007,42.8776290630975,-1,300,150,8103,4
"44",69.948186333888,68.5097080064313,53.4808316127253,65.2445739236791,0,300,150,8103,4
"45",150,156.737580543273,83,105.804682539683,1,300,150,8103,4
"46",45.4009376328918,45.4463875085531,42.3011844331641,46.1182994454715,-1,500,150,8103,4
"47",69.948186333888,68.8036464424117,59.2716697818088,68.1232245192554,0,500,150,8103,4
"48",150,136.893384479168,97,126.94,1,500,150,8103,4
"49",81.6542727628854,84.1520407103541,47.6190476190476,89.9999999999998,-1,100,150,8103,5
"50",102.248207788727,106.276097873982,55.1432792983785,98.6976515274099,0,100,150,8103,5
