"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.768,0.768,100.1995,97.1995,100,97,99.73764,99,1,1778
0.359,0.359,100.4145,98.4145,100,98,99.73764,100,1,1778
0.2375,0.2375,100.2545,99.2545,100,99,99.73764,100,1,1778
0.4665,0.4665,100.622,98.622,100,98,99.73764,100,1,1778
0.3655,0.3655,100.4375,98.4375,100,98,99.73764,100,1,1778
1,1,98.116,97.116,98,97,99.73764,98,1,1778
0.5,0.5,100.6445,98.6445,100,98,99.73764,100,1,1778
0.3405,0.3405,101.2205,98.2205,101,98,99.73764,100,1,1778
1,1,99.158,98.158,99,98,99.73764,99,1,1778
0.3785,0.3785,100.447,98.447,100,98,99.73764,100,1,1778
1,1,99.525,97.525,99,97,99.73764,99,1,1778
0.487,0.487,100.5665,98.5665,100,98,99.73764,100,1,1778
0.2455,0.2455,101.8225,97.8225,101,97,99.73764,100,1,1778
0.485,0.485,100.5845,98.5845,100,98,99.73764,100,1,1778
0.4845,0.4845,101.5525,97.5525,101,97,99.73764,100,1,1778
0.391,0.391,101.307,98.307,101,98,99.73764,100,1,1778
0.35,0.35,101.21,98.21,101,98,99.73764,100,1,1778
1,1,99.3475,97.3475,99,97,99.73764,99,1,1778
0.4535,0.4535,101.4875,97.4875,101,97,99.73764,100,1,1778
0.499,0.499,100.622,98.622,100,98,99.73764,100,1,1778
0.3755,0.3755,101.29,98.29,101,98,99.73764,100,1,1778
0.499,0.499,100.591,98.591,100,98,99.73764,100,1,1778
0.512,0.512,100.611,98.611,100,98,99.73764,100,1,1778
0.453,0.453,100.571,98.571,100,98,99.73764,100,1,1778
0.3995,0.3995,101.323,98.323,101,98,99.73764,100,1,1778
0.3305,0.3305,101.169,98.169,101,98,99.73764,100,1,1778
1,1,99.6005,97.6005,99,97,99.73764,99,1,1778
0.429,0.429,100.549,98.549,100,98,99.73764,100,1,1778
0.49,0.49,100.566,98.566,100,98,99.73764,100,1,1778
0.3275,0.3275,101.177,98.177,101,98,99.73764,100,1,1778
0.7845,0.7845,100.2325,97.2325,100,97,99.73764,99,1,1778
0.2525,0.2525,100.282,98.282,100,98,99.73764,100,1,1778
0.4315,0.4315,100.5355,98.5355,100,98,99.73764,100,1,1778
0.2895,0.2895,101.977,97.977,101,97,99.73764,100,1,1778
0.3465,0.3465,101.195,98.195,101,98,99.73764,100,1,1778
0.447,0.447,101.4435,97.4435,101,97,99.73764,100,1,1778
1,1,98.2045,97.2045,98,97,99.73764,98,1,1778
1,1,99.1345,96.1345,99,96,99.73764,98,1,1778
0.3645,0.3645,101.2565,98.2565,101,98,99.73764,100,1,1778
0.4085,0.4085,102.291,98.291,102,98,99.73764,100,1,1778
0.3615,0.3615,101.235,98.235,101,98,99.73764,100,1,1778
0.1155,0.1155,100.1225,99.1225,100,99,99.73764,100,1,1778
1,1,98.309,96.309,98,96,99.73764,98,1,1778
0.5375,0.5375,100.704,98.704,100,98,99.73764,100,1,1778
0.3705,0.3705,100.4365,98.4365,100,98,99.73764,100,1,1778
0.7735,0.7735,100.1405,97.1405,100,97,99.73764,99,1,1778
1,1,99.6755,97.6755,99,97,99.73764,99,1,1778
0.2655,0.2655,100.2985,98.2985,100,98,99.73764,100,1,1778
0.3235,0.3235,101.1625,98.1625,101,98,99.73764,100,1,1778
0.762,0.762,100.182,97.182,100,97,99.73764,99,1,1778
0.1665,0.1665,100.783,97.783,100,97,99.73764,100,1,1778
0.3535,0.3535,101.224,98.224,101,98,99.73764,100,1,1778
0.325,0.325,100.378,98.378,100,98,99.73764,100,1,1778
1,1,99.343,97.343,99,97,99.73764,99,1,1778
1,1,99.345,97.345,99,97,99.73764,99,1,1778
0.22,0.22,100.243,99.243,100,99,99.73764,100,1,1778
0.3375,0.3375,100.39,98.39,100,98,99.73764,100,1,1778
0.417,0.417,101.3525,98.3525,101,98,99.73764,100,1,1778
0.4815,0.4815,100.5715,98.5715,100,98,99.73764,100,1,1778
0.398,0.398,101.33,98.33,101,98,99.73764,100,1,1778
0.327,0.327,100.389,98.389,100,98,99.73764,100,1,1778
0.2885,0.2885,100.3245,98.3245,100,98,99.73764,100,1,1778
