"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.865,1.99,1.98209891877346,1.98207945279258,1.99546489920083,1.96796351713512,-1,1e+05,50
0.847,1.99,1.98266205680069,1.9826425741244,1.99723200136839,1.96835063448797,-1,1e+05,50
0.3045,1.99,1.99395320306626,1.99393338430151,2.00812177643354,1.97986488408049,-1,1e+05,50
0.6915,1.99,1.98641989133528,1.98640029708762,2.00068117681493,1.97284121032329,-1,1e+05,50
0.596,1.99,1.98834597218008,1.98832632063697,2.00260911886518,1.9741758014983,-1,1e+05,50
0.455,1.99,1.99092477162923,1.99090504325796,2.00553295423058,1.97703450871381,-1,1e+05,50
0.3125,1.99,1.99345677948519,1.9934369755504,2.00757539274243,1.97949846985041,-1,1e+05,50
0.385,1.99,1.99215877826165,1.99213901307954,2.00558253031468,1.97809158911114,-1,1e+05,50
0.8655,1.99,1.98235467603169,1.98233520246913,1.99688096805453,1.96849338095054,-1,1e+05,50
0.8375,1.99,1.98299866863469,1.9829791759758,1.99712407903066,1.96926940748769,-1,1e+05,50
0.1315,1.99,1.99790125806292,1.99788132118007,2.01141021778114,1.98399912282143,-1,1e+05,50
0.2175,1.99,1.99578416157129,1.99576428806661,2.00947373070691,1.98207373993467,-1,1e+05,50
0.1285,1.99,1.99826128587636,1.99824133820669,2.01245687139703,1.98474867031225,-1,1e+05,50
0.174,1.99,1.99655749873979,1.9965376020946,2.01054734250033,1.98275443601714,-1,1e+05,50
0.764,1.99,1.98466094201636,1.98464140002765,1.99857023720336,1.97057033944364,-1,1e+05,50
0.7015,1.99,1.98618846265364,1.98616887528533,1.99997663096435,1.97212447333932,-1,1e+05,50
0.3165,1.99,1.99352734908167,1.99350754303902,2.00724461399432,1.97976053640156,-1,1e+05,50
0.6855,1.99,1.9865175114702,1.98649791432042,1.99997744437659,1.97239433805059,-1,1e+05,50
0.6775,1.99,1.98663443591306,1.98661483528698,2.00110116399071,1.97258470613401,-1,1e+05,50
0.1785,1.99,1.99681578739627,1.99679588301967,2.01149307764592,1.98311691029998,-1,1e+05,50
0.6655,1.99,1.98716360313791,1.98714398677573,2.0009125928633,1.97337383601583,-1,1e+05,50
0.2045,1.99,1.99614074664863,1.99612086247536,2.01034338481704,1.98233718762435,-1,1e+05,50
0.8735,1.99,1.98174112796917,1.98172167259247,1.99565847474429,1.96803817274528,-1,1e+05,50
0.593,1.99,1.98828233377383,1.98826268412497,2.00228893068194,1.97446453314576,-1,1e+05,50
0.192,1.99,1.99632384068727,1.99630395103507,2.01085176856084,1.98275250976477,-1,1e+05,50
0.322,1.99,1.9933977233736,1.9933779212027,2.00753833026071,1.97998941593847,-1,1e+05,50
0.8005,1.99,1.98401633080806,1.98399680795547,1.99826918659061,1.97039564703948,-1,1e+05,50
0.2625,1.99,1.99452501159038,1.99450517573754,2.00780431389642,1.98042572414758,-1,1e+05,50
0.3775,1.99,1.9922837409679,1.99226397205644,2.00640290963702,1.97802264899614,-1,1e+05,50
0.8845,1.99,1.98159901411261,1.98157956294716,1.99591395001037,1.96728615246706,-1,1e+05,50
0.661,1.99,1.98694459909187,1.98692498924301,2.00162762340677,1.97221531150208,-1,1e+05,50
0.8375,1.99,1.98297222332845,1.98295273145389,1.99681048836316,1.96890075080148,-1,1e+05,50
0.485,1.99,1.99032211321014,1.99030240280531,2.00439426035145,1.97619214744713,-1,1e+05,50
0.958,1.99,1.9774703302546,1.97745100125775,1.99181492477157,1.96349999800848,-1,1e+05,50
0.5835,1.99,1.98851532387085,1.98849566728648,2.00208125445815,1.97518616792992,-1,1e+05,50
0.6595,1.99,1.9870079213153,1.98698830958329,1.99986296319711,1.97347189576446,-1,1e+05,50
0.313,1.99,1.99334473504168,1.99332493445341,2.00755129510747,1.97887274675112,-1,1e+05,50
0.712,1.99,1.98638991160255,1.98637031824613,2.00066542072515,1.97245022792981,-1,1e+05,50
0.442,1.99,1.99112584328173,1.99110610891452,2.00573118925936,1.9776193321286,-1,1e+05,50
0.954,1.99,1.97796175461383,1.97794241109352,1.99180829276941,1.96471973297455,-1,1e+05,50
0.5485,1.99,1.98895176526859,1.98893209568952,2.0031618729254,1.97467374140077,-1,1e+05,50
0.6355,1.99,1.98747142406874,1.98745179855015,2.00203986757946,1.973557017585,-1,1e+05,50
0.651,1.99,1.98725127166803,1.98723165269826,2.00107493761804,1.97280853361494,-1,1e+05,50
0.5375,1.99,1.98917894847528,1.98915927213052,2.00317475561213,1.97505949558532,-1,1e+05,50
0.887,1.99,1.98161693607086,1.98159748437436,1.99499844447753,1.96797695689052,-1,1e+05,50
0.1115,1.99,1.99871367497695,1.9986937137495,2.01331195960894,1.98432192377897,-1,1e+05,50
0.38,1.99,1.99229438174778,1.99227461251873,2.00604856061979,1.97776540573647,-1,1e+05,50
0.3465,1.99,1.99290622320467,1.99288643571123,2.0073999679549,1.97795321443723,-1,1e+05,50
0.068,1.99,2.00070260736549,2.00068258648267,2.01532065693188,1.98635668593238,-1,1e+05,50
0.6765,1.99,1.98635591767394,1.98633632532804,1.99984486483401,1.97226310922746,-1,1e+05,50
