"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
1,100,12,12,12.848995325,11.349000325,1,1e+05,50
1,100,12,12,12.01700004,12.01700004,1,1e+05,50
1,100,12,12,12.0207500075,12.0207500075,1,1e+05,50
1,100,13.99999,13,15.9722307475,12.9722407475,1,1e+05,50
1,100,13.499995,13,17.2135535175,11.2135835175,1,1e+05,50
1,100,12,12,12.8362455525,11.3362505525,1,1e+05,50
1,100,13.499995,13,17.159637345,11.159667345,1,1e+05,50
1,100,13,13,14.10536557625,12.10537557625,1,1e+05,50
1,100,12,12,12.377000015,11.377000015,1,1e+05,50
1,100,12,12,13.30436619125,11.30437619125,1,1e+05,50
1,100,13.99999,13,15.92848097,12.92849097,1,1e+05,50
1,100,13.499995,13,17.0320554175,11.0320854175,1,1e+05,50
1,100,12,12,12.5422452725,11.0422502725,1,1e+05,50
1,100,13.499995,13,17.2000534675,11.2000834675,1,1e+05,50
1,100,13.99999,13,16.57952488125,12.57953488125,1,1e+05,50
1,100,13,13,13.84237036625,12.34237536625,1,1e+05,50
1,100,13.99999,13,15.49061062875,12.99061562875,1,1e+05,50
1,100,16.99997,14,20.33890525875,14.33893525875,1,1e+05,50
1,100,13.99999,13,15.55786042625,13.05786542625,1,1e+05,50
1,100,11,11,11.0065,11.0065,1,1e+05,50
1,100,13.499995,13,17.16647029,11.16650029,1,1e+05,50
1,100,12.499995,12,16.2727194825,10.2727494825,1,1e+05,50
1,100,11,11,11.0157500025,11.0157500025,1,1e+05,50
1,100,12,12,12.59249549,11.09250049,1,1e+05,50
1,100,12.99999,12,13.14199,12.14199,1,1e+05,50
1,100,13,13,15.20860759375,11.20862759375,1,1e+05,50
1,100,13,13,14.02261601375,12.02262601375,1,1e+05,50
1,100,13,13,13.60387047125,12.10387547125,1,1e+05,50
1,100,15.99998,14,21.35663968125,13.35669968125,1,1e+05,50
1,100,13,13,13.59737062625,12.09737562625,1,1e+05,50
1,100,13,13,14.1117415225,12.1117515225,1,1e+05,50
1,100,17.99997,15,25.9501575775,13.9502375775,1,1e+05,50
1,100,13.499995,13,17.2466364,11.2466664,1,1e+05,50
1,100,14.2499975,14,19.0835451425,11.5835901425,1,1e+05,50
1,100,12,12,12.8317453925,11.3317503925,1,1e+05,50
1,100,12,12,12.54499553,11.04500053,1,1e+05,50
1,100,13,13,14.04836652125,12.04837652125,1,1e+05,50
1,100,12,12,12.12200014,11.12200014,1,1e+05,50
1,100,13,13,14.3012408025,12.3012508025,1,1e+05,50
1,100,13.99999,13,15.072490315,13.072490315,1,1e+05,50
1,100,13,13,14.02786675125,12.02787675125,1,1e+05,50
1,100,12,12,12.579495515,11.079500515,1,1e+05,50
1,100,12,12,12.01550004,12.01550004,1,1e+05,50
1,100,12,12,12.1217500025,11.1217500025,1,1e+05,50
1,100,13.499995,13,17.24934474125,11.24937474125,1,1e+05,50
1,100,13.499995,13,17.24863655,11.24866655,1,1e+05,50
1,100,13,13,14.30311626875,11.30312626875,1,1e+05,50
1,100,13.99999,13,15.82610660875,12.82611660875,1,1e+05,50
1,100,12,12,13.31349062,11.31350062,1,1e+05,50
1,100,13,13,14.08799109,12.08800109,1,1e+05,50
