"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.632,200,199.785656428571,194,218.535451141689,190.444782959871,1,1e+05,5000
0.889,200,193.599964,190,212.322741008751,185.947974758751,1,1e+05,5000
0.965,200,190.7499925,190,202.845654728866,185.470778478866,1,1e+05,5000
0.7055,200,198.545409090909,194,218.105539094413,189.064122844413,1,1e+05,5000
0.9335,200,192.0833125,190,207.130364223856,185.255532973856,1,1e+05,5000
0.9335,200,191.2499775,189,208.430572174298,183.597427174298,1,1e+05,5000
0.9295,200,192.785696428571,191,207.98598779117,186.06952029117,1,1e+05,5000
0.5115,200,202.0832325,192,227.609335693027,189.692988193027,1,1e+05,5000
0.883,200,195.499975,193,210.060020438903,189.032442938903,1,1e+05,5000
0.903,200,193.499985,192,208.704141206691,186.037641206691,1,1e+05,5000
0.8025,200,196.4499755,194,209.576429186827,188.576579186827,1,1e+05,5000
0.2135,200,208.399856,194,238.211278259644,193.774152634644,1,1e+05,5000
0.61,200,200.142785714286,193,226.062974315865,189.108748406774,1,1e+05,5000
0.878,200,194.99998,193,208.613621754868,188.006674969154,1,1e+05,5000
0.9095,200,193.571402857143,191,207.774322954255,186.441142954255,1,1e+05,5000
0.904,200,194.499975,192,207.777731456575,187.902910206575,1,1e+05,5000
0.49,200,201.9999,192,224.930111042553,190.716167471125,1,1e+05,5000
0.626,200,200.099919,192,224.277731031412,189.397087459984,1,1e+05,5000
0.878,200,194.599964,191,209.460016194946,187.353064409231,1,1e+05,5000
0.5945,200,200.66656,190,228.253123847189,188.853467847189,1,1e+05,5000
0.452,200,202.9999,193,226.689528688878,191.361220546021,1,1e+05,5000
0.8805,200,193.0832925,189,208.946461094382,184.696663594382,1,1e+05,5000
0.8715,200,194.599964,191,209.414883325074,187.553960825075,1,1e+05,5000
0.807,200,195.99994,190,214.337194123097,187.587441623097,1,1e+05,5000
0.3265,200,206.6665,190,240.432701452364,191.033155452364,1,1e+05,5000
0.949,200,191.562484375,190,204.71410858828,185.08924483828,1,1e+05,5000
0.9635,200,189.499995,189,201.918352703068,183.481007078068,1,1e+05,5000
0.895,200,193.99997,191,209.556549141144,186.869246016144,1,1e+05,5000
0.3555,200,204.99988,193,232.331967504033,191.682354004033,1,1e+05,5000
0.838,200,195.499965,192,210.993439677573,187.736026495755,1,1e+05,5000
0.7095,200,198.099919,190,225.657850598322,186.491485598322,1,1e+05,5000
0.785,200,196.399936,190,215.526641357716,186.276883857716,1,1e+05,5000
0.858,200,195.99998,194,209.665121118392,189.061150493392,1,1e+05,5000
0.4355,200,205.12484875,190,246.796517952606,189.547050452606,1,1e+05,5000
0.878,200,195.599984,194,208.453627108319,189.596632822605,1,1e+05,5000
0.886,200,194.571402857143,192,209.884775310029,187.385010310029,1,1e+05,5000
0.259,200,207.099879,195,235.080723022612,193.616841951183,1,1e+05,5000
0.828,200,195.33328,190,211.818119146649,186.218295146649,1,1e+05,5000
0.5675,200,201.33325,193,226.655577325093,189.989257325093,1,1e+05,5000
0.7105,200,198.33328,193,215.763730650228,189.847283150228,1,1e+05,5000
0.438,200,202.642770714286,194,223.496121291744,191.496341291744,1,1e+05,5000
0.7095,200,197.99992,190,220.417985866292,187.668263366292,1,1e+05,5000
0.1495,200,212.2497975,192,256.462546668588,194.713084168588,1,1e+05,5000
0.391,200,206.399856,192,248.603123474691,190.742560974691,1,1e+05,5000
0.794,200,196.33328,191,214.293395724711,187.293615724711,1,1e+05,5000
0.8205,200,196.227250454545,194,213.915773003288,188.216010003288,1,1e+05,5000
0.7745,200,197.199968,194,213.958334319459,188.758566319459,1,1e+05,5000
0.588,200,200.142785714286,193,220.338414017519,189.310072874662,1,1e+05,5000
0.4275,200,204.499865,191,238.190829125804,190.524569125804,1,1e+05,5000
0.5055,200,202.33325,194,227.166493086544,191.229232461544,1,1e+05,5000
0.917,200,193.562484375,192,206.778177371447,186.986648621447,1,1e+05,5000
0.6755,200,199.399936,193,222.365225504964,189.34168621925,1,1e+05,5000
0.784,200,196.166585,188,220.23108489057,185.640531708752,1,1e+05,5000
0.963,200,189.12498875,188,202.743714347223,183.618855597223,1,1e+05,5000
0.341,200,205.499875,193,236.030181628094,192.380568128094,1,1e+05,5000
0.3225,200,205.499865,192,232.557149640356,192.676506068927,1,1e+05,5000
0.664,200,199.12493875,193,219.078275462451,190.078515462451,1,1e+05,5000
0.7855,200,196.399936,190,215.421407986449,186.984142361449,1,1e+05,5000
0.831,200,195.33328,190,215.562359239549,186.09835816812,1,1e+05,5000
0.931,200,192.99999,192,205.696088681147,186.821247431147,1,1e+05,5000
0.704,200,198.499965,195,214.056573061721,190.506748561721,1,1e+05,5000
0.6215,200,199.7499325,193,219.034469012647,189.484714512647,1,1e+05,5000
0.448,200,202.642770714286,194,224.688320120002,191.751109495002,1,1e+05,5000
0.534,200,201.33325,193,223.773694507635,190.357252007635,1,1e+05,5000
0.423,200,203.12489875,193,226.957343343458,191.657596343458,1,1e+05,5000
0.394,200,204.499875,192,233.939803903505,191.190191403505,1,1e+05,5000
0.8935,200,192.899951,188,210.222386977028,184.472624477028,1,1e+05,5000
0.608,200,199.99992,192,218.853821808419,190.354036808419,1,1e+05,5000
0.951,200,191.142845714286,190,203.958976500893,185.101982215178,1,1e+05,5000
0.776,200,196.785656428571,191,215.158696010599,187.408933510599,1,1e+05,5000
0.499,200,202.33325,194,224.700079914336,190.943214628622,1,1e+05,5000
0.9215,200,193.0833125,191,209.357172067564,186.393085996136,1,1e+05,5000
0.8225,200,195.99994,190,213.151443085964,188.109966835964,1,1e+05,5000
0.7315,200,197.7499325,191,219.269829052953,187.703408052953,1,1e+05,5000
0.5915,200,200.12493875,194,217.413647343006,191.413867343006,1,1e+05,5000
0.358,200,206.6665,190,251.427906796408,190.928481796408,1,1e+05,5000
0.108,200,212.2497975,192,245.559609485596,196.435040735596,1,1e+05,5000
0.3825,200,204.0832325,194,228.234062780203,191.484360280203,1,1e+05,5000
0.924,200,191.99997,189,208.301627115547,184.635207115547,1,1e+05,5000
0.2065,200,208.399856,194,239.62835261982,194.02870861982,1,1e+05,5000
0.1815,200,211.2497975,191,254.125008114871,194.514493114871,1,1e+05,5000
0.9855,200,188.071427857143,188,196.813885080891,183.230667580891,1,1e+05,5000
0.8385,200,194.785656428571,189,217.980166595728,185.147101595728,1,1e+05,5000
