"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",18.8431531123286,20.1994266483859,18.5873605947955,22.6027397260273,-1,100,75,8103,1
"2",31.320633158142,34.8618225372798,25.2295155647009,35.3470180050008,0,100,75,8103,1
"3",75,83.0258757838502,37,62.5278571428571,1,100,75,8103,1
"4",18.8431531123286,18.940872593822,17.0357751277683,18.5288640595903,-1,200,75,8103,1
"5",31.320633158142,34.0470373337801,27.4629974938829,32.7952563222601,0,200,75,8103,1
"6",75,101.743010701625,49,63.6536363636364,1,200,75,8103,1
"7",18.8431531123286,18.9805813871776,18.152480839048,19.257191927866,-1,300,75,8103,1
"8",31.320633158142,31.5322451377553,27.6296653732506,31.1606112628975,0,300,75,8103,1
"9",75,80.7189957704204,53,65.0015277777778,1,300,75,8103,1
"10",18.8431531123286,20.2137372588346,21.2440516655337,22.1423500177494,-1,500,75,8103,1
"11",31.320633158142,35.7890433865245,33.6021445874163,36.2068069503078,0,500,75,8103,1
"12",75,93.433274387356,64,69.1325714285714,1,500,75,8103,1
"13",38.765161744363,42.148244473342,30.3030303030303,43.0434782608695,-1,100,75,8103,2
"14",49.6762798652416,57.1591359593672,36.6102906119523,52.1671017716644,0,100,75,8103,2
"15",75,93.4731022898484,45,63,1,100,75,8103,2
"16",38.765161744363,38.3156799697371,33.4448160535117,39.9598393574298,-1,200,75,8103,2
"17",49.6762798652416,49.8142886071161,41.1773575002644,49.140883841344,0,200,75,8103,2
"18",75,84.3762201316061,52,66.328,1,200,75,8103,2
"19",38.765161744363,36.3912633422656,30.1406563965171,33.3953834698436,-1,300,75,8103,2
"20",49.6762798652416,45.1703076869952,39.4126593991284,44.5480925115306,0,300,75,8103,2
"21",75,69.5222779819025,59,67.1394444444445,1,300,75,8103,2
"22",38.765161744363,37.6733027719145,33.5390394419104,35.8786310037389,-1,500,75,8103,2
"23",49.6762798652416,47.2187241224752,43.12825988306,46.2738912739532,0,500,75,8103,2
"24",75,66.5361099645243,63,66.5484444444444,1,500,75,8103,2
"25",63.2178317345604,63.9491752821403,37.8787878787879,60.3658536585364,-1,100,75,8103,3
"26",68.3931918597229,69.532839519749,43.6638500326916,65.9256813543694,0,100,75,8103,3
"27",75,76.1926732341651,51,72.9323076923077,1,100,75,8103,3
"28",63.2178317345604,62.1086115050013,44.6428571428571,57.183908045977,-1,200,75,8103,3
"29",68.3931918597229,66.7132896921617,52.5246256335259,64.6076812903754,0,200,75,8103,3
"30",75,72.3785419594677,65,74.4817647058824,1,200,75,8103,3
"31",63.2178317345604,63.2915017704645,53.4441805225653,64.8121387283237,-1,300,75,8103,3
"32",68.3931918597229,68.9662327471347,60.6733683357729,69.1764051348749,0,300,75,8103,3
"33",75,77.0717907125754,72,74.1262222222222,1,300,75,8103,3
