"qtile","truediv","chaoest","obsD","l","inds","reps"
31.2,85,89.9999999999998,47.6190476190476,-1,100,500
39.1,85,88.3928571428569,47.1698113207547,-1,100,500
55.7,85,83.8983050847456,45.8715596330275,-1,100,500
95.7,85,68.7499999999998,40.983606557377,-1,100,500
37.1,85,88.3928571428569,47.1698113207547,-1,100,500
63.65,85,82.4999999999998,45.4545454545455,-1,100,500
24.2,85,91.6666666666664,48.0769230769231,-1,100,500
41.9,85,86.8421052631577,46.7289719626168,-1,100,500
25,85,95.1923076923075,49.0196078431373,-1,100,500
8.15,85,103.125,51.0204081632653,-1,100,500
84.6,85,76.153846153846,43.4782608695652,-1,100,500
65.1,85,82.4999999999998,45.4545454545455,-1,100,500
96.55,85,66.8918918918917,40.3225806451613,-1,100,500
1.15,85,103.125,51.0204081632653,-1,100,500
8.7,85,97.0588235294115,49.5049504950495,-1,100,500
53.35,85,85.3448275862067,46.2962962962963,-1,100,500
19.3,85,93.3962264150941,48.5436893203883,-1,100,500
80.55,85,74.9999999999998,43.1034482758621,-1,100,500
91.15,85,70.7142857142855,41.6666666666667,-1,100,500
19.75,85,93.3962264150941,48.5436893203883,-1,100,500
95.65,85,63.4615384615383,39.0625,-1,100,500
2.45,85,107.608695652174,52.0833333333333,-1,100,500
0.45,85,107.608695652174,52.0833333333333,-1,100,500
3.75,85,103.125,51.0204081632653,-1,100,500
1.7,85,103.125,51.0204081632653,-1,100,500
33.1,85,89.9999999999998,47.6190476190476,-1,100,500
49.6,85,85.3448275862067,46.2962962962963,-1,100,500
10.25,85,98.9999999999998,50,-1,100,500
5.35,85,103.125,51.0204081632653,-1,100,500
1.5,85,98.9999999999998,50,-1,100,500
6.25,85,98.9999999999997,50,-1,100,500
0,85,133.783783783783,57.4712643678161,-1,100,500
62.9,85,82.4999999999998,45.4545454545455,-1,100,500
88.8,85,70.7142857142856,41.6666666666667,-1,100,500
72.45,85,79.8387096774192,44.6428571428571,-1,100,500
90.25,85,72.7941176470587,42.3728813559322,-1,100,500
73.5,85,78.5714285714284,44.2477876106195,-1,100,500
96,85,69.7183098591548,41.3223140495868,-1,100,500
78.35,85,76.153846153846,43.4782608695652,-1,100,500
55.95,85,83.8983050847456,45.8715596330275,-1,100,500
62.25,85,82.4999999999998,45.4545454545455,-1,100,500
8.85,85,98.9999999999998,50,-1,100,500
27.9,85,89.9999999999998,47.6190476190476,-1,100,500
93.35,85,72.7941176470587,42.3728813559322,-1,100,500
0.2,85,112.5,53.1914893617021,-1,100,500
6.75,85,103.125,51.0204081632653,-1,100,500
61.75,85,82.4999999999998,45.4545454545455,-1,100,500
40.15,85,88.3928571428569,47.1698113207547,-1,100,500
22.5,85,91.6666666666664,48.0769230769231,-1,100,500
7.6,85,97.0588235294115,49.5049504950495,-1,100,500
42.75,85,88.3928571428569,47.1698113207547,-1,100,500
50.05,85,85.3448275862067,46.2962962962963,-1,100,500
45.55,85,86.8421052631577,46.7289719626168,-1,100,500
50.35,85,85.3448275862067,46.2962962962963,-1,100,500
98.35,85,67.808219178082,40.650406504065,-1,100,500
41.55,85,88.3928571428569,47.1698113207547,-1,100,500
89,85,76.153846153846,43.4782608695652,-1,100,500
12.4,85,101.020408163265,50.5050505050505,-1,100,500
97.85,85,68.7499999999998,40.983606557377,-1,100,500
81.35,85,77.3437499999998,43.859649122807,-1,100,500
18.9,85,97.0588235294115,49.5049504950495,-1,100,500
98.95,85,65.9999999999998,40,-1,100,500
42.25,85,86.8421052631577,46.7289719626168,-1,100,500
56.55,85,83.8983050847456,45.8715596330275,-1,100,500
98.2,85,69.7183098591547,41.3223140495868,-1,100,500
62.75,85,82.4999999999998,45.4545454545455,-1,100,500
77.45,85,77.3437499999998,43.859649122807,-1,100,500
55.7,85,83.8983050847456,45.8715596330275,-1,100,500
0.7,85,112.5,53.1914893617021,-1,100,500
8,85,97.0588235294115,49.5049504950495,-1,100,500
77.1,85,77.3437499999998,43.859649122807,-1,100,500
0.15,85,105.31914893617,51.5463917525773,-1,100,500
99.05,85,61.8749999999999,38.4615384615385,-1,100,500
45.9,85,86.8421052631577,46.7289719626168,-1,100,500
57.15,85,83.8983050847456,45.8715596330275,-1,100,500
9.4,85,95.1923076923074,49.0196078431373,-1,100,500
22.6,85,91.6666666666664,48.0769230769231,-1,100,500
69.35,85,79.8387096774191,44.6428571428571,-1,100,500
64.1,85,82.4999999999998,45.4545454545455,-1,100,500
66.6,85,81.1475409836064,45.045045045045,-1,100,500
59.75,85,83.8983050847456,45.8715596330275,-1,100,500
5.45,85,98.9999999999997,50,-1,100,500
65.1,85,82.4999999999998,45.4545454545455,-1,100,500
85.15,85,76.153846153846,43.4782608695652,-1,100,500
85.7,85,74.9999999999998,43.1034482758621,-1,100,500
9.05,85,103.125,51.0204081632653,-1,100,500
0,85,115.116279069767,53.763440860215,-1,100,500
12.7,85,97.0588235294115,49.5049504950495,-1,100,500
32.3,85,89.9999999999998,47.6190476190476,-1,100,500
99.95,85,54.3956043956043,35.4609929078014,-1,100,500
91.25,85,73.8805970149252,42.7350427350427,-1,100,500
7.4,85,97.0588235294115,49.5049504950495,-1,100,500
93.3,85,67.808219178082,40.650406504065,-1,100,500
68.75,85,81.1475409836063,45.045045045045,-1,100,500
0.3,85,112.5,53.1914893617021,-1,100,500
22.15,85,91.6666666666664,48.0769230769231,-1,100,500
3.05,85,101.020408163265,50.5050505050505,-1,100,500
97.3,85,68.7499999999998,40.983606557377,-1,100,500
97.4,85,69.7183098591547,41.3223140495868,-1,100,500
3.2,85,103.125,51.0204081632653,-1,100,500
14.45,85,95.1923076923075,49.0196078431373,-1,100,500
9.1,85,98.9999999999998,50,-1,100,500
41.25,85,88.3928571428569,47.1698113207547,-1,100,500
0,85,130.263157894737,56.8181818181818,-1,100,500
75.45,85,78.5714285714284,44.2477876106195,-1,100,500
86.1,85,77.3437499999998,43.859649122807,-1,100,500
0.25,85,105.31914893617,51.5463917525773,-1,100,500
54.85,85,83.8983050847456,45.8715596330275,-1,100,500
50.25,85,85.3448275862067,46.2962962962963,-1,100,500
2.1,85,110,52.6315789473684,-1,100,500
4.15,85,101.020408163265,50.5050505050505,-1,100,500
93.9,85,70.7142857142855,41.6666666666667,-1,100,500
79.95,85,76.153846153846,43.4782608695652,-1,100,500
37.85,85,88.3928571428569,47.1698113207547,-1,100,500
79.8,85,77.3437499999998,43.859649122807,-1,100,500
55.55,85,83.8983050847456,45.8715596330275,-1,100,500
6.35,85,107.608695652174,52.0833333333333,-1,100,500
41,85,88.3928571428569,47.1698113207547,-1,100,500
7.7,85,98.9999999999997,50,-1,100,500
99.2,85,61.8749999999999,38.4615384615385,-1,100,500
92.75,85,73.8805970149252,42.7350427350427,-1,100,500
36.85,85,88.3928571428569,47.1698113207547,-1,100,500
32.35,85,91.6666666666664,48.0769230769231,-1,100,500
45.15,85,86.8421052631577,46.7289719626168,-1,100,500
80.85,85,78.5714285714284,44.2477876106195,-1,100,500
63.1,85,82.4999999999998,45.4545454545455,-1,100,500
56.5,85,83.8983050847456,45.8715596330275,-1,100,500
44.1,85,86.8421052631577,46.7289719626168,-1,100,500
7.6,85,97.0588235294115,49.5049504950495,-1,100,500
12.4,85,95.1923076923074,49.0196078431373,-1,100,500
98.1,85,61.111111111111,38.1679389312977,-1,100,500
0.2,85,117.857142857143,54.3478260869565,-1,100,500
8.55,85,103.125,51.0204081632653,-1,100,500
91.35,85,73.8805970149252,42.7350427350427,-1,100,500
1.65,85,103.125,51.0204081632653,-1,100,500
93.85,85,70.7142857142855,41.6666666666667,-1,100,500
52.75,85,85.3448275862067,46.2962962962963,-1,100,500
0.05,85,117.857142857143,54.3478260869565,-1,100,500
69.4,85,79.8387096774192,44.6428571428571,-1,100,500
62.5,85,82.4999999999998,45.4545454545455,-1,100,500
0,85,110,52.6315789473684,-1,100,500
50.7,85,85.3448275862067,46.2962962962963,-1,100,500
30.55,85,89.9999999999998,47.6190476190476,-1,100,500
75.15,85,79.8387096774191,44.6428571428571,-1,100,500
78.8,85,78.5714285714284,44.2477876106195,-1,100,500
77.1,85,77.3437499999998,43.859649122807,-1,100,500
61.7,85,82.4999999999998,45.4545454545455,-1,100,500
99.3,85,66.8918918918917,40.3225806451613,-1,100,500
34.6,85,88.3928571428569,47.1698113207547,-1,100,500
24.4,85,93.3962264150941,48.5436893203883,-1,100,500
76,85,78.5714285714284,44.2477876106195,-1,100,500
89.5,85,72.7941176470587,42.3728813559322,-1,100,500
75.4,85,79.8387096774192,44.6428571428571,-1,100,500
31.15,85,89.9999999999998,47.6190476190476,-1,100,500
47.8,85,86.8421052631577,46.7289719626168,-1,100,500
1.05,85,103.125,51.0204081632653,-1,100,500
1.65,85,105.31914893617,51.5463917525773,-1,100,500
62.15,85,82.4999999999998,45.4545454545455,-1,100,500
18.7,85,95.1923076923075,49.0196078431373,-1,100,500
63,85,82.4999999999998,45.4545454545455,-1,100,500
16.5,85,93.3962264150941,48.5436893203883,-1,100,500
8.15,85,95.1923076923074,49.0196078431373,-1,100,500
51.9,85,85.3448275862067,46.2962962962963,-1,100,500
84.45,85,74.9999999999998,43.1034482758621,-1,100,500
14.85,85,93.3962264150941,48.5436893203883,-1,100,500
10.65,85,101.020408163265,50.5050505050505,-1,100,500
67.95,85,81.1475409836063,45.045045045045,-1,100,500
42.1,85,86.8421052631577,46.7289719626168,-1,100,500
43.15,85,86.8421052631577,46.7289719626168,-1,100,500
61.05,85,82.4999999999998,45.4545454545455,-1,100,500
0.7,85,107.608695652174,52.0833333333333,-1,100,500
96.1,85,72.7941176470586,42.3728813559322,-1,100,500
87.15,85,72.7941176470587,42.3728813559322,-1,100,500
0.1,85,115.116279069767,53.763440860215,-1,100,500
65.1,85,81.1475409836063,45.045045045045,-1,100,500
52.75,85,85.3448275862067,46.2962962962963,-1,100,500
4.2,85,107.608695652174,52.0833333333333,-1,100,500
0.4,85,110,52.6315789473684,-1,100,500
14.9,85,95.1923076923074,49.0196078431373,-1,100,500
17.3,85,93.3962264150941,48.5436893203883,-1,100,500
83.35,85,73.8805970149252,42.7350427350427,-1,100,500
89.75,85,72.7941176470586,42.3728813559322,-1,100,500
97.95,85,69.7183098591547,41.3223140495868,-1,100,500
30.95,85,89.9999999999998,47.6190476190476,-1,100,500
0.2,85,107.608695652174,52.0833333333333,-1,100,500
23.55,85,93.3962264150941,48.5436893203883,-1,100,500
11.5,85,97.0588235294115,49.5049504950495,-1,100,500
0.3,85,107.608695652174,52.0833333333333,-1,100,500
0.75,85,105.31914893617,51.5463917525773,-1,100,500
66.2,85,81.1475409836063,45.045045045045,-1,100,500
90.1,85,71.7391304347824,42.0168067226891,-1,100,500
0.1,85,115.116279069767,53.763440860215,-1,100,500
99.75,85,57.5581395348836,36.7647058823529,-1,100,500
6.5,85,97.0588235294115,49.5049504950495,-1,100,500
56.7,85,83.8983050847456,45.8715596330275,-1,100,500
24,85,91.6666666666664,48.0769230769231,-1,100,500
14.4,85,95.1923076923075,49.0196078431373,-1,100,500
50.5,85,85.3448275862067,46.2962962962963,-1,100,500
89.65,85,71.7391304347824,42.0168067226891,-1,100,500
73.55,85,79.8387096774192,44.6428571428571,-1,100,500
12.4,85,95.1923076923074,49.0196078431373,-1,100,500
32.3,85,89.9999999999998,47.6190476190476,-1,100,500
0.1,85,112.5,53.1914893617021,-1,100,500
52.4,85,85.3448275862067,46.2962962962963,-1,100,500
19.6,85,93.3962264150941,48.5436893203883,-1,100,500
99.6,85,58.2352941176469,37.037037037037,-1,100,500
50.55,85,85.3448275862067,46.2962962962963,-1,100,500
95,85,70.7142857142855,41.6666666666667,-1,100,500
69.4,85,81.1475409836063,45.045045045045,-1,100,500
56.35,85,83.8983050847456,45.8715596330275,-1,100,500
19,85,97.0588235294115,49.5049504950495,-1,100,500
0.2,85,107.608695652174,52.0833333333333,-1,100,500
22.75,85,95.1923076923074,49.0196078431373,-1,100,500
1.2,85,105.31914893617,51.5463917525773,-1,100,500
25.2,85,91.6666666666664,48.0769230769231,-1,100,500
7.4,85,101.020408163265,50.5050505050505,-1,100,500
15.05,85,97.0588235294115,49.5049504950495,-1,100,500
2.2,85,112.5,53.1914893617021,-1,100,500
57.85,85,83.8983050847456,45.8715596330275,-1,100,500
3.95,85,101.020408163265,50.5050505050505,-1,100,500
32.65,85,89.9999999999998,47.6190476190476,-1,100,500
51.65,85,85.3448275862067,46.2962962962963,-1,100,500
61.55,85,82.4999999999998,45.4545454545455,-1,100,500
16.85,85,95.1923076923074,49.0196078431373,-1,100,500
50.45,85,85.3448275862067,46.2962962962963,-1,100,500
69.95,85,81.1475409836063,45.045045045045,-1,100,500
0.2,85,117.857142857143,54.3478260869565,-1,100,500
25.55,85,91.6666666666664,48.0769230769231,-1,100,500
57.6,85,83.8983050847456,45.8715596330275,-1,100,500
4.75,85,101.020408163265,50.5050505050505,-1,100,500
74.15,85,79.8387096774191,44.6428571428571,-1,100,500
78.7,85,76.153846153846,43.4782608695652,-1,100,500
15.4,85,97.0588235294115,49.5049504950495,-1,100,500
31.35,85,89.9999999999998,47.6190476190476,-1,100,500
0.3,85,110,52.6315789473684,-1,100,500
72.95,85,78.5714285714284,44.2477876106195,-1,100,500
46.6,85,86.8421052631577,46.7289719626168,-1,100,500
84.55,85,76.153846153846,43.4782608695652,-1,100,500
91.15,85,74.9999999999998,43.1034482758621,-1,100,500
0.2,85,110,52.6315789473684,-1,100,500
23,85,93.3962264150941,48.5436893203883,-1,100,500
69.05,85,81.1475409836063,45.045045045045,-1,100,500
69,85,81.1475409836063,45.045045045045,-1,100,500
53.2,85,85.3448275862067,46.2962962962963,-1,100,500
96.65,85,68.7499999999998,40.983606557377,-1,100,500
72.35,85,79.8387096774192,44.6428571428571,-1,100,500
99.85,85,53.8043478260868,35.2112676056338,-1,100,500
