"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9955,0.9955,22.5374926801179,10.1635706145659,22.0264317180617,9.65250965250965,24.5513087666492,15.625,-1,100
0.861,0.861,28.2802418016301,14.0607347445415,26.5957446808511,12.3762376237624,24.5513087666492,20.5761316872428,-1,100
0.0255,0.0255,42.23633814603,24.3971503155996,38.7596899224806,20.9205020920502,24.5513087666492,32.6797385620915,-1,100
0.3645,0.3645,33.0824518528035,19.5017768643615,29.7619047619048,16.1812297734628,24.5513087666492,25.9067357512953,-1,100
0.91,0.91,27.5489836448185,13.4191659446986,26.1780104712042,12.0481927710843,24.5513087666492,19.7628458498024,-1,100
0.9285,0.9285,26.0346276509032,14.9316954953395,23.9234449760766,12.8205128205128,24.5513087666492,20.0803212851406,-1,100
0.316,0.316,34.4336454007138,19.5665992703935,31.6455696202532,16.7785234899329,24.5513087666492,26.4550264550265,-1,100
0.6975,0.6975,31.8966621838268,16.0444989328196,30.3030303030303,14.4508670520231,24.5513087666492,22.9357798165138,-1,100
0.1285,0.1285,36.6817796374206,21.9515497971401,33.112582781457,18.3823529411765,24.5513087666492,28.9017341040462,-1,100
0.601,0.601,32.4071795715871,16.6577060801486,30.6748466257669,14.9253731343284,24.5513087666492,23.696682464455,-1,100
0.0975,0.0975,36.9335178689257,22.76537278712,32.8947368421053,18.7265917602996,24.5513087666492,29.2397660818713,-1,100
0.92,0.92,26.9183577822325,13.7234246365604,25.5102040816327,12.3152709359606,24.5513087666492,19.4552529182879,-1,100
0.0765,0.0765,38.1538152269765,23.0509015675272,34.4827586206897,19.3798449612403,24.5513087666492,29.7619047619048,-1,100
0.4,0.4,34.9260094339116,17.5592229023654,32.8947368421053,15.527950310559,24.5513087666492,25.7731958762887,-1,100
0.926,0.926,27.0432623540926,11.6853563711866,26.0416666666667,10.6837606837607,24.5513087666492,18.450184501845,-1,100
0.5745,0.5745,31.2929268377658,17.6024506472896,28.5714285714286,14.8809523809524,24.5513087666492,24.0384615384615,-1,100
0.086,0.086,38.9105356933914,22.2802194447545,35.7142857142857,19.0839694656489,24.5513087666492,30.3030303030303,-1,100
0.1865,0.1865,35.681093271311,21.1535252090827,32.258064516129,17.7304964539007,24.5513087666492,27.9329608938547,-1,100
0.64,0.64,29.5781323909226,18.1432952981907,26.3157894736842,14.8809523809524,24.5513087666492,23.696682464455,-1,100
0.1345,0.1345,37.4219239385372,20.8716796797599,33.5570469798658,17.0068027210884,24.5513087666492,29.0697674418605,-1,100
0.1325,0.1325,37.0673427734887,21.8253141086412,33.5570469798658,18.3150183150183,24.5513087666492,28.9017341040462,-1,100
0.1625,0.1625,37.2976733281883,21.0630898899804,34.4827586206897,18.2481751824817,24.5513087666492,28.4090909090909,-1,100
0.9235,0.9235,26.9568126526903,12.7916305465937,26.0416666666667,11.8764845605701,24.5513087666492,19.0839694656489,-1,100
0.4925,0.4925,32.7828706042209,18.4762954996349,30.4878048780488,16.1812297734628,24.5513087666492,24.8756218905473,-1,100
0.1715,0.1715,36.4277087120659,21.2008163929289,32.8947368421053,17.6678445229682,24.5513087666492,28.0898876404494,-1,100
0.028,0.028,39.7193300177888,24.3302475555356,35.7142857142857,20.3252032520325,24.5513087666492,31.6455696202532,-1,100
0.869,0.869,28.3022431650186,13.8380302083434,27.027027027027,12.5628140703518,24.5513087666492,20.4081632653061,-1,100
0.9215,0.9215,26.7522993414072,12.8971069147862,25.5102040816327,11.6550116550117,24.5513087666492,19.1570881226054,-1,100
0.479,0.479,32.3592744799587,18.5962604735173,29.585798816568,15.8227848101266,24.5513087666492,25,-1,100
0.0515,0.0515,39.7172146668966,23.3401912247441,35.4609929078014,19.0839694656489,24.5513087666492,31.25,-1,100
0.0525,0.0525,40.7218224722541,23.3369615511415,36.7647058823529,19.3798449612403,24.5513087666492,31.6455696202532,-1,100
0.9865,0.9865,23.290423560044,10.3478866449044,22.7272727272727,9.78473581213307,24.5513087666492,16.0771704180064,-1,100
0.914,0.914,27.7609019234041,13.0795539087227,27.027027027027,12.3456790123457,24.5513087666492,19.1570881226054,-1,100
0.6365,0.6365,31.3582231011069,16.9083387001821,29.0697674418605,14.6198830409357,24.5513087666492,23.4741784037559,-1,100
0.938,0.938,26.3081664176661,13.6574834024244,24.8756218905473,12.2249388753056,24.5513087666492,19.3050193050193,-1,100
0.6545,0.6545,30.4030603151899,17.9980497318941,27.9329608938547,15.527950310559,24.5513087666492,23.4741784037559,-1,100
0.7255,0.7255,30.5380186041802,16.6638114160195,28.4090909090909,14.5348837209302,24.5513087666492,22.6244343891403,-1,100
0.885,0.885,27.2534262246963,15.0811659596405,25.1256281407035,12.9533678756477,24.5513087666492,20.746887966805,-1,100
0.5255,0.5255,31.2141579008036,18.6339485120836,27.7777777777778,15.1975683890577,24.5513087666492,24.5098039215686,-1,100
0.118,0.118,38.1017770076092,21.4954968143725,34.7222222222222,18.1159420289855,24.5513087666492,29.4117647058824,-1,100
0.5975,0.5975,30.922317054126,17.757802548005,28.0898876404494,14.9253731343284,24.5513087666492,23.8095238095238,-1,100
