"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4315,0.4315,122.6875,104.6875,106,88,112.9088,114,1,178
0.3285,0.3285,124.6155,106.6155,110,92,112.9088,115,1,178
0.4285,0.4285,122.7305,104.7305,108,90,112.9088,114,1,178
0.0175,0.0175,134.46,113.46,123,102,112.9088,124,1,178
0.613,0.613,120.742,103.742,105,88,112.9088,112,1,178
0.4955,0.4955,121.444,104.444,106,89,112.9088,113,1,178
0.517,0.517,121.6465,104.6465,105,88,112.9088,113,1,178
0.7055,0.7055,118.7795,101.7795,104,87,112.9088,111,1,178
0.56,0.56,121.0765,103.0765,109,91,112.9088,112,1,178
0.4735,0.4735,122.2025,104.2025,108,90,112.9088,113,1,178
0.7045,0.7045,118.9545,100.9545,107,89,112.9088,110,1,178
0.8635,0.8635,116.264,100.264,103,87,112.9088,108,1,178
0.1895,0.1895,126.5155,107.5155,114,95,112.9088,117,1,178
0.4805,0.4805,121.279,104.279,107,90,112.9088,113,1,178
0.6395,0.6395,118.9635,102.9635,103,87,112.9088,111,1,178
0.448,0.448,121.9555,103.9555,106,88,112.9088,113,1,178
0.3095,0.3095,124.1195,106.1195,111,93,112.9088,115,1,178
0.0605,0.0605,129.0405,111.0405,116,98,112.9088,120,1,178
0.954,0.954,113.989,95.989,104,86,112.9088,105,1,178
0.0225,0.0225,133.409,113.409,124,104,112.9088,123,1,178
0.021,0.021,131.3395,113.3395,116,98,112.9088,122,1,178
0.7735,0.7735,118.797,101.797,104,87,112.9088,110,1,178
0.117,0.117,127.882,108.882,117,98,112.9088,119,1,178
0.0415,0.0415,130.337,111.337,117,98,112.9088,121,1,178
0.922,0.922,115.5555,98.5555,102,85,112.9088,107,1,178
0.452,0.452,121.9565,102.9565,111,92,112.9088,113,1,178
0.68,0.68,119.783,101.783,108,90,112.9088,111,1,178
0.146,0.146,127.5215,108.5215,114,95,112.9088,118,1,178
0.296,0.296,124.921,105.921,114,95,112.9088,115,1,178
0.7595,0.7595,118.583,101.583,106,89,112.9088,110,1,178
0.1095,0.1095,127.8535,109.8535,113,95,112.9088,119,1,178
0.663,0.663,119.4065,102.4065,107,90,112.9088,111,1,178
0.7675,0.7675,118.763,101.763,105,88,112.9088,110,1,178
0.3525,0.3525,122.87,106.87,107,91,112.9088,115,1,178
0.178,0.178,126.311,107.311,112,93,112.9088,117,1,178
0.2345,0.2345,125.0015,107.0015,112,94,112.9088,116,1,178
0.076,0.076,127.269,110.269,110,93,112.9088,119,1,178
0.3685,0.3685,124.735,105.735,110,91,112.9088,115,1,178
0.0235,0.0235,132.8865,113.8865,121,102,112.9088,123,1,178
0.7165,0.7165,118.899,102.899,103,87,112.9088,111,1,178
0.038,0.038,130.1165,112.1165,118,100,112.9088,121,1,178
0.349,0.349,123.609,106.609,110,93,112.9088,115,1,178
0.725,0.725,119.2005,101.2005,108,90,112.9088,110,1,178
0.7225,0.7225,118.8615,102.8615,102,86,112.9088,111,1,178
0.616,0.616,119.9495,101.9495,107,89,112.9088,111,1,178
0.1155,0.1155,127.0125,109.0125,113,95,112.9088,118,1,178
0.919,0.919,115.69,98.69,103,86,112.9088,107,1,178
0.094,0.094,128.4015,110.4015,115,97,112.9088,119,1,178
0.882,0.882,116.661,99.661,102,85,112.9088,108,1,178
0.7615,0.7615,118.7395,101.7395,106,89,112.9088,110,1,178
0.502,0.502,121.5525,104.5525,109,92,112.9088,113,1,178
0.3055,0.3055,123.346,106.346,108,91,112.9088,115,1,178
0.176,0.176,125.315,108.315,110,93,112.9088,117,1,178
0.9045,0.9045,115.674,100.674,98,83,112.9088,108,1,178
0.263,0.263,124.631,106.631,111,93,112.9088,116,1,178
0.5815,0.5815,120.3795,103.3795,106,89,112.9088,112,1,178
0.5835,0.5835,120.3915,103.3915,106,89,112.9088,112,1,178
0.006,0.006,133.6345,115.6345,118,100,112.9088,125,1,178
0.241,0.241,125.1765,107.1765,112,94,112.9088,116,1,178
0.23,0.23,125.165,106.165,112,93,112.9088,116,1,178
0.566,0.566,121.2125,102.2125,108,89,112.9088,112,1,178
0.0355,0.0355,127.962,111.962,108,92,112.9088,120,1,178
0.7405,0.7405,119.4105,100.4105,109,90,112.9088,110,1,178
0.325,0.325,124.275,106.275,115,97,112.9088,115,1,178
0.8555,0.8555,116.8635,100.8635,102,86,112.9088,109,1,178
0.1435,0.1435,127.6195,108.6195,114,95,112.9088,118,1,178
0.442,0.442,122.881,104.881,110,92,112.9088,114,1,178
0.144,0.144,127.439,108.439,116,97,112.9088,118,1,178
0.6185,0.6185,120.8055,103.8055,108,91,112.9088,112,1,178
0.758,0.758,118.5965,101.5965,106,89,112.9088,110,1,178
0.216,0.216,124.326,108.326,106,90,112.9088,116,1,178
0.2995,0.2995,124.0075,106.0075,110,92,112.9088,115,1,178
0.736,0.736,119.604,99.604,110,90,112.9088,110,1,178
0.624,0.624,120.0035,102.0035,106,88,112.9088,111,1,178
0.22,0.22,124.984,106.984,112,94,112.9088,116,1,178
0.687,0.687,119.65,101.65,107,89,112.9088,111,1,178
0.5215,0.5215,122.6915,104.6915,111,93,112.9088,113,1,178
0.0385,0.0385,129.278,111.278,113,95,112.9088,121,1,178
0.2165,0.2165,123.9975,106.9975,108,91,112.9088,116,1,178
0.535,0.535,121.9065,103.9065,110,92,112.9088,113,1,178
0.505,0.505,121.625,104.625,107,90,112.9088,113,1,178
0.0515,0.0515,130.325,111.325,118,99,112.9088,121,1,178
0.0565,0.0565,129.4195,111.4195,113,95,112.9088,120,1,178
0.7735,0.7735,118.014,100.014,106,88,112.9088,109,1,178
0.8615,0.8615,116.433,99.433,104,87,112.9088,108,1,178
0.8035,0.8035,117.1885,100.1885,104,87,112.9088,109,1,178
0.036,0.036,129.524,112.524,113,96,112.9088,121,1,178
0.576,0.576,120.473,102.473,108,90,112.9088,112,1,178
0.207,0.207,127.499,107.499,117,97,112.9088,117,1,178
0.765,0.765,118.7275,100.7275,107,89,112.9088,110,1,178
0.313,0.313,124.1935,106.1935,110,92,112.9088,115,1,178
0.2665,0.2665,125.5105,106.5105,112,93,112.9088,116,1,178
0.826,0.826,117.739,100.739,105,88,112.9088,109,1,178
0.763,0.763,118.788,101.788,104,87,112.9088,110,1,178
