"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",29.4848524311598,32.8362442760465,27.027027027027,36.6666666666666,-1,100,150,8103,1
"2",57.3395008051181,66.6893078940579,37.0789722327052,58.2223566842079,0,100,150,8103,1
"3",150,176.497265277994,49,81.805,1,100,150,8103,1
"4",29.4848524311598,31.7062195527557,28.169014084507,32.6229508196722,-1,200,150,8103,1
"5",57.3395008051181,60.0996400239515,41.5901139534764,53.9547997519039,0,200,150,8103,1
"6",150,145.391820476777,65,92.8931666666667,1,200,150,8103,1
"7",29.4848524311598,30.9672734684518,29.0697674418605,32.0815450643777,-1,300,150,8103,1
"8",57.3395008051181,59.3071445695861,46.9433560635961,58.2751322938358,0,300,150,8103,1
"9",150,136.895534728914,81,117.004583333333,1,300,150,8103,1
"10",29.4848524311598,29.1651069711192,27.8148642634624,29.3944392082941,-1,500,150,8103,1
"11",57.3395008051181,56.3822565105803,48.4800685972307,54.7805326158799,0,500,150,8103,1
"12",150,139.924765570168,87,113.3971,1,500,150,8103,1
"13",72.2715258905073,73.5967302452316,44.6428571428571,79.8387096774192,-1,100,150,8103,2
"14",96.4048028092239,100.03790017759,54.0845958541502,98.7773714452197,0,100,150,8103,2
"15",150,149.648836718576,63,107.287941176471,1,100,150,8103,2
"16",72.2715258905073,75.1007924370916,53.1914893617021,72.1014492753624,-1,200,150,8103,2
"17",96.4048028092239,103.25918257856,67.545025901432,95.2201894572722,0,200,150,8103,2
"18",150,191.816541009726,86,121.9195,1,200,150,8103,2
"19",72.2715258905073,73.3657270477455,57.1791613722999,70.4081632653061,-1,300,150,8103,2
"20",96.4048028092239,98.6396173035834,73.3588363634864,93.2865000611897,0,300,150,8103,2
"21",150,152.1563891013,99,128.356363636364,1,300,150,8103,2
"22",72.2715258905073,73.8193280373151,65.1380927566441,74.7453565008989,-1,500,150,8103,2
"23",96.4048028092239,99.9534775635154,83.8630118558055,96.5240729462074,0,500,150,8103,2
"24",150,150.445629508947,115,127.994791666667,1,500,150,8103,2
"25",122.204433401267,122.940373236231,50,98.9999999999998,-1,100,150,8103,3
"26",134.391255454608,133.464924322152,59.1526185708269,134.32669656696,0,100,150,8103,3
"27",150,146.295215161553,68,163.04,1,100,150,8103,3
"28",122.204433401267,121.803833145434,81.9672131147541,138.194444444445,-1,200,150,8103,3
"29",134.391255454608,135.757696706504,94.555863582129,153.48736841314,0,200,150,8103,3
"30",150,155.612684364684,110,171.984814814815,1,200,150,8103,3
"31",122.204433401267,126.814126975846,83.955223880597,116.19170984456,-1,300,150,8103,3
"32",134.391255454608,138.533077091672,96.8590930711504,126.954864819364,0,300,150,8103,3
"33",150,152.194276907057,116,144.072777777778,1,300,150,8103,3
"34",122.204433401267,124.370702357564,97.3520249221184,120.647969052225,-1,500,150,8103,3
"35",134.391255454608,137.615330482632,113.365847343366,133.17578512347,0,500,150,8103,3
"36",150,152.893181048643,137,147.645333333333,1,500,150,8103,3
"37",39.7627561757423,45.1621892765578,30.8641975308642,44.1964285714285,-1,100,150,8103,4
"38",69.0707763991756,85.6494741726,40.2527115146464,62.186536333022,0,100,150,8103,4
"39",150,246.290031328471,51,76.7753571428571,1,100,150,8103,4
"40",39.7627561757423,41.7777319481323,37.037037037037,45.2272727272727,-1,200,150,8103,4
"41",69.0707763991756,69.7057747358896,51.4384958552053,69.62542185062,0,200,150,8103,4
"42",150,147.922326859627,73,109.1185,1,200,150,8103,4
"43",39.7627561757423,42.1914051652319,40.983606557377,47.3101265822785,-1,300,150,8103,4
"44",69.0707763991756,72.9893245360237,59.5012547638355,72.7022708430416,0,300,150,8103,4
"45",150,137.281568547563,86,107.705185185185,1,300,150,8103,4
"46",39.7627561757423,40.5235099370868,38.7717121588089,41.9468728984534,-1,500,150,8103,4
"47",69.0707763991756,70.2682625686411,60.646640318021,70.10938823699,0,500,150,8103,4
"48",150,165.911152342064,102,131.9711875,1,500,150,8103,4
"49",72.2155657207466,63.542973651192,37.037037037037,58.2352941176469,-1,100,150,8103,5
"50",97.8032168273107,83.6816618050487,46.6923132541996,80.3992903926027,0,100,150,8103,5
"51",150,111.345506720162,57,97.8728571428571,1,100,150,8103,5
"52",72.2155657207466,71.0415570752236,52.7704485488127,71.326164874552,-1,200,150,8103,5
"53",97.8032168273107,96.5210822464578,68.6932858650288,98.1973158071854,0,200,150,8103,5
"54",150,139.755179397878,89,125.56625,1,200,150,8103,5
"55",72.2155657207466,68.2511160400932,53.9568345323741,65.5701754385965,-1,300,150,8103,5
"56",97.8032168273107,91.040028264072,71.2775678027517,85.8637884893439,0,300,150,8103,5
"57",150,147.456300326311,93,101.139444444444,1,300,150,8103,5
"58",72.2155657207466,71.3945865933601,63.1313131313131,72.1098265895956,-1,500,150,8103,5
"59",97.8032168273107,95.9982284553522,82.3472414559015,95.5425444724949,0,500,150,8103,5
"60",150,149.02609828502,112,136.2514,1,500,150,8103,5
"61",7.7626348544014,8.45586317008776,8.8339222614841,9.59302325581394,-1,100,150,8103,6
"62",14.3284824771202,15.9201878119178,12.4654394324893,16.4611134385356,0,100,150,8103,6
"63",150,232.776862904539,23,64.8275,1,100,150,8103,6
"64",7.7626348544014,7.56180184215683,7.11490572749911,7.34046477314645,-1,200,150,8103,6
"65",14.3284824771202,12.9959672634741,10.9705615394833,12.2643777901181,0,200,150,8103,6
"66",150,80.0739265562721,27,41.328,1,200,150,8103,6
"67",7.7626348544014,9.07834738151168,9.71712373137551,10.0089265788886,-1,300,150,8103,6
"68",14.3284824771202,17.8481265570087,14.8339232265612,16.9588474261462,0,300,150,8103,6
"69",150,234.966923367158,39,83.9745833333333,1,300,150,8103,6
"70",7.7626348544014,8.18301350606228,8.52427714129842,8.65478007492718,-1,500,150,8103,6
"71",14.3284824771202,15.0038233691453,13.8453501891508,14.7960436793822,0,500,150,8103,6
"72",150,120.081525363884,41,62.2906666666667,1,500,150,8103,6
"73",55.3124673033716,57.1277495769882,37.8787878787879,60.3658536585365,-1,100,150,8103,7
"74",84.4378106146036,84.3551799720489,48.163064516351,86.8680437412781,0,100,150,8103,7
"75",150,134.04043878711,59,107.403928571429,1,100,150,8103,7
"76",55.3124673033716,61.5635921592463,47.8468899521531,62.5786163522013,-1,200,150,8103,7
"77",84.4378106146036,93.2707815307635,62.9520193387506,85.8407163002501,0,200,150,8103,7
"78",150,157.518418235376,82,109.38619047619,1,200,150,8103,7
"79",55.3124673033716,51.0318043455442,41.6281221091582,48.1740064446832,-1,300,150,8103,7
"80",84.4378106146036,76.5662840593933,61.8283828836415,75.6280084669088,0,300,150,8103,7
"81",150,125.525146268748,90,107.758787878788,1,300,150,8103,7
"82",55.3124673033716,52.2457348446748,45.8715596330275,50.4040404040405,-1,500,150,8103,7
"83",84.4378106146036,79.765381763429,70.4512787925136,83.3186345117728,0,500,150,8103,7
"84",150,142.87006571816,118,149.936,1,500,150,8103,7
"85",84.2374260212689,83.2528511250385,49.0196078431373,95.1923076923074,-1,100,150,8103,8
"86",103.824940106861,102.656748757168,55.1814635006949,94.508387806395,0,100,150,8103,8
"87",150,143.30132036673,62,93.9144736842105,1,100,150,8103,8
"88",84.2374260212689,85.1960887393544,60.790273556231,86.8995633187774,-1,200,150,8103,8
"89",103.824940106861,107.338980429622,72.3458567566107,107.769447131874,0,200,150,8103,8
"90",150,187.545120139693,89,147.506,1,200,150,8103,8
"91",84.2374260212689,84.8540910360234,68.2852807283763,88.1139489194499,-1,300,150,8103,8
"92",103.824940106861,102.952790399346,80.6696684460841,99.6083617212803,0,300,150,8103,8
"93",150,146.251468233215,99,113.646666666667,1,300,150,8103,8
"94",84.2374260212689,86.9961993515278,76.3125763125763,89.8775216138331,-1,500,150,8103,8
"95",103.824940106861,106.613426391269,91.8862723701046,105.564516147505,0,500,150,8103,8
"96",150,160.451069330103,119,127.328137931034,1,500,150,8103,8
"97",1.71855716452895,1.73767032514572,1.75131348511384,1.76470588235293,-1,100,150,8103,9
"98",3.27993886651818,3.73255488621947,3.059931044331,3.47166809122209,0,100,150,8103,9
"99",150,226.263127737318,13,25.1275,1,100,150,8103,9
"100",1.71855716452895,1.7135171827519,1.70502983802217,1.71109200343938,-1,200,150,8103,9
"101",3.27993886651818,3.17095978643191,2.8699949497094,3.01676518137361,0,200,150,8103,9
"102",150,100.180196491804,13,19.21875,1,200,150,8103,9
"103",1.71855716452895,1.78099915891767,1.84290277664018,1.84811274105818,-1,300,150,8103,9
"104",3.27993886651818,3.83336759186386,3.44308654614934,3.67614640918363,0,300,150,8103,9
"105",150,206.165116503005,22,37.0745833333333,1,300,150,8103,9
"106",1.71855716452895,1.7057812574995,1.69225354019441,1.69460443381874,-1,500,150,8103,9
"107",3.27993886651818,3.33635025455162,3.09306810763582,3.43585619165966,0,500,150,8103,9
"108",150,205.639657014797,28,208.139,1,500,150,8103,9
"109",50.1396387212059,48.2522479604597,33.5570469798658,49.9999999999999,-1,100,150,8103,10
"110",74.0106735721438,72.0247488026666,40.2203933402538,62.357282279524,0,100,150,8103,10
"111",150,170.711452551532,49,79.9375,1,100,150,8103,10
"112",50.1396387212059,50.8822605965463,41.6666666666667,52.3684210526316,-1,200,150,8103,10
"113",74.0106735721438,77.2892138331976,54.1995214535556,75.2227869924972,0,200,150,8103,10
"114",150,162.054958269694,74,121.925833333333,1,200,150,8103,10
"115",50.1396387212059,48.3915276505952,40.1069518716577,46.141975308642,-1,300,150,8103,10
"116",74.0106735721438,73.0098147622881,56.1929315438996,72.8244939454487,0,300,150,8103,10
"117",150,174.795680676538,88,144.952380952381,1,300,150,8103,10
"118",50.1396387212059,51.8924111431316,48.3933410762679,53.4719245606517,-1,500,150,8103,10
"119",74.0106735721438,74.4995151199625,64.0564959698658,73.3510833989707,0,500,150,8103,10
"120",150,141.387190290946,98,123.983642857143,1,500,150,8103,10
"121",81.8891131069009,84.4678411341603,48.0769230769231,91.6666666666664,-1,100,150,8103,11
"122",101.725518703263,106.979415264739,55.659766051299,113.373830635432,0,100,150,8103,11
"123",150,155.313916955163,64,136.765,1,100,150,8103,11
"124",81.8891131069009,80.1919936661883,52.7704485488127,71.326164874552,-1,200,150,8103,11
"125",101.725518703263,95.2231966826054,65.0209701796408,94.7897239834741,0,200,150,8103,11
"126",150,122.268034592955,83,141.2075,1,200,150,8103,11
"127",81.8891131069009,82.8019619865113,65.6934306569343,83.8317757009346,-1,300,150,8103,11
"128",101.725518703263,101.570597843402,79.446430408949,104.652751905057,0,300,150,8103,11
"129",150,136.270960451738,102,153.399523809524,1,300,150,8103,11
"130",81.8891131069009,82.2288973229689,67.8241996744438,78.3113622096675,-1,500,150,8103,11
"131",101.725518703263,102.748042195136,86.7438066508638,101.200383113326,0,500,150,8103,11
"132",150,146.455856110839,119,139.98295,1,500,150,8103,11
"133",64.5075998950722,61.1870422109794,37.593984962406,59.6385542168673,-1,100,150,8103,12
"134",93.6433483725438,94.0776616508587,49.5091889266796,101.76053002582,0,100,150,8103,12
"135",150,218.425446740185,61,144.2095,1,100,150,8103,12
"136",64.5075998950722,66.0175981750041,53.3333333333333,72.3636363636364,-1,200,150,8103,12
"137",93.6433483725438,94.1543708476799,68.8538816063693,104.559542090019,0,200,150,8103,12
"138",150,146.961473951903,89,156.1625,1,200,150,8103,12
"139",64.5075998950722,63.0240336003733,52.0833333333333,62.8151260504201,-1,300,150,8103,12
"140",93.6433483725438,93.5966639131878,72.1776194548207,91.6074393176669,0,300,150,8103,12
"141",150,173.946629937853,101,126.267345679012,1,300,150,8103,12
"142",64.5075998950722,65.658120766214,59.8372426998564,67.835780315389,-1,500,150,8103,12
"143",93.6433483725438,96.113815254096,82.2470161668801,95.6824983170771,0,500,150,8103,12
"144",150,158.278927600484,118,136.7125,1,500,150,8103,12
"145",35.0946430853626,40.0924286528824,28.4090909090909,39.2857142857142,-1,100,150,13360,1
"146",60.4758340109542,65.9372349653025,36.1045365821878,54.4044063733153,0,100,150,13360,1
"147",150,155.276293849834,46,75.095,1,100,150,13360,1
"148",35.0946430853626,33.4677722387835,28.6123032904149,33.2220367278798,-1,200,150,13360,1
"149",60.4758340109542,62.2392267960866,46.1421093854471,62.2803083525489,0,200,150,13360,1
"150",150,154.992531190181,73,106.83,1,200,150,13360,1
"151",35.0946430853626,36.7902186484551,35.6576862123613,40.3327338129496,-1,300,150,13360,1
"152",60.4758340109542,66.8651438550034,53.5660072795174,70.7451910830067,0,300,150,13360,1
"153",150,180.407124813156,87,163.154393939394,1,300,150,13360,1
"154",35.0946430853626,33.8318637406494,31.0945273631841,33.0901856763927,-1,500,150,13360,1
"155",60.4758340109542,60.4606446886594,53.0157960559433,62.0846157899636,0,500,150,13360,1
"156",150,171.932957822455,105,141.290909090909,1,500,150,13360,1
"157",77.101672145452,77.0695125468705,45.045045045045,81.1475409836064,-1,100,150,13360,2
"158",98.5588681363265,96.1615318064828,52.9064413377363,90.124188411058,0,100,150,13360,2
"159",150,126.373414773011,61,92.9144736842105,1,100,150,13360,2
"160",77.101672145452,80.2089274457419,54.7945205479452,75.0943396226416,-1,200,150,13360,2
"161",98.5588681363265,99.4783363241482,63.6324888397509,82.7205890153437,0,200,150,13360,2
"162",150,134.780566874452,77,93.0147619047619,1,200,150,13360,2
"163",77.101672145452,75.3355137024924,58.0645161290323,71.76,-1,300,150,13360,2
"164",98.5588681363265,95.0446279866959,74.2555413313378,92.8772260489592,0,300,150,13360,2
"165",150,133.262921366845,98,119.768106060606,1,300,150,13360,2
"166",77.101672145452,80.1468559156298,73.3568075117371,85.7977991746908,-1,500,150,13360,2
"167",98.5588681363265,101.669025933657,90.2285765344804,106.307859780549,0,500,150,13360,2
"168",150,179.716286242295,121,149.387555555556,1,500,150,13360,2
"169",121.736188787341,115.102955113294,47.6190476190476,89.9999999999998,-1,100,150,13360,3
"170",134.352089752728,127.888044162043,54.5216923817454,94.3093954308122,0,100,150,13360,3
"171",150,143.351836356504,62,95.7642105263158,1,100,150,13360,3
"172",121.736188787341,120.365782242443,71.4285714285714,110.555555555556,-1,200,150,13360,3
"173",134.352089752728,134.636694573553,86.8070221690705,136.818914007943,0,200,150,13360,3
"174",150,151.574460360476,105,160.738425925926,1,200,150,13360,3
"175",121.736188787341,121.849633660657,84.5864661654135,117.408376963351,-1,300,150,13360,3
"176",134.352089752728,133.511442951566,101.311583048782,138.196763541441,0,300,150,13360,3
"177",150,148.011336444873,125,163.932291666667,1,300,150,13360,3
"178",121.736188787341,123.440820474915,98.2704402515723,122.06457925636,-1,500,150,13360,3
"179",134.352089752728,135.501923762015,111.127779967818,129.916340218122,0,500,150,13360,3
"180",150,149.391374040207,132,143.477,1,500,150,13360,3
"181",52.2761206925335,49.0761488447269,31.8471337579618,46.2616822429905,-1,100,150,13360,4
"182",78.1097082304931,74.6632192217789,42.0757668331722,78.2906451783283,0,100,150,13360,4
"183",150,153.057660649295,54,125.5275,1,100,150,13360,4
"184",52.2761206925335,48.7484492446909,38.6100386100386,47.6076555023924,-1,200,150,13360,4
"185",78.1097082304931,74.2690629594754,52.83941357656,72.5590061236409,0,200,150,13360,4
"186",150,141.838157932521,72,119.80975,1,200,150,13360,4
"187",52.2761206925335,50.6092556348254,41.5129151291513,48.0192719486081,-1,300,150,13360,4
"188",78.1097082304931,76.0153435994938,57.8888359681178,72.6722625510227,0,300,150,13360,4
"189",150,148.356630837381,86,124.763214285714,1,300,150,13360,4
"190",52.2761206925335,52.3281318543586,45.8715596330275,50.4040404040405,-1,500,150,13360,4
"191",78.1097082304931,80.5545872546875,68.0328828973486,79.413909880561,0,500,150,13360,4
"192",150,149.186695654742,106,142.498285714286,1,500,150,13360,4
"193",77.3547552760317,79.4009271365743,49.0196078431373,95.1923076923074,-1,100,150,13360,5
"194",97.5792483087831,95.3822744288631,55.1814635006949,94.508387806395,0,100,150,13360,5
"195",150,132.149606177778,62,93.9144736842105,1,100,150,13360,5
"196",77.3547552760317,72.7213346759927,47.9616306954436,62.7760252365931,-1,200,150,13360,5
"197",97.5792483087831,98.5197529640324,64.3983240647674,101.018917632526,0,200,150,13360,5
"198",150,170.660161852424,88,173.32125,1,200,150,13360,5
"199",77.3547552760317,80.0959232613909,67.6691729323308,87.0873786407767,-1,300,150,13360,5
"200",97.5792483087831,103.878564634042,83.013237575524,105.993513511525,0,300,150,13360,5
"201",150,164.208096422374,106,129.92,1,300,150,13360,5
"202",77.3547552760317,82.2174084285152,76.4058679706601,90.0072150072152,-1,500,150,13360,5
"203",97.5792483087831,103.815368205741,90.5241358169963,103.383900916711,0,500,150,13360,5
"204",150,151.956844110031,114,122.578047619048,1,500,150,13360,5
