"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.149,0.149,9.20287327963479,5.09224842899046,9.04159132007233,4.93096646942801,5.84557910945274,6.89655172413793,-1,100
0.7425,0.7425,7.43637102853372,3.64956594048496,7.48502994011976,3.69822485207101,5.84557910945274,5.26870389884088,-1,100
0.2925,0.2925,8.64944019017357,4.68958760646778,8.54700854700855,4.58715596330275,5.84557910945274,6.44329896907217,-1,100
0.508,0.508,7.91500223546441,4.31125644421862,7.8125,4.20875420875421,5.84557910945274,5.88235294117647,-1,100
0.2815,0.2815,9.06512757519144,4.59744463339405,9.00900900900901,4.54132606721163,5.84557910945274,6.57030223390276,-1,100
0.001,0.001,11.4087740800417,6.73255598918948,11.0864745011086,6.41025641025641,5.84557910945274,8.86524822695035,-1,100
0.3895,0.3895,7.86059909298908,4.64041084215423,7.68049155145929,4.46030330062444,5.84557910945274,6.12745098039216,-1,100
0.0505,0.0505,10.2289451247085,5.53680075103547,10,5.30785562632696,5.84557910945274,7.59878419452888,-1,100
0.474,0.474,8.57898384057956,4.17632261414397,8.51788756388416,4.11522633744856,5.84557910945274,6.0313630880579,-1,100
0.887,0.887,6.51266589558194,3.54821483123522,6.46830530401035,3.50385423966363,5.84557910945274,4.86854917234664,-1,100
0.0775,0.0775,9.70800301556419,5.46262845223129,9.54198473282443,5.29661016949153,5.84557910945274,7.32064421669107,-1,100
0.026,0.026,10.0270033421308,5.81640353891633,9.78473581213307,5.57413600891862,5.84557910945274,7.77604976671851,-1,100
0.6585,0.6585,7.49956050122593,3.98373109253937,7.44047619047619,3.92464678178964,5.84557910945274,5.53709856035437,-1,100
0.6175,0.6175,7.54503433417502,4.08707972920319,7.45156482861401,3.99361022364217,5.84557910945274,5.64334085778781,-1,100
0.9915,0.9915,5.49480965102511,2.91285388748043,5.47045951859956,2.88850375505488,5.84557910945274,4.02576489533011,-1,100
0.329,0.329,8.45948949194621,4.66748222582451,8.33333333333333,4.54132606721163,5.84557910945274,6.33713561470215,-1,100
0.438,0.438,8.34747187237663,4.36451776149177,8.31946755407654,4.33651344319167,5.84557910945274,6.11995104039168,-1,100
0.835,0.835,7.00080754607025,3.53869408316995,6.98324022346369,3.52112676056338,5.84557910945274,5,-1,100
0.679,0.679,7.5370027344819,3.92493948684859,7.48502994011976,3.87296669248644,5.84557910945274,5.47645125958379,-1,100
0.3465,0.3465,8.62236718959019,4.4981527364266,8.51788756388416,4.39367311072056,5.84557910945274,6.31313131313131,-1,100
0.5365,0.5365,8.02296854966363,4.06132798246422,7.97448165869219,4.01284109149278,5.84557910945274,5.82750582750583,-1,100
0.7425,0.7425,7.42811569248914,3.85356693001481,7.38552437223043,3.8109756097561,5.84557910945274,5.3475935828877,-1,100
0.3605,0.3605,8.93794709679723,4.39955748136124,8.8339222614841,4.29553264604811,5.84557910945274,6.31313131313131,-1,100
0.983,0.983,5.72749110330659,3.1912899800393,5.69476082004556,3.15855969677827,5.84557910945274,4.31034482758621,-1,100
0.024,0.024,10.3972290067259,5.86691345545028,10.1419878296146,5.61167227833895,5.84557910945274,7.96178343949044,-1,100
0.1435,0.1435,9.70691783604233,5.00166812171821,9.57854406130268,4.87329434697856,5.84557910945274,7.09219858156028,-1,100
0.0655,0.0655,9.71790142561192,5.44745273466116,9.45179584120983,5.18134715025907,5.84557910945274,7.41839762611276,-1,100
0.286,0.286,8.60933430690411,4.67020132177453,8.51788756388416,4.57875457875458,5.84557910945274,6.50195058517555,-1,100
0.6025,0.6025,7.56488407907855,4.02697880634257,7.5187969924812,3.98089171974522,5.84557910945274,5.66893424036281,-1,100
0.7155,0.7155,7.24317555900491,4.03954681381036,7.15307582260372,3.94944707740916,5.84557910945274,5.42888165038002,-1,100
0.131,0.131,9.09660989700742,5.19073960371368,8.8809946714032,4.97512437810945,5.84557910945274,6.95410292072323,-1,100
0.485,0.485,7.77434464920669,4.37756960294711,7.69230769230769,4.29553264604811,5.84557910945274,5.93824228028503,-1,100
0.0885,0.0885,10.0963098248802,5.30528255902122,9.9403578528827,5.14933058702369,5.84557910945274,7.42942050520059,-1,100
0.2415,0.2415,9.17540767973185,4.75916326067709,9.04159132007233,4.62534690101758,5.84557910945274,6.68449197860962,-1,100
0.3735,0.3735,8.78853163425203,4.46946065856605,8.78734622144112,4.46827524575514,5.84557910945274,6.29722921914358,-1,100
0.5995,0.5995,7.09772385703013,4.54115831537463,6.95410292072323,4.39753737906772,5.84557910945274,5.70776255707763,-1,100
0.918,0.918,6.41540232329739,3.42278090962334,6.41025641025641,3.41763499658236,5.84557910945274,4.71253534401508,-1,100
0.91,0.91,6.69507367009485,3.20300001002798,6.77506775067751,3.28299409061064,5.84557910945274,4.6339202965709,-1,100
0.8825,0.8825,6.69437631321058,3.32075062885291,6.71140939597315,3.33778371161549,5.84557910945274,4.79846449136276,-1,100
0.8515,0.8515,6.68737890151282,3.77785058682292,6.60501981505945,3.69549150036955,5.84557910945274,5.08130081300813,-1,100
0.4445,0.4445,8.46126102361317,4.38690400807968,8.40336134453781,4.32900432900433,5.84557910945274,6.09013398294763,-1,100
0.4545,0.4545,8.41657908449224,4.28163359123122,8.34724540901502,4.212299915754,5.84557910945274,6.08272506082725,-1,100
0.773,0.773,7.34353327203371,3.72385130552769,7.32064421669107,3.70096225018505,5.84557910945274,5.24658971668415,-1,100
0.6905,0.6905,7.69480957943702,3.7177720433915,7.72797527047913,3.75093773443361,5.84557910945274,5.44069640914037,-1,100
0.4435,0.4435,7.9574554014938,4.52187325658674,7.83699059561128,4.40140845070423,5.84557910945274,6.02409638554217,-1,100
0.0155,0.0155,10.5357764387657,5.96702621683804,10.3092783505155,5.74052812858783,5.84557910945274,7.98722044728434,-1,100
0.2465,0.2465,9.14215266818973,4.67179407022788,9.07441016333938,4.60405156537753,5.84557910945274,6.67556742323097,-1,100
0.171,0.171,9.17112584163427,5.00678469742538,8.97666068222621,4.81231953801732,5.84557910945274,6.9060773480663,-1,100
0.6715,0.6715,7.59366948312909,3.89496662572245,7.53012048192771,3.83141762452107,5.84557910945274,5.51267916207277,-1,100
0.2835,0.2835,8.50755495976897,4.82562893156732,8.40336134453782,4.72143531633617,5.84557910945274,6.45161290322581,-1,100
