"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.278,0.278,202.5005,195.5005,199,192,198.4292,199,1,1778
0.704,0.704,200.696,192.696,197,189,198.4292,197,1,1778
0.343,0.343,202.807,194.807,199,191,198.4292,199,1,1778
0.3475,0.3475,202.797,194.797,199,191,198.4292,199,1,1778
0.2205,0.2205,203.099,196.099,200,193,198.4292,200,1,1778
0.3385,0.3385,202.709,194.709,200,192,198.4292,199,1,1778
0.431,0.431,203.219,194.219,199,190,198.4292,199,1,1778
0.33,0.33,202.7735,194.7735,199,191,198.4292,199,1,1778
0.5925,0.5925,201.041,194.041,197,190,198.4292,198,1,1778
0.45,0.45,202.3945,195.3945,200,193,198.4292,199,1,1778
0.214,0.214,204.778,195.778,202,193,198.4292,200,1,1778
0.9245,0.9245,198.968,191.968,196,189,198.4292,196,1,1778
0.455,0.455,202.42,194.42,199,191,198.4292,199,1,1778
0.4535,0.4535,204.184,193.184,204,193,198.4292,199,1,1778
0.3305,0.3305,201.764,194.764,199,192,198.4292,199,1,1778
0.1565,0.1565,203.45,195.45,200,192,198.4292,200,1,1778
0.9185,0.9185,198.724,192.724,196,190,198.4292,196,1,1778
0.4835,0.4835,201.491,193.491,198,190,198.4292,198,1,1778
0.543,0.543,201.855,193.855,199,191,198.4292,198,1,1778
0.415,0.415,202.2295,195.2295,200,193,198.4292,199,1,1778
0.349,0.349,202.846,194.846,200,192,198.4292,199,1,1778
0.301,0.301,202.6565,194.6565,199,191,198.4292,199,1,1778
0.375,0.375,203.717,193.717,202,192,198.4292,199,1,1778
0.312,0.312,202.6705,194.6705,199,191,198.4292,199,1,1778
0.2275,0.2275,203.094,196.094,200,193,198.4292,200,1,1778
0.5225,0.5225,201.714,193.714,197,189,198.4292,198,1,1778
0.2775,0.2775,204.178,195.178,201,192,198.4292,200,1,1778
0.2635,0.2635,204.109,195.109,200,191,198.4292,200,1,1778
0.505,0.505,201.664,193.664,198,190,198.4292,198,1,1778
0.643,0.643,201.356,193.356,198,190,198.4292,198,1,1778
0.462,0.462,202.428,195.428,199,192,198.4292,199,1,1778
0.2935,0.2935,202.61,195.61,200,193,198.4292,199,1,1778
0.4795,0.4795,201.4965,194.4965,199,192,198.4292,198,1,1778
0.8335,0.8335,200.203,193.203,197,190,198.4292,197,1,1778
0.549,0.549,201.8575,193.8575,198,190,198.4292,198,1,1778
0.36,0.36,202.8615,194.8615,201,193,198.4292,199,1,1778
0.263,0.263,203.2615,196.2615,200,193,198.4292,200,1,1778
0.662,0.662,201.353,194.353,198,191,198.4292,198,1,1778
0.456,0.456,203.2915,194.2915,200,191,198.4292,199,1,1778
0.821,0.821,200.293,193.293,196,189,198.4292,197,1,1778
0.353,0.353,202.7635,194.7635,200,192,198.4292,199,1,1778
0.662,0.662,200.3645,194.3645,198,192,198.4292,198,1,1778
0.893,0.893,198.4745,192.4745,196,190,198.4292,196,1,1778
0.5445,0.5445,201.83,193.83,198,190,198.4292,198,1,1778
0.674,0.674,201.411,194.411,198,191,198.4292,198,1,1778
0.587,0.587,202.114,193.114,198,189,198.4292,198,1,1778
0.1515,0.1515,203.559,196.559,201,194,198.4292,200,1,1778
0.364,0.364,202.8135,194.8135,200,192,198.4292,199,1,1778
0.319,0.319,202.5565,194.5565,199,191,198.4292,199,1,1778
0.1645,0.1645,203.545,195.545,200,192,198.4292,200,1,1778
0.5035,0.5035,201.636,193.636,199,191,198.4292,198,1,1778
0.5275,0.5275,201.6805,193.6805,198,190,198.4292,198,1,1778
0.238,0.238,203.2355,196.2355,200,193,198.4292,200,1,1778
0.902,0.902,200.234,191.234,197,188,198.4292,196,1,1778
0.503,0.503,201.637,193.637,198,190,198.4292,198,1,1778
0.44,0.44,202.2755,195.2755,199,192,198.4292,199,1,1778
0.503,0.503,201.5645,193.5645,198,190,198.4292,198,1,1778
0.5015,0.5015,200.594,194.594,198,192,198.4292,198,1,1778
0.6805,0.6805,200.3055,195.3055,198,193,198.4292,198,1,1778
0.1955,0.1955,204.5385,195.5385,200,191,198.4292,200,1,1778
0.6485,0.6485,201.225,194.225,198,191,198.4292,198,1,1778
0.2825,0.2825,202.484,195.484,199,192,198.4292,199,1,1778
0.5765,0.5765,201.921,193.921,200,192,198.4292,198,1,1778
0.3115,0.3115,202.4875,194.4875,199,191,198.4292,199,1,1778
0.969,0.969,198.744,190.744,196,188,198.4292,195,1,1778
0.5555,0.5555,201.8215,194.8215,199,192,198.4292,198,1,1778
0.353,0.353,202.857,194.857,199,191,198.4292,199,1,1778
0.2035,0.2035,203.1435,196.1435,200,193,198.4292,200,1,1778
0.2055,0.2055,203.0925,196.0925,200,193,198.4292,200,1,1778
0.491,0.491,201.5175,194.5175,198,191,198.4292,198,1,1778
0.848,0.848,200.295,193.295,197,190,198.4292,197,1,1778
0.9925,0.9925,198.0135,191.0135,195,188,198.4292,195,1,1778
0.468,0.468,201.455,194.455,198,191,198.4292,198,1,1778
0.7035,0.7035,200.5485,193.5485,197,190,198.4292,197,1,1778
0.316,0.316,202.562,194.562,199,191,198.4292,199,1,1778
0.4945,0.4945,201.5555,193.5555,198,190,198.4292,198,1,1778
0.7275,0.7275,200.8015,192.8015,198,190,198.4292,197,1,1778
0.5445,0.5445,200.799,194.799,198,192,198.4292,198,1,1778
0.363,0.363,201.9355,194.9355,199,192,198.4292,199,1,1778
0.15,0.15,203.587,196.587,202,195,198.4292,200,1,1778
0.333,0.333,202.683,194.683,200,192,198.4292,199,1,1778
0.3525,0.3525,201.965,194.965,200,193,198.4292,199,1,1778
0.592,0.592,201.0285,194.0285,197,190,198.4292,198,1,1778
0.9905,0.9905,197.784,191.784,195,189,198.4292,195,1,1778
0.695,0.695,200.52,192.52,197,189,198.4292,197,1,1778
0.385,0.385,203.0625,195.0625,199,191,198.4292,199,1,1778
0.652,0.652,202.408,193.408,199,190,198.4292,198,1,1778
0.4805,0.4805,201.4435,193.4435,198,190,198.4292,198,1,1778
0.498,0.498,201.5645,193.5645,198,190,198.4292,198,1,1778
0.391,0.391,203.01,195.01,199,191,198.4292,199,1,1778
0.511,0.511,202.626,193.626,200,191,198.4292,198,1,1778
0.764,0.764,199.8005,192.8005,197,190,198.4292,197,1,1778
0.7605,0.7605,199.7095,193.7095,197,191,198.4292,197,1,1778
0.5535,0.5535,201.883,193.883,198,190,198.4292,198,1,1778
0.6515,0.6515,201.4045,193.4045,198,190,198.4292,198,1,1778
0.184,0.184,203.77,195.77,201,193,198.4292,200,1,1778
0.674,0.674,201.3995,194.3995,198,191,198.4292,198,1,1778
0.499,0.499,201.5425,193.5425,198,190,198.4292,198,1,1778
1,1,196.616,189.616,193,186,198.4292,193,1,1778
0.459,0.459,202.408,194.408,199,191,198.4292,199,1,1778
0.3995,0.3995,202.085,195.085,199,192,198.4292,199,1,1778
0.3495,0.3495,202.8085,194.8085,199,191,198.4292,199,1,1778
0.389,0.389,202.1425,195.1425,199,192,198.4292,199,1,1778
0.1485,0.1485,203.442,196.442,201,194,198.4292,200,1,1778
0.6215,0.6215,201.175,194.175,198,191,198.4292,198,1,1778
0.458,0.458,202.392,194.392,199,191,198.4292,199,1,1778
0.4995,0.4995,201.639,194.639,198,191,198.4292,198,1,1778
0.2475,0.2475,204.0185,196.0185,201,193,198.4292,200,1,1778
0.603,0.603,201.133,194.133,198,191,198.4292,198,1,1778
0.632,0.632,201.2155,194.2155,199,192,198.4292,198,1,1778
0.925,0.925,199.3795,191.3795,199,191,198.4292,196,1,1778
0.874,0.874,199.7595,191.7595,197,189,198.4292,196,1,1778
0.838,0.838,200.32,193.32,197,190,198.4292,197,1,1778
0.918,0.918,198.8615,191.8615,196,189,198.4292,196,1,1778
0.7475,0.7475,200.834,192.834,197,189,198.4292,197,1,1778
0.2775,0.2775,202.497,195.497,200,193,198.4292,199,1,1778
0.3755,0.3755,202.94,194.94,200,192,198.4292,199,1,1778
0.3225,0.3225,201.7885,195.7885,199,193,198.4292,199,1,1778
0.633,0.633,202.356,193.356,198,189,198.4292,198,1,1778
0.4835,0.4835,200.574,194.574,198,192,198.4292,198,1,1778
0.4515,0.4515,202.377,195.377,198,191,198.4292,199,1,1778
0.3615,0.3615,202.785,194.785,199,191,198.4292,199,1,1778
0.307,0.307,202.5955,194.5955,199,191,198.4292,199,1,1778
0.3765,0.3765,202.9975,193.9975,199,190,198.4292,199,1,1778
0.8355,0.8355,199.5115,191.5115,196,188,198.4292,196,1,1778
0.712,0.712,199.474,193.474,197,191,198.4292,197,1,1778
0.1945,0.1945,203.6915,195.6915,201,193,198.4292,200,1,1778
0.9025,0.9025,198.641,192.641,197,191,198.4292,196,1,1778
0.142,0.142,203.4435,195.4435,199,191,198.4292,200,1,1778
0.7145,0.7145,200.6075,193.6075,197,190,198.4292,197,1,1778
0.3985,0.3985,202.1245,195.1245,199,192,198.4292,199,1,1778
0.543,0.543,200.8115,193.8115,199,192,198.4292,198,1,1778
0.817,0.817,201.391,192.391,198,189,198.4292,197,1,1778
0.8645,0.8645,199.497,192.497,196,189,198.4292,196,1,1778
0.608,0.608,202.1665,193.1665,199,190,198.4292,198,1,1778
0.3205,0.3205,202.6555,194.6555,199,191,198.4292,199,1,1778
0.182,0.182,204.52,195.52,202,193,198.4292,200,1,1778
0.3695,0.3695,202.846,194.846,198,190,198.4292,199,1,1778
0.6105,0.6105,202.1755,193.1755,198,189,198.4292,198,1,1778
0.3575,0.3575,202.854,194.854,199,191,198.4292,199,1,1778
0.2735,0.2735,202.506,195.506,199,192,198.4292,199,1,1778
0.659,0.659,201.3725,193.3725,198,190,198.4292,198,1,1778
0.756,0.756,200.87,192.87,198,190,198.4292,197,1,1778
0.6575,0.6575,201.356,194.356,198,191,198.4292,198,1,1778
0.352,0.352,201.8635,194.8635,199,192,198.4292,199,1,1778
0.7165,0.7165,200.8045,192.8045,197,189,198.4292,197,1,1778
0.6935,0.6935,200.4155,194.4155,198,192,198.4292,198,1,1778
0.3105,0.3105,202.673,194.673,199,191,198.4292,199,1,1778
0.482,0.482,201.517,193.517,198,190,198.4292,198,1,1778
0.313,0.313,202.48,194.48,199,191,198.4292,199,1,1778
0.3875,0.3875,202.0535,195.0535,199,192,198.4292,199,1,1778
0.3705,0.3705,202.0405,195.0405,199,192,198.4292,199,1,1778
0.4775,0.4775,202.49,193.49,198,189,198.4292,198,1,1778
0.2875,0.2875,204.338,195.338,201,192,198.4292,200,1,1778
0.3265,0.3265,202.6575,194.6575,200,192,198.4292,199,1,1778
0.5635,0.5635,200.9045,193.9045,198,191,198.4292,198,1,1778
0.696,0.696,200.519,192.519,197,189,198.4292,197,1,1778
0.47,0.47,203.337,194.337,199,190,198.4292,199,1,1778
0.3005,0.3005,202.6595,194.6595,199,191,198.4292,199,1,1778
0.4395,0.4395,203.182,194.182,202,193,198.4292,199,1,1778
0.3915,0.3915,202.0935,195.0935,199,192,198.4292,199,1,1778
0.3115,0.3115,202.65,194.65,199,191,198.4292,199,1,1778
0.205,0.205,203.075,196.075,200,193,198.4292,200,1,1778
0.3075,0.3075,202.471,194.471,200,192,198.4292,199,1,1778
0.336,0.336,202.7265,194.7265,200,192,198.4292,199,1,1778
0.643,0.643,201.2385,194.2385,198,191,198.4292,198,1,1778
0.484,0.484,201.5295,194.5295,198,191,198.4292,198,1,1778
0.6105,0.6105,201.155,194.155,198,191,198.4292,198,1,1778
0.473,0.473,200.5395,194.5395,198,192,198.4292,198,1,1778
0.783,0.783,199.9045,192.9045,197,190,198.4292,197,1,1778
0.6625,0.6625,201.273,194.273,199,192,198.4292,198,1,1778
0.756,0.756,199.838,192.838,197,190,198.4292,197,1,1778
0.292,0.292,202.5085,194.5085,199,191,198.4292,199,1,1778
0.6155,0.6155,201.1,194.1,198,191,198.4292,198,1,1778
0.3325,0.3325,203.513,194.513,203,194,198.4292,199,1,1778
0.3045,0.3045,202.5895,195.5895,199,192,198.4292,199,1,1778
0.6905,0.6905,200.517,193.517,197,190,198.4292,197,1,1778
0.876,0.876,199.8395,191.8395,196,188,198.4292,196,1,1778
0.595,0.595,202.038,193.038,200,191,198.4292,198,1,1778
0.4995,0.4995,202.567,193.567,201,192,198.4292,198,1,1778
0.556,0.556,201.863,193.863,199,191,198.4292,198,1,1778
0.4095,0.4095,203.1005,194.1005,199,190,198.4292,199,1,1778
0.2795,0.2795,202.4745,194.4745,200,192,198.4292,199,1,1778
0.1725,0.1725,203.594,195.594,201,193,198.4292,200,1,1778
0.2215,0.2215,203.1725,196.1725,200,193,198.4292,200,1,1778
0.2925,0.2925,202.5325,194.5325,200,192,198.4292,199,1,1778
0.354,0.354,203.6735,194.6735,201,192,198.4292,199,1,1778
0.5415,0.5415,200.813,194.813,198,192,198.4292,198,1,1778
0.952,0.952,198.5745,190.5745,196,188,198.4292,195,1,1778
0.2415,0.2415,203.1595,196.1595,200,193,198.4292,200,1,1778
0.605,0.605,201.126,194.126,197,190,198.4292,198,1,1778
0.416,0.416,201.2595,195.2595,199,193,198.4292,199,1,1778
0.288,0.288,202.4435,194.4435,198,190,198.4292,199,1,1778
0.268,0.268,201.5985,195.5985,199,193,198.4292,199,1,1778
0.4585,0.4585,201.4405,194.4405,198,191,198.4292,198,1,1778
0.2655,0.2655,202.446,195.446,199,192,198.4292,199,1,1778
0.1825,0.1825,204.505,195.505,201,192,198.4292,200,1,1778
0.4285,0.4285,203.1735,194.1735,199,190,198.4292,199,1,1778
0.624,0.624,201.204,194.204,198,191,198.4292,198,1,1778
0.748,0.748,200.8565,192.8565,197,189,198.4292,197,1,1778
0.521,0.521,201.697,193.697,198,190,198.4292,198,1,1778
0.3555,0.3555,201.8945,194.8945,199,192,198.4292,199,1,1778
0.7875,0.7875,200.049,193.049,197,190,198.4292,197,1,1778
0.584,0.584,201.0285,194.0285,198,191,198.4292,198,1,1778
0.353,0.353,201.8795,194.8795,198,191,198.4292,199,1,1778
0.372,0.372,202.925,194.925,201,193,198.4292,199,1,1778
0.368,0.368,201.98,194.98,199,192,198.4292,199,1,1778
