"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6265,0.6265,44.1521769719862,24.1769737759536,40.983606557377,21.0084033613445,34.8403399438513,33.5570469798658,-1,100
0.264,0.264,46.9961028134962,29.2586944242868,41.3223140495868,23.5849056603774,34.8403399438513,37.8787878787879,-1,100
0.456,0.456,47.1180372343001,25.8486500938092,43.1034482758621,21.8340611353712,34.8403399438513,35.7142857142857,-1,100
0.3235,0.3235,46.4952025554449,28.0066830456548,40.3225806451613,21.8340611353712,34.8403399438513,37.037037037037,-1,100
0.7055,0.7055,40.4033115226992,26.1012520261317,36.231884057971,21.9298245614035,34.8403399438513,32.8947368421053,-1,100
0.166,0.166,46.5880315990725,31.713659739776,40,25.1256281407035,34.8403399438513,38.7596899224806,-1,100
0.4605,0.4605,46.5839142486205,26.5324614641169,42.3728813559322,22.3214285714286,34.8403399438513,35.7142857142857,-1,100
0.96,0.96,35.8693246131149,19.8800295028908,33.112582781457,17.1232876712329,34.8403399438513,27.1739130434783,-1,100
0.2985,0.2985,47.0069356658353,28.2760488156824,41.6666666666667,22.9357798165138,34.8403399438513,37.3134328358209,-1,100
0.525,0.525,43.7946235057632,25.7405268671077,39.0625,21.0084033613445,34.8403399438513,34.4827586206897,-1,100
0.412,0.412,44.3613732851767,28.6149590175561,38.1679389312977,22.4215246636771,34.8403399438513,35.9712230215827,-1,100
0.368,0.368,45.6438097153588,27.9291830278075,40.650406504065,22.9357798165138,34.8403399438513,36.4963503649635,-1,100
0.376,0.376,45.4697979109361,27.6920201331583,40,22.2222222222222,34.8403399438513,36.4963503649635,-1,100
0.031,0.031,57.1349970766807,34.6374625599154,52.0833333333333,29.585798816568,34.8403399438513,44.6428571428571,-1,100
0.9955,0.9955,31.3734584259212,15.0202951871813,29.940119760479,13.5869565217391,34.8403399438513,22.2222222222222,-1,100
0.548,0.548,42.9990037161698,26.5701952196547,38.1679389312977,21.7391304347826,34.8403399438513,34.4827586206897,-1,100
0.3535,0.3535,46.7177368244686,27.1749639631116,41.6666666666667,22.1238938053097,34.8403399438513,36.7647058823529,-1,100
0.251,0.251,45.4339517557232,29.8224099813908,38.7596899224806,23.1481481481481,34.8403399438513,37.593984962406,-1,100
0.9705,0.9705,34.8680917906955,20.2623373430786,31.8471337579618,17.2413793103448,34.8403399438513,27.027027027027,-1,100
0.6645,0.6645,42.0125527046901,24.5833588049079,37.037037037037,19.6078431372549,34.8403399438513,32.8947368421053,-1,100
0.8605,0.8605,38.5081807622998,23.9457408667097,34.4827586206897,19.9203187250996,34.8403399438513,30.6748466257669,-1,100
0.547,0.547,45.6833959183275,23.9716715871887,42.3728813559322,20.6611570247934,34.8403399438513,34.4827586206897,-1,100
0.526,0.526,44.7206369819437,26.6728102410804,40.983606557377,22.9357798165138,34.8403399438513,34.965034965035,-1,100
0.975,0.975,34.8565635234345,18.7797287807683,32.258064516129,16.1812297734628,34.8403399438513,26.0416666666667,-1,100
