"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2915,0.2915,102.543894273712,91.047622467704,97.6066444362109,86.1103726302026,95.2609475854984,96.7996815481658,-1,1778
0.8885,0.8885,97.2856585541883,86.1889656197003,92.9570689249588,81.8603759904708,95.2609475854984,91.9352061885651,-1,1778
0.964,0.964,95.9758745406196,84.5070830339763,91.8390564174075,80.3702649107642,95.2609475854984,90.2192922374429,-1,1778
0.9185,0.9185,96.9696509896423,85.7491724067926,92.6465037219389,81.4260251390892,95.2609475854984,91.3454692556634,-1,1778
0.56,0.56,100.127488326534,89.6709541881578,95.5012990151652,85.044764876789,95.2609475854984,94.9163514081547,-1,1778
0.2255,0.2255,102.694499378238,91.9726803299259,97.9392775264886,87.2174584781769,95.2609475854984,97.2642914282198,-1,1778
0.1455,0.1455,104.105311949968,92.6533503533686,99.2117750439367,87.7598134473377,95.2609475854984,98.3230903209754,-1,1778
0.4685,0.4685,100.408568050882,90.0227066548581,95.7152718905171,85.3294104944936,95.2609475854984,95.4378698224852,-1,1778
0.2885,0.2885,101.6807034232,91.9429697883127,96.9600049073733,87.2222712724865,95.2609475854984,96.7285967811028,-1,1778
0.645,0.645,100.051156656934,88.7249776860325,95.5821491201548,84.2559701492537,95.2609475854984,94.2541443053071,-1,1778
0.66,0.66,99.5388757891254,89.0159603578024,94.9905048076923,84.4675893763694,95.2609475854984,94.1250521050438,-1,1778
0.766,0.766,99.0113128099512,87.26990226582,94.5755998324658,82.8341892883346,95.2609475854984,93.0720131896603,-1,1778
0.6085,0.6085,99.4642765856241,89.3312885991456,95.0133445539793,84.8803565675008,95.2609475854984,94.4625590151198,-1,1778
0.0305,0.0305,105.638489285659,94.9591212854266,100.626559714795,89.9471917145621,95.2609475854984,100.313638382941,-1,1778
0.318,0.318,102.387402472751,90.7067618169134,97.5524285626119,85.8717879067746,95.2609475854984,96.6576163395096,-1,1778
0.7625,0.7625,98.5876032377278,87.9806268646193,94.2653864503817,83.6584100772732,95.2609475854984,93.3027566259371,-1,1778
0.949,0.949,96.1022180217399,85.1560868713467,91.9673008669343,81.0211697165411,95.2609475854984,90.7684621568853,-1,1778
0.851,0.851,97.8129554225329,86.9587616660317,93.4848592382304,82.6306654817293,95.2609475854984,92.3757816609199,-1,1778
0.1055,0.1055,104.463185271083,93.2569552236375,99.5053194837897,88.2990894363443,95.2609475854984,98.8457257207179,-1,1778
0.3415,0.3415,102.159360418754,90.8595192527335,97.3961427074989,86.0963015414783,95.2609475854984,96.4511837930193,-1,1778
0.9395,0.9395,96.461481832906,85.5172449163645,92.257164536275,81.3129276197335,95.2609475854984,90.878054389697,-1,1778
0.2465,0.2465,103.166894867006,91.4353461259584,98.3230903209754,86.5915415799277,95.2609475854984,97.2403568132882,-1,1778
0.7545,0.7545,99.1770370790931,87.7027228967644,94.7229579912507,83.2486438089219,95.2609475854984,93.2807317792859,-1,1778
0.231,0.231,102.656775852832,91.5849750017368,97.8725696594427,86.8007688083471,95.2609475854984,97.234375,-1,1778
