"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4165,0.4165,53.1183313979529,35.8510641306857,45.045045045045,27.7777777777778,43.5004770577509,44.2477876106195,-1,100
0.7205,0.7205,48.427466263348,34.1465522848534,40.3225806451613,26.0416666666667,43.5004770577509,41.3223140495868,-1,100
0.8435,0.8435,47.8141815551114,31.0823258402049,42.3728813559322,25.6410256410256,43.5004770577509,39.0625,-1,100
0.0415,0.0415,56.094652862665,42.5217118778124,44.2477876106195,30.6748466257669,43.5004770577509,49.5049504950495,-1,100
0.0525,0.0525,55.9458029021227,42.1671432901297,44.6428571428571,30.8641975308642,43.5004770577509,49.0196078431373,-1,100
0.354,0.354,52.6813570657105,37.0049980265196,44.2477876106195,28.5714285714286,43.5004770577509,45.045045045045,-1,100
0.7815,0.7815,48.4614012401851,32.5679304498071,41.6666666666667,25.7731958762887,43.5004770577509,40.3225806451613,-1,100
0.5825,0.5825,49.9158181071223,35.831972278288,42.0168067226891,27.9329608938547,43.5004770577509,42.7350427350427,-1,100
0.8245,0.8245,47.9830484280668,32.8387448496842,41.3223140495868,26.1780104712042,43.5004770577509,40,-1,100
0.0575,0.0575,58.1559044673793,41.7245510107094,48.0769230769231,31.6455696202532,43.5004770577509,50,-1,100
0.6515,0.6515,49.8288641579347,34.193950716441,42.3728813559322,26.7379679144385,43.5004770577509,42.0168067226891,-1,100
0.316,0.316,54.0978008559877,37.5449895054885,45.4545454545455,28.9017341040462,43.5004770577509,45.4545454545455,-1,100
0.548,0.548,50.8244217663666,35.6254534539127,42.3728813559322,27.1739130434783,43.5004770577509,43.1034482758621,-1,100
0.619,0.619,50.9588969911364,35.0322087621841,43.859649122807,27.9329608938547,43.5004770577509,42.3728813559322,-1,100
0.588,0.588,50.5003897212645,34.6470674163293,42.7350427350427,26.8817204301075,43.5004770577509,42.7350427350427,-1,100
0.06,0.06,57.0459236268245,41.7627833436842,45.045045045045,29.7619047619048,43.5004770577509,49.5049504950495,-1,100
0.331,0.331,54.6187562882798,36.7915184297092,46.7289719626168,28.9017341040462,43.5004770577509,45.4545454545455,-1,100
0.6825,0.6825,49.771250124744,33.4400354354785,42.3728813559322,26.0416666666667,43.5004770577509,41.6666666666667,-1,100
0.093,0.093,52.5063281757212,41.6924157463427,39.0625,28.2485875706215,43.5004770577509,47.1698113207547,-1,100
0.8915,0.8915,46.7883833890846,28.9529249798557,40.983606557377,23.1481481481481,43.5004770577509,37.8787878787879,-1,100
0.9085,0.9085,46.0925311522004,31.7335567932261,40,25.6410256410256,43.5004770577509,38.7596899224806,-1,100
0.433,0.433,52.0724489670848,36.7263954605116,44.2477876106195,28.9017341040462,43.5004770577509,44.2477876106195,-1,100
0.7035,0.7035,49.0632832874355,33.8516430757953,41.6666666666667,26.4550264550265,43.5004770577509,41.3223140495868,-1,100
0.897,0.897,46.0547173819371,31.8823817810301,39.6825396825397,25.5102040816327,43.5004770577509,38.7596899224806,-1,100
