"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0156931339297444,200,200,200,200,200,1,31623,5000
0.473508154973388,200,200,200,200,200,1,31623,5000
0.17177677154541,200,200,200,200,200,1,31623,5000
0.776877969270572,200,200,200,200,200,1,31623,5000
0.267136192880571,200,200,200,200,200,1,31623,5000
0.109874448273331,200,200,200,200,200,1,31623,5000
0.204695673426613,200,200,200,200,200,1,31623,5000
0.701407628133893,200,200,200,200,200,1,31623,5000
0.0499201996717602,200,200,200,200,200,1,31623,5000
0.581859634490684,200,200,200,200,200,1,31623,5000
0.347731600981206,200,200,200,200,200,1,31623,5000
0.637022643815726,200,200,200,200,200,1,31623,5000
0.0752152698114514,200,200,200,200,200,1,31623,5000
0.0586094197351485,200,200,200,200,200,1,31623,5000
0.547159117413685,200,200,200,200,200,1,31623,5000
0.9195387926884,200,200,200,200,200,1,31623,5000
0.460751500446349,200,200,200,200,200,1,31623,5000
0.688347493298352,200,200,200,200,200,1,31623,5000
0.89577523432672,200,200,200,200,200,1,31623,5000
0.986126666655764,200,200,200,200,200,1,31623,5000
0.789952051127329,200,200,200,200,200,1,31623,5000
0.478174610761926,200,200,200,200,200,1,31623,5000
0.539940701331943,200,200,200,200,200,1,31623,5000
0.263343240134418,200,200,200,200,200,1,31623,5000
0.621655112598091,200,200,200,200,200,1,31623,5000
0.140228299889714,200,200,200,200,200,1,31623,5000
0.535676343366504,200,200,200,200,200,1,31623,5000
0.0211118352599442,200,200,200,200,200,1,31623,5000
0.825322268065065,200,200,200,200,200,1,31623,5000
0.77467539254576,200,200,200,200,200,1,31623,5000
0.151526132598519,200,200,200,200,200,1,31623,5000
0.407517343526706,200,200,200,200,200,1,31623,5000
0.717667975928634,200,200,200,200,200,1,31623,5000
0.88199386629276,200,200,200,200,200,1,31623,5000
0.394634044496343,200,200,200,200,200,1,31623,5000
0.306991239311174,200,200,200,200,200,1,31623,5000
0.0911038955673575,200,200,200,200,200,1,31623,5000
0.0133219833951443,200,200,200,200,200,1,31623,5000
0.40994315315038,200,200,200,200,200,1,31623,5000
0.0159555647987872,200,200,200,200,200,1,31623,5000
0.392435338580981,200,200,200,200,200,1,31623,5000
0.98353934311308,200,200,200,200,200,1,31623,5000
0.429785273037851,200,200,200,200,200,1,31623,5000
0.651247360743582,200,200,200,200,200,1,31623,5000
0.0190073722042143,200,200,200,200,200,1,31623,5000
0.630509492941201,200,200,200,200,200,1,31623,5000
0.4107329424005,200,200,200,200,200,1,31623,5000
0.0762780602090061,200,200,200,200,200,1,31623,5000
0.158260275609791,200,200,200,200,200,1,31623,5000
0.00216282205656171,200,200,200,200,200,1,31623,5000
0.479807832976803,200,200,200,200,200,1,31623,5000
0.0575706858653575,200,200,200,200,200,1,31623,5000
0.529586594551802,200,200,200,200,200,1,31623,5000
0.296411026036367,200,200,200,200,200,1,31623,5000
0.856042772065848,200,200,200,200,200,1,31623,5000
0.848653317429125,200,200,200,200,200,1,31623,5000
0.372041518799961,200,200,200,200,200,1,31623,5000
0.437603238970041,200,200,200,200,200,1,31623,5000
0.129779003560543,200,200,200,200,200,1,31623,5000
0.572062888881192,200,200,200,200,200,1,31623,5000
0.23002739995718,200,200,200,200,200,1,31623,5000
0.90592858591117,200,200,200,200,200,1,31623,5000
0.626615193439648,200,200,200,200,200,1,31623,5000
0.100882281316444,200,200,200,200,200,1,31623,5000
0.622343560680747,200,200,200,200,200,1,31623,5000
0.968325678957626,200,200,200,200,200,1,31623,5000
0.929993705125526,200,200,200,200,200,1,31623,5000
0.348658163100481,200,200,200,200,200,1,31623,5000
0.743578080320731,200,200,200,200,200,1,31623,5000
0.755137159256265,200,200,200,200,200,1,31623,5000
0.429791420698166,200,200,200,200,200,1,31623,5000
0.34726851596497,200,200,200,200,200,1,31623,5000
0.696799809345976,200,200,200,200,200,1,31623,5000
0.596428102813661,200,200,200,200,200,1,31623,5000
0.24290004116483,200,200,200,200,200,1,31623,5000
0.70967235090211,200,200,200,200,200,1,31623,5000
0.221908538602293,200,200,200,200,200,1,31623,5000
0.262766843661666,200,200,200,200,200,1,31623,5000
0.434818941866979,200,200,200,200,200,1,31623,5000
0.614753967849538,200,200,200,200,200,1,31623,5000
0.895770545583218,200,200,200,200,200,1,31623,5000
0.880989185534418,200,200,200,200,200,1,31623,5000
0.872460907325149,200,200,200,200,200,1,31623,5000
0.669102198909968,200,200,200,200,200,1,31623,5000
0.910525024635717,200,200,200,200,200,1,31623,5000
0.686246482888237,200,200,200,200,200,1,31623,5000
0.245171551126987,200,200,200,200,200,1,31623,5000
0.784205537987873,200,200,200,200,200,1,31623,5000
0.460585749009624,200,200,200,200,200,1,31623,5000
0.841968235326931,200,200,200,200,200,1,31623,5000
0.187101566232741,200,200,200,200,200,1,31623,5000
0.289379880065098,200,200,200,200,200,1,31623,5000
0.74185186997056,200,200,200,200,200,1,31623,5000
0.979851577430964,200,200,200,200,200,1,31623,5000
0.402398461010307,200,200,200,200,200,1,31623,5000
0.734521842096001,200,200,200,200,200,1,31623,5000
0.0652303772512823,200,200,200,200,200,1,31623,5000
0.319157211808488,200,200,200,200,200,1,31623,5000
0.541896274546161,200,200,200,200,200,1,31623,5000
0.160764815751463,200,200,200,200,200,1,31623,5000
0.43928741896525,200,200,200,200,200,1,31623,5000
0.969696080544963,200,200,200,200,200,1,31623,5000
0.504280499648303,200,200,200,200,200,1,31623,5000
0.446728278649971,200,200,200,200,200,1,31623,5000
0.468554426683113,200,200,200,200,200,1,31623,5000
0.413856595288962,200,200,200,200,200,1,31623,5000
0.773394461721182,200,200,200,200,200,1,31623,5000
0.880131333135068,200,200,200,200,200,1,31623,5000
0.806988660711795,200,200,200,200,200,1,31623,5000
0.811233719112352,200,200,200,200,200,1,31623,5000
0.420242402004078,200,200,200,200,200,1,31623,5000
0.697290324373171,200,200,200,200,200,1,31623,5000
0.940983776468784,200,200,200,200,200,1,31623,5000
