"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.39,30.85,31.2404888416578,30.9445438282648,33.9115349805681,28.7580491330206,-1,3162,50
0.638,30.85,30.4570253222416,30.1759081525479,33.1055674749417,28.1144516392989,-1,3162,50
0.3265,30.85,31.4320639013806,31.1324357313671,34.1244664912013,28.8933600974779,-1,3162,50
0.7925,30.85,29.9123197644144,29.6412892667829,32.3852160536017,27.6066425554843,-1,3162,50
0.721,30.85,30.1363496571812,29.8611927460397,32.612310158927,27.6901989841475,-1,3162,50
0.4905,30.85,30.8652132291635,30.5764177716886,33.3696055729301,28.5229707143453,-1,3162,50
0.8875,30.85,29.3286364863437,29.068211816559,31.7800464846089,26.9091559974068,-1,3162,50
0.676,30.85,30.2903302058332,30.0123192190624,32.9373682351393,27.8442886687603,-1,3162,50
0.301,30.85,31.5662744206318,31.264052532833,34.2447878439697,29.2128591803425,-1,3162,50
0.3265,30.85,31.4229726925762,31.1235198167125,34.0047258806157,29.0292060749821,-1,3162,50
0.7425,30.85,30.0897174991571,29.8154220517806,32.4828276642744,27.8642613188982,-1,3162,50
0.346,30.85,31.3663700040169,31.068007383055,33.9897261926422,28.8373660722721,-1,3162,50
0.242,30.85,31.8134369688521,31.5064095292116,34.4578972356501,29.222796071784,-1,3162,50
0.261,30.85,31.7133039312118,31.4082278878655,34.2829760214547,29.3355433475001,-1,3162,50
0.3715,30.85,31.2617899300017,30.9654365035121,33.8232590855393,28.7086935010142,-1,3162,50
0.505,30.85,30.8408323716545,30.5524984109911,33.3766266871701,28.4414879293755,-1,3162,50
0.026,30.85,33.3832614126732,33.044836498483,36.0624528792955,30.8215472920371,-1,3162,50
0.814,30.85,29.7836109538426,29.5149371811827,32.1436919064314,27.4834769599576,-1,3162,50
0.1975,30.85,32.0174581005588,31.7064356341449,34.6864331489221,29.461815865183,-1,3162,50
0.1445,30.85,32.1927685231709,31.8782928089071,34.82502645529,29.6994742099479,-1,3162,50
0.2515,30.85,31.7064630533121,31.4015201005025,34.3276093836754,29.2952947836468,-1,3162,50
0.158,30.85,32.1534150860849,31.839716194613,34.6867441450071,29.7211439625343,-1,3162,50
0.4545,30.85,31.0570238946028,30.7645849743994,33.7129758846134,28.5453919394981,-1,3162,50
0.735,30.85,30.0716116687126,29.797650340647,32.7573346996114,27.70847708737,-1,3162,50
0.2225,30.85,31.7873335114301,31.4808153703739,34.1869490959004,29.5018735438865,-1,3162,50
0.1405,30.85,32.2002358217034,31.8856125983047,34.894373186249,29.6974320266985,-1,3162,50
0.9145,30.85,29.2115489154261,28.9532265350801,31.6719165900541,26.84031197035,-1,3162,50
0.5085,30.85,30.837026341608,30.5487643909951,33.3263937274921,28.4466984629697,-1,3162,50
0.7565,30.85,29.9697216841677,29.6976368410422,32.4101701625495,27.5715530525847,-1,3162,50
0.9115,30.85,29.1968720606192,28.9388126056452,31.6732897887976,27.0221381387287,-1,3162,50
0.634,30.85,30.3918278732889,30.111927622306,32.7618455361931,27.9476307178939,-1,3162,50
0.4795,30.85,30.9112225837179,30.6215552356743,33.5594252274846,28.3822569600138,-1,3162,50
0.4705,30.85,30.9853924990855,30.6943168701034,33.4361037551293,28.7441654498549,-1,3162,50
0.6325,30.85,30.483219879959,30.2016130493883,32.9522733455689,28.0935202631515,-1,3162,50
0.833,30.85,29.6075133447478,29.3420474955099,32.1544054936888,27.1479186328855,-1,3162,50
0.08,30.85,32.7370575866158,32.4117402974624,35.401988863232,30.1458720781616,-1,3162,50
0.056,30.85,32.8811550911914,32.5529371162149,35.4783310103777,30.419295257779,-1,3162,50
0.365,30.85,31.3325454545455,31.0348334067953,33.8635040495165,28.9239795267391,-1,3162,50
0.5795,30.85,30.6319476794077,30.3475526470749,33.0312519167181,28.3227443462884,-1,3162,50
0.9175,30.85,29.1145463760771,28.8579592684954,31.5722719489099,26.6156755873165,-1,3162,50
0.367,30.85,31.2982057303899,31.0011534454532,33.7402998145238,28.9371120095955,-1,3162,50
0.129,30.85,32.3189313984169,32.001958863859,34.8911642404945,29.7996945952908,-1,3162,50
0.5705,30.85,30.6445324715939,30.3599008878794,33.1855206223747,28.2985644324988,-1,3162,50
0.4355,30.85,31.0869681512815,30.7939583962154,33.4615833805308,28.5683199863766,-1,3162,50
0.7385,30.85,30.0439518819774,29.7705005895594,32.6396768748221,27.6630325679977,-1,3162,50
0.4095,30.85,31.1359691477631,30.8420240856819,33.7129932904797,28.5796509061137,-1,3162,50
0.212,30.85,31.8741054914217,31.5658927455153,34.4607558805614,29.4572640275929,-1,3162,50
0.3655,30.85,31.2958537639258,30.998846640375,33.8208319625494,28.879542178984,-1,3162,50
0.707,30.85,30.1803924173708,29.9044206496381,32.6948288910408,27.7283291857107,-1,3162,50
0.806,30.85,29.8154173825888,29.5461621659958,32.3900999580023,27.3668203808645,-1,3162,50
