"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0075,0.0075,36.3551582570805,25.3480732368375,31.25,20.2429149797571,24.127779485572,30.6748466257669,-1,100
0.1265,0.1265,32.7129134465231,21.9716670604004,28.4090909090909,17.6678445229682,24.127779485572,27.1739130434783,-1,100
0.8095,0.8095,27.8566180497645,15.6485124354554,25.9067357512953,13.6986301369863,24.127779485572,21.4592274678112,-1,100
0.4225,0.4225,29.3337859455199,20.2055736841575,25.9067357512953,16.7785234899329,24.127779485572,24.6305418719212,-1,100
0.208,0.208,33.6547560858576,20.647753983059,30.6748466257669,17.6678445229682,24.127779485572,26.7379679144385,-1,100
0.64,0.64,27.8656051391639,19.1387709172801,24.7524752475248,16.025641025641,24.127779485572,23.3644859813084,-1,100
0.9145,0.9145,25.90947826971,16.5394433697249,23.696682464455,14.3266475644699,24.127779485572,20.9205020920502,-1,100
0.449,0.449,31.7957549133624,18.6177564412463,29.4117647058824,16.2337662337662,24.127779485572,24.7524752475247,-1,100
0.048,0.048,35.0692726225052,23.0973414670361,31.055900621118,19.0839694656489,24.127779485572,28.735632183908,-1,100
0.7435,0.7435,28.9092887345223,16.5391369120379,26.7379679144385,14.367816091954,24.127779485572,22.2222222222222,-1,100
0.086,0.086,34.5306214463378,22.4431354153665,30.6748466257669,18.5873605947955,24.127779485572,28.2485875706215,-1,100
0.519,0.519,29.9023058289053,18.5969093863367,26.8817204301075,15.5763239875389,24.127779485572,24.1545893719807,-1,100
0.4685,0.4685,30.5997720951923,19.1566924763899,27.6243093922652,16.1812297734628,24.127779485572,24.5098039215686,-1,100
0.033,0.033,35.5492602864217,23.873204626544,31.055900621118,19.3798449612403,24.127779485572,29.4117647058824,-1,100
0.492,0.492,31.2907424623212,18.3279809408738,28.735632183908,15.7728706624606,24.127779485572,24.390243902439,-1,100
0.9385,0.9385,25.3507632768756,15.4633662443542,23.3644859813084,13.4770889487871,24.127779485572,20.0803212851406,-1,100
0.202,0.202,32.0852351286352,21.2200038686671,28.4090909090909,17.5438596491228,24.127779485572,26.4550264550265,-1,100
0.532,0.532,31.1519214908685,17.7320080709551,28.5714285714286,15.1515151515152,24.127779485572,23.9234449760766,-1,100
0.232,0.232,32.4729521231757,20.8247874687717,29.0697674418605,17.4216027874564,24.127779485572,26.3157894736842,-1,100
0.97,0.97,24.3653165342716,13.3476456805351,22.7272727272727,11.7096018735363,24.127779485572,18.5873605947955,-1,100
0.7545,0.7545,27.8479129373874,16.4336827244163,25.3807106598985,13.9664804469274,24.127779485572,22.1238938053097,-1,100
0.811,0.811,27.6491660877021,16.1329045714406,25.2525252525252,13.7362637362637,24.127779485572,21.6450216450216,-1,100
0.9775,0.9775,24.0526252583535,14.5207583660805,22.2222222222222,12.6903553299492,24.127779485572,18.9393939393939,-1,100
0.5825,0.5825,28.7967682173733,18.6499831461169,25.2525252525252,15.1057401812689,24.127779485572,23.696682464455,-1,100
0.3055,0.3055,32.7061966903816,20.127200594902,29.585798816568,17.0068027210884,24.127779485572,25.7731958762887,-1,100
0.8005,0.8005,27.4903870334004,16.5584752984655,24.6305418719212,13.6986301369863,24.127779485572,21.7391304347826,-1,100
0.0735,0.0735,35.4920669915788,22.6434898525286,31.6455696202532,18.796992481203,24.127779485572,28.735632183908,-1,100
0.1075,0.1075,33.876310950216,22.2512095047553,29.940119760479,18.3150183150183,24.127779485572,27.9329608938547,-1,100
0.7365,0.7365,29.0922718407973,16.0708470546666,27.027027027027,14.0056022408964,24.127779485572,22.1238938053097,-1,100
0.0475,0.0475,36.587145069072,23.4246319065588,32.4675324675325,19.3050193050193,24.127779485572,29.7619047619048,-1,100
0.252,0.252,31.6105540031451,20.9189724196352,27.9329608938547,17.2413793103448,24.127779485572,26.0416666666667,-1,100
0.5205,0.5205,29.9065880117834,18.8031278637373,27.027027027027,15.9235668789809,24.127779485572,24.1545893719807,-1,100
0.7825,0.7825,28.3472187073719,16.6619618593562,26.1780104712042,14.4927536231884,24.127779485572,22.0264317180617,-1,100
0.238,0.238,32.2100247564678,20.7618838562721,28.5714285714286,17.1232876712329,24.127779485572,26.1780104712042,-1,100
0.895,0.895,25.9137700148976,16.1704476040149,23.1481481481481,13.4048257372654,24.127779485572,20.8333333333333,-1,100
0.0405,0.0405,35.2392664952077,23.5758267135473,30.6748466257669,19.0114068441065,24.127779485572,29.2397660818713,-1,100
0.7905,0.7905,28.0006412170651,17.1525149843235,25.6410256410256,14.792899408284,24.127779485572,22.0264317180617,-1,100
0.417,0.417,31.5800713855303,18.9576723647225,29.0697674418605,16.4473684210526,24.127779485572,24.8756218905473,-1,100
0.9985,0.9985,22.1219722475639,13.2851806238871,20.4918032786885,11.6550116550117,24.127779485572,17.2413793103448,-1,100
0.578,0.578,29.8540739804071,18.4066259436444,26.7379679144385,15.2905198776758,24.127779485572,23.696682464455,-1,100
0.4725,0.4725,31.2916397382864,18.3804754805484,28.2485875706215,15.3374233128834,24.127779485572,24.390243902439,-1,100
0.2395,0.2395,32.2464888456027,20.9933741442121,28.735632183908,17.4825174825175,24.127779485572,26.3157894736842,-1,100
0.327,0.327,30.5122613605953,20.7515335147611,26.5957446808511,16.8350168350168,24.127779485572,25.3807106598985,-1,100
0.4385,0.4385,30.3754361189298,19.1759639700203,27.1739130434783,15.9744408945687,24.127779485572,24.6305418719212,-1,100
0.9435,0.9435,25.8637969294893,12.4749580456009,24.7524752475247,11.3636363636364,24.127779485572,18.2481751824818,-1,100
0.972,0.972,24.2533275532627,14.7196227670004,22.3214285714286,12.7877237851662,24.127779485572,19.3050193050193,-1,100
0.0815,0.0815,35.8244753036788,22.427526047562,31.8471337579618,18.450184501845,24.127779485572,28.9017341040462,-1,100
0.7915,0.7915,27.0849691030165,17.6060238511064,24.2718446601942,14.792899408284,24.127779485572,22.2222222222222,-1,100
0.4705,0.4705,30.4057244514799,19.6252540309525,27.1739130434783,16.3934426229508,24.127779485572,24.5098039215686,-1,100
0.619,0.619,30.1949276894728,17.495991431536,27.6243093922652,14.9253731343284,24.127779485572,23.2558139534884,-1,100
