"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9945,0.9945,106.895,98.895,104,96,108.37328,103,1,3162
0.7055,0.7055,111.97,101.97,110,100,108.37328,107,1,3162
0.929,0.929,110.173,100.173,106,96,108.37328,105,1,3162
0.3065,0.3065,115.1065,104.1065,111,100,108.37328,110,1,3162
0.963,0.963,108.433,99.433,105,96,108.37328,104,1,3162
0.406,0.406,113.9195,103.9195,109,99,108.37328,109,1,3162
0.2425,0.2425,114.672,104.672,109,99,108.37328,110,1,3162
0.341,0.341,116.214,103.214,114,101,108.37328,110,1,3162
0.8745,0.8745,110.736,99.736,110,99,108.37328,105,1,3162
1,1,103.477,94.477,100,91,108.37328,99,1,3162
0.001,0.001,121.5765,110.5765,117,106,108.37328,116,1,3162
0.254,0.254,114.775,104.775,111,101,108.37328,110,1,3162
0.1405,0.1405,118.105,106.105,115,103,108.37328,112,1,3162
0.7695,0.7695,111.0955,103.0955,107,99,108.37328,107,1,3162
0.361,0.361,114.507,102.507,110,98,108.37328,109,1,3162
0.5445,0.5445,112.89,102.89,109,99,108.37328,108,1,3162
0.0625,0.0625,118.0375,107.0375,113,102,108.37328,113,1,3162
0.6955,0.6955,113.175,101.175,112,100,108.37328,107,1,3162
0.5645,0.5645,113.979,101.979,111,99,108.37328,108,1,3162
0.928,0.928,109.982,99.982,105,95,108.37328,105,1,3162
0.9065,0.9065,109.9785,99.9785,106,96,108.37328,105,1,3162
0.3845,0.3845,114.787,102.787,111,99,108.37328,109,1,3162
0.1885,0.1885,116.9125,104.9125,113,101,108.37328,111,1,3162
0.9795,0.9795,107.6125,97.6125,103,93,108.37328,103,1,3162
0.7815,0.7815,112.9915,99.9915,110,97,108.37328,106,1,3162
0.0095,0.0095,126.09,110.09,123,107,108.37328,118,1,3162
0.993,0.993,107.224,98.224,103,94,108.37328,103,1,3162
0.1335,0.1335,117.343,106.343,113,102,108.37328,112,1,3162
0.4765,0.4765,115.2995,102.2995,112,99,108.37328,109,1,3162
0.809,0.809,112.0225,100.0225,109,97,108.37328,106,1,3162
0.1315,0.1315,117.265,106.265,113,102,108.37328,112,1,3162
0.1745,0.1745,118.2175,105.2175,116,103,108.37328,112,1,3162
0.1455,0.1455,118.84,105.84,116,103,108.37328,112,1,3162
0.8945,0.8945,111.264,99.264,109,97,108.37328,105,1,3162
0.3475,0.3475,114.4465,103.4465,110,99,108.37328,109,1,3162
0.9815,0.9815,107.9715,98.9715,104,95,108.37328,104,1,3162
0.5795,0.5795,111.979,102.979,108,99,108.37328,108,1,3162
0.3365,0.3365,113.4755,103.4755,109,99,108.37328,109,1,3162
0.8225,0.8225,111.581,98.581,108,95,108.37328,105,1,3162
0.275,0.275,116.566,103.566,115,102,108.37328,110,1,3162
0.4905,0.4905,114.478,101.478,112,99,108.37328,108,1,3162
0.461,0.461,114.2575,103.2575,109,98,108.37328,109,1,3162
0.153,0.153,119.403,104.403,117,102,108.37328,112,1,3162
0.561,0.561,112.9905,102.9905,108,98,108.37328,108,1,3162
0.009,0.009,120.558,108.558,115,103,108.37328,115,1,3162
0.709,0.709,110.8405,101.8405,106,97,108.37328,107,1,3162
0.705,0.705,113.091,101.091,110,98,108.37328,107,1,3162
0.3885,0.3885,113.7695,103.7695,110,100,108.37328,109,1,3162
0.5015,0.5015,113.494,102.494,111,100,108.37328,108,1,3162
0.119,0.119,117.703,105.703,115,103,108.37328,112,1,3162
0.866,0.866,111.2765,98.2765,110,97,108.37328,105,1,3162
0.826,0.826,109.4895,101.4895,106,98,108.37328,106,1,3162
0.7595,0.7595,111.5275,100.5275,108,97,108.37328,106,1,3162
0.153,0.153,119.0575,105.0575,117,103,108.37328,112,1,3162
0.157,0.157,119.015,105.015,117,103,108.37328,112,1,3162
0.0795,0.0795,117.602,106.602,114,103,108.37328,112,1,3162
0.003,0.003,126.1215,111.1215,123,108,108.37328,119,1,3162
0.24,0.24,118.0005,104.0005,116,102,108.37328,111,1,3162
0.732,0.732,110.9175,102.9175,107,99,108.37328,107,1,3162
0.5345,0.5345,113.8275,101.8275,111,99,108.37328,108,1,3162
