"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1305,0.1305,95.2145,84.2145,91,80,86.34712,90,1,1778
0.5645,0.5645,89.9005,81.9005,86,78,86.34712,86,1,1778
0.7485,0.7485,90.346,79.346,88,77,86.34712,85,1,1778
0.2465,0.2465,91.9315,82.9315,88,79,86.34712,88,1,1778
0.397,0.397,91.8765,81.8765,88,78,86.34712,87,1,1778
0.6145,0.6145,90.1365,82.1365,86,78,86.34712,86,1,1778
0.0665,0.0665,95.4445,84.4445,91,80,86.34712,90,1,1778
0.2465,0.2465,92.85,82.85,88,78,86.34712,88,1,1778
0.7345,0.7345,90.154,80.154,88,78,86.34712,85,1,1778
0.115,0.115,95.6745,83.6745,94,82,86.34712,90,1,1778
0.323,0.323,94.0395,82.0395,93,81,86.34712,88,1,1778
0.5015,0.5015,90.6055,81.6055,87,78,86.34712,86,1,1778
0.264,0.264,92.0955,83.0955,87,78,86.34712,88,1,1778
0.758,0.758,90.711,77.711,89,76,86.34712,84,1,1778
0.306,0.306,93.2425,83.2425,89,79,86.34712,88,1,1778
0.963,0.963,87.187,79.187,85,77,86.34712,83,1,1778
0.999,0.999,84.623,77.623,82,75,86.34712,81,1,1778
0.8825,0.8825,88.0015,80.0015,83,75,86.34712,84,1,1778
0.2695,0.2695,92.1165,83.1165,88,79,86.34712,88,1,1778
0.4295,0.4295,91.1155,82.1155,87,78,86.34712,87,1,1778
0.785,0.785,88.478,79.478,86,77,86.34712,84,1,1778
0.794,0.794,89.2315,81.2315,86,78,86.34712,85,1,1778
0.0745,0.0745,95.373,84.373,90,79,86.34712,90,1,1778
0.4185,0.4185,91.1435,82.1435,87,78,86.34712,87,1,1778
0.996,0.996,84.508,77.508,82,75,86.34712,81,1,1778
0.73,0.73,90.509,77.509,90,77,86.34712,84,1,1778
0.8925,0.8925,88.2755,79.2755,85,76,86.34712,84,1,1778
0.2275,0.2275,91.8345,83.8345,87,79,86.34712,88,1,1778
0.588,0.588,91.14,80.14,87,76,86.34712,86,1,1778
0.0285,0.0285,96.4665,85.4665,92,81,86.34712,91,1,1778
0.9835,0.9835,85.405,76.405,83,74,86.34712,81,1,1778
0.2065,0.2065,92.447,82.447,89,79,86.34712,88,1,1778
0.24,0.24,91.866,83.866,87,79,86.34712,88,1,1778
0.797,0.797,89.9915,77.9915,88,76,86.34712,84,1,1778
0.2395,0.2395,92.8315,82.8315,90,80,86.34712,88,1,1778
0.837,0.837,87.5065,79.5065,84,76,86.34712,84,1,1778
0.4025,0.4025,92.01,82.01,87,77,86.34712,87,1,1778
0.3875,0.3875,91.888,81.888,89,79,86.34712,87,1,1778
0.9915,0.9915,86.2695,77.2695,83,74,86.34712,82,1,1778
0.198,0.198,94.125,83.125,92,81,86.34712,89,1,1778
0.344,0.344,92.4135,82.4135,90,80,86.34712,87,1,1778
0.4675,0.4675,93.219,81.219,91,79,86.34712,87,1,1778
0.2745,0.2745,92.832,82.832,89,79,86.34712,88,1,1778
0.8385,0.8385,87.7405,79.7405,85,77,86.34712,84,1,1778
0.566,0.566,89.875,81.875,87,79,86.34712,86,1,1778
0.0835,0.0835,93.3785,84.3785,88,79,86.34712,89,1,1778
0.239,0.239,91.9625,83.9625,88,80,86.34712,88,1,1778
0.041,0.041,94.387,85.387,91,82,86.34712,90,1,1778
0.2725,0.2725,92.102,83.102,88,79,86.34712,88,1,1778
0.319,0.319,93.3285,82.3285,89,78,86.34712,88,1,1778
0.539,0.539,91.7635,80.7635,89,78,86.34712,86,1,1778
0.0865,0.0865,98.489,83.489,97,82,86.34712,91,1,1778
0.675,0.675,90.871,78.871,88,76,86.34712,85,1,1778
0.3565,0.3565,92.438,81.438,91,80,86.34712,87,1,1778
0.9055,0.9055,88.2755,79.2755,85,76,86.34712,84,1,1778
